Format Version,1.22,Take Name,Walk straight lateral left LJL 2019-04-16 07.55.40 PM_002,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-16 07.56.16.826 下午,Total Frames in Take,941,Total Exported Frames,941,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,LTip,LTip,LTip,Trunk Front,Trunk Front,Trunk Front,RTip,RTip,RTip,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,CA180,CA180,CA180,CA560,CA560,CA560,CA570,CA570,CA570,CA6B0,CA6B0,CA6B0,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
854,7.116667,1454.774292,313.34787,1522.811157,1369.501709,1194.890625,1748.494995,1160.566895,346.211456,1583.469849,1364.020752,1210.796875,1496.363892,,,,,,,,,,,,,,,,,,,
855,7.125,1454.609131,313.449799,1522.794312,1369.362427,1194.882324,1748.559204,1160.386719,346.172516,1583.383911,1363.547241,1210.79187,1496.463501,,,,,,,,,,,,,,,,,,,
856,7.133333,1454.433105,313.551147,1522.774414,1369.213501,1194.874268,1748.615845,1160.199707,346.131836,1583.290039,1363.047729,1210.789185,1496.552612,,,,,,,,,,,,,,,,,,,
857,7.141667,1454.24646,313.651398,1522.751831,1369.054321,1194.866455,1748.666016,1160.005249,346.08963,1583.187134,1362.52417,1210.789429,1496.632446,,,,,,,,,,,,,,,,,,,
858,7.15,1454.049805,313.750153,1522.727051,1368.884521,1194.85791,1748.710938,1159.80188,346.045898,1583.074463,1361.978271,1210.793091,1496.704956,,,,,,,,,,,,,,,,,,,
859,7.158333,1453.844116,313.847351,1522.699951,1368.702759,1194.8479,1748.751465,1159.588623,346.000763,1582.95105,1361.412109,1210.800781,1496.772217,,,,,,,,,,,,,,,,,,,
860,7.166667,1453.630371,313.943146,1522.670776,1368.507324,1194.834717,1748.788208,1159.36499,345.954498,1582.815674,1360.827271,1210.812744,1496.836426,,,,,,,,,,,,,,,,,,,
861,7.175,1453.409668,314.037689,1522.639404,1368.295044,1194.815796,1748.820679,1159.131226,345.907654,1582.666992,1360.225708,1210.829346,1496.899902,,,,,,,,,,,,,,,,,,,
862,7.183333,1453.183228,314.130981,1522.605835,1368.063232,1194.78833,1748.848633,1158.887939,345.860992,1582.503662,1359.608521,1210.851318,1496.964478,,,,,,,,,,,,,,,,,,,
863,7.191667,1452.952515,314.223053,1522.569702,1367.80957,1194.750977,1748.872437,1158.636841,345.815582,1582.324341,1358.977295,1210.879028,1497.03186,,,,,,,,,,,,,,,,,,,
864,7.2,1452.71875,314.313568,1522.531128,1367.532959,1194.70459,1748.893677,1158.379028,345.772522,1582.128418,1358.333496,1210.91333,1497.103149,,,,,,,,,,,,,,,,,,,
865,7.208333,1452.483643,314.402283,1522.490356,1367.233521,1194.650391,1748.914307,1158.116577,345.733032,1581.915161,1357.678955,1210.954956,1497.179199,,,,,,,,,,,,,,,,,,,
866,7.216667,1452.248291,314.489166,1522.447632,1366.911377,1194.589966,1748.936401,1157.850708,345.697388,1581.684448,1357.015991,1211.004761,1497.260498,,,,,,,,,,,,,,,,,,,
867,7.225,1452.014038,314.574188,1522.403198,1366.566772,1194.52417,1748.961426,1157.582642,345.664795,1581.437622,1356.346313,1211.063599,1497.347412,,,,,,,,,,,,,,,,,,,
868,7.233333,1451.782104,314.657593,1522.358154,1366.200317,1194.454712,1748.990723,1157.3125,345.633057,1581.17627,1355.671875,1211.13208,1497.440308,,,,,,,,,,,,,,,,,,,
869,7.241667,1451.553101,314.739685,1522.313232,1365.812866,1194.383545,1749.026123,1157.040405,345.599457,1580.902954,1354.99353,1211.210327,1497.540039,,,,,,,,,,,,,,,,,,,
870,7.25,1451.328247,314.820648,1522.268799,1365.405518,1194.31189,1749.068726,1156.765259,345.562408,1580.619385,1354.312378,1211.298828,1497.647095,,,,,,,,,,,,,,,,,,,
871,7.258333,1451.108154,314.900574,1522.225586,1364.978516,1194.241089,1749.118774,1156.485718,345.522217,1580.325195,1353.629272,1211.397339,1497.761719,,,,,,,,,,,,,,,,,,,
872,7.266667,1450.893066,314.979523,1522.183838,1364.532349,1194.171753,1749.176636,1156.200562,345.480225,1580.02002,1352.944946,1211.505737,1497.883911,,,,,,,,,,,,,,,,,,,
873,7.275,1450.683594,315.057434,1522.143799,1364.067383,1194.104492,1749.241821,1155.909546,345.437378,1579.703979,1352.26062,1211.62439,1498.012451,,,,,,,,,,,,,,,,,,,
874,7.283333,1450.479492,315.134094,1522.105469,1363.584106,1194.039673,1749.313965,1155.614014,345.393372,1579.378662,1351.576782,1211.752686,1498.145874,,,,,,,,,,,,,,,,,,,
875,7.291667,1450.280273,315.20932,1522.068848,1363.082886,1193.977417,1749.391846,1155.317017,345.34671,1579.047363,1350.894043,1211.890625,1498.282104,,,,,,,,,,,,,,,,,,,
876,7.3,1450.085449,315.282684,1522.033691,1362.564453,1193.917969,1749.474121,1155.021484,345.295837,1578.713867,1350.213013,1212.03772,1498.419067,,,,,,,,,,,,,,,,,,,
877,7.308333,1449.893555,315.353729,1522.000122,1362.029541,1193.86084,1749.559448,1154.729614,345.239868,1578.380737,1349.533813,1212.193237,1498.55481,,,,,,,,,,,,,,,,,,,
878,7.316667,1449.704102,315.421997,1521.967773,1361.47876,1193.806152,1749.645874,1154.442383,345.178894,1578.048218,1348.856567,1212.356934,1498.687866,,,,,,,,,,,,,,,,,,,
879,7.325,1449.515503,315.487183,1521.936279,1360.913086,1193.753052,1749.731445,1154.160522,345.113403,1577.715942,1348.181885,1212.527832,1498.816406,,,,,,,,,,,,,,,,,,,
880,7.333333,1449.327148,315.548981,1521.905396,1360.332764,1193.699829,1749.813721,1153.884521,345.044159,1577.382202,1347.510254,1212.705811,1498.938843,,,,,,,,,,,,,,,,,,,
881,7.341667,1449.138428,315.607452,1521.87439,1359.738525,1193.64502,1749.890259,1153.616211,344.971863,1577.044556,1346.842285,1212.890015,1499.053589,,,,,,,,,,,,,,,,,,,
882,7.35,1448.949097,315.66275,1521.842407,1359.131104,1193.587402,1749.958984,1153.358032,344.896637,1576.701172,1346.178589,1213.07959,1499.159302,,,,,,,,,,,,,,,,,,,
883,7.358333,1448.759155,315.715271,1521.808472,1358.512817,1193.526978,1750.019409,1153.112793,344.817871,1576.350464,1345.518799,1213.273804,1499.254761,,,,,,,,,,,,,,,,,,,
884,7.366667,1448.569092,315.765625,1521.771851,1357.88562,1193.464355,1750.071289,1152.88208,344.734406,1575.99231,1344.863037,1213.47168,1499.339111,,,,,,,,,,,,,,,,,,,
885,7.375,1448.379272,315.814514,1521.731445,1357.251587,1193.399658,1750.114502,1152.666016,344.644531,1575.627563,1344.210571,1213.672485,1499.411865,,,,,,,,,,,,,,,,,,,
886,7.383333,1448.190186,315.862732,1521.686523,1356.611938,1193.331665,1750.148193,1152.46167,344.546844,1575.257813,1343.561035,1213.875366,1499.473022,,,,,,,,,,,,,,,,,,,
887,7.391667,1448.002441,315.910828,1521.636597,1355.966797,1193.258911,1750.171387,1152.263062,344.441803,1574.885254,1342.914063,1214.07959,1499.522827,,,,,,,,,,,,,,,,,,,
888,7.4,1447.81604,315.959229,1521.581543,1355.316162,1193.178833,1750.183105,1152.062988,344.33197,1574.511597,1342.269653,1214.284058,1499.561646,,,,,,,,,,,,,,,,,,,
889,7.408333,1447.631104,316.008179,1521.521362,1354.661499,1193.091553,1750.183105,1151.855469,344.220947,1574.138672,1341.627686,1214.488159,1499.590454,,,,,,,,,,,,,,,,,,,
890,7.416667,1447.447754,316.057922,1521.456177,1354.004761,1192.998657,1750.172729,1151.638306,344.112183,1573.768311,1340.988159,1214.69104,1499.609741,,,,,,,,,,,,,,,,,,,
891,7.425,1447.265625,316.10849,1521.385986,1353.348511,1192.901978,1750.153564,1151.411987,344.009674,1573.403809,1340.35083,1214.892334,1499.620117,,,,,,,,,,,,,,,,,,,
892,7.433333,1447.084473,316.15976,1521.310913,1352.694214,1192.802979,1750.126221,1151.179565,343.917511,1573.048462,1339.715698,1215.091919,1499.622192,,,,,,,,,,,,,,,,,,,
893,7.441667,1446.903931,316.211426,1521.230835,1352.042725,1192.701904,1750.091309,1150.943604,343.837708,1572.704102,1339.082642,1215.289673,1499.616455,,,,,,,,,,,,,,,,,,,
894,7.45,1446.723877,316.263092,1521.14563,1351.393677,1192.598511,1750.048218,1150.70459,343.768097,1572.369507,1338.451538,1215.485962,1499.60376,,,,,,,,,,,,,,,,,,,
895,7.458333,1446.544556,316.314209,1521.054932,1350.747314,1192.49231,1749.996704,1150.462158,343.704376,1572.041748,1337.822388,1215.680542,1499.584595,,,,,,,,,,,,,,,,,,,
896,7.466667,1446.365845,316.36438,1520.959106,1350.103882,1192.384888,1749.93689,1150.21582,343.642944,1571.717773,1337.195801,1215.87439,1499.55957,,,,,,,,,,,,,,,,,,,
897,7.475,1446.187866,316.413239,1520.85791,1349.464355,1192.277588,1749.869629,1149.966064,343.581451,1571.394653,1336.571899,1216.067749,1499.529175,,,,,,,,,,,,,,,,,,,
898,7.483333,1446.011108,316.460846,1520.751465,1348.829834,1192.171875,1749.794922,1149.712891,343.518341,1571.06958,1335.951538,1216.261475,1499.493408,,,,,,,,,,,,,,,,,,,
899,7.491667,1445.835693,316.507263,1520.639771,1348.201294,1192.06897,1749.713745,1149.456177,343.452728,1570.73938,1335.335205,1216.456421,1499.452393,,,,,,,,,,,,,,,,,,,
900,7.5,1445.661865,316.552765,1520.522461,1347.579468,1191.968872,1749.626465,1149.195801,343.38385,1570.400635,1334.723511,1216.653442,1499.406006,,,,,,,,,,,,,,,,,,,
901,7.508333,1445.489624,316.597778,1520.399414,1346.965088,1191.872559,1749.534058,1148.931519,343.311432,1570.049316,1334.116699,1216.853516,1499.354004,,,,,,,,,,,,,,,,,,,
902,7.516667,1445.319092,316.642975,1520.269897,1346.358765,1191.780029,1749.436523,1148.662842,343.235413,1569.681641,1333.515137,1217.057495,1499.295898,,,,,,,,,,,,,,,,,,,
903,7.525,1445.150024,316.688904,1520.132935,1345.76123,1191.69165,1749.334229,1148.38916,343.156311,1569.293091,1332.918823,1217.266235,1499.231567,,,,,,,,,,,,,,,,,,,
904,7.533333,1444.982422,316.736267,1519.987305,1345.172974,1191.607788,1749.227417,1148.109497,343.075317,1568.879517,1332.327881,1217.480591,1499.160767,,,,,,,,,,,,,,,,,,,
905,7.541667,1444.815918,316.78598,1519.831787,1344.594727,1191.528931,1749.116089,1147.822632,342.994751,1568.436646,1331.742065,1217.701416,1499.083618,,,,,,,,,,,,,,,,,,,
906,7.55,1444.650024,316.838928,1519.664551,1344.0271,1191.455566,1749.000366,1147.527344,342.918732,1567.96106,1331.161133,1217.929688,1499.00061,,,,,,,,,,,,,,,,,,,
907,7.558333,1444.484375,316.895996,1519.483521,1343.470825,1191.388672,1748.880615,1147.223877,342.853973,1567.450806,1330.585083,1218.166504,1498.912231,,,,,,,,,,,,,,,,,,,
908,7.566667,1444.318481,316.958374,1519.287354,1342.927246,1191.328857,1748.756958,1146.91333,342.810303,1566.905029,1330.013672,1218.41272,1498.818848,,,,,,,,,,,,,,,,,,,
909,7.575,1444.152466,317.027191,1519.074585,1342.396851,1191.276611,1748.629517,1146.597412,342.79776,1566.323608,1329.446899,1218.670166,1498.721558,,,,,,,,,,,,,,,,,,,
910,7.583333,1443.986694,317.103455,1518.844238,1341.880005,1191.231812,1748.498047,1146.275635,342.821381,1565.703613,1328.885376,1218.939941,1498.62085,,,,,,,,,,,,,,,,,,,
911,7.591667,1443.821777,317.187897,1518.595947,1341.376221,1191.193359,1748.361938,1145.944214,342.878601,1565.03894,1328.329468,1219.223389,1498.517456,,,,,,,,,,,,,,,,,,,
912,7.6,1443.659058,317.281036,1518.32959,1340.885254,1191.15979,1748.221191,1145.598267,342.962646,1564.322632,1327.780396,1219.521851,1498.412354,,,,,,,,,,,,,,,,,,,
913,7.608333,1443.499756,317.382904,1518.045044,1340.407104,1191.130249,1748.075928,1145.233643,343.068024,1563.55127,1327.239258,1219.836304,1498.30603,,,,,,,,,,,,,,,,,,,
914,7.616667,1443.345459,317.493256,1517.741943,1339.942993,1191.104614,1747.927856,1144.8479,343.191101,1562.724731,1326.707275,1220.167236,1498.199707,,,,,,,,,,,,,,,,,,,
915,7.625,1443.197144,317.611572,1517.419922,1339.494263,1191.083252,1747.778931,1144.438965,343.328949,1561.845215,1326.185791,1220.514526,1498.094482,,,,,,,,,,,,,,,,,,,
916,7.633333,1443.056152,317.73703,1517.078613,1339.061768,1191.065552,1747.630615,1144.006592,343.48111,1560.918701,1325.676025,1220.877441,1497.991455,,,,,,,,,,,,,,,,,,,
917,7.641667,1442.922852,317.868835,1516.717407,1338.645264,1191.050171,1747.484497,1143.553223,343.650024,1559.954346,1325.178833,1221.254272,1497.891846,,,,,,,,,,,,,,,,,,,
918,7.65,1442.797729,318.005768,1516.335083,1338.243652,1191.034424,1747.340698,1143.082642,343.837311,1558.961426,1324.694702,1221.642822,1497.796509,,,,,,,,,,,,,,,,,,,
919,7.658333,1442.68103,318.146454,1515.930786,1337.854736,1191.014648,1747.198975,1142.599243,344.040985,1557.94751,1324.224121,1222.040527,1497.706177,,,,,,,,,,,,,,,,,,,
920,7.666667,1442.572754,318.289276,1515.503784,1337.474854,1190.985718,1747.058105,1142.107178,344.254181,1556.918335,1323.767212,1222.444336,1497.621338,,,,,,,,,,,,,,,,,,,
921,7.675,1442.473145,318.432526,1515.053223,1337.100098,1190.942383,1746.916626,1141.609497,344.465637,1555.878052,1323.324219,1222.851196,1497.542114,,,,,,,,,,,,,,,,,,,
922,7.683333,1442.382446,318.574585,1514.579468,1336.727539,1190.880859,1746.773804,1141.109131,344.664337,1554.831299,1322.89563,1223.258179,1497.46875,,,,,,,,,,,,,,,,,,,
923,7.691667,1442.300659,318.713745,1514.08313,1336.355469,1190.799316,1746.630249,1140.608154,344.845062,1553.786865,1322.481689,1223.662231,1497.400757,,,,,,,,,,,,,,,,,,,
924,7.7,1442.226807,318.848511,1513.566528,1335.984253,1190.698242,1746.487305,1140.109497,345.00885,1552.757324,1322.082031,1224.061523,1497.337769,,,,,,,,,,,,,,,,,,,
925,7.708333,1442.15918,318.977417,1513.032227,1335.61499,1190.579346,1746.347168,1139.616699,345.158356,1551.754639,1321.697021,1224.453613,1497.279419,,,,,,,,,,,,,,,,,,,
926,7.716667,1442.095947,319.098969,1512.483521,1335.248779,1190.443726,1746.211548,1139.133301,345.294647,1550.786987,1321.326172,1224.837036,1497.22522,,,,,,,,,,,,,,,,,,,
927,7.725,1442.034668,319.211945,1511.923096,1334.886108,1190.292236,1746.080688,1138.663574,345.417603,1549.859131,1320.969238,1225.210815,1497.174805,,,,,,,,,,,,,,,,,,,
928,7.733333,1441.972778,319.315002,1511.353516,1334.526367,1190.12439,1745.954102,1138.210693,345.526764,1548.972168,1320.625854,1225.57373,1497.128418,,,,,,,,,,,,,,,,,,,
929,7.741667,1441.907837,319.407349,1510.776489,1334.168945,1189.939575,1745.831177,1137.777466,345.62207,1548.123657,1320.29541,1225.925171,1497.085205,,,,,,,,,,,,,,,,,,,
930,7.75,1441.838135,319.488342,1510.193848,1333.812256,1189.737305,1745.710449,1137.365723,345.703857,1547.310303,1319.977539,1226.264893,1497.045166,,,,,,,,,,,,,,,,,,,
931,7.758333,1441.762573,319.558044,1509.607178,1333.455078,1189.516724,1745.590942,1136.976563,345.772919,1546.526855,1319.671631,1226.592651,1497.007813,,,,,,,,,,,,,,,,,,,
932,7.766667,1441.681152,319.616974,1509.019043,1333.096802,1189.278687,1745.472046,1136.610474,345.830261,1545.768799,1319.377197,1226.908936,1496.9729,,,,,,,,,,,,,,,,,,,
933,7.775,1441.594604,319.665985,1508.431885,1332.737671,1189.025146,1745.354248,1136.266968,345.877167,1545.032104,1319.093628,1227.214355,1496.940063,,,,,,,,,,,,,,,,,,,
934,7.783333,1441.50415,319.706207,1507.848511,1332.379028,1188.759277,1745.238525,1135.944336,345.915222,1544.313354,1318.82019,1227.510132,1496.908813,,,,,,,,,,,,,,,,,,,
935,7.791667,1441.411499,319.738739,1507.27124,1332.021729,1188.484131,1745.125732,1135.639893,345.946045,1543.609497,1318.556274,1227.797241,1496.87915,,,,,,,,,,,,,,,,,,,
936,7.8,1441.317993,319.764648,1506.702026,1331.666748,1188.202148,1745.016235,1135.350464,345.971039,1542.918213,1318.300781,1228.077271,1496.850586,,,,,,,,,,,,,,,,,,,
937,7.808333,1441.225098,319.784882,1506.141235,1331.314697,1187.915405,1744.90979,1135.07312,345.991608,1542.237549,1318.052246,1228.351685,1496.823364,,,,,,,,,,,,,,,,,,,
938,7.816667,1441.133057,319.800629,1505.587769,1330.965698,1187.625977,1744.80603,1134.804443,346.008942,1541.565308,1317.809448,1228.621948,1496.797119,,,,,,,,,,,,,,,,,,,
939,7.825,1441.042114,319.813232,1505.040405,1330.619263,1187.334839,1744.704346,1134.54187,346.024261,1540.898926,1317.570557,1228.889526,1496.771729,,,,,,,,,,,,,,,,,,,
940,7.833333,1440.951782,319.824188,1504.496216,1330.274048,1187.043091,1744.603638,1134.282471,346.038574,1540.235474,1317.333496,1229.155884,1496.746704,,,,,,,,,,,,,,,,,,,
