Format Version,1.22,Take Name,Turn left 90  LJL 2019-04-16 07.59.36 PM,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-16 08.00.16.955 下午,Total Frames in Take,859,Total Exported Frames,859,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,LTip,LTip,LTip,RTip,RTip,RTip,Trunk Back,Trunk Back,Trunk Back,Trunk Front,Trunk Front,Trunk Front,,,,,,,,,,,,,,,,,,,
,,C3500,C3500,C3500,C3540,C3540,C3540,C36D0,C36D0,C36D0,C36F0,C36F0,C36F0,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
665,5.541667,-245.594299,312.152008,2574.423096,35.799603,343.622528,2923.633301,-291.021851,1172.017334,2711.761963,-38.642345,1181.74646,2730.214844,,,,,,,,,,,,,,,,,,,
666,5.55,-241.512985,312.83252,2575.908203,40.472416,343.20224,2924.742188,-285.403839,1171.627563,2714.921387,-32.924358,1181.794312,2732.453613,,,,,,,,,,,,,,,,,,,
667,5.558333,-237.285461,313.627594,2577.330078,45.076946,342.833008,2925.905518,-279.789703,1171.301147,2718.071777,-27.21718,1181.893433,2734.681641,,,,,,,,,,,,,,,,,,,
668,5.566667,-232.892746,314.547333,2578.684814,49.590828,342.508606,2927.123047,-274.185791,1171.040894,2721.213867,-21.526953,1182.044434,2736.896729,,,,,,,,,,,,,,,,,,,
669,5.575,-228.314758,315.600281,2579.971191,53.987389,342.221954,2928.39209,-268.597961,1170.848877,2724.350098,-15.85996,1182.247803,2739.097168,,,,,,,,,,,,,,,,,,,
670,5.583333,-223.530991,316.792908,2581.191406,58.238476,341.965607,2929.708496,-263.03183,1170.726196,2727.482178,-10.22225,1182.50415,2741.281494,,,,,,,,,,,,,,,,,,,
671,5.591667,-218.521317,318.129944,2582.350098,62.317543,341.732361,2931.066406,-257.492645,1170.672974,2730.609863,-4.619352,1182.813965,2743.449463,,,,,,,,,,,,,,,,,,,
672,5.6,-213.266388,319.614624,2583.455322,66.2024,341.515167,2932.45874,-251.985489,1170.688232,2733.733887,0.943575,1183.17627,2745.599854,,,,,,,,,,,,,,,,,,,
673,5.608333,-207.74823,321.249146,2584.518555,69.877068,341.307343,2933.876709,-246.515686,1170.769775,2736.853516,6.46153,1183.588745,2747.731689,,,,,,,,,,,,,,,,,,,
674,5.616667,-201.950974,323.035217,2585.554443,73.332443,341.102997,2935.30957,-241.088959,1170.914429,2739.967529,11.929654,1184.047363,2749.843506,,,,,,,,,,,,,,,,,,,
675,5.625,-195.861465,324.974213,2586.579102,76.566063,340.897278,2936.745117,-235.711349,1171.11792,2743.075684,17.343285,1184.546265,2751.932861,,,,,,,,,,,,,,,,,,,
676,5.633333,-189.470367,327.067169,2587.611572,79.581047,340.686707,2938.169189,-230.389023,1171.375122,2746.176514,22.697781,1185.077637,2753.996582,,,,,,,,,,,,,,,,,,,
677,5.641667,-182.774231,329.313232,2588.670654,82.384666,340.468689,2939.567627,-225.12793,1171.68042,2749.269043,27.988274,1185.632568,2756.030518,,,,,,,,,,,,,,,,,,,
678,5.65,-175.777969,331.707764,2589.772949,84.986938,340.241425,2940.925781,-219.933762,1172.027344,2752.351807,33.209599,1186.200439,2758.030273,,,,,,,,,,,,,,,,,,,
679,5.658333,-168.495102,334.242004,2590.932373,87.399658,340.003723,2942.232666,-214.811905,1172.409668,2755.423096,38.356518,1186.770508,2759.990967,,,,,,,,,,,,,,,,,,,
680,5.666667,-160.94574,336.904236,2592.160156,89.636185,339.75528,2943.479004,-209.767807,1172.821289,2758.481201,43.423859,1187.332764,2761.908203,,,,,,,,,,,,,,,,,,,
681,5.675,-153.153915,339.681183,2593.464111,91.71151,339.496735,2944.660156,-204.806824,1173.25708,2761.524414,48.406452,1187.877808,2763.777588,,,,,,,,,,,,,,,,,,,
682,5.683333,-145.145004,342.55957,2594.849854,93.642555,339.230225,2945.775879,-199.934326,1173.713135,2764.550293,53.298969,1188.398193,2765.595215,,,,,,,,,,,,,,,,,,,
683,5.691667,-136.944458,345.526184,2596.320068,95.447983,338.959106,2946.82959,-195.155411,1174.186768,2767.55542,58.095982,1188.888428,2767.359375,,,,,,,,,,,,,,,,,,,
684,5.7,-128.577896,348.566467,2597.876709,97.147415,338.687256,2947.826416,-190.474823,1174.676514,2770.536133,62.792442,1189.345215,2769.068604,,,,,,,,,,,,,,,,,,,
685,5.708333,-120.071884,351.663147,2599.519287,98.760124,338.418884,2948.77417,-185.896637,1175.182739,2773.487549,67.384247,1189.767822,2770.724854,,,,,,,,,,,,,,,,,,,
686,5.716667,-111.454361,354.795837,2601.245605,100.303566,338.158081,2949.680176,-181.424042,1175.706421,2776.403564,71.868477,1190.157959,2772.329346,,,,,,,,,,,,,,,,,,,
687,5.725,-102.754417,357.943024,2603.054443,101.791626,337.908234,2950.551758,-177.059372,1176.249512,2779.278076,76.243401,1190.519531,2773.885742,,,,,,,,,,,,,,,,,,,
688,5.733333,-94.002213,361.083649,2604.94458,103.232674,337.671967,2951.394775,-172.803711,1176.814331,2782.103271,80.508392,1190.85791,2775.397949,,,,,,,,,,,,,,,,,,,
689,5.741667,-85.229095,364.19754,2606.914551,104.628593,337.451141,2952.212402,-168.656586,1177.403809,2784.87207,84.664024,1191.17981,2776.870605,,,,,,,,,,,,,,,,,,,
690,5.75,-76.467728,367.264984,2608.962891,105.974777,337.246887,2953.006348,-164.615952,1178.020752,2787.576416,88.712013,1191.492432,2778.30835,,,,,,,,,,,,,,,,,,,
691,5.758333,-67.751747,370.266418,2611.086914,107.260696,337.059692,2953.776123,-160.678406,1178.66748,2790.209961,92.654892,1191.803101,2779.715332,,,,,,,,,,,,,,,,,,,
692,5.766667,-59.115421,373.181915,2613.280762,108.471214,336.889191,2954.52124,-156.839325,1179.345581,2792.766846,96.496017,1192.118164,2781.094727,,,,,,,,,,,,,,,,,,,
693,5.775,-50.593254,375.990265,2615.536621,109.588783,336.733978,2955.241211,-153.093246,1180.056274,2795.241699,100.239662,1192.443604,2782.450439,,,,,,,,,,,,,,,,,,,
694,5.783333,-42.219433,378.669098,2617.84375,110.596596,336.592224,2955.936768,-149.434204,1180.799561,2797.630127,103.890877,1192.783691,2783.784424,,,,,,,,,,,,,,,,,,,
695,5.791667,-34.02676,381.194824,2620.187012,111.482155,336.46225,2956.60791,-145.856247,1181.574585,2799.929443,107.455269,1193.14209,2785.098389,,,,,,,,,,,,,,,,,,,
696,5.8,-26.044891,383.543976,2622.550781,112.239601,336.342651,2957.254639,-142.353561,1182.379517,2802.137939,110.938889,1193.520142,2786.393799,,,,,,,,,,,,,,,,,,,
697,5.808333,-18.298508,385.693665,2624.916992,112.870361,336.232208,2957.876709,-138.920532,1183.211792,2804.254883,114.348,1193.918701,2787.671875,,,,,,,,,,,,,,,,,,,
698,5.816667,-10.805758,387.62207,2627.266602,113.382591,336.129913,2958.472412,-135.551941,1184.068848,2806.280273,117.689011,1194.336548,2788.933838,,,,,,,,,,,,,,,,,,,
699,5.825,-3.577446,389.308472,2629.579834,113.78965,336.03476,2959.040527,-132.24321,1184.946899,2808.216309,120.968384,1194.772095,2790.18042,,,,,,,,,,,,,,,,,,,
700,5.833333,3.382548,390.733734,2631.834229,114.107849,335.946228,2959.578857,-128.990509,1185.842285,2810.064697,124.192375,1195.222534,2791.413086,,,,,,,,,,,,,,,,,,,
701,5.841667,10.075548,391.880676,2634.007568,114.354057,335.864288,2960.084961,-125.790848,1186.750854,2811.828369,127.366676,1195.684204,2792.632324,,,,,,,,,,,,,,,,,,,
702,5.85,16.505739,392.734039,2636.073975,114.543594,335.789063,2960.557617,-122.641846,1187.667969,2813.51001,130.496216,1196.153076,2793.838379,,,,,,,,,,,,,,,,,,,
703,5.858333,22.678259,393.280243,2638.009033,114.689606,335.720215,2960.99707,-119.541565,1188.588745,2815.112061,133.584869,1196.624878,2795.03125,,,,,,,,,,,,,,,,,,,
704,5.866667,28.598448,393.508118,2639.788086,114.803627,335.656311,2961.405518,-116.488251,1189.508179,2816.637695,136.635315,1197.094971,2796.210449,,,,,,,,,,,,,,,,,,,
705,5.875,34.272087,393.410522,2641.390625,114.896255,335.594818,2961.785889,-113.480499,1190.421387,2818.089355,139.648941,1197.558594,2797.374512,,,,,,,,,,,,,,,,,,,
706,5.883333,39.705818,392.985565,2642.799561,114.977234,335.53302,2962.14209,-110.517403,1191.323608,2819.469482,142.626007,1198.011719,2798.521729,,,,,,,,,,,,,,,,,,,
707,5.891667,44.907173,392.236847,2644.00415,115.055389,335.468689,2962.476807,-107.598511,1192.210815,2820.780029,145.56601,1198.450439,2799.650391,,,,,,,,,,,,,,,,,,,
708,5.9,49.884525,391.173676,2644.998779,115.138412,335.400055,2962.792725,-104.723839,1193.078491,2822.021729,148.468048,1198.871216,2800.758057,,,,,,,,,,,,,,,,,,,
709,5.908333,54.647339,389.809906,2645.783691,115.23278,335.325989,2963.091064,-101.893761,1193.923584,2823.195801,151.33078,1199.271851,2801.842285,,,,,,,,,,,,,,,,,,,
710,5.916667,59.206421,388.163483,2646.362061,115.343781,335.246216,2963.373047,-99.108879,1194.74231,2824.301514,154.152603,1199.650146,2802.900391,,,,,,,,,,,,,,,,,,,
711,5.925,63.573925,386.255554,2646.741455,115.475632,335.16098,2963.638916,-96.369751,1195.531494,2825.340576,156.931564,1200.005005,2803.929199,,,,,,,,,,,,,,,,,,,
712,5.933333,67.762932,384.111023,2646.930176,115.631744,335.071167,2963.889404,-93.676483,1196.287598,2826.313965,159.665665,1200.335571,2804.926514,,,,,,,,,,,,,,,,,,,
713,5.941667,71.786545,381.75827,2646.938721,115.814903,334.978088,2964.123779,-91.028641,1197.00647,2827.224609,162.352966,1200.641602,2805.888916,,,,,,,,,,,,,,,,,,,
714,5.95,75.656929,379.228516,2646.776855,116.027336,334.882813,2964.341797,-88.425659,1197.684814,2828.074219,164.991776,1200.923218,2806.814697,,,,,,,,,,,,,,,,,,,
715,5.958333,79.38443,376.554688,2646.45459,116.270767,334.786438,2964.543457,-85.867104,1198.320557,2828.863525,167.580688,1201.180542,2807.700684,,,,,,,,,,,,,,,,,,,
716,5.966667,82.976959,373.771057,2645.982666,116.546249,334.689606,2964.728027,-83.35215,1198.911987,2829.593506,170.11882,1201.414429,2808.545166,,,,,,,,,,,,,,,,,,,
717,5.975,86.439697,370.912659,2645.372559,116.854019,334.592865,2964.895752,-80.879784,1199.45813,2830.263428,172.606079,1201.625732,2809.345459,,,,,,,,,,,,,,,,,,,
718,5.983333,89.775101,368.014557,2644.63916,117.193069,334.496582,2965.046875,-78.450089,1199.960205,2830.871094,175.04332,1201.81543,2810.100098,,,,,,,,,,,,,,,,,,,
719,5.991667,92.983025,365.110138,2643.799072,117.560631,334.401031,2965.182617,-76.064064,1200.422363,2831.412109,177.432419,1201.985229,2810.806885,,,,,,,,,,,,,,,,,,,
720,6,96.061035,362.229797,2642.870361,117.951782,334.306305,2965.304443,-73.72229,1200.848999,2831.881592,179.776093,1202.136719,2811.464844,,,,,,,,,,,,,,,,,,,
721,6.008333,99.005142,359.399994,2641.872314,118.360016,334.212372,2965.414063,-71.424286,1201.243042,2832.278076,182.077576,1202.271606,2812.072266,,,,,,,,,,,,,,,,,,,
722,6.016667,101.810928,356.644287,2640.824707,118.778374,334.119598,2965.513184,-69.168762,1201.606567,2832.603271,184.340424,1202.391968,2812.628418,,,,,,,,,,,,,,,,,,,
723,6.025,104.474731,353.983887,2639.746582,119.200134,334.028656,2965.603027,-66.954086,1201.94165,2832.859375,186.568161,1202.500244,2813.132813,,,,,,,,,,,,,,,,,,,
724,6.033333,106.994293,351.437988,2638.656738,119.618813,333.940521,2965.683594,-64.778435,1202.251709,2833.050781,188.763931,1202.599121,2813.583496,,,,,,,,,,,,,,,,,,,
725,6.041667,109.368858,349.023682,2637.572754,120.028488,333.856506,2965.755371,-62.639339,1202.538818,2833.183105,190.929962,1202.69165,2813.980225,,,,,,,,,,,,,,,,,,,
726,6.05,111.598869,346.756165,2636.51123,120.424385,333.778015,2965.817627,-60.533676,1202.804443,2833.263672,193.06752,1202.780518,2814.322021,,,,,,,,,,,,,,,,,,,
727,6.058333,113.685204,344.647583,2635.486084,120.803368,333.706787,2965.869629,-58.458862,1203.050293,2833.298828,195.17688,1202.868286,2814.607666,,,,,,,,,,,,,,,,,,,
728,6.066667,115.628464,342.705566,2634.509277,121.164124,333.644501,2965.910645,-56.413532,1203.279175,2833.292725,197.257538,1202.957397,2814.835693,,,,,,,,,,,,,,,,,,,
729,6.075,117.428802,340.932983,2633.589355,121.506851,333.592743,2965.938721,-54.396435,1203.49353,2833.247803,199.30838,1203.049316,2815.005859,,,,,,,,,,,,,,,,,,,
730,6.083333,119.086014,339.328979,2632.73291,121.832901,333.552856,2965.953369,-52.405678,1203.69397,2833.168945,201.328171,1203.14563,2815.116455,,,,,,,,,,,,,,,,,,,
731,6.091667,120.599525,337.889526,2631.943848,122.144363,333.52594,2965.952881,-50.43964,1203.880615,2833.059082,203.316086,1203.24707,2815.166748,,,,,,,,,,,,,,,,,,,
732,6.1,121.968491,336.608337,2631.223877,122.443756,333.512573,2965.936523,-48.497826,1204.053833,2832.919189,205.271881,1203.354004,2815.156006,,,,,,,,,,,,,,,,,,,
733,6.108333,123.191811,335.476959,2630.571533,122.733841,333.513062,2965.90332,-46.580711,1204.215088,2832.748779,207.195953,1203.466431,2815.08374,,,,,,,,,,,,,,,,,,,
734,6.116667,124.268036,334.484833,2629.984131,123.017479,333.527283,2965.853027,-44.689419,1204.366089,2832.545898,209.089493,1203.584351,2814.949707,,,,,,,,,,,,,,,,,,,
735,6.125,125.195328,333.619415,2629.456543,123.297417,333.554871,2965.784668,-42.82497,1204.509277,2832.307617,210.954483,1203.707397,2814.75415,,,,,,,,,,,,,,,,,,,
736,6.133333,125.971718,332.86615,2628.982422,123.575523,333.594788,2965.69873,-40.98719,1204.644531,2832.032715,212.793488,1203.834961,2814.497803,,,,,,,,,,,,,,,,,,,
737,6.141667,126.59581,332.208862,2628.553467,123.852425,333.645508,2965.595703,-39.174381,1204.77002,2831.722168,214.609406,1203.966187,2814.181641,,,,,,,,,,,,,,,,,,,
738,6.15,127.067787,331.630676,2628.161621,124.127953,333.7052,2965.476807,-37.383953,1204.882324,2831.378662,216.405167,1204.099487,2813.807129,,,,,,,,,,,,,,,,,,,
739,6.158333,127.390594,331.114807,2627.79834,124.401947,333.77243,2965.342773,-35.61335,1204.977905,2831.003906,218.183411,1204.233765,2813.375977,,,,,,,,,,,,,,,,,,,
740,6.166667,127.571106,330.64566,2627.45459,124.674561,333.846313,2965.193848,-33.860107,1205.054321,2830.598877,219.946198,1204.36731,2812.890625,,,,,,,,,,,,,,,,,,,
741,6.175,127.620575,330.209564,2627.121582,124.946236,333.926392,2965.030029,-32.12159,1205.109131,2830.165283,221.694916,1204.498535,2812.353516,,,,,,,,,,,,,,,,,,,
742,6.183333,127.554192,329.795593,2626.792236,125.21772,334.012421,2964.850342,-30.395405,1205.140869,2829.705566,223.430283,1204.626221,2811.768066,,,,,,,,,,,,,,,,,,,
743,6.191667,127.389549,329.395935,2626.45874,125.490028,334.104492,2964.654541,-28.680128,1205.148926,2829.220459,225.152359,1204.749146,2811.137451,,,,,,,,,,,,,,,,,,,
744,6.2,127.144676,329.006042,2626.116455,125.764374,334.202637,2964.441406,-26.975613,1205.134644,2828.710938,226.860794,1204.866211,2810.465332,,,,,,,,,,,,,,,,,,,
745,6.208333,126.835976,328.624023,2625.763184,126.04213,334.307068,2964.209961,-25.282932,1205.101074,2828.177734,228.554947,1204.977295,2809.755859,,,,,,,,,,,,,,,,,,,
746,6.216667,126.476494,328.250641,2625.399902,126.324814,334.417999,2963.959717,-23.604153,1205.053223,2827.621094,230.233887,1205.082886,2809.012695,,,,,,,,,,,,,,,,,,,
747,6.225,126.075279,327.88913,2625.032227,126.614006,334.535645,2963.689209,-21.942059,1204.998779,2827.041748,231.896255,1205.18396,2808.239746,,,,,,,,,,,,,,,,,,,
748,6.233333,125.63723,327.544006,2624.668701,126.911301,334.660217,2963.398682,-20.299726,1204.947021,2826.442139,233.540405,1205.282227,2807.440186,,,,,,,,,,,,,,,,,,,
749,6.241667,125.16375,327.219849,2624.319336,127.218384,334.791809,2963.087402,-18.679125,1204.905273,2825.824951,235.164703,1205.379028,2806.616943,,,,,,,,,,,,,,,,,,,
750,6.25,124.653877,326.920563,2623.994629,127.537117,334.930603,2962.754395,-17.080303,1204.875854,2825.193604,236.767578,1205.476318,2805.771973,,,,,,,,,,,,,,,,,,,
751,6.258333,124.10569,326.648834,2623.702148,127.86956,335.076538,2962.400146,-15.503012,1204.859863,2824.55249,238.347687,1205.574951,2804.907959,,,,,,,,,,,,,,,,,,,
752,6.266667,123.517426,326.405334,2623.446533,128.217865,335.229523,2962.02417,-13.948336,1204.861084,2823.904053,239.904007,1205.676025,2804.026611,,,,,,,,,,,,,,,,,,,
753,6.275,122.88842,326.18869,2623.228516,128.584076,335.388947,2961.625977,-12.417929,1204.882935,2823.250244,241.435486,1205.779297,2803.129395,,,,,,,,,,,,,,,,,,,
754,6.283333,122.219948,325.9953,2623.043701,128.970032,335.554047,2961.206055,-10.913137,1204.926147,2822.591797,242.941147,1205.884155,2802.21875,,,,,,,,,,,,,,,,,,,
755,6.291667,121.515564,325.820648,2622.885254,129.377335,335.723358,2960.763428,-9.435379,1204.98999,2821.927246,244.419983,1205.989136,2801.295898,,,,,,,,,,,,,,,,,,,
756,6.3,120.78109,325.6604,2622.744629,129.807526,335.895203,2960.299316,-7.985587,1205.072754,2821.255859,245.87117,1206.092773,2800.36377,,,,,,,,,,,,,,,,,,,
757,6.308333,120.024208,325.5112,2622.613525,130.2621,336.067535,2959.813477,-6.563711,1205.169434,2820.574707,247.294205,1206.192993,2799.424805,,,,,,,,,,,,,,,,,,,
758,6.316667,119.253716,325.370514,2622.483643,130.742325,336.238342,2959.306885,-5.169728,1205.273926,2819.880127,248.688858,1206.288086,2798.482422,,,,,,,,,,,,,,,,,,,
759,6.325,118.478661,325.236176,2622.3479,131.24881,336.405853,2958.779541,-3.803763,1205.381226,2819.169922,250.05513,1206.375854,2797.539307,,,,,,,,,,,,,,,,,,,
760,6.333333,117.707802,325.105591,2622.198242,131.781204,336.568146,2958.233154,-2.465463,1205.486572,2818.445801,251.393021,1206.454346,2796.599365,,,,,,,,,,,,,,,,,,,
761,6.341667,116.949341,324.976471,2622.029053,132.338211,336.723541,2957.668945,-1.154537,1205.585938,2817.709473,252.702438,1206.521973,2795.665771,,,,,,,,,,,,,,,,,,,
762,6.35,116.21067,324.847565,2621.836914,132.917755,336.870544,2957.088867,0.128468,1205.67688,2816.963623,253.983109,1206.577393,2794.741943,,,,,,,,,,,,,,,,,,,
763,6.358333,115.497879,324.719086,2621.621582,133.516983,337.008423,2956.495605,1.382487,1205.758179,2816.210205,255.234711,1206.619873,2793.830566,,,,,,,,,,,,,,,,,,,
764,6.366667,114.81543,324.592285,2621.38623,134.132248,337.136841,2955.891846,2.6066,1205.82959,2815.450439,256.456909,1206.648682,2792.93457,,,,,,,,,,,,,,,,,,,
765,6.375,114.166092,324.468597,2621.135254,134.759323,337.255951,2955.282227,3.799936,1205.890991,2814.686279,257.649261,1206.664063,2792.056152,,,,,,,,,,,,,,,,,,,
766,6.383333,113.551109,324.348999,2620.873535,135.393814,337.366272,2954.671143,4.961716,1205.942993,2813.918701,258.811218,1206.66626,2791.196533,,,,,,,,,,,,,,,,,,,
767,6.391667,112.970535,324.234283,2620.606201,136.031372,337.468597,2954.063477,6.091731,1205.985962,2813.149414,259.942078,1206.655884,2790.357666,,,,,,,,,,,,,,,,,,,
768,6.4,112.423615,324.125,2620.338379,136.667801,337.563843,2953.464355,7.190356,1206.020386,2812.379883,261.041443,1206.633789,2789.539795,,,,,,,,,,,,,,,,,,,
769,6.408333,111.90921,324.021057,2620.074707,137.298996,337.652832,2952.878662,8.258822,1206.046387,2811.612061,262.1091,1206.601685,2788.744141,,,,,,,,,,,,,,,,,,,
770,6.416667,111.426193,323.921661,2619.817871,137.921173,337.736359,2952.311035,9.299176,1206.063599,2810.848145,263.145203,1206.560791,2787.970947,,,,,,,,,,,,,,,,,,,
771,6.425,110.973656,323.825714,2619.569336,138.530914,337.815338,2951.764893,10.31305,1206.072388,2810.089111,264.150208,1206.512451,2787.219727,,,,,,,,,,,,,,,,,,,
772,6.433333,110.550949,323.732544,2619.32959,139.125031,337.890717,2951.24292,11.301273,1206.072754,2809.334229,265.124725,1206.458496,2786.490967,,,,,,,,,,,,,,,,,,,
773,6.441667,110.157478,323.641602,2619.098877,139.700409,337.963318,2950.747314,12.264588,1206.065186,2808.583008,266.069946,1206.400024,2785.783691,,,,,,,,,,,,,,,,,,,
774,6.45,109.792435,323.552643,2618.876709,140.253906,338.03363,2950.278809,13.203548,1206.049927,2807.833496,266.987244,1206.338257,2785.098389,,,,,,,,,,,,,,,,,,,
775,6.458333,109.454597,323.466064,2618.661865,140.782532,338.10202,2949.837402,14.118582,1206.027344,2807.083984,267.878052,1206.273926,2784.434326,,,,,,,,,,,,,,,,,,,
776,6.466667,109.142166,323.382477,2618.453613,141.283447,338.168762,2949.423096,15.010872,1205.997559,2806.333496,268.743774,1206.20752,2783.791016,,,,,,,,,,,,,,,,,,,
777,6.475,108.852699,323.302002,2618.250488,141.753738,338.234131,2949.034668,15.881829,1205.960449,2805.581787,269.585999,1206.138916,2783.168701,,,,,,,,,,,,,,,,,,,
778,6.483333,108.583084,323.22406,2618.050537,142.19043,338.298248,2948.671875,16.731976,1205.915771,2804.826904,270.406372,1206.068604,2782.566895,,,,,,,,,,,,,,,,,,,
779,6.491667,108.329765,323.147339,2617.850586,142.590637,338.361267,2948.333252,17.561703,1205.863647,2804.068359,271.206787,1205.996338,2781.985596,,,,,,,,,,,,,,,,,,,
780,6.5,108.088997,323.070618,2617.648438,142.951721,338.423157,2948.019287,18.372204,1205.803345,2803.306152,271.989014,1205.922119,2781.424316,,,,,,,,,,,,,,,,,,,
781,6.508333,107.857132,322.993256,2617.442871,143.271347,338.483826,2947.729492,19.164701,1205.734619,2802.540283,272.7547,1205.845947,2780.883545,,,,,,,,,,,,,,,,,,,
782,6.516667,107.630753,322.91507,2617.233643,143.547546,338.542908,2947.463867,19.939838,1205.656982,2801.770996,273.50531,1205.767822,2780.363037,,,,,,,,,,,,,,,,,,,
783,6.525,107.406837,322.836456,2617.02124,143.778961,338.600067,2947.223145,20.698566,1205.570557,2800.997803,274.242371,1205.688599,2779.862061,,,,,,,,,,,,,,,,,,,
784,6.533333,107.182861,322.758331,2616.807129,143.964859,338.65506,2947.006836,21.442629,1205.474976,2800.221924,274.967407,1205.608643,2779.381348,,,,,,,,,,,,,,,,,,,
785,6.541667,106.956894,322.682068,2616.59375,144.105118,338.707794,2946.81543,22.173544,1205.369995,2799.443848,275.681671,1205.528687,2778.919678,,,,,,,,,,,,,,,,,,,
786,6.55,106.727669,322.609406,2616.383301,144.200256,338.758545,2946.648438,22.891783,1205.25647,2798.663818,276.385986,1205.449463,2778.477295,,,,,,,,,,,,,,,,,,,
787,6.558333,106.494629,322.541016,2616.177246,144.251114,338.807587,2946.504883,23.597151,1205.135376,2797.880859,277.080597,1205.371216,2778.052979,,,,,,,,,,,,,,,,,,,
788,6.566667,106.258064,322.476471,2615.976074,144.258911,338.855255,2946.384277,24.289343,1205.008423,2797.094238,277.765442,1205.294189,2777.647217,,,,,,,,,,,,,,,,,,,
789,6.575,106.019257,322.41394,2615.778809,144.225189,338.901794,2946.284912,24.967688,1204.877563,2796.30249,278.440369,1205.21814,2777.258545,,,,,,,,,,,,,,,,,,,
790,6.583333,105.780632,322.351105,2615.583984,144.15184,338.947357,2946.206055,25.630445,1204.745728,2795.50415,279.105164,1205.142944,2776.886475,,,,,,,,,,,,,,,,,,,
791,6.591667,105.545845,322.285919,2615.389404,144.041214,338.991913,2946.145508,26.275179,1204.616821,2794.695068,279.759521,1205.067993,2776.529785,,,,,,,,,,,,,,,,,,,
792,6.6,105.319687,322.217407,2615.19458,143.896423,339.0354,2946.101563,26.900028,1204.494995,2793.873779,280.402771,1204.99292,2776.1875,,,,,,,,,,,,,,,,,,,
793,6.608333,105.107697,322.145569,2614.998779,143.721298,339.077545,2946.072266,27.504402,1204.383423,2793.039307,281.033813,1204.917603,2775.858154,,,,,,,,,,,,,,,,,,,
794,6.616667,104.915642,322.071533,2614.80249,143.520523,339.118134,2946.054443,28.089062,1204.282715,2792.195068,281.651306,1204.841919,2775.541016,,,,,,,,,,,,,,,,,,,
795,6.625,104.748924,321.996887,2614.606689,143.299408,339.156921,2946.045898,28.656219,1204.191528,2791.34668,282.253937,1204.766357,2775.234863,,,,,,,,,,,,,,,,,,,
796,6.633333,104.612053,321.923401,2614.412109,143.063782,339.193939,2946.043457,29.209009,1204.108032,2790.502686,282.84021,1204.691162,2774.937988,,,,,,,,,,,,,,,,,,,
797,6.641667,104.508316,321.852509,2614.219727,142.819931,339.229309,2946.043701,29.749636,1204.031982,2789.670166,283.408722,1204.616821,2774.649658,,,,,,,,,,,,,,,,,,,
798,6.65,104.439758,321.785553,2614.031006,142.57431,339.263519,2946.043945,30.277447,1203.966675,2788.854248,283.958069,1204.543579,2774.367676,,,,,,,,,,,,,,,,,,,
799,6.658333,104.407089,321.723633,2613.847168,142.333405,339.29718,2946.041016,30.789703,1203.917725,2788.057861,284.487183,1204.472534,2774.090576,,,,,,,,,,,,,,,,,,,
800,6.666667,104.409676,321.667694,2613.67041,142.103424,339.330963,2946.032471,31.284946,1203.888306,2787.28418,284.9953,1204.404297,2773.817383,,,,,,,,,,,,,,,,,,,
801,6.675,104.445465,321.618347,2613.501709,141.890015,339.365601,2946.015381,31.764093,1203.875366,2786.536621,285.481537,1204.339844,2773.546387,,,,,,,,,,,,,,,,,,,
802,6.683333,104.511139,321.575958,2613.343262,141.698044,339.401581,2945.988037,32.228088,1203.874023,2785.817139,285.945038,1204.279541,2773.2771,,,,,,,,,,,,,,,,,,,
803,6.691667,104.602295,321.540527,2613.196289,141.531387,339.439209,2945.948486,32.676426,1203.880615,2785.126221,286.384491,1204.223633,2773.008301,,,,,,,,,,,,,,,,,,,
804,6.7,104.71376,321.511841,2613.062012,141.392807,339.478607,2945.895752,33.107906,1203.893555,2784.463379,286.798889,1204.171875,2772.739502,,,,,,,,,,,,,,,,,,,
805,6.708333,104.839973,321.489319,2612.94043,141.28389,339.519714,2945.828613,33.521358,1203.911865,2783.828125,287.187469,1204.123901,2772.469727,,,,,,,,,,,,,,,,,,,
806,6.716667,104.975388,321.472198,2612.831543,141.205078,339.562134,2945.747559,33.915573,1203.935791,2783.219238,287.549774,1204.078979,2772.198242,,,,,,,,,,,,,,,,,,,
807,6.725,105.114807,321.459778,2612.734863,141.155838,339.605377,2945.652832,34.288982,1203.96582,2782.635498,287.88562,1204.036621,2771.924561,,,,,,,,,,,,,,,,,,,
808,6.733333,105.253708,321.451111,2612.648926,141.134827,339.648834,2945.544922,34.639244,1204.00293,2782.07373,288.195007,1203.995605,2771.647705,,,,,,,,,,,,,,,,,,,
809,6.741667,105.388359,321.445313,2612.571533,141.140137,339.691833,2945.425781,34.964149,1204.047852,2781.532227,288.478302,1203.955444,2771.367432,,,,,,,,,,,,,,,,,,,
810,6.75,105.515816,321.441254,2612.500488,141.169403,339.733856,2945.297119,35.263603,1204.098145,2781.012207,288.736328,1203.914795,2771.08252,,,,,,,,,,,,,,,,,,,
