Format Version,1.22,Take Name,Turn left 180 ZY 2019-04-17 10.19.24 AM,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 10.19.28.994 上午,Total Frames in Take,1221,Total Exported Frames,1221,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,LTip,LTip,LTip,Trunk Front,Trunk Front,Trunk Front,RTip,RTip,RTip,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C4E50,C4E50,C4E50,C4EA0,C4EA0,C4EA0,C4EB0,C4EB0,C4EB0,C4F30,C4F30,C4F30,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
752,6.266667,-324.460114,392.565369,2536.182617,-406.780884,1131.83374,2613.508057,-657.858459,359.640869,2654.627441,-623.781311,1114.593262,2495.079346,,,,,,,,,,,,,,,,,,,
753,6.275,-318.136688,390.878082,2539.842285,-400.747711,1131.029907,2615.906738,-654.766785,359.805359,2656.325928,-618.234009,1113.671875,2498.570801,,,,,,,,,,,,,,,,,,,
754,6.283333,-311.954742,389.202667,2543.47876,-394.647583,1130.214722,2618.256104,-651.558228,359.988739,2658.086914,-612.60083,1112.687988,2502.009033,,,,,,,,,,,,,,,,,,,
755,6.291667,-305.890991,387.544159,2547.095459,-388.480408,1129.392944,2620.559814,-648.212402,360.191681,2659.925049,-606.877502,1111.647827,2505.393311,,,,,,,,,,,,,,,,,,,
756,6.3,-299.918518,385.904968,2550.694824,-382.246094,1128.569824,2622.820313,-644.710571,360.416229,2661.855225,-601.059692,1110.559082,2508.723877,,,,,,,,,,,,,,,,,,,
757,6.308333,-294.009064,384.285614,2554.276855,-375.944885,1127.750732,2625.039795,-641.0354,360.666565,2663.894531,-595.14325,1109.429199,2512.000732,,,,,,,,,,,,,,,,,,,
758,6.316667,-288.134705,382.685455,2557.840332,-369.577179,1126.94104,2627.220215,-637.171875,360.94873,2666.060791,-589.124756,1108.265503,2515.2229,,,,,,,,,,,,,,,,,,,
759,6.325,-282.269958,381.103241,2561.382568,-363.143127,1126.146606,2629.362549,-633.108521,361.270081,2668.369873,-583.000916,1107.075439,2518.389404,,,,,,,,,,,,,,,,,,,
760,6.333333,-276.392914,379.537689,2564.900391,-356.641266,1125.373413,2631.468018,-628.838074,361.638763,2670.835205,-576.768799,1105.866943,2521.500732,,,,,,,,,,,,,,,,,,,
761,6.341667,-270.486481,377.987823,2568.389648,-350.066498,1124.629272,2633.538818,-624.355896,362.062653,2673.467041,-570.426331,1104.64856,2524.557373,,,,,,,,,,,,,,,,,,,
762,6.35,-264.538574,376.453308,2571.845947,-343.411102,1123.922363,2635.576904,-619.657166,362.548126,2676.276123,-563.972107,1103.429199,2527.559814,,,,,,,,,,,,,,,,,,,
763,6.358333,-258.542023,374.935394,2575.266113,-336.668152,1123.261108,2637.58374,-614.733398,363.099365,2679.277588,-557.406372,1102.217529,2530.509277,,,,,,,,,,,,,,,,,,,
764,6.366667,-252.493469,373.437958,2578.64624,-329.834351,1122.652832,2639.559326,-609.570862,363.718536,2682.489746,-550.731323,1101.02124,2533.406006,,,,,,,,,,,,,,,,,,,
765,6.375,-246.391617,371.968567,2581.983154,-322.909576,1122.104248,2641.502197,-604.149231,364.405243,2685.933838,-543.951416,1099.847778,2536.249512,,,,,,,,,,,,,,,,,,,
766,6.383333,-240.23558,370.538849,2585.272949,-315.896576,1121.620972,2643.410645,-598.441406,365.156189,2689.633789,-537.073547,1098.703979,2539.038086,,,,,,,,,,,,,,,,,,,
767,6.391667,-234.023544,369.164215,2588.511963,-308.800323,1121.20813,2645.281982,-592.414185,365.965424,2693.61377,-530.106873,1097.598022,2541.772217,,,,,,,,,,,,,,,,,,,
768,6.4,-227.752426,367.862732,2591.692871,-301.627777,1120.869873,2647.114258,-586.029907,366.824585,2697.897949,-523.062134,1096.541138,2544.452881,,,,,,,,,,,,,,,,,,,
769,6.408333,-221.419266,366.652832,2594.807129,-294.387695,1120.609985,2648.903809,-579.248413,367.72406,2702.508789,-515.952209,1095.546509,2547.084473,,,,,,,,,,,,,,,,,,,
770,6.416667,-215.023727,365.551392,2597.842773,-287.090088,1120.43103,2650.648682,-572.03009,368.653473,2707.464111,-508.792114,1094.626221,2549.672119,,,,,,,,,,,,,,,,,,,
771,6.425,-208.571991,364.571259,2600.7854,-279.745605,1120.334473,2652.345459,-564.337036,369.602844,2712.777588,-501.598724,1093.790771,2552.220459,,,,,,,,,,,,,,,,,,,
772,6.433333,-202.080719,363.719299,2603.618896,-272.364716,1120.320923,2653.992676,-556.135559,370.563293,2718.453369,-494.389801,1093.049805,2554.734619,,,,,,,,,,,,,,,,,,,
773,6.441667,-195.579651,362.994904,2606.325439,-264.957214,1120.389282,2655.589111,-547.397095,371.527893,2724.487305,-487.183258,1092.412109,2557.2229,,,,,,,,,,,,,,,,,,,
774,6.45,-189.111404,362.390137,2608.886475,-257.533142,1120.536987,2657.134033,-538.098755,372.491791,2730.864746,-479.996368,1091.884521,2559.692383,,,,,,,,,,,,,,,,,,,
775,6.458333,-182.728287,361.890198,2611.283691,-250.103241,1120.759766,2658.626709,-528.223572,373.452698,2737.561279,-472.845764,1091.469604,2562.148926,,,,,,,,,,,,,,,,,,,
776,6.466667,-176.487564,361.474976,2613.5,-242.679642,1121.050781,2660.067139,-517.760315,374.410339,2744.543213,-465.746918,1091.167114,2564.59668,,,,,,,,,,,,,,,,,,,
777,6.475,-170.447433,361.121094,2615.521973,-235.275711,1121.403076,2661.45459,-506.703735,375.365814,2751.771484,-458.713715,1090.974243,2567.039063,,,,,,,,,,,,,,,,,,,
778,6.483333,-164.6642,360.804871,2617.338135,-227.905685,1121.808716,2662.789063,-495.054657,376.321533,2759.199707,-451.758148,1090.887329,2569.478027,,,,,,,,,,,,,,,,,,,
779,6.491667,-159.189957,360.50592,2618.943604,-220.584427,1122.26123,2664.071289,-482.821625,377.281067,2766.775879,-444.890167,1090.90271,2571.913574,,,,,,,,,,,,,,,,,,,
780,6.5,-154.070496,360.2099,2620.336914,-213.327026,1122.755249,2665.302246,-470.021271,378.249237,2774.442627,-438.117615,1091.016846,2574.344482,,,,,,,,,,,,,,,,,,,
781,6.508333,-149.342911,359.910858,2621.522217,-206.147354,1123.287598,2666.484131,-456.678864,379.230896,2782.138184,-431.446136,1091.226807,2576.767822,,,,,,,,,,,,,,,,,,,
782,6.516667,-145.033173,359.610748,2622.508301,-199.056351,1123.856934,2667.620361,-442.827484,380.230774,2789.79834,-424.879517,1091.529785,2579.180908,,,,,,,,,,,,,,,,,,,
783,6.525,-141.153412,359.317535,2623.30835,-192.060776,1124.463989,2668.714844,-428.50766,381.253418,2797.359131,-418.419922,1091.922852,2581.579346,,,,,,,,,,,,,,,,,,,
784,6.533333,-137.700073,359.041199,2623.938232,-185.162903,1125.111206,2669.770996,-413.766907,382.304016,2804.757813,-412.06781,1092.402222,2583.959717,,,,,,,,,,,,,,,,,,,
785,6.541667,-134.65361,358.790039,2624.415283,-178.361526,1125.80127,2670.792236,-398.659119,383.389282,2811.934814,-405.821472,1092.963379,2586.31958,,,,,,,,,,,,,,,,,,,
786,6.55,-131.980743,358.568329,2624.754883,-171.652863,1126.536743,2671.780762,-383.243256,384.517578,2818.835449,-399.677338,1093.600464,2588.657227,,,,,,,,,,,,,,,,,,,
787,6.558333,-129.638687,358.37619,2624.970947,-165.031754,1127.318237,2672.73584,-367.581696,385.697754,2825.414063,-393.630005,1094.307495,2590.971924,,,,,,,,,,,,,,,,,,,
788,6.566667,-127.580658,358.210449,2625.07666,-158.492386,1128.144775,2673.654541,-351.738495,386.938782,2831.633789,-387.672546,1095.076904,2593.264648,,,,,,,,,,,,,,,,,,,
789,6.575,-125.761078,358.066528,2625.084473,-152.029404,1129.012085,2674.532471,-335.777313,388.249847,2837.466553,-381.796844,1095.900879,2595.536377,,,,,,,,,,,,,,,,,,,
790,6.583333,-124.139557,357.939331,2625.005859,-145.637894,1129.913818,2675.363281,-319.760071,389.639587,2842.893799,-375.993958,1096.77124,2597.789063,,,,,,,,,,,,,,,,,,,
791,6.591667,-122.683189,357.824097,2624.852539,-139.31221,1130.841919,2676.140869,-303.745636,391.1138,2847.904785,-370.254639,1097.680054,2600.023682,,,,,,,,,,,,,,,,,,,
792,6.6,-121.367081,357.716797,2624.634033,-133.045013,1131.789551,2676.859131,-287.78894,392.672302,2852.493896,-364.56955,1098.619385,2602.241455,,,,,,,,,,,,,,,,,,,
793,6.608333,-120.173347,357.614563,2624.361084,-126.828087,1132.748779,2677.514404,-271.939789,394.306244,2856.661865,-358.929535,1099.581543,2604.443115,,,,,,,,,,,,,,,,,,,
794,6.616667,-119.08931,357.515961,2624.04248,-120.653625,1133.710327,2678.102783,-256.24176,395.996765,2860.412842,-353.325958,1100.559448,2606.628174,,,,,,,,,,,,,,,,,,,
795,6.625,-118.105499,357.421021,2623.689209,-114.514442,1134.66394,2678.623291,-240.731415,397.716278,2863.756348,-347.750549,1101.546021,2608.796143,,,,,,,,,,,,,,,,,,,
796,6.633333,-117.213974,357.33139,2623.312012,-108.403656,1135.598389,2679.074951,-225.438141,399.430481,2866.707275,-342.195801,1102.53418,2610.946289,,,,,,,,,,,,,,,,,,,
797,6.641667,-116.407249,357.249786,2622.921387,-102.314095,1136.50293,2679.45874,-210.384338,401.101654,2869.28418,-336.654846,1103.516724,2613.077148,,,,,,,,,,,,,,,,,,,
798,6.65,-115.677528,357.179199,2622.527832,-96.237625,1137.368408,2679.777588,-195.585709,402.691528,2871.509277,-331.121338,1104.486694,2615.188232,,,,,,,,,,,,,,,,,,,
799,6.658333,-115.015938,357.121796,2622.139648,-90.165337,1138.18811,2680.03418,-181.051849,404.164001,2873.407959,-325.58963,1105.437256,2617.278076,,,,,,,,,,,,,,,,,,,
800,6.666667,-114.411842,357.078522,2621.762695,-84.089584,1138.956543,2680.232178,-166.786682,405.487122,2875.006348,-320.054871,1106.361572,2619.347656,,,,,,,,,,,,,,,,,,,
801,6.675,-113.852333,357.048859,2621.400635,-78.005722,1139.667114,2680.375,-152.789413,406.634735,2876.333496,-314.512634,1107.253174,2621.396484,,,,,,,,,,,,,,,,,,,
802,6.683333,-113.322128,357.031128,2621.055176,-71.912308,1140.312988,2680.465088,-139.056793,407.587494,2877.417236,-308.959106,1108.106201,2623.42627,,,,,,,,,,,,,,,,,,,
803,6.691667,-112.804047,357.02298,2620.727539,-65.809845,1140.887085,2680.503418,-125.58596,408.333008,2878.284668,-303.391113,1108.915527,2625.438965,,,,,,,,,,,,,,,,,,,
804,6.7,-112.279732,357.021393,2620.418945,-59.699806,1141.383301,2680.491699,-112.374969,408.865814,2878.959717,-297.806152,1109.676636,2627.436279,,,,,,,,,,,,,,,,,,,
805,6.708333,-111.730881,357.023132,2620.130859,-53.584068,1141.797119,2680.430908,-99.422188,409.186523,2879.4646,-292.202026,1110.385498,2629.421631,,,,,,,,,,,,,,,,,,,
806,6.716667,-111.140587,357.024872,2619.86377,-47.463245,1142.126343,2680.322754,-86.726631,409.301117,2879.81958,-286.576721,1111.03894,2631.397461,,,,,,,,,,,,,,,,,,,
807,6.725,-110.494743,357.023712,2619.619385,-41.335419,1142.372681,2680.170166,-74.286491,409.218536,2880.04248,-280.928162,1111.634155,2633.365967,,,,,,,,,,,,,,,,,,,
808,6.733333,-109.783012,357.017548,2619.399414,-35.197556,1142.539551,2679.976807,-62.095425,408.948547,2880.15332,-275.254547,1112.168823,2635.328369,,,,,,,,,,,,,,,,,,,
809,6.741667,-108.999222,357.00531,2619.203613,-29.04805,1142.629395,2679.746582,-50.141441,408.501007,2880.172852,-269.553802,1112.640625,2637.286133,,,,,,,,,,,,,,,,,,,
810,6.75,-108.14093,356.987,2619.031982,-22.886951,1142.644043,2679.483398,-38.409283,407.887604,2880.121826,-263.823761,1113.047241,2639.239258,,,,,,,,,,,,,,,,,,,
811,6.758333,-107.208725,356.963593,2618.882568,-16.714394,1142.585083,2679.191406,-26.883675,407.122223,2880.018555,-258.06189,1113.386475,2641.187012,,,,,,,,,,,,,,,,,,,
812,6.766667,-106.20546,356.936371,2618.75293,-10.529352,1142.45459,2678.874756,-15.552461,406.220276,2879.877441,-252.265686,1113.655884,2643.127441,,,,,,,,,,,,,,,,,,,
813,6.775,-105.13549,356.906403,2618.638672,-4.328986,1142.256714,2678.538086,-4.408807,405.197205,2879.708008,-246.43251,1113.853516,2645.05835,,,,,,,,,,,,,,,,,,,
814,6.783333,-104.003517,356.87442,2618.537354,1.890158,1141.995361,2678.186035,6.547714,404.067139,2879.516113,-240.55954,1113.976929,2646.976563,,,,,,,,,,,,,,,,,,,
815,6.791667,-102.81356,356.840607,2618.445313,8.129395,1141.672119,2677.821533,17.311169,402.841522,2879.302734,-234.64386,1114.025146,2648.878418,,,,,,,,,,,,,,,,,,,
816,6.8,-101.568611,356.805206,2618.360352,14.387438,1141.286011,2677.448242,27.871157,401.528473,2879.065186,-228.682693,1113.996826,2650.760986,,,,,,,,,,,,,,,,,,,
817,6.808333,-100.271126,356.768372,2618.280518,20.662794,1140.834839,2677.068115,38.216705,400.134094,2878.797852,-222.673279,1113.891479,2652.62085,,,,,,,,,,,,,,,,,,,
818,6.816667,-98.923615,356.73053,2618.204102,26.955566,1140.317993,2676.684082,48.339474,398.663513,2878.492188,-216.613007,1113.709106,2654.45459,,,,,,,,,,,,,,,,,,,
819,6.825,-97.528969,356.692444,2618.131836,33.267315,1139.735962,2676.298584,58.234413,397.121063,2878.136963,-210.499695,1113.449707,2656.260742,,,,,,,,,,,,,,,,,,,
820,6.833333,-96.090469,356.65564,2618.064697,39.600292,1139.089722,2675.914795,67.899979,395.510864,2877.717529,-204.331604,1113.113892,2658.035889,,,,,,,,,,,,,,,,,,,
821,6.841667,-94.611397,356.622467,2618.003662,45.957119,1138.381104,2675.535889,77.33934,393.838806,2877.217285,-198.107315,1112.702515,2659.778809,,,,,,,,,,,,,,,,,,,
822,6.85,-93.094223,356.596008,2617.950195,52.340649,1137.612183,2675.164795,86.561691,392.114441,2876.61792,-191.825638,1112.216553,2661.487793,,,,,,,,,,,,,,,,,,,
823,6.858333,-91.539673,356.579681,2617.905518,58.753841,1136.785156,2674.804199,95.582855,390.351349,2875.901123,-185.48558,1111.657471,2663.161377,,,,,,,,,,,,,,,,,,,
824,6.866667,-89.945892,356.576691,2617.87085,65.1996,1135.903076,2674.457764,104.425385,388.566345,2875.05127,-179.086365,1111.027222,2664.798584,,,,,,,,,,,,,,,,,,,
825,6.875,-88.307434,356.589142,2617.846436,71.680847,1134.969604,2674.128174,113.118546,386.778198,2874.057129,-172.627502,1110.328247,2666.398926,,,,,,,,,,,,,,,,,,,
826,6.883333,-86.61467,356.617767,2617.83374,78.200554,1133.98877,2673.818604,121.697929,385.006531,2872.912354,-166.108795,1109.563599,2667.962891,,,,,,,,,,,,,,,,,,,
827,6.891667,-84.853912,356.661621,2617.832764,84.761536,1132.965698,2673.531982,130.203201,383.269775,2871.616455,-159.530243,1108.737061,2669.489502,,,,,,,,,,,,,,,,,,,
828,6.9,-83.007889,356.718201,2617.842773,91.366219,1131.905396,2673.271484,138.673386,381.583221,2870.172119,-152.891602,1107.853149,2670.979248,,,,,,,,,,,,,,,,,,,
829,6.908333,-81.056633,356.784149,2617.862305,98.016579,1130.814087,2673.038818,147.141846,379.957062,2868.586426,-146.192566,1106.916626,2672.432129,,,,,,,,,,,,,,,,,,,
830,6.916667,-78.978798,356.855408,2617.889404,104.714348,1129.698242,2672.835449,155.632889,378.396332,2866.868896,-139.432556,1105.933472,2673.848877,,,,,,,,,,,,,,,,,,,
831,6.925,-76.752914,356.928101,2617.920898,111.460983,1128.565796,2672.661133,164.160355,376.900482,2865.031738,-132.610825,1104.910034,2675.230225,,,,,,,,,,,,,,,,,,,
832,6.933333,-74.358177,356.999084,2617.952393,118.25779,1127.424683,2672.515137,172.728104,375.464325,2863.089355,-125.726234,1103.853882,2676.577148,,,,,,,,,,,,,,,,,,,
833,6.941667,-71.774902,357.066467,2617.977783,125.106339,1126.284302,2672.395996,181.331543,374.079803,2861.059082,-118.777344,1102.772949,2677.891357,,,,,,,,,,,,,,,,,,,
834,6.95,-68.984772,357.129761,2617.990479,132.008713,1125.154297,2672.300049,189.959625,372.73819,2858.961182,-111.762634,1101.675537,2679.174316,,,,,,,,,,,,,,,,,,,
835,6.958333,-65.971191,357.190063,2617.981445,138.967331,1124.045654,2672.224121,198.596909,371.431335,2856.817139,-104.680573,1100.570679,2680.428711,,,,,,,,,,,,,,,,,,,
836,6.966667,-62.719776,357.250092,2617.94043,145.984665,1122.969238,2672.162109,207.225357,370.152649,2854.649902,-97.529602,1099.467285,2681.656738,,,,,,,,,,,,,,,,,,,
837,6.975,-59.218857,357.314117,2617.856445,153.062851,1121.936646,2672.108643,215.825989,368.897675,2852.481689,-90.308098,1098.37439,2682.860352,,,,,,,,,,,,,,,,,,,
838,6.983333,-55.459564,357.388306,2617.718506,160.2034,1120.958984,2672.056396,224.3806,367.664978,2850.334473,-83.014511,1097.30127,2684.041748,,,,,,,,,,,,,,,,,,,
839,6.991667,-51.4356,357.480804,2617.514893,167.406891,1120.047119,2671.998047,232.87291,366.456696,2848.22998,-75.647491,1096.25708,2685.202393,,,,,,,,,,,,,,,,,,,
840,7,-47.142456,357.601349,2617.234863,174.673309,1119.21167,2671.925049,241.289352,365.278748,2846.189453,-68.206024,1095.251587,2686.342529,,,,,,,,,,,,,,,,,,,
841,7.008333,-42.576359,357.760437,2616.867676,182.002075,1118.462891,2671.829102,249.619537,364.140747,2844.234131,-60.689877,1094.294067,2687.462402,,,,,,,,,,,,,,,,,,,
842,7.016667,-37.732971,357.968353,2616.402344,189.391953,1117.810425,2671.701416,257.856628,363.055542,2842.384521,-53.099823,1093.393433,2688.55957,,,,,,,,,,,,,,,,,,,
843,7.025,-32.605919,358.2341,2615.827881,196.840942,1117.263428,2671.53418,265.997253,362.03833,2840.65918,-45.437687,1092.559204,2689.631104,,,,,,,,,,,,,,,,,,,
844,7.033333,-27.185286,358.564667,2615.132568,204.346344,1116.830322,2671.320557,274.040863,361.105164,2839.073975,-37.706276,1091.801514,2690.671875,,,,,,,,,,,,,,,,,,,
845,7.041667,-21.456387,358.964478,2614.305176,211.905014,1116.518799,2671.054688,281.988098,360.271057,2837.64209,-29.90943,1091.131348,2691.67627,,,,,,,,,,,,,,,,,,,
846,7.05,-15.399126,359.434631,2613.334961,219.513794,1116.334717,2670.730957,289.838257,359.547852,2836.371338,-22.052057,1090.559692,2692.637695,,,,,,,,,,,,,,,,,,,
847,7.058333,-8.988116,359.973053,2612.210938,227.169724,1116.282227,2670.347168,297.586578,358.942688,2835.263428,-14.140092,1090.097046,2693.548584,,,,,,,,,,,,,,,,,,,
848,7.066667,-2.193549,360.574219,2610.924072,234.870163,1116.363281,2669.901855,305.221069,358.45694,2834.313477,-6.180471,1089.752197,2694.402588,,,,,,,,,,,,,,,,,,,
849,7.075,5.017409,361.229584,2609.468018,242.612396,1116.577026,2669.395264,312.72052,358.086212,2833.51001,1.818855,1089.531616,2695.194092,,,,,,,,,,,,,,,,,,,
850,7.083333,12.678816,361.928314,2607.839111,250.393036,1116.919678,2668.828613,320.054413,357.821259,2832.838135,9.848972,1089.438721,2695.918457,,,,,,,,,,,,,,,,,,,
851,7.091667,20.823586,362.657959,2606.037109,258.207672,1117.383301,2668.204834,327.185486,357.649963,2832.279541,17.9002,1089.473633,2696.574219,,,,,,,,,,,,,,,,,,,
852,7.1,29.48069,363.406036,2604.065918,266.050507,1117.956909,2667.526367,334.073059,357.558044,2831.81543,25.962246,1089.633789,2697.160889,,,,,,,,,,,,,,,,,,,
853,7.108333,38.672581,364.161163,2601.932373,273.914276,1118.62561,2666.796875,340.67688,357.529755,2831.427002,34.024319,1089.913086,2697.680908,,,,,,,,,,,,,,,,,,,
854,7.116667,48.413235,364.914886,2599.645508,281.789795,1119.372192,2666.018799,346.959991,357.547821,2831.095215,42.075367,1090.303955,2698.138428,,,,,,,,,,,,,,,,,,,
855,7.125,58.706825,365.66275,2597.216797,289.665955,1120.177979,2665.194336,352.890961,357.594391,2830.801514,50.104332,1090.798218,2698.539795,,,,,,,,,,,,,,,,,,,
856,7.133333,69.547157,366.404541,2594.656982,297.529846,1121.023926,2664.325195,358.445862,357.652802,2830.528809,58.100315,1091.388916,2698.891113,,,,,,,,,,,,,,,,,,,
857,7.141667,80.917961,367.144531,2591.977295,305.367157,1121.893066,2663.412109,363.609131,357.709503,2830.263428,66.052986,1092.069092,2699.200439,,,,,,,,,,,,,,,,,,,
858,7.15,92.793434,367.891663,2589.190186,313.163025,1122.770752,2662.45459,368.374725,357.755219,2829.994385,73.952942,1092.833374,2699.474121,,,,,,,,,,,,,,,,,,,
859,7.158333,105.138611,368.660522,2586.307861,320.902893,1123.646118,2661.450928,372.746765,357.785187,2829.715332,81.791687,1093.676758,2699.719238,,,,,,,,,,,,,,,,,,,
860,7.166667,117.910149,369.471527,2583.344971,328.574005,1124.511841,2660.398682,376.73996,357.798279,2829.421387,89.561203,1094.594849,2699.940186,,,,,,,,,,,,,,,,,,,
861,7.175,131.057907,370.34906,2580.317383,336.166199,1125.364746,2659.294922,380.379364,357.795959,2829.11084,97.253922,1095.582275,2700.141846,,,,,,,,,,,,,,,,,,,
862,7.183333,144.526749,371.318115,2577.243652,343.672455,1126.204834,2658.13623,383.699219,357.781036,2828.783203,104.86322,1096.633423,2700.32666,,,,,,,,,,,,,,,,,,,
863,7.191667,158.258499,372.400482,2574.141357,351.088501,1127.034424,2656.919678,386.740417,357.756836,2828.439697,112.384026,1097.741211,2700.496094,,,,,,,,,,,,,,,,,,,
864,7.2,172.19371,373.612335,2571.029053,358.412262,1127.857544,2655.643311,389.547089,357.726654,2828.082275,119.813141,1098.897827,2700.649902,,,,,,,,,,,,,,,,,,,
865,7.208333,186.273254,374.962463,2567.922607,365.643127,1128.678711,2654.305908,392.162842,357.69342,2827.713623,127.149193,1100.09314,2700.785889,,,,,,,,,,,,,,,,,,,
866,7.216667,200.439484,376.452606,2564.836182,372.781281,1129.501587,2652.908203,394.62738,357.65921,2827.33667,134.392242,1101.315796,2700.89917,,,,,,,,,,,,,,,,,,,
867,7.225,214.637421,378.078522,2561.780029,379.827393,1130.328857,2651.451172,396.973663,357.624817,2826.952881,141.543655,1102.554077,2700.985352,,,,,,,,,,,,,,,,,,,
868,7.233333,228.815903,379.831818,2558.761719,386.782532,1131.161621,2649.937988,399.226074,357.589813,2826.562988,148.605865,1103.796997,2701.038818,,,,,,,,,,,,,,,,,,,
869,7.241667,242.928848,381.700897,2555.7854,393.648132,1131.998047,2648.371826,401.400146,357.552551,2826.165039,155.58255,1105.033691,2701.053955,,,,,,,,,,,,,,,,,,,
870,7.25,256.936035,383.671509,2552.854004,400.425995,1132.835083,2646.757813,403.503693,357.510895,2825.756104,162.478333,1106.254639,2701.024902,,,,,,,,,,,,,,,,,,,
871,7.258333,270.803589,385.726074,2549.967773,407.118347,1133.666748,2645.100098,405.538666,357.462769,2825.330811,169.298691,1107.450806,2700.947266,,,,,,,,,,,,,,,,,,,
872,7.266667,284.503754,387.842316,2547.124268,413.727753,1134.485962,2643.402588,407.50412,357.406708,2824.88208,176.049789,1108.614868,2700.815918,,,,,,,,,,,,,,,,,,,
873,7.275,298.014343,389.992615,2544.318848,420.257111,1135.283813,2641.669434,409.398499,357.342316,2824.402344,182.738281,1109.740356,2700.62793,,,,,,,,,,,,,,,,,,,
874,7.283333,311.317657,392.144592,2541.544189,426.7099,1136.050171,2639.90332,411.222046,357.270172,2823.883057,189.370941,1110.822144,2700.380859,,,,,,,,,,,,,,,,,,,
