Format Version,1.22,Take Name,Turn left 90 ws 2019-04-15 08.05.32 PM_003,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 08.06.21.885 下午,Total Frames in Take,582,Total Exported Frames,582,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
569,4.741667,4.89801,328.936798,2635.27417,230.960327,1208.787598,2762.930176,56.174915,312.847778,2925.45459,-32.142307,1203.5979,2730.973145,,,,,,,,,,,,,,,,,,,
570,4.75,5.085919,328.99469,2635.28418,231.113358,1208.770508,2763.086426,56.083229,312.909698,2925.491943,-31.962954,1203.723145,2730.915039,,,,,,,,,,,,,,,,,,,
571,4.758333,5.270069,329.051208,2635.294434,231.259308,1208.752808,2763.246826,55.994122,312.968719,2925.529297,-31.789291,1203.834961,2730.860352,,,,,,,,,,,,,,,,,,,
572,4.766667,5.449569,329.10437,2635.303955,231.398514,1208.734253,2763.411865,55.90802,313.024567,2925.565918,-31.617903,1203.929565,2730.815186,,,,,,,,,,,,,,,,,,,
573,4.775,5.623884,329.153137,2635.312012,231.531586,1208.71521,2763.581055,55.825184,313.077118,2925.602295,-31.445444,1204.003906,2730.785889,,,,,,,,,,,,,,,,,,,
574,4.783333,5.792837,329.197083,2635.318848,231.659317,1208.695435,2763.754639,55.745693,313.126373,2925.638184,-31.269733,1204.057861,2730.7771,,,,,,,,,,,,,,,,,,,
575,4.791667,5.956615,329.236267,2635.323975,231.782394,1208.675293,2763.932617,55.669483,313.172577,2925.673828,-31.090458,1204.094238,2730.790039,,,,,,,,,,,,,,,,,,,
576,4.8,6.115723,329.271118,2635.328369,231.901382,1208.654541,2764.115234,55.596371,313.216064,2925.708496,-30.908955,1204.119385,2730.825195,,,,,,,,,,,,,,,,,,,
577,4.808333,6.270867,329.302277,2635.331543,232.016739,1208.633423,2764.302002,55.526081,313.257202,2925.743164,-30.726818,1204.138184,2730.879639,,,,,,,,,,,,,,,,,,,
578,4.816667,6.422829,329.330566,2635.334473,232.128891,1208.611816,2764.492188,55.458221,313.2966,2925.777344,-30.544905,1204.153198,2730.948486,,,,,,,,,,,,,,,,,,,
579,4.825,6.572401,329.35672,2635.337402,232.238342,1208.589966,2764.685791,55.392269,313.334595,2925.811279,-30.363781,1204.165405,2731.026123,,,,,,,,,,,,,,,,,,,
580,4.833333,6.720374,329.3815,2635.340088,232.345749,1208.567749,2764.881836,55.327641,313.371674,2925.845215,-30.183815,1204.176025,2731.10791,,,,,,,,,,,,,,,,,,,
581,4.841667,6.867546,329.405579,2635.342773,232.452057,1208.545288,2765.078613,55.263687,313.408386,2925.878906,-30.004696,1204.186035,2731.190918,,,,,,,,,,,,,,,,,,,
