Format Version,1.22,Take Name,Walk straight forward LJL 2019-04-16 07.49.43 PM,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-16 07.50.41.134 下午,Total Frames in Take,801,Total Exported Frames,801,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RTip,RTip,RTip,LTip,LTip,LTip,Trunk Front,Trunk Front,Trunk Front,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,CA050,CA050,CA050,CA180,CA180,CA180,CA3B0,CA3B0,CA3B0,CA400,CA400,CA400,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
715,5.958333,1.310177,352.085022,3291.585693,309.284668,319.775055,3261.985107,191.999908,1206.800903,3466.787354,202.825272,1202.535156,3214.213867,,,,,,,,,,,,,,,,,,,
716,5.966667,1.382411,352.161041,3291.279053,309.473938,319.712921,3261.830811,192.45903,1206.785522,3466.761475,203.369629,1202.597168,3214.171631,,,,,,,,,,,,,,,,,,,
717,5.975,1.442305,352.236084,3290.955811,309.656464,319.654938,3261.679199,192.898636,1206.771484,3466.728516,203.901123,1202.663208,3214.115967,,,,,,,,,,,,,,,,,,,
718,5.983333,1.489666,352.309479,3290.616943,309.830994,319.601227,3261.530518,193.318787,1206.758789,3466.688232,204.422699,1202.730835,3214.051514,,,,,,,,,,,,,,,,,,,
719,5.991667,1.524511,352.380524,3290.264404,309.996429,319.551605,3261.385498,193.71962,1206.747192,3466.639893,204.938843,1202.796875,3213.984863,,,,,,,,,,,,,,,,,,,
720,6,1.547001,352.448822,3289.900635,310.15213,319.505646,3261.244385,194.101318,1206.736694,3466.583252,205.4534,1202.858521,3213.922363,,,,,,,,,,,,,,,,,,,
721,6.008333,1.557598,352.514282,3289.526855,310.29776,319.462677,3261.107422,194.464172,1206.727539,3466.517578,205.967377,1202.914673,3213.865234,,,,,,,,,,,,,,,,,,,
722,6.016667,1.557248,352.577057,3289.145752,310.433258,319.422119,3260.974609,194.808685,1206.719727,3466.442871,206.478027,1202.965576,3213.810791,,,,,,,,,,,,,,,,,,,
723,6.025,1.547341,352.637451,3288.759033,310.558838,319.383423,3260.845947,195.135681,1206.713745,3466.358398,206.979523,1203.01355,3213.751709,,,,,,,,,,,,,,,,,,,
724,6.033333,1.529517,352.695953,3288.368164,310.674683,319.34613,3260.720703,195.446106,1206.709839,3466.264404,207.465424,1203.061279,3213.679932,,,,,,,,,,,,,,,,,,,
725,6.041667,1.50551,352.75293,3287.975586,310.781158,319.31015,3260.599121,195.740982,1206.708496,3466.160645,207.93132,1203.110718,3213.590332,,,,,,,,,,,,,,,,,,,
726,6.05,1.477091,352.808777,3287.58252,310.878479,319.275452,3260.480957,196.021286,1206.710205,3466.046875,208.376389,1203.162354,3213.481934,,,,,,,,,,,,,,,,,,,
727,6.058333,1.445987,352.863525,3287.192139,310.966919,319.242035,3260.365479,196.287872,1206.71521,3465.92334,208.80275,1203.2146,3213.358154,,,,,,,,,,,,,,,,,,,
728,6.066667,1.41374,352.917145,3286.805664,311.046661,319.210144,3260.253418,196.541412,1206.723755,3465.790039,209.213516,1203.265991,3213.223633,,,,,,,,,,,,,,,,,,,
729,6.075,1.381572,352.969482,3286.425537,311.117859,319.17984,3260.144775,196.782379,1206.736328,3465.646973,209.611465,1203.314575,3213.082275,,,,,,,,,,,,,,,,,,,
730,6.083333,1.350315,353.020325,3286.054443,311.180786,319.151245,3260.040283,197.011139,1206.752808,3465.494385,209.998337,1203.359253,3212.936523,,,,,,,,,,,,,,,,,,,
731,6.091667,1.320397,353.069397,3285.694092,311.235718,319.124573,3259.939941,197.227966,1206.773071,3465.33252,210.37471,1203.399414,3212.786621,,,,,,,,,,,,,,,,,,,
732,6.1,1.291848,353.116669,3285.345947,311.282898,319.100006,3259.84375,197.433212,1206.796753,3465.161377,210.739487,1203.435059,3212.632568,,,,,,,,,,,,,,,,,,,
733,6.108333,1.264402,353.162048,3285.011963,311.32254,319.077515,3259.752441,197.627365,1206.823364,3464.981445,211.089935,1203.467285,3212.472412,,,,,,,,,,,,,,,,,,,
734,6.116667,1.237668,353.205597,3284.693115,311.354797,319.057159,3259.665283,197.810928,1206.852173,3464.792725,211.42218,1203.496948,3212.303223,,,,,,,,,,,,,,,,,,,
735,6.125,1.211253,353.247253,3284.390137,311.379761,319.038757,3259.581787,197.984512,1206.882446,3464.595215,211.732346,1203.525635,3212.12207,,,,,,,,,,,,,,,,,,,
736,6.133333,1.1848,353.286896,3284.104248,311.397583,319.022034,3259.501221,198.148636,1206.913452,3464.388916,212.017441,1203.55481,3211.926025,,,,,,,,,,,,,,,,,,,
737,6.141667,1.157967,353.32431,3283.835693,311.408569,319.006653,3259.423096,198.303741,1206.94458,3464.17334,212.275894,1203.585205,3211.713867,,,,,,,,,,,,,,,,,,,
738,6.15,1.130432,353.359375,3283.584229,311.413269,318.992249,3259.346436,198.450165,1206.975464,3463.94873,212.507294,1203.616577,3211.484619,,,,,,,,,,,,,,,,,,,
739,6.158333,1.101912,353.391846,3283.349854,311.412323,318.978546,3259.271729,198.588089,1207.005981,3463.714844,212.712341,1203.648682,3211.238525,,,,,,,,,,,,,,,,,,,
740,6.166667,1.072173,353.421692,3283.131348,311.406616,318.965271,3259.198242,198.717682,1207.036133,3463.471924,212.892776,1203.680542,3210.977051,,,,,,,,,,,,,,,,,,,
741,6.175,1.041011,353.448761,3282.928467,311.396912,318.952209,3259.126465,198.839111,1207.06604,3463.220459,213.051315,1203.710449,3210.702881,,,,,,,,,,,,,,,,,,,
742,6.183333,1.008248,353.473053,3282.73999,311.384033,318.939209,3259.056641,198.952728,1207.096069,3462.960449,213.191727,1203.736572,3210.420654,,,,,,,,,,,,,,,,,,,
743,6.191667,0.973731,353.494537,3282.564697,311.368408,318.926208,3258.989014,199.058975,1207.126587,3462.693359,213.318604,1203.756226,3210.135742,,,,,,,,,,,,,,,,,,,
744,6.2,0.937336,353.51297,3282.4021,311.350525,318.913239,3258.923828,199.158218,1207.157837,3462.419678,213.436661,1203.767212,3209.85498,,,,,,,,,,,,,,,,,,,
745,6.208333,0.898968,353.528351,3282.251221,311.330444,318.90033,3258.860596,199.25061,1207.190552,3462.140137,213.549744,1203.767212,3209.58374,,,,,,,,,,,,,,,,,,,
746,6.216667,0.858548,353.540619,3282.111328,311.308105,318.887604,3258.799316,199.336029,1207.224854,3461.85498,213.65976,1203.755249,3209.324707,,,,,,,,,,,,,,,,,,,
747,6.225,0.816029,353.549896,3281.982422,311.283478,318.875275,3258.739258,199.41423,1207.260864,3461.56543,213.76619,1203.731323,3209.077881,,,,,,,,,,,,,,,,,,,
748,6.233333,0.771423,353.556396,3281.863281,311.256348,318.863617,3258.679932,199.484894,1207.298706,3461.271484,213.86644,1203.696899,3208.839844,,,,,,,,,,,,,,,,,,,
749,6.241667,0.72485,353.560242,3281.753418,311.226807,318.852814,3258.620605,199.547791,1207.338623,3460.973877,213.956528,1203.653931,3208.605469,,,,,,,,,,,,,,,,,,,
750,6.25,0.676549,353.561615,3281.651855,311.195038,318.843018,3258.561035,199.602661,1207.380371,3460.673096,214.03212,1203.605225,3208.368652,,,,,,,,,,,,,,,,,,,
751,6.258333,0.626893,353.56076,3281.557617,311.161346,318.834137,3258.501465,199.649292,1207.424194,3460.369141,214.089478,1203.552856,3208.123535,,,,,,,,,,,,,,,,,,,
752,6.266667,0.576351,353.55777,3281.469482,311.126068,318.826141,3258.44165,199.687469,1207.469971,3460.062012,214.126053,1203.498779,3207.865479,,,,,,,,,,,,,,,,,,,
753,6.275,0.525404,353.552887,3281.386963,311.089539,318.818909,3258.382324,199.717133,1207.517212,3459.752441,214.1409,1203.444336,3207.592041,,,,,,,,,,,,,,,,,,,
754,6.283333,0.474491,353.546265,3281.308594,311.052155,318.812225,3258.323975,199.738327,1207.56604,3459.439697,214.134689,1203.389893,3207.30249,,,,,,,,,,,,,,,,,,,
755,6.291667,0.423993,353.538055,3281.233887,311.01413,318.806061,3258.266602,199.751175,1207.615967,3459.125,214.109253,1203.335205,3206.998047,,,,,,,,,,,,,,,,,,,
756,6.3,0.374191,353.528381,3281.162109,310.975708,318.800323,3258.210938,199.755692,1207.666626,3458.807861,214.066696,1203.280151,3206.680176,,,,,,,,,,,,,,,,,,,
757,6.308333,0.325192,353.517273,3281.092529,310.937103,318.795135,3258.156738,199.751724,1207.717773,3458.489258,214.008896,1203.224976,3206.350098,,,,,,,,,,,,,,,,,,,
758,6.316667,0.27691,353.504761,3281.025635,310.898468,318.79068,3258.104004,199.738907,1207.769409,3458.169189,213.937653,1203.169434,3206.010498,,,,,,,,,,,,,,,,,,,
759,6.325,0.229099,353.490845,3280.960693,310.85968,318.787018,3258.052979,199.716721,1207.821411,3457.848389,213.855011,1203.113281,3205.663818,,,,,,,,,,,,,,,,,,,
760,6.333333,0.181405,353.475586,3280.897705,310.820526,318.784302,3258.00293,199.684509,1207.873657,3457.527588,213.763397,1203.056396,3205.314209,,,,,,,,,,,,,,,,,,,
761,6.341667,0.133427,353.459076,3280.836182,310.780701,318.782745,3257.954102,199.641556,1207.926636,3457.207275,213.665375,1202.998047,3204.965088,,,,,,,,,,,,,,,,,,,
762,6.35,0.084778,353.441345,3280.776367,310.739899,318.782532,3257.906006,199.587067,1207.980103,3456.887451,213.563507,1202.937622,3204.620605,,,,,,,,,,,,,,,,,,,
763,6.358333,0.035139,353.422577,3280.717529,310.697876,318.783783,3257.858154,199.520508,1208.034546,3456.568359,213.459885,1202.874756,3204.28418,,,,,,,,,,,,,,,,,,,
764,6.366667,-0.015721,353.402802,3280.660156,310.65448,318.786621,3257.810303,199.441696,1208.089844,3456.249756,213.355835,1202.809326,3203.957031,,,,,,,,,,,,,,,,,,,
765,6.375,-0.067966,353.38205,3280.603027,310.609741,318.791138,3257.762939,199.350601,1208.14624,3455.930908,213.251633,1202.741821,3203.638672,,,,,,,,,,,,,,,,,,,
766,6.383333,-0.121689,353.360382,3280.545654,310.563629,318.797363,3257.715576,199.247314,1208.203491,3455.612305,213.1465,1202.673462,3203.327148,,,,,,,,,,,,,,,,,,,
767,6.391667,-0.176909,353.337738,3280.487793,310.516327,318.805084,3257.668457,199.132004,1208.261108,3455.29248,213.038788,1202.605591,3203.019287,,,,,,,,,,,,,,,,,,,
768,6.4,-0.233559,353.314056,3280.428223,310.467926,318.814148,3257.621826,199.004776,1208.318726,3454.97168,212.926376,1202.539917,3202.711426,,,,,,,,,,,,,,,,,,,
769,6.408333,-0.29151,353.289124,3280.366211,310.418457,318.82431,3257.575195,198.86557,1208.375488,3454.649902,212.807037,1202.478516,3202.399658,,,,,,,,,,,,,,,,,,,
770,6.416667,-0.350605,353.262817,3280.301514,310.36792,318.835297,3257.529297,198.714279,1208.43042,3454.326172,212.678986,1202.422607,3202.081787,,,,,,,,,,,,,,,,,,,
771,6.425,-0.410688,353.234955,3280.234131,310.316223,318.846771,3257.483887,198.550827,1208.483032,3454.000732,212.541092,1202.373413,3201.755371,,,,,,,,,,,,,,,,,,,
772,6.433333,-0.471646,353.205292,3280.163574,310.263367,318.858459,3257.439453,198.374985,1208.532715,3453.67334,212.392944,1202.331299,3201.420166,,,,,,,,,,,,,,,,,,,
773,6.441667,-0.53343,353.173767,3280.090332,310.209229,318.870026,3257.395996,198.186722,1208.579346,3453.34375,212.234451,1202.296509,3201.075684,,,,,,,,,,,,,,,,,,,
774,6.45,-0.596092,353.140228,3280.014404,310.153778,318.881256,3257.353516,197.986084,1208.622681,3453.012207,212.065674,1202.269043,3200.7229,,,,,,,,,,,,,,,,,,,
775,6.458333,-0.659815,353.104767,3279.936279,310.097076,318.891907,3257.312988,197.773056,1208.663086,3452.678711,211.886856,1202.248779,3200.362061,,,,,,,,,,,,,,,,,,,
776,6.466667,-0.7249,353.067444,3279.855713,310.039063,318.901855,3257.27417,197.547531,1208.700806,3452.343018,211.698593,1202.235107,3199.994141,,,,,,,,,,,,,,,,,,,
777,6.475,-0.791734,353.028534,3279.772949,309.979828,318.911011,3257.237305,197.309219,1208.735596,3452.005859,211.50174,1202.227539,3199.620361,,,,,,,,,,,,,,,,,,,
778,6.483333,-0.860798,352.988281,3279.687256,309.919159,318.919373,3257.202637,197.058121,1208.767822,3451.666992,211.297348,1202.225342,3199.241943,,,,,,,,,,,,,,,,,,,
779,6.491667,-0.932648,352.94696,3279.597656,309.856934,318.926941,3257.17041,196.794449,1208.797363,3451.327148,211.086761,1202.227539,3198.861084,,,,,,,,,,,,,,,,,,,
780,6.5,-1.007857,352.90509,3279.503906,309.792938,318.93396,3257.140137,196.518692,1208.824341,3450.98584,210.871521,1202.233398,3198.479736,,,,,,,,,,,,,,,,,,,
781,6.508333,-1.086945,352.863159,3279.404541,309.726929,318.940674,3257.112061,196.231461,1208.849243,3450.643311,210.653381,1202.241821,3198.099609,,,,,,,,,,,,,,,,,,,
782,6.516667,-1.170364,352.821747,3279.298828,309.65863,318.947388,3257.085449,195.933487,1208.871826,3450.299316,210.434219,1202.251831,3197.723145,,,,,,,,,,,,,,,,,,,
783,6.525,-1.258494,352.781342,3279.185303,309.587585,318.954407,3257.061035,195.625504,1208.8927,3449.953857,210.215759,1202.262939,3197.352295,,,,,,,,,,,,,,,,,,,
784,6.533333,-1.35165,352.742554,3279.062744,309.513367,318.962158,3257.037598,195.307999,1208.912354,3449.606934,209.999695,1202.274414,3196.988525,,,,,,,,,,,,,,,,,,,
785,6.541667,-1.450121,352.70575,3278.93042,309.43512,318.9711,3257.015381,194.981308,1208.931274,3449.258789,209.787796,1202.286011,3196.634033,,,,,,,,,,,,,,,,,,,
786,6.55,-1.554226,352.671234,3278.787109,309.352112,318.981659,3256.994385,194.645706,1208.950073,3448.909668,209.581863,1202.297241,3196.290527,,,,,,,,,,,,,,,,,,,
787,6.558333,-1.664366,352.639343,3278.63208,309.263458,318.994293,3256.974121,194.301682,1208.969116,3448.560303,209.383347,1202.307617,3195.959229,,,,,,,,,,,,,,,,,,,
788,6.566667,-1.781025,352.610382,3278.465332,309.168549,319.009491,3256.954346,193.949951,1208.98877,3448.210693,209.193237,1202.317139,3195.641357,,,,,,,,,,,,,,,,,,,
789,6.575,-1.904712,352.584534,3278.286133,309.066742,319.027588,3256.935547,193.591293,1209.009155,3447.861816,209.011673,1202.32605,3195.336182,,,,,,,,,,,,,,,,,,,
790,6.583333,-2.035874,352.562012,3278.094971,308.957764,319.048767,3256.917236,193.226532,1209.030396,3447.513916,208.838089,1202.334961,3195.042236,,,,,,,,,,,,,,,,,,,
791,6.591667,-2.174807,352.542755,3277.892578,308.841431,319.073181,3256.899902,192.85643,1209.052002,3447.166992,208.671143,1202.345093,3194.758057,,,,,,,,,,,,,,,,,,,
792,6.6,-2.321618,352.526703,3277.679932,308.717896,319.100708,3256.883545,192.481766,1209.073853,3446.821533,208.509247,1202.357422,3194.480225,,,,,,,,,,,,,,,,,,,
793,6.608333,-2.476248,352.51355,3277.457764,308.587372,319.131165,3256.868408,192.103348,1209.096313,3446.477295,208.350967,1202.373169,3194.207275,,,,,,,,,,,,,,,,,,,
794,6.616667,-2.638451,352.503052,3277.227783,308.450409,319.164307,3256.854736,191.721725,1209.119263,3446.134766,208.195053,1202.392944,3193.936768,,,,,,,,,,,,,,,,,,,
795,6.625,-2.807725,352.494873,3276.990967,308.307526,319.199707,3256.842773,191.337265,1209.142944,3445.794189,208.040527,1202.417358,3193.66748,,,,,,,,,,,,,,,,,,,
796,6.633333,-2.983283,352.488495,3276.748535,308.159546,319.237061,3256.83252,190.950165,1209.167114,3445.455322,207.886353,1202.446533,3193.397461,,,,,,,,,,,,,,,,,,,
797,6.641667,-3.164086,352.483398,3276.501953,308.007416,319.275909,3256.824463,190.560745,1209.191528,3445.118408,207.731674,1202.480835,3193.126221,,,,,,,,,,,,,,,,,,,
798,6.65,-3.348917,352.479034,3276.252197,307.851959,319.315826,3256.818359,190.169617,1209.216309,3444.783203,207.575806,1202.519409,3192.852783,,,,,,,,,,,,,,,,,,,
799,6.658333,-3.536455,352.475006,3276.000732,307.694244,319.356415,3256.813232,189.777527,1209.241333,3444.449463,207.418472,1202.561768,3192.57666,,,,,,,,,,,,,,,,,,,
800,6.666667,-3.725348,352.4711,3275.748291,307.53537,319.397308,3256.809082,189.385056,1209.266479,3444.116699,207.260132,1202.606201,3192.298828,,,,,,,,,,,,,,,,,,,
