Format Version,1.22,Take Name,Turn left 90  LJL 2019-04-16 07.59.36 PM_003,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-16 08.01.14.397 下午,Total Frames in Take,860,Total Exported Frames,860,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
554,4.616667,-684.465149,390.108917,2194.063965,-834.515747,336.040253,2480.121094,-664.730774,1183.248291,2375.034668,-865.223938,1194.151611,2223.441406,,,,,,,,,,,,,,,,,,,
555,4.625,-676.17926,392.448273,2204.979004,-833.446777,335.971893,2481.431885,-659.94574,1183.907471,2379.034424,-861.989929,1195.126343,2229.607666,,,,,,,,,,,,,,,,,,,
556,4.633333,-668.018616,394.479126,2215.670898,-832.387878,335.930542,2482.674072,-655.210999,1184.564697,2383.027588,-858.707092,1196.085205,2235.700439,,,,,,,,,,,,,,,,,,,
557,4.641667,-659.959351,396.168976,2226.127197,-831.341492,335.919128,2483.850586,-650.517944,1185.214233,2387.018066,-855.371338,1197.020386,2241.723389,,,,,,,,,,,,,,,,,,,
558,4.65,-651.975647,397.487518,2236.335938,-830.308228,335.938568,2484.967041,-645.857178,1185.85022,2391.009033,-851.980042,1197.925659,2247.678223,,,,,,,,,,,,,,,,,,,
559,4.658333,-644.041077,398.407501,2246.284424,-829.28595,335.987976,2486.032959,-641.218933,1186.466431,2395.003174,-848.53125,1198.796265,2253.566162,,,,,,,,,,,,,,,,,,,
560,4.666667,-636.130737,398.905548,2255.959473,-828.270142,336.064514,2487.058838,-636.594482,1187.056396,2399,-845.024475,1199.627686,2259.388184,,,,,,,,,,,,,,,,,,,
561,4.675,-628.222656,398.962921,2265.349854,-827.254089,336.1633,2488.054688,-631.975586,1187.613403,2402.998779,-841.460571,1200.416382,2265.144043,,,,,,,,,,,,,,,,,,,
562,4.683333,-620.299011,398.566193,2274.44751,-826.230164,336.278595,2489.029053,-627.35553,1188.130615,2406.997314,-837.840271,1201.158691,2270.83374,,,,,,,,,,,,,,,,,,,
563,4.691667,-612.346863,397.707977,2283.248535,-825.190796,336.404694,2489.98999,-622.728394,1188.601563,2410.99292,-834.163513,1201.850342,2276.458496,,,,,,,,,,,,,,,,,,,
564,4.7,-604.357849,396.387024,2291.75415,-824.129272,336.53714,2490.943848,-618.0896,1189.020264,2414.982666,-830.429382,1202.486816,2282.019287,,,,,,,,,,,,,,,,,,,
565,4.708333,-596.328064,394.608124,2299.971191,-823.040527,336.672516,2491.896484,-613.435181,1189.381226,2418.962891,-826.637146,1203.064331,2287.516846,,,,,,,,,,,,,,,,,,,
566,4.716667,-588.258057,392.381439,2307.909668,-821.920898,336.808319,2492.852295,-608.761963,1189.679688,2422.931641,-822.785706,1203.579468,2292.950684,,,,,,,,,,,,,,,,,,,
567,4.725,-580.151855,389.722504,2315.583984,-820.767761,336.942719,2493.815186,-604.067017,1189.911743,2426.885986,-818.873169,1204.028442,2298.320313,,,,,,,,,,,,,,,,,,,
568,4.733333,-572.016663,386.652191,2323.009277,-819.579529,337.074127,2494.788818,-599.347778,1190.073975,2430.823975,-814.897034,1204.407959,2303.625488,,,,,,,,,,,,,,,,,,,
569,4.741667,-563.862732,383.197144,2330.20166,-818.354736,337.201111,2495.777344,-594.601196,1190.163818,2434.744141,-810.854919,1204.714355,2308.865967,,,,,,,,,,,,,,,,,,,
570,4.75,-555.703491,379.38974,2337.177246,-817.09198,337.322205,2496.7854,-589.82428,1190.18042,2438.64502,-806.744141,1204.944702,2314.040771,,,,,,,,,,,,,,,,,,,
571,4.758333,-547.555725,375.268402,2343.951416,-815.789551,337.436096,2497.817383,-585.013428,1190.123291,2442.526611,-802.562195,1205.095825,2319.14917,,,,,,,,,,,,,,,,,,,
572,4.766667,-539.440186,370.877533,2350.539307,-814.445129,337.541534,2498.87793,-580.164795,1189.99231,2446.387939,-798.305908,1205.164063,2324.192383,,,,,,,,,,,,,,,,,,,
573,4.775,-531.382507,366.267944,2356.954834,-813.055847,337.637177,2499.97168,-575.27417,1189.787231,2450.228516,-793.972473,1205.145996,2329.17041,,,,,,,,,,,,,,,,,,,
574,4.783333,-523.413757,361.496155,2363.212158,-811.618042,337.721893,2501.102539,-570.337158,1189.508423,2454.047363,-789.559265,1205.037964,2334.084229,,,,,,,,,,,,,,,,,,,
575,4.791667,-515.570801,356.623322,2369.325439,-810.127014,337.794403,2502.273926,-565.34906,1189.15686,2457.845215,-785.064331,1204.837402,2338.93335,,,,,,,,,,,,,,,,,,,
576,4.8,-507.894226,351.712524,2375.307617,-808.577148,337.853821,2503.489746,-560.305054,1188.734619,2461.622314,-780.486389,1204.542603,2343.716797,,,,,,,,,,,,,,,,,,,
577,4.808333,-500.424072,346.82547,2381.170166,-806.961243,337.899811,2504.752197,-555.200256,1188.243896,2465.379395,-775.823792,1204.152222,2348.434082,,,,,,,,,,,,,,,,,,,
578,4.816667,-493.195343,342.018951,2386.921631,-805.27124,337.932709,2506.064209,-550.03009,1187.687134,2469.117432,-771.074768,1203.666016,2353.08374,,,,,,,,,,,,,,,,,,,
579,4.825,-486.232605,337.342255,2392.565674,-803.498413,337.953766,2507.428467,-544.790222,1187.067505,2472.836914,-766.237732,1203.084229,2357.665527,,,,,,,,,,,,,,,,,,,
580,4.833333,-479.546997,332.835632,2398.101074,-801.633667,337.965424,2508.84668,-539.476929,1186.388672,2476.538818,-761.310669,1202.408569,2362.179199,,,,,,,,,,,,,,,,,,,
581,4.841667,-473.136078,328.530243,2403.522217,-799.66803,337.970917,2510.320801,-534.087585,1185.65625,2480.224609,-756.292419,1201.642334,2366.624512,,,,,,,,,,,,,,,,,,,
582,4.85,-466.986694,324.449341,2408.821045,-797.592041,337.974121,2511.851318,-528.620544,1184.876343,2483.894531,-751.183044,1200.791382,2371.001465,,,,,,,,,,,,,,,,,,,
583,4.858333,-461.079315,320.609619,2413.988037,-795.396912,337.979675,2513.4375,-523.074829,1184.056519,2487.549072,-745.983459,1199.863281,2375.309326,,,,,,,,,,,,,,,,,,,
584,4.866667,-455.392517,317.022827,2419.012939,-793.075806,337.99353,2515.081055,-517.450256,1183.205322,2491.187744,-740.694885,1198.86731,2379.549561,,,,,,,,,,,,,,,,,,,
585,4.875,-449.906219,313.696014,2423.88623,-790.623474,338.022949,2516.785889,-511.747711,1182.333374,2494.811035,-735.318176,1197.813354,2383.725342,,,,,,,,,,,,,,,,,,,
586,4.883333,-444.603546,310.6315,2428.59668,-788.036133,338.075836,2518.557861,-505.968323,1181.452026,2498.418213,-729.85498,1196.712891,2387.840576,,,,,,,,,,,,,,,,,,,
587,4.891667,-439.470856,307.826172,2433.133301,-785.309937,338.160095,2520.4021,-500.113617,1180.573975,2502.008789,-724.308105,1195.578125,2391.899658,,,,,,,,,,,,,,,,,,,
588,4.9,-434.497894,305.271423,2437.485107,-782.440735,338.283386,2522.324951,-494.184967,1179.71228,2505.581299,-718.682068,1194.423096,2395.90625,,,,,,,,,,,,,,,,,,,
589,4.908333,-429.677002,302.954285,2441.643311,-779.423645,338.453186,2524.332764,-488.184143,1178.880737,2509.134521,-712.982117,1193.261963,2399.864502,,,,,,,,,,,,,,,,,,,
590,4.916667,-425.002441,300.859039,2445.602051,-776.251709,338.676483,2526.43335,-482.113525,1178.092651,2512.666992,-707.21405,1192.109009,2403.779297,,,,,,,,,,,,,,,,,,,
591,4.925,-420.468811,298.969666,2449.360107,-772.915283,338.960022,2528.636719,-475.975983,1177.361694,2516.177002,-701.383789,1190.978271,2407.65625,,,,,,,,,,,,,,,,,,,
592,4.933333,-416.069641,297.271851,2452.919678,-769.401306,339.310181,2530.95459,-469.774872,1176.701904,2519.664063,-695.496826,1189.883179,2411.501221,,,,,,,,,,,,,,,,,,,
593,4.941667,-411.796417,295.754303,2456.283203,-765.692993,339.733093,2533.401123,-463.513702,1176.126221,2523.128662,-689.558655,1188.83667,2415.320801,,,,,,,,,,,,,,,,,,,
594,4.95,-407.638,294.408966,2459.45166,-761.769897,340.234863,2535.992188,-457.196198,1175.647217,2526.571777,-683.574341,1187.850586,2419.121338,,,,,,,,,,,,,,,,,,,
595,4.958333,-403.580353,293.230865,2462.423828,-757.608215,340.821686,2538.745605,-450.826538,1175.276855,2529.995117,-677.548462,1186.935669,2422.907471,,,,,,,,,,,,,,,,,,,
596,4.966667,-399.606964,292.217682,2465.194824,-753.181458,341.499664,2541.681885,-444.409424,1175.025391,2533.401367,-671.485046,1186.101196,2426.683594,,,,,,,,,,,,,,,,,,,
597,4.975,-395.699768,291.369293,2467.756348,-748.461243,342.274445,2544.821533,-437.950836,1174.901245,2536.793945,-665.387756,1185.354858,2430.452881,,,,,,,,,,,,,,,,,,,
598,4.983333,-391.841187,290.686249,2470.095947,-743.417847,343.150482,2548.188477,-431.458252,1174.911011,2540.175781,-659.25946,1184.702148,2434.216553,,,,,,,,,,,,,,,,,,,
599,4.991667,-388.016907,290.167694,2472.19873,-738.020569,344.129395,2551.80542,-424.940796,1175.058105,2543.550049,-653.102844,1184.146851,2437.974609,,,,,,,,,,,,,,,,,,,
600,5,-384.218781,289.808929,2474.049316,-732.23877,345.208893,2555.696777,-418.40863,1175.341797,2546.919922,-646.920959,1183.690186,2441.726074,,,,,,,,,,,,,,,,,,,
601,5.008333,-380.446747,289.600159,2475.635986,-726.042358,346.382874,2559.886475,-411.87204,1175.756836,2550.286865,-640.717651,1183.331177,2445.466797,,,,,,,,,,,,,,,,,,,
602,5.016667,-376.709045,289.526428,2476.955811,-719.402588,347.64267,2564.401123,-405.341125,1176.29187,2553.652588,-634.497009,1183.066162,2449.192383,,,,,,,,,,,,,,,,,,,
603,5.025,-373.020477,289.569244,2478.018311,-712.293762,348.977478,2569.269043,-398.82605,1176.931152,2557.016602,-628.264038,1182.888306,2452.896973,,,,,,,,,,,,,,,,,,,
604,5.033333,-369.400238,289.70816,2478.842773,-704.693359,350.374054,2574.515869,-392.335968,1177.654663,2560.377441,-622.023743,1182.787842,2456.575684,,,,,,,,,,,,,,,,,,,
605,5.041667,-365.869049,289.922363,2479.458496,-696.58374,351.816376,2580.159668,-385.87793,1178.438232,2563.731689,-615.78186,1182.752563,2460.222168,,,,,,,,,,,,,,,,,,,
606,5.05,-362.447174,290.191345,2479.899658,-687.951965,353.287964,2586.207764,-379.455627,1179.255371,2567.075684,-609.543945,1182.768188,2463.831299,,,,,,,,,,,,,,,,,,,
607,5.058333,-359.153381,290.495819,2480.201416,-678.790283,354.774811,2592.65625,-373.068726,1180.079102,2570.404785,-603.315674,1182.819946,2467.397461,,,,,,,,,,,,,,,,,,,
608,5.066667,-356.005066,290.81778,2480.399902,-669.096191,356.267334,2599.48877,-366.714966,1180.882813,2573.714355,-597.10321,1182.893188,2470.91626,,,,,,,,,,,,,,,,,,,
609,5.075,-353.018036,291.141815,2480.528809,-658.872131,357.761047,2606.678955,-360.393982,1181.641846,2576.998779,-590.91394,1182.975586,2474.382813,,,,,,,,,,,,,,,,,,,
610,5.083333,-350.20639,291.456573,2480.619141,-648.124878,359.256378,2614.189941,-354.109131,1182.334961,2580.252686,-584.756409,1183.057739,2477.791748,,,,,,,,,,,,,,,,,,,
611,5.091667,-347.581573,291.755463,2480.69873,-636.86499,360.757355,2621.97876,-347.866669,1182.945557,2583.470459,-578.640259,1183.134277,2481.137451,,,,,,,,,,,,,,,,,,,
612,5.1,-345.150848,292.036652,2480.791504,-625.106262,362.269928,2629.996826,-341.674011,1183.463623,2586.646484,-572.575684,1183.203735,2484.415283,,,,,,,,,,,,,,,,,,,
613,5.108333,-342.915833,292.302185,2480.916016,-612.865662,363.800629,2638.192383,-335.539215,1183.885132,2589.776367,-566.572632,1183.267822,2487.622314,,,,,,,,,,,,,,,,,,,
614,5.116667,-340.871033,292.557037,2481.085205,-600.163696,365.355103,2646.510986,-329.470062,1184.212769,2592.855713,-560.640808,1183.331543,2490.756836,,,,,,,,,,,,,,,,,,,
615,5.125,-339.003601,292.807739,2481.305664,-587.024719,366.937866,2654.89624,-323.473358,1184.455566,2595.880859,-554.789368,1183.402222,2493.81958,,,,,,,,,,,,,,,,,,,
616,5.133333,-337.294098,293.061523,2481.578857,-573.477966,368.552643,2663.290527,-317.554504,1184.627075,2598.847656,-549.026917,1183.489136,2496.8125,,,,,,,,,,,,,,,,,,,
617,5.141667,-335.717987,293.325562,2481.901855,-559.558533,370.203369,2671.637451,-311.717377,1184.744385,2601.751953,-543.360718,1183.602417,2499.739502,,,,,,,,,,,,,,,,,,,
618,5.15,-334.248138,293.606445,2482.269287,-545.308411,371.893768,2679.884521,-305.964417,1184.826538,2604.5896,-537.796387,1183.752075,2502.605225,,,,,,,,,,,,,,,,,,,
619,5.158333,-332.857605,293.909576,2482.674561,-530.777527,373.625763,2687.981689,-300.296143,1184.893188,2607.355225,-532.337097,1183.947021,2505.416016,,,,,,,,,,,,,,,,,,,
620,5.166667,-331.522186,294.239471,2483.112549,-516.022095,375.397919,2695.885742,-294.711609,1184.963135,2610.043457,-526.983093,1184.194702,2508.180176,,,,,,,,,,,,,,,,,,,
621,5.175,-330.223022,294.598999,2483.581543,-501.102692,377.205566,2703.560547,-289.208252,1185.053833,2612.64917,-521.731445,1184.500122,2510.907227,,,,,,,,,,,,,,,,,,,
622,5.183333,-328.947754,294.989899,2484.082031,-486.080231,379.041687,2710.978271,-283.781738,1185.179932,2615.167725,-516.576294,1184.865845,2513.606934,,,,,,,,,,,,,,,,,,,
623,5.191667,-327.690887,295.41275,2484.618896,-471.012909,380.898346,2718.119141,-278.426361,1185.353149,2617.594727,-511.509369,1185.29187,2516.290527,,,,,,,,,,,,,,,,,,,
624,5.2,-326.45282,295.86734,2485.199219,-455.953796,382.76709,2724.971436,-273.134888,1185.581787,2619.928223,-506.520325,1185.776123,2518.967529,,,,,,,,,,,,,,,,,,,
625,5.208333,-325.238342,296.352783,2485.830078,-440.949219,384.637787,2731.529297,-267.898926,1185.87085,2622.167236,-501.597809,1186.314331,2521.648682,,,,,,,,,,,,,,,,,,,
626,5.216667,-324.054657,296.867859,2486.519775,-426.037628,386.496521,2737.791016,-262.708679,1186.22168,2624.313965,-496.730621,1186.901978,2524.342041,,,,,,,,,,,,,,,,,,,
627,5.225,-322.909149,297.411163,2487.274902,-411.249451,388.324554,2743.76001,-257.553711,1186.633057,2626.371826,-491.90799,1187.533203,2527.054443,,,,,,,,,,,,,,,,,,,
628,5.233333,-321.807312,297.980988,2488.100342,-396.608368,390.098114,2749.443359,-252.42334,1187.101196,2628.345703,-487.120178,1188.201904,2529.79248,,,,,,,,,,,,,,,,,,,
629,5.241667,-320.751007,298.575012,2488.998047,-382.133209,391.789276,2754.852295,-247.307236,1187.620239,2630.241699,-482.358948,1188.900879,2532.559814,,,,,,,,,,,,,,,,,,,
630,5.25,-319.737579,299.190338,2489.967285,-367.840057,393.367462,2760.003662,-242.195724,1188.18335,2632.064941,-477.617493,1189.621948,2535.360107,,,,,,,,,,,,,,,,,,,
631,5.258333,-318.76004,299.823425,2491.005615,-353.743469,394.8013,2764.917969,-237.080276,1188.782227,2633.821289,-472.889954,1190.356567,2538.195313,,,,,,,,,,,,,,,,,,,
632,5.266667,-317.807587,300.470093,2492.106934,-339.857086,396.060669,2769.617676,-231.953888,1189.407837,2635.515137,-468.170715,1191.094971,2541.067627,,,,,,,,,,,,,,,,,,,
633,5.275,-316.867096,301.125732,2493.262939,-326.193085,397.118469,2774.12793,-226.81131,1190.050171,2637.1521,-463.454315,1191.826904,2543.977783,,,,,,,,,,,,,,,,,,,
634,5.283333,-315.924438,301.785553,2494.465332,-312.761902,397.951447,2778.472412,-221.649063,1190.698242,2638.738037,-458.735565,1192.542603,2546.92627,,,,,,,,,,,,,,,,,,,
635,5.291667,-314.96579,302.444763,2495.704834,-299.571167,398.541046,2782.674561,-216.465393,1191.341309,2640.2771,-454.009277,1193.23291,2549.912842,,,,,,,,,,,,,,,,,,,
636,5.3,-313.978577,303.098633,2496.973145,-286.625549,398.873383,2786.756592,-211.259705,1191.968628,2641.775635,-449.270691,1193.891235,2552.938477,,,,,,,,,,,,,,,,,,,
637,5.308333,-312.952271,303.74295,2498.262207,-273.926758,398.939697,2790.739014,-206.03215,1192.570313,2643.239258,-444.516388,1194.515747,2556.002197,,,,,,,,,,,,,,,,,,,
638,5.316667,-311.87854,304.373749,2499.564209,-261.473419,398.735535,2794.642578,-200.783371,1193.137207,2644.674316,-439.745178,1195.109619,2559.102539,,,,,,,,,,,,,,,,,,,
639,5.325,-310.751007,304.987396,2500.872803,-249.261368,398.260315,2798.487549,-195.514404,1193.661499,2646.087646,-434.957764,1195.679199,2562.236572,,,,,,,,,,,,,,,,,,,
640,5.333333,-309.565308,305.580658,2502.182129,-237.283951,397.516907,2802.293701,-190.226624,1194.135864,2647.486084,-430.155151,1196.227905,2565.400879,,,,,,,,,,,,,,,,,,,
641,5.341667,-308.31839,306.150513,2503.48584,-225.532135,396.510773,2806.080566,-184.921524,1194.554321,2648.877197,-425.337463,1196.751587,2568.589844,,,,,,,,,,,,,,,,,,,
642,5.35,-307.008606,306.694702,2504.780273,-213.994827,395.250031,2809.865479,-179.600464,1194.911865,2650.268311,-420.504089,1197.241211,2571.79834,,,,,,,,,,,,,,,,,,,
643,5.358333,-305.635193,307.21167,2506.061035,-202.659882,393.745941,2813.664063,-174.264679,1195.203857,2651.667236,-415.654327,1197.684814,2575.018555,,,,,,,,,,,,,,,,,,,
644,5.366667,-304.198212,307.7005,2507.324463,-191.515381,392.01358,2817.487793,-168.915237,1195.42749,2653.081299,-410.787689,1198.070679,2578.244873,,,,,,,,,,,,,,,,,,,
645,5.375,-302.69809,308.161163,2508.568359,-180.551239,390.072632,2821.344238,-163.553055,1195.5802,2654.517578,-405.903351,1198.389038,2581.471924,,,,,,,,,,,,,,,,,,,
646,5.383333,-301.135223,308.594025,2509.790527,-169.760193,387.947845,2825.235107,-158.179001,1195.660767,2655.983154,-400.999786,1198.633423,2584.696289,,,,,,,,,,,,,,,,,,,
647,5.391667,-299.510071,308.999725,2510.990234,-159.139145,385.669067,2829.156982,-152.793732,1195.668701,2657.483154,-396.07547,1198.799683,2587.916748,,,,,,,,,,,,,,,,,,,
648,5.4,-297.822937,309.379456,2512.167725,-148.690033,383.27063,2833.098389,-147.397736,1195.60498,2659.022217,-391.128998,1198.88562,2591.134033,,,,,,,,,,,,,,,,,,,
649,5.408333,-296.073761,309.734833,2513.32373,-138.419785,380.789948,2837.04248,-141.991379,1195.471558,2660.60498,-386.159546,1198.890625,2594.348633,,,,,,,,,,,,,,,,,,,
650,5.416667,-294.262177,310.067688,2514.460938,-128.339203,378.265808,2840.966309,-136.574768,1195.271362,2662.233643,-381.166626,1198.815063,2597.562744,,,,,,,,,,,,,,,,,,,
651,5.425,-292.386963,310.380249,2515.581787,-118.461449,375.736115,2844.84375,-131.147888,1195.008667,2663.9104,-376.150208,1198.660522,2600.77832,,,,,,,,,,,,,,,,,,,
652,5.433333,-290.445984,310.674927,2516.690674,-108.800003,373.236206,2848.648682,-125.71035,1194.688599,2665.63623,-371.110413,1198.429199,2603.998047,,,,,,,,,,,,,,,,,,,
653,5.441667,-288.436157,310.954376,2517.793213,-99.367729,370.796753,2852.35791,-120.261742,1194.317017,2667.411621,-366.047607,1198.124512,2607.223633,,,,,,,,,,,,,,,,,,,
654,5.45,-286.353394,311.221161,2518.895264,-90.176598,368.442291,2855.951172,-114.801659,1193.900879,2669.23584,-360.962311,1197.750122,2610.457764,,,,,,,,,,,,,,,,,,,
655,5.458333,-284.193115,311.477753,2520.004395,-81.237061,366.190948,2859.414063,-109.329872,1193.447144,2671.109131,-355.854767,1197.309937,2613.70166,,,,,,,,,,,,,,,,,,,
656,5.466667,-281.950592,311.726654,2521.128662,-72.556961,364.054413,2862.738037,-103.846169,1192.963135,2673.030029,-350.725006,1196.808594,2616.95752,,,,,,,,,,,,,,,,,,,
657,5.475,-279.620941,311.970123,2522.276611,-64.140663,362.038971,2865.920654,-98.350403,1192.456177,2674.998291,-345.572754,1196.250977,2620.226563,,,,,,,,,,,,,,,,,,,
658,5.483333,-277.19986,312.210114,2523.457764,-55.988945,360.146271,2868.962402,-92.842323,1191.93335,2677.011719,-340.397552,1195.642456,2623.510742,,,,,,,,,,,,,,,,,,,
659,5.491667,-274.683563,312.448395,2524.680908,-48.099186,358.374451,2871.866699,-87.321342,1191.401611,2679.069336,-335.19873,1194.988403,2626.811523,,,,,,,,,,,,,,,,,,,
660,5.5,-272.068878,312.68689,2525.953369,-40.466476,356.718994,2874.638916,-81.786324,1190.86731,2681.168457,-329.975037,1194.294312,2630.130615,,,,,,,,,,,,,,,,,,,
661,5.508333,-269.353149,312.927734,2527.281738,-33.085251,355.173676,2877.283447,-76.235649,1190.336914,2683.308105,-324.725189,1193.565918,2633.46875,,,,,,,,,,,,,,,,,,,
662,5.516667,-266.533752,313.173706,2528.67041,-25.950998,353.730591,2879.80542,-70.667221,1189.816406,2685.485107,-319.447845,1192.809082,2636.828125,,,,,,,,,,,,,,,,,,,
663,5.525,-263.607849,313.428162,2530.12085,-19.061567,352.380554,2882.20874,-65.078789,1189.311279,2687.697266,-314.141815,1192.030151,2640.209961,,,,,,,,,,,,,,,,,,,
664,5.533333,-260.57193,313.695129,2531.633545,-12.417614,351.113281,2884.497803,-59.468369,1188.826538,2689.94165,-308.806213,1191.235596,2643.615479,,,,,,,,,,,,,,,,,,,
665,5.541667,-257.421387,313.97937,2533.206055,-6.021657,349.918152,2886.675537,-53.834621,1188.367188,2692.216064,-303.440521,1190.431763,2647.045654,,,,,,,,,,,,,,,,,,,
666,5.55,-254.150208,314.286621,2534.83374,0.124452,348.784912,2888.746338,-48.17688,1187.937012,2694.517578,-298.0448,1189.62561,2650.500977,,,,,,,,,,,,,,,,,,,
667,5.558333,-250.751175,314.623657,2536.51001,6.021948,347.704071,2890.715088,-42.495197,1187.540527,2696.843018,-292.62027,1188.824829,2653.981934,,,,,,,,,,,,,,,,,,,
668,5.566667,-247.215469,314.998169,2538.226563,11.675829,346.667267,2892.5896,-36.790562,1187.181396,2699.188477,-287.169006,1188.037109,2657.488525,,,,,,,,,,,,,,,,,,,
669,5.575,-243.53302,315.419006,2539.973633,17.094702,345.667145,2894.37915,-31.065256,1186.863281,2701.550293,-281.694122,1187.271118,2661.020996,,,,,,,,,,,,,,,,,,,
670,5.583333,-239.6922,315.895996,2541.740723,22.290649,344.698578,2896.094238,-25.322947,1186.59021,2703.92334,-276.199158,1186.535522,2664.578369,,,,,,,,,,,,,,,,,,,
671,5.591667,-235.679916,316.439911,2543.515625,27.278631,343.759552,2897.748291,-19.568377,1186.365845,2706.302002,-270.688538,1185.839355,2668.159668,,,,,,,,,,,,,,,,,,,
672,5.6,-231.481583,317.062134,2545.286621,32.075302,342.852203,2899.354248,-13.807046,1186.194214,2708.680176,-265.167358,1185.191772,2671.763184,,,,,,,,,,,,,,,,,,,
673,5.608333,-227.081223,317.774658,2547.041504,36.697357,341.983124,2900.927979,-8.045135,1186.079102,2711.051514,-259.641724,1184.602051,2675.38623,,,,,,,,,,,,,,,,,,,
674,5.616667,-222.461594,318.589844,2548.767578,41.159321,341.162262,2902.486816,-2.289592,1186.023682,2713.409424,-254.118317,1184.078979,2679.025391,,,,,,,,,,,,,,,,,,,
675,5.625,-217.60498,319.520416,2550.453613,45.471428,340.401154,2904.047852,3.451886,1186.030396,2715.748779,-248.603851,1183.629639,2682.676514,,,,,,,,,,,,,,,,,,,
676,5.633333,-212.494278,320.579224,2552.090332,49.638554,339.710571,2905.62793,9.171213,1186.099976,2718.064697,-243.105255,1183.260254,2686.335449,,,,,,,,,,,,,,,,,,,
677,5.641667,-207.113602,321.778931,2553.671631,53.659359,339.098541,2907.239746,14.860303,1186.232422,2720.353516,-237.629623,1182.975098,2689.99707,,,,,,,,,,,,,,,,,,,
678,5.65,-201.448563,323.131714,2555.194824,57.525253,338.568024,2908.890381,20.511225,1186.425659,2722.612793,-232.183975,1182.776978,2693.65625,,,,,,,,,,,,,,,,,,,
679,5.658333,-195.486664,324.649139,2556.662109,61.221043,338.116486,2910.580811,26.116152,1186.676758,2724.840332,-226.774948,1182.667236,2697.308594,,,,,,,,,,,,,,,,,,,
680,5.666667,-189.217911,326.341187,2558.080078,64.727951,337.736176,2912.306396,31.667366,1186.980469,2727.035645,-221.408539,1182.645508,2700.948975,,,,,,,,,,,,,,,,,,,
681,5.675,-182.634781,328.215881,2559.460938,68.027458,337.415863,2914.056396,37.157516,1187.330322,2729.198975,-216.090302,1182.710205,2704.57251,,,,,,,,,,,,,,,,,,,
682,5.683333,-175.731979,330.27832,2560.821045,71.104729,337.142487,2915.818604,42.579937,1187.718994,2731.32959,-210.825562,1182.857422,2708.174316,,,,,,,,,,,,,,,,,,,
683,5.691667,-168.506348,332.530182,2562.180908,73.951279,336.90329,2917.578613,47.928669,1188.137939,2733.428711,-205.61972,1183.08252,2711.75,,,,,,,,,,,,,,,,,,,
684,5.7,-160.958908,334.967987,2563.562988,76.566055,336.687012,2919.322021,53.198227,1188.578613,2735.49585,-200.478287,1183.380615,2715.295654,,,,,,,,,,,,,,,,,,,
685,5.708333,-153.097397,337.581329,2564.986572,78.954643,336.484436,2921.035156,58.383476,1189.032715,2737.530029,-195.40683,1183.745728,2718.806641,,,,,,,,,,,,,,,,,,,
686,5.716667,-144.937988,340.352448,2566.468262,81.127167,336.288849,2922.70459,63.479744,1189.492676,2739.530273,-190.41098,1184.172729,2722.280029,,,,,,,,,,,,,,,,,,,
687,5.725,-136.504837,343.258728,2568.019775,83.095901,336.095673,2924.319336,68.482773,1189.951904,2741.494385,-185.496384,1184.656128,2725.711426,,,,,,,,,,,,,,,,,,,
688,5.733333,-127.829147,346.275574,2569.649902,84.873329,335.90271,2925.866699,73.388626,1190.405029,2743.420166,-180.668549,1185.191284,2729.097412,,,,,,,,,,,,,,,,,,,
689,5.741667,-118.948532,349.377991,2571.364258,86.471016,335.709686,2927.335938,78.193665,1190.848267,2745.304932,-175.932648,1185.774536,2732.434814,,,,,,,,,,,,,,,,,,,
690,5.75,-109.906281,352.542328,2573.165283,87.89962,335.517853,2928.718018,82.894737,1191.279297,2747.146484,-171.293259,1186.402832,2735.720459,,,,,,,,,,,,,,,,,,,
691,5.758333,-100.750397,355.746552,2575.055176,89.169975,335.329498,2930.005859,87.489494,1191.697754,2748.943848,-166.753784,1187.07373,2738.951416,,,,,,,,,,,,,,,,,,,
692,5.766667,-91.532372,358.96936,2577.034424,90.294434,335.1474,2931.195801,91.976631,1192.10498,2750.695801,-162.316147,1187.7854,2742.125732,,,,,,,,,,,,,,,,,,,
693,5.775,-82.305214,362.189545,2579.103027,91.287842,334.974518,2932.287842,96.355888,1192.50354,2752.402588,-157.980637,1188.535522,2745.241211,,,,,,,,,,,,,,,,,,,
694,5.783333,-73.121284,365.385223,2581.259766,92.167358,334.813477,2933.2854,100.627853,1192.896973,2754.066162,-153.746094,1189.322021,2748.295898,,,,,,,,,,,,,,,,,,,
695,5.791667,-64.030746,368.533356,2583.501709,92.951546,334.66629,2934.19458,104.793869,1193.289063,2755.690186,-149.609985,1190.141968,2751.287354,,,,,,,,,,,,,,,,,,,
696,5.8,-55.080345,371.609039,2585.823242,93.658852,334.534149,2935.02124,108.856155,1193.68335,2757.277588,-145.568558,1190.99231,2754.214355,,,,,,,,,,,,,,,,,,,
697,5.808333,-46.312599,374.585022,2588.214111,94.305847,334.417267,2935.772705,112.817863,1194.08313,2758.833496,-141.617294,1191.869995,2757.074219,,,,,,,,,,,,,,,,,,,
