Format Version,1.22,Take Name,Walk straight lateral left HJ 2019-04-12 04.00.40 PM_029,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-12 04.28.44.638 下午,Total Frames in Take,658,Total Exported Frames,658,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
602,5.016667,1416.712891,361.105042,1531.371582,1137.624146,361.611053,1730.874268,1401.631104,1306.873535,1773.732788,1248.515869,1297.250977,1549.012695,,,,,,,,,,,,,,,,,,,
603,5.025,1416.646851,361.110962,1531.51709,1137.715088,361.579041,1731.037231,1401.758789,1306.852173,1773.937866,1248.380371,1297.25647,1549.37439,,,,,,,,,,,,,,,,,,,
604,5.033333,1416.616211,361.152435,1531.664307,1137.816895,361.491608,1731.216553,1401.865234,1306.789307,1774.096313,1248.2229,1297.241943,1549.725952,,,,,,,,,,,,,,,,,,,
605,5.041667,1416.572632,361.139557,1531.815308,1137.883301,361.445709,1731.381104,1401.974121,1306.754639,1774.247925,1248.09729,1297.246704,1550.047607,,,,,,,,,,,,,,,,,,,
606,5.05,1416.521729,361.140076,1531.949463,1137.977905,361.396912,1731.510986,1402.098877,1306.732422,1774.424683,1247.912842,1297.265625,1550.408203,,,,,,,,,,,,,,,,,,,
607,5.058333,1416.490967,361.156586,1532.066528,1138.045044,361.374207,1731.652466,1402.184692,1306.67627,1774.582642,1247.713745,1297.244751,1550.778931,,,,,,,,,,,,,,,,,,,
608,5.066667,1416.444092,361.177734,1532.174561,1138.136353,361.279053,1731.788452,1402.264038,1306.622681,1774.713867,1247.475464,1297.253784,1551.10022,,,,,,,,,,,,,,,,,,,
609,5.075,1416.384033,361.192017,1532.257568,1138.186279,361.253265,1731.901855,1402.363281,1306.619751,1774.849731,1247.251221,1297.278198,1551.460571,,,,,,,,,,,,,,,,,,,
610,5.083333,1416.324097,361.224335,1532.289917,1138.241211,361.230347,1731.998413,1402.461426,1306.600464,1774.993896,1247.020264,1297.324463,1551.794067,,,,,,,,,,,,,,,,,,,
611,5.091667,1416.238647,361.224213,1532.330688,1138.304932,361.20401,1732.10791,1402.556519,1306.564819,1775.105835,1246.746216,1297.357178,1552.169067,,,,,,,,,,,,,,,,,,,
612,5.1,1416.149658,361.244476,1532.364502,1138.328613,361.182861,1732.22583,1402.605103,1306.50354,1775.191528,1246.459595,1297.387207,1552.53125,,,,,,,,,,,,,,,,,,,
613,5.108333,1416.061646,361.262848,1532.36731,1138.354492,361.166809,1732.317871,1402.72937,1306.511597,1775.289185,1246.185547,1297.454224,1552.847656,,,,,,,,,,,,,,,,,,,
614,5.116667,1415.95813,361.261841,1532.35437,1138.383545,361.142365,1732.403809,1402.804077,1306.473022,1775.357422,1245.901001,1297.489014,1553.196899,,,,,,,,,,,,,,,,,,,
615,5.125,1415.84668,361.290039,1532.34021,1138.424805,361.115601,1732.486084,1402.868164,1306.425049,1775.395996,1245.621338,1297.511719,1553.518799,,,,,,,,,,,,,,,,,,,
616,5.133333,1415.733032,361.304047,1532.325928,1138.439331,361.091766,1732.603271,1402.934204,1306.387451,1775.441895,1245.317993,1297.520752,1553.835449,,,,,,,,,,,,,,,,,,,
617,5.141667,1415.577026,361.296021,1532.31543,1138.434326,361.061462,1732.695801,1403.020508,1306.375366,1775.46582,1245.044434,1297.556763,1554.124878,,,,,,,,,,,,,,,,,,,
618,5.15,1415.433594,361.320282,1532.286011,1138.478882,361.029755,1732.783691,1403.081299,1306.337524,1775.492554,1244.739136,1297.569214,1554.414063,,,,,,,,,,,,,,,,,,,
619,5.158333,1415.27832,361.32016,1532.254517,1138.480225,361.012573,1732.881592,1403.122681,1306.265503,1775.486206,1244.399048,1297.55896,1554.732178,,,,,,,,,,,,,,,,,,,
620,5.166667,1415.116333,361.31897,1532.244141,1138.487915,360.966614,1732.968262,1403.194336,1306.280151,1775.47522,1244.048828,1297.597046,1555.009033,,,,,,,,,,,,,,,,,,,
621,5.175,1414.960693,361.335663,1532.213379,1138.487183,360.954956,1733.057739,1403.247681,1306.262451,1775.463867,1243.719238,1297.642578,1555.24292,,,,,,,,,,,,,,,,,,,
622,5.183333,1414.801392,361.360535,1532.198608,1138.525024,360.949036,1733.148438,1403.268188,1306.212158,1775.429321,1243.376465,1297.666992,1555.491455,,,,,,,,,,,,,,,,,,,
623,5.191667,1414.662231,361.400909,1532.176758,1138.558838,360.883942,1733.243896,1403.269775,1306.167603,1775.368286,1243.050171,1297.687378,1555.725708,,,,,,,,,,,,,,,,,,,
624,5.2,1414.500122,361.407593,1532.162476,1138.560547,360.850006,1733.34021,1403.289307,1306.146362,1775.27478,1242.702881,1297.7146,1555.936401,,,,,,,,,,,,,,,,,,,
625,5.208333,1414.369385,361.434723,1532.14978,1138.574463,360.829926,1733.434814,1403.297852,1306.125977,1775.200806,1242.344727,1297.729248,1556.168945,,,,,,,,,,,,,,,,,,,
626,5.216667,1414.215454,361.46637,1532.130371,1138.596558,360.808136,1733.531616,1403.276978,1306.075439,1775.1073,1242.006226,1297.746094,1556.34314,,,,,,,,,,,,,,,,,,,
627,5.225,1414.06311,361.488556,1532.108643,1138.613525,360.783325,1733.616089,1403.266113,1306.071289,1775.000732,1241.660034,1297.754639,1556.476196,,,,,,,,,,,,,,,,,,,
628,5.233333,1413.919312,361.526337,1532.085938,1138.62085,360.745117,1733.744019,1403.239014,1306.108276,1774.878906,1241.309814,1297.768921,1556.625366,,,,,,,,,,,,,,,,,,,
629,5.241667,1413.773926,361.538055,1532.069214,1138.643066,360.732025,1733.841919,1403.185303,1306.079102,1774.781738,1240.944336,1297.727295,1556.822754,,,,,,,,,,,,,,,,,,,
630,5.25,1413.633545,361.535431,1532.034668,1138.684204,360.712311,1733.950317,1403.0979,1306.064575,1774.652588,1240.587891,1297.713135,1556.963623,,,,,,,,,,,,,,,,,,,
631,5.258333,1413.505615,361.547577,1532.03186,1138.666992,360.676117,1734.04187,1403.006348,1306.090088,1774.516113,1240.245605,1297.689209,1557.060059,,,,,,,,,,,,,,,,,,,
632,5.266667,1413.394165,361.556122,1532.018921,1138.712769,360.656281,1734.157471,1402.906006,1306.108765,1774.399292,1239.89978,1297.680542,1557.155151,,,,,,,,,,,,,,,,,,,
633,5.275,1413.29541,361.542358,1532.023071,1138.751831,360.641205,1734.250732,1402.796021,1306.104004,1774.284424,1239.533569,1297.653076,1557.234497,,,,,,,,,,,,,,,,,,,
634,5.283333,1413.217529,361.55072,1532.039673,1138.779663,360.633362,1734.350342,1402.652954,1306.096191,1774.151001,1239.134033,1297.61145,1557.316895,,,,,,,,,,,,,,,,,,,
635,5.291667,1413.141724,361.548676,1532.063599,1138.801514,360.640106,1734.427979,1402.527588,1306.143555,1774.008545,1238.792725,1297.614258,1557.378418,,,,,,,,,,,,,,,,,,,
636,5.3,1413.097168,361.563904,1532.089355,1138.824829,360.621979,1734.514648,1402.373047,1306.168701,1773.864868,1238.444092,1297.616577,1557.425537,,,,,,,,,,,,,,,,,,,
637,5.308333,1413.017578,361.558868,1532.116333,1138.848999,360.626038,1734.591309,1402.192505,1306.14624,1773.706543,1238.088989,1297.593628,1557.446533,,,,,,,,,,,,,,,,,,,
638,5.316667,1412.97937,361.563354,1532.156982,1138.859985,360.623444,1734.64209,1402.025513,1306.177002,1773.555786,1237.717896,1297.608765,1557.456787,,,,,,,,,,,,,,,,,,,
639,5.325,1412.929688,361.555145,1532.203125,1138.870483,360.606689,1734.703369,1401.853516,1306.204956,1773.390137,1237.361816,1297.638428,1557.43689,,,,,,,,,,,,,,,,,,,
640,5.333333,1412.903564,361.582611,1532.23938,1138.885986,360.609711,1734.766479,1401.673706,1306.218506,1773.262085,1237.035767,1297.657227,1557.436646,,,,,,,,,,,,,,,,,,,
641,5.341667,1412.867676,361.584442,1532.317017,1138.89856,360.589142,1734.802856,1401.485596,1306.237305,1773.13147,1236.696533,1297.633911,1557.444092,,,,,,,,,,,,,,,,,,,
642,5.35,1412.845215,361.605927,1532.366211,1138.921997,360.610931,1734.854492,1401.291504,1306.297363,1773.01062,1236.388916,1297.644531,1557.444702,,,,,,,,,,,,,,,,,,,
643,5.358333,1412.815674,361.596405,1532.421753,1138.934448,360.580688,1734.88855,1401.089233,1306.36145,1772.872803,1236.081665,1297.66272,1557.419556,,,,,,,,,,,,,,,,,,,
644,5.366667,1412.799561,361.620941,1532.459473,1138.937012,360.572876,1734.906494,1400.878052,1306.368408,1772.743652,1235.769043,1297.656616,1557.401001,,,,,,,,,,,,,,,,,,,
645,5.375,1412.781982,361.628174,1532.505371,1138.927124,360.560974,1734.918579,1400.661011,1306.378296,1772.607056,1235.45459,1297.67688,1557.354248,,,,,,,,,,,,,,,,,,,
646,5.383333,1412.767944,361.621613,1532.552124,1138.922852,360.563293,1734.902954,1400.439941,1306.400635,1772.464111,1235.161255,1297.715332,1557.288696,,,,,,,,,,,,,,,,,,,
647,5.391667,1412.761719,361.621063,1532.574707,1138.878906,360.545471,1734.889893,1400.249878,1306.460205,1772.323486,1234.868408,1297.738159,1557.206665,,,,,,,,,,,,,,,,,,,
648,5.4,1412.72522,361.611511,1532.602173,1138.861084,360.506775,1734.869385,1400.03772,1306.467896,1772.200806,1234.608521,1297.734253,1557.138062,,,,,,,,,,,,,,,,,,,
649,5.408333,1412.722046,361.621796,1532.610229,1138.811035,360.508636,1734.793457,1399.825806,1306.491577,1772.06665,1234.343018,1297.749146,1557.071655,,,,,,,,,,,,,,,,,,,
650,5.416667,1412.696655,361.613098,1532.615601,1138.744263,360.512665,1734.731812,1399.622559,1306.549683,1771.913452,1234.102173,1297.779175,1556.972778,,,,,,,,,,,,,,,,,,,
651,5.425,1412.668823,361.598511,1532.590088,1138.663452,360.476959,1734.632324,1399.405762,1306.587769,1771.762939,1233.867676,1297.80249,1556.853271,,,,,,,,,,,,,,,,,,,
652,5.433333,1412.637817,361.59848,1532.538574,1138.581665,360.437775,1734.536133,1399.184082,1306.559082,1771.617554,1233.618896,1297.810181,1556.734863,,,,,,,,,,,,,,,,,,,
653,5.441667,1412.592285,361.580566,1532.486694,1138.51355,360.427277,1734.416016,1398.9729,1306.561768,1771.430542,1233.384766,1297.839844,1556.568481,,,,,,,,,,,,,,,,,,,
654,5.45,1412.532227,361.556763,1532.415161,1138.404663,360.436188,1734.27771,1398.779663,1306.584351,1771.283325,1233.154541,1297.921997,1556.419556,,,,,,,,,,,,,,,,,,,
655,5.458333,1412.461182,361.542175,1532.320557,1138.276123,360.384888,1734.154297,1398.589844,1306.57666,1771.113525,1232.964966,1297.934937,1556.245361,,,,,,,,,,,,,,,,,,,
656,5.466667,1412.359619,361.527588,1532.216064,1138.161743,360.364746,1733.991211,1398.415894,1306.571045,1770.967163,1232.778442,1297.942261,1556.089111,,,,,,,,,,,,,,,,,,,
657,5.475,1412.261353,361.525116,1532.098511,1138.037476,360.393433,1733.824829,1398.246826,1306.602661,1770.780029,1232.618408,1297.980835,1555.906372,,,,,,,,,,,,,,,,,,,
