Format Version,1.22,Take Name,Turn right 90 ws 2019-04-15 08.05.32 PM_020,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 08.10.50.056 下午,Total Frames in Take,820,Total Exported Frames,820,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,LTip,LTip,LTip,Trunk Front,Trunk Front,Trunk Front,RTip,RTip,RTip,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C90F0,C90F0,C90F0,C9110,C9110,C9110,C9120,C9120,C9120,C9160,C9160,C9160,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
76,0.633333,1389.351563,329.61203,1449.285889,1207.501221,1190.808838,1589.720337,1065.172974,302.027374,1436.144165,1225.660889,1221.644043,1329.533813,,,,,,,,,,,,,,,,,,,
77,0.641667,1389.432129,329.567993,1450.325806,1207.69397,1191.176514,1590.313843,1065.222534,302.050568,1436.878296,1225.664185,1221.039429,1330.048706,,,,,,,,,,,,,,,,,,,
78,0.65,1389.516357,329.514069,1451.362915,1207.916504,1191.536133,1590.926758,1065.27478,302.076355,1437.601563,1225.697998,1220.431396,1330.588501,,,,,,,,,,,,,,,,,,,
79,0.658333,1389.603516,329.449158,1452.393188,1208.167847,1191.888794,1591.559204,1065.331543,302.105225,1438.314331,1225.76355,1219.820679,1331.153076,,,,,,,,,,,,,,,,,,,
80,0.666667,1389.692505,329.372742,1453.412598,1208.446289,1192.234863,1592.210693,1065.394653,302.138245,1439.01709,1225.861694,1219.206787,1331.74292,,,,,,,,,,,,,,,,,,,
81,0.675,1389.782715,329.284485,1454.417114,1208.751099,1192.575439,1592.88147,1065.465454,302.176788,1439.710693,1225.993286,1218.590332,1332.35791,,,,,,,,,,,,,,,,,,,
82,0.683333,1389.872437,329.184143,1455.402832,1209.080688,1192.911743,1593.571655,1065.5448,302.221924,1440.395996,1226.159302,1217.971924,1332.998291,,,,,,,,,,,,,,,,,,,
83,0.691667,1389.960938,329.071747,1456.365845,1209.434082,1193.244751,1594.281494,1065.633789,302.27417,1441.073486,1226.361328,1217.352661,1333.66394,,,,,,,,,,,,,,,,,,,
84,0.7,1390.046997,328.947906,1457.302246,1209.809692,1193.575562,1595.010864,1065.733887,302.333466,1441.743774,1226.600586,1216.733887,1334.35437,,,,,,,,,,,,,,,,,,,
85,0.708333,1390.130249,328.81369,1458.208618,1210.206665,1193.905273,1595.759888,1065.846924,302.399811,1442.405884,1226.878418,1216.116943,1335.06958,,,,,,,,,,,,,,,,,,,
86,0.716667,1390.210693,328.670746,1459.082031,1210.623901,1194.235352,1596.528564,1065.973877,302.473236,1443.05896,1227.195679,1215.502808,1335.809082,,,,,,,,,,,,,,,,,,,
87,0.725,1390.28833,328.520599,1459.920166,1211.060547,1194.566772,1597.316772,1066.115356,302.554138,1443.701294,1227.552368,1214.892578,1336.572876,,,,,,,,,,,,,,,,,,,
88,0.733333,1390.363647,328.364655,1460.721313,1211.515625,1194.900513,1598.12439,1066.271973,302.642761,1444.331299,1227.948608,1214.286865,1337.360352,,,,,,,,,,,,,,,,,,,
89,0.741667,1390.437744,328.204193,1461.484619,1211.988525,1195.237427,1598.950928,1066.444336,302.739258,1444.947876,1228.384033,1213.686035,1338.171265,,,,,,,,,,,,,,,,,,,
