Format Version,1.22,Take Name,Turn right 90  LJL  2019-04-16 08.04.11 PM,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-16 08.04.15.980 下午,Total Frames in Take,932,Total Exported Frames,932,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Trunk Front,Trunk Front,Trunk Front,LTip,LTip,LTip,RTip,RTip,RTip,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C3700,C3700,C3700,C3800,C3800,C3800,C3820,C3820,C3820,C38A0,C38A0,C38A0,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
530,4.416667,996.92627,1181.636597,2152.133301,1251.334595,316.391907,2070.237305,890.795654,380.210266,2115.30542,1150.585938,1201.386719,1954.885864,,,,,,,,,,,,,,,,,,,
531,4.425,993.563904,1181.218506,2157.015869,1250.376587,316.487183,2071.49292,885.004333,376.968018,2123.104736,1148.488647,1201.233643,1960.896973,,,,,,,,,,,,,,,,,,,
532,4.433333,990.095276,1180.746094,2161.894043,1249.371826,316.598999,2072.776367,879.269287,373.653015,2130.664795,1146.291748,1201.004517,1966.917358,,,,,,,,,,,,,,,,,,,
533,4.441667,986.537109,1180.227051,2166.783203,1248.316772,316.730255,2074.089111,873.639832,370.313995,2137.969971,1143.985596,1200.693359,1972.944214,,,,,,,,,,,,,,,,,,,
534,4.45,982.899841,1179.669434,2171.697021,1247.212646,316.886841,2075.437744,868.154968,366.978882,2145.010986,1141.566772,1200.302124,1978.976196,,,,,,,,,,,,,,,,,,,
535,4.458333,979.174011,1179.06604,2176.634521,1246.059692,317.071686,2076.833252,862.851563,363.675171,2151.787354,1139.03479,1199.835693,1985.010986,,,,,,,,,,,,,,,,,,,
536,4.466667,975.339478,1178.404419,2181.586182,1244.855225,317.284454,2078.294922,857.751526,360.432678,2158.306641,1136.387695,1199.2948,1991.047119,,,,,,,,,,,,,,,,,,,
537,4.475,971.394043,1177.688599,2186.555176,1243.596802,317.527008,2079.849121,852.850037,357.277313,2164.587891,1133.623169,1198.678955,1997.083374,,,,,,,,,,,,,,,,,,,
538,4.483333,967.359802,1176.936523,2191.558594,1242.27417,317.794922,2081.524902,848.122437,354.229004,2170.658447,1130.741089,1197.990112,2003.116089,,,,,,,,,,,,,,,,,,,
539,4.491667,963.250854,1176.159668,2196.60376,1240.87207,318.080048,2083.352783,843.534912,351.301056,2176.54541,1127.741821,1197.231323,2009.141968,,,,,,,,,,,,,,,,,,,
540,4.5,959.070129,1175.364014,2201.691162,1239.37439,318.375763,2085.359131,839.054016,348.504852,2182.265625,1124.627197,1196.406006,2015.156494,,,,,,,,,,,,,,,,,,,
541,4.508333,954.820007,1174.557983,2206.822021,1237.764771,318.676147,2087.563232,834.659546,345.853851,2187.82373,1121.404053,1195.52002,2021.154419,,,,,,,,,,,,,,,,,,,
542,4.516667,950.489868,1173.742188,2211.986816,1236.028809,318.979126,2089.97583,830.354614,343.35849,2193.221191,1118.082031,1194.58252,2027.128174,,,,,,,,,,,,,,,,,,,
543,4.525,946.062866,1172.909668,2217.169678,1234.155518,319.284729,2092.598389,826.158936,341.023621,2198.461914,1114.646851,1193.60022,2033.085083,,,,,,,,,,,,,,,,,,,
544,4.533333,941.538513,1172.063721,2222.36792,1232.136841,319.594025,2095.430664,822.090637,338.849701,2203.554443,1111.058594,1192.575806,2039.050537,,,,,,,,,,,,,,,,,,,
545,4.541667,936.918457,1171.213501,2227.581299,1229.966064,319.911041,2098.470459,818.159668,336.832336,2208.505371,1107.306274,1191.515869,2045.034912,,,,,,,,,,,,,,,,,,,
546,4.55,932.207947,1170.373413,2232.810547,1227.640015,320.243011,2101.713623,814.367249,334.969849,2213.319336,1103.40625,1190.432007,2051.032715,,,,,,,,,,,,,,,,,,,
547,4.558333,927.413147,1169.558594,2238.05835,1225.159058,320.59964,2105.156982,810.702942,333.265106,2217.997559,1099.37207,1189.335571,2057.040771,,,,,,,,,,,,,,,,,,,
548,4.566667,922.521057,1168.772583,2243.314209,1222.523193,320.994934,2108.803467,807.13916,331.713867,2222.535156,1095.215088,1188.237793,2063.057129,,,,,,,,,,,,,,,,,,,
549,4.575,917.520874,1168.019897,2248.56958,1219.735718,321.450043,2112.657959,803.641479,330.302246,2226.928223,1090.944702,1187.150635,2069.083008,,,,,,,,,,,,,,,,,,,
550,4.583333,912.408813,1167.311768,2253.82373,1216.799927,321.986206,2116.728027,800.189331,329.004578,2231.175781,1086.568237,1186.085571,2075.120117,,,,,,,,,,,,,,,,,,,
551,4.591667,907.190735,1166.664307,2259.081543,1213.7146,322.621033,2121.029053,796.777527,327.789642,2235.281738,1082.095337,1185.05127,2081.165283,,,,,,,,,,,,,,,,,,,
552,4.6,901.874268,1166.093018,2264.34668,1210.474731,323.37442,2125.581299,793.414673,326.650024,2239.256348,1077.537354,1184.053345,2087.207275,,,,,,,,,,,,,,,,,,,
553,4.608333,896.459167,1165.608398,2269.612549,1207.075195,324.269348,2130.4104,790.112854,325.598602,2243.112061,1072.903564,1183.104126,2093.239502,,,,,,,,,,,,,,,,,,,
554,4.616667,890.962769,1165.235474,2274.883301,1203.506836,325.330353,2135.550537,786.864502,324.646545,2246.862061,1068.201904,1182.225952,2099.259766,,,,,,,,,,,,,,,,,,,
555,4.625,885.404663,1165.002197,2280.162598,1199.750854,326.582489,2141.045166,783.635254,323.818176,2250.521729,1063.439697,1181.441772,2105.263184,,,,,,,,,,,,,,,,,,,
556,4.633333,879.78241,1164.919556,2285.435303,1195.78479,328.050629,2146.944092,780.366516,323.153046,2254.096191,1058.626831,1180.773682,2111.246094,,,,,,,,,,,,,,,,,,,
557,4.641667,874.083252,1164.987305,2290.674805,1191.581787,329.749084,2153.30127,776.984192,322.683105,2257.572754,1053.778198,1180.241699,2117.203613,,,,,,,,,,,,,,,,,,,
558,4.65,868.318665,1165.212769,2295.871582,1187.111328,331.675873,2160.17041,773.427979,322.417572,2260.93335,1048.910156,1179.858154,2123.132568,,,,,,,,,,,,,,,,,,,
559,4.658333,862.512756,1165.599365,2301.022461,1182.342773,333.821808,2167.597412,769.690186,322.340454,2264.169678,1044.035767,1179.624268,2129.033203,,,,,,,,,,,,,,,,,,,
560,4.666667,856.660583,1166.123779,2306.103516,1177.244873,336.17276,2175.614258,765.826721,322.408936,2267.27417,1039.165649,1179.531128,2134.910156,,,,,,,,,,,,,,,,,,,
561,4.675,850.768555,1166.762939,2311.104736,1171.785645,338.708008,2184.236084,761.933105,322.570465,2270.235352,1034.30835,1179.563232,2140.766602,,,,,,,,,,,,,,,,,,,
562,4.683333,844.855713,1167.497314,2316.028809,1165.934937,341.404053,2193.461182,758.109863,322.783691,2273.036621,1029.468018,1179.701416,2146.603271,,,,,,,,,,,,,,,,,,,
563,4.691667,838.926819,1168.296875,2320.868652,1159.661621,344.236816,2203.276367,754.439453,323.012787,2275.66626,1024.645264,1179.922241,2152.41626,,,,,,,,,,,,,,,,,,,
564,4.7,833.004272,1169.137329,2325.633057,1152.933594,347.179688,2213.662109,750.979736,323.220245,2278.126465,1019.840454,1180.202271,2158.197021,,,,,,,,,,,,,,,,,,,
565,4.708333,827.103821,1169.984009,2330.327148,1145.730103,350.205292,2224.592285,747.762085,323.373444,2280.426758,1015.054199,1180.52124,2163.935791,,,,,,,,,,,,,,,,,,,
566,4.716667,821.228149,1170.797119,2334.947021,1138.047363,353.286438,2236.040527,744.796021,323.463226,2282.575195,1010.285706,1180.861694,2169.621826,,,,,,,,,,,,,,,,,,,
567,4.725,815.392151,1171.552124,2339.499268,1129.888306,356.390289,2247.984619,742.077271,323.499512,2284.57666,1005.535339,1181.21106,2175.23877,,,,,,,,,,,,,,,,,,,
568,4.733333,809.612305,1172.230103,2343.991455,1121.252197,359.482788,2260.399414,739.595398,323.491486,2286.443848,1000.804932,1181.561401,2180.774414,,,,,,,,,,,,,,,,,,,
569,4.741667,803.907776,1172.819702,2348.432373,1112.130005,362.539001,2273.246582,737.336182,323.447296,2288.202881,996.099121,1181.90979,2186.216553,,,,,,,,,,,,,,,,,,,
570,4.75,798.299622,1173.321167,2352.828369,1102.509033,365.543182,2286.469238,735.282532,323.38147,2289.881348,991.426453,1182.262329,2191.551758,,,,,,,,,,,,,,,,,,,
571,4.758333,792.806519,1173.742554,2357.182861,1092.377563,368.490234,2299.990479,733.415466,323.312378,2291.50293,986.792969,1182.628784,2196.768066,,,,,,,,,,,,,,,,,,,
572,4.766667,787.426208,1174.089722,2361.488281,1081.730469,371.386139,2313.719727,731.710693,323.264709,2293.083252,982.201233,1183.019165,2201.860352,,,,,,,,,,,,,,,,,,,
573,4.775,782.161743,1174.379028,2365.740723,1070.572876,374.233673,2327.560059,730.133667,323.260742,2294.627686,977.656494,1183.440918,2206.82666,,,,,,,,,,,,,,,,,,,
574,4.783333,777.023987,1174.637817,2369.944824,1058.930908,377.025909,2341.412842,728.640259,323.294617,2296.135742,973.164368,1183.897827,2211.665527,,,,,,,,,,,,,,,,,,,
575,4.791667,772.00647,1174.887085,2374.09668,1046.860718,379.756104,2355.181641,727.1875,323.348145,2297.601807,968.728638,1184.391602,2216.38208,,,,,,,,,,,,,,,,,,,
576,4.8,767.110779,1175.153687,2378.19873,1034.442261,382.422302,2368.777832,725.743408,323.409729,2299.016846,964.349243,1184.920654,2220.985107,,,,,,,,,,,,,,,,,,,
577,4.808333,762.325989,1175.453857,2382.245361,1021.770691,385.02243,2382.126465,724.292908,323.469177,2300.372314,960.022217,1185.480957,2225.489258,,,,,,,,,,,,,,,,,,,
578,4.816667,757.630371,1175.792236,2386.222656,1008.946289,387.555176,2395.171631,722.843201,323.516571,2301.665527,955.745239,1186.069702,2229.911377,,,,,,,,,,,,,,,,,,,
579,4.825,753.012939,1176.178711,2390.124756,996.057312,390.023621,2407.876465,721.421265,323.546021,2302.89917,951.519714,1186.685913,2234.266357,,,,,,,,,,,,,,,,,,,
580,4.833333,748.459473,1176.61792,2393.949463,983.163269,392.430389,2420.222168,720.062134,323.559113,2304.076904,947.346252,1187.329102,2238.569092,,,,,,,,,,,,,,,,,,,
581,4.841667,743.953003,1177.109375,2397.701416,970.29541,394.77359,2432.199707,718.797913,323.56485,2305.201416,943.21991,1187.997559,2242.832764,,,,,,,,,,,,,,,,,,,
582,4.85,739.46875,1177.644531,2401.379883,957.467224,397.04306,2443.807129,717.649292,323.572693,2306.279297,939.131836,1188.687378,2247.065918,,,,,,,,,,,,,,,,,,,
583,4.858333,734.997375,1178.22229,2404.98877,944.68158,399.21225,2455.05249,716.625793,323.587189,2307.31543,935.072571,1189.394165,2251.273682,,,,,,,,,,,,,,,,,,,
584,4.866667,730.54071,1178.849243,2408.546143,931.950562,401.242249,2465.952637,715.727966,323.614868,2308.309326,931.029663,1190.114624,2255.460205,,,,,,,,,,,,,,,,,,,
585,4.875,726.087219,1179.521362,2412.062256,919.302429,403.090515,2476.532227,714.94397,323.662872,2309.254639,926.99176,1190.844238,2259.628418,,,,,,,,,,,,,,,,,,,
586,4.883333,721.62561,1180.232178,2415.537598,906.772583,404.709259,2486.820068,714.252869,323.731537,2310.142334,922.95166,1191.579224,2263.777588,,,,,,,,,,,,,,,,,,,
587,4.891667,717.135742,1180.967285,2418.968994,894.398865,406.047668,2496.8479,713.630249,323.815552,2310.9646,918.901855,1192.314941,2267.910645,,,,,,,,,,,,,,,,,,,
588,4.9,712.598755,1181.712158,2422.357178,882.215698,407.060516,2506.647949,713.051086,323.908478,2311.722168,914.836426,1193.046143,2272.030518,,,,,,,,,,,,,,,,,,,
589,4.908333,708.007874,1182.458496,2425.706543,870.253235,407.714081,2516.247803,712.495422,324.005402,2312.417236,910.749695,1193.768188,2276.139404,,,,,,,,,,,,,,,,,,,
590,4.916667,703.359131,1183.196655,2429.023193,858.537964,407.98996,2525.659668,711.949463,324.103668,2313.055176,906.635437,1194.476807,2280.241211,,,,,,,,,,,,,,,,,,,
591,4.925,698.648376,1183.915771,2432.312744,847.084656,407.878418,2534.884277,711.403137,324.201355,2313.649902,902.490051,1195.165039,2284.337402,,,,,,,,,,,,,,,,,,,
592,4.933333,693.873962,1184.605835,2435.57373,835.895508,407.366364,2543.931152,710.848755,324.296783,2314.221436,898.31134,1195.825439,2288.429932,,,,,,,,,,,,,,,,,,,
593,4.941667,689.038208,1185.257813,2438.808105,824.965881,406.440887,2552.820801,710.28125,324.387909,2314.791992,894.097717,1196.452148,2292.524902,,,,,,,,,,,,,,,,,,,
594,4.95,684.142456,1185.861206,2442.021729,814.283752,405.090912,2561.578369,709.698547,324.472626,2315.376953,889.846313,1197.036987,2296.625244,,,,,,,,,,,,,,,,,,,
595,4.958333,679.186401,1186.407837,2445.214844,803.831543,403.307281,2570.235107,709.100098,324.552063,2315.983154,885.552124,1197.572876,2300.735596,,,,,,,,,,,,,,,,,,,
596,4.966667,674.172974,1186.890503,2448.389893,793.598511,401.093445,2578.828125,708.484314,324.629486,2316.611572,881.211487,1198.054199,2304.861816,,,,,,,,,,,,,,,,,,,
597,4.975,669.10376,1187.303589,2451.553955,783.584045,398.464233,2587.396973,707.845032,324.704712,2317.26416,876.822754,1198.473267,2309.007568,,,,,,,,,,,,,,,,,,,
598,4.983333,663.986877,1187.651123,2454.717529,773.775818,395.420227,2595.989502,707.169556,324.775177,2317.942139,872.385803,1198.820435,2313.178711,,,,,,,,,,,,,,,,,,,
599,4.991667,658.832275,1187.9375,2457.888428,764.147827,391.952271,2604.665039,706.443359,324.8396,2318.641846,867.901184,1199.087524,2317.381592,,,,,,,,,,,,,,,,,,,
600,5,653.630493,1188.150513,2461.064453,754.683655,388.083405,2613.466797,705.658325,324.897125,2319.35791,863.368103,1199.265747,2321.622559,,,,,,,,,,,,,,,,,,,
601,5.008333,648.384888,1188.286865,2464.248535,745.366455,383.865082,2622.412354,704.808594,324.945038,2320.091309,858.783813,1199.34729,2325.906982,,,,,,,,,,,,,,,,,,,
602,5.016667,643.134521,1188.36499,2467.44751,736.175354,379.378845,2631.484375,703.885132,324.979401,2320.851807,854.162354,1199.336304,2330.234131,,,,,,,,,,,,,,,,,,,
603,5.025,637.897949,1188.397949,2470.665527,727.09967,374.741547,2640.618652,702.879333,325.001099,2321.645264,849.531799,1199.246582,2334.598877,,,,,,,,,,,,,,,,,,,
604,5.033333,632.64502,1188.370728,2473.91333,718.128479,370.067169,2649.727539,701.788025,325.013916,2322.474365,844.899048,1199.075684,2339.001953,,,,,,,,,,,,,,,,,,,
605,5.041667,627.353638,1188.268677,2477.196045,709.249268,365.454163,2658.717041,700.610779,325.017212,2323.349121,840.254456,1198.812744,2343.44873,,,,,,,,,,,,,,,,,,,
606,5.05,622.027893,1188.093262,2480.510498,700.457825,360.99173,2667.499756,699.346558,325.008667,2324.284424,835.59436,1198.45105,2347.943115,,,,,,,,,,,,,,,,,,,
607,5.058333,616.6828,1187.824951,2483.875488,691.761841,356.755035,2676.007813,697.99646,324.989319,2325.294922,830.920776,1197.987915,2352.487549,,,,,,,,,,,,,,,,,,,
608,5.066667,611.340088,1187.445923,2487.313721,683.177795,352.800781,2684.19458,696.5625,324.961853,2326.397217,826.234436,1197.421631,2357.085449,,,,,,,,,,,,,,,,,,,
609,5.075,606.005066,1186.96228,2490.825439,674.726013,349.1633,2692.033936,695.042908,324.92865,2327.604492,821.531677,1196.752075,2361.740967,,,,,,,,,,,,,,,,,,,
610,5.083333,600.676819,1186.384888,2494.404053,666.429382,345.856384,2699.511719,693.434326,324.890045,2328.925537,816.813721,1195.984619,2366.455566,,,,,,,,,,,,,,,,,,,
611,5.091667,595.347717,1185.728516,2498.036621,658.312195,342.881256,2706.612549,691.731995,324.844757,2330.368164,812.086853,1195.130981,2371.22876,,,,,,,,,,,,,,,,,,,
612,5.1,589.996094,1185.022583,2501.696045,650.399841,340.231659,2713.311035,689.930847,324.793457,2331.938965,807.355042,1194.204102,2376.060547,,,,,,,,,,,,,,,,,,,
613,5.108333,584.61792,1184.304199,2505.368896,642.713074,337.8927,2719.575684,688.027832,324.738556,2333.642334,802.618103,1193.21521,2380.95166,,,,,,,,,,,,,,,,,,,
614,5.116667,579.227173,1183.578003,2509.068848,635.261353,335.838959,2725.375977,686.017517,324.683533,2335.484863,797.876038,1192.17627,2385.901367,,,,,,,,,,,,,,,,,,,
615,5.125,573.835632,1182.847046,2512.812256,628.040344,334.02951,2730.692139,683.897156,324.630493,2337.473877,793.131653,1191.101563,2390.906982,,,,,,,,,,,,,,,,,,,
616,5.133333,568.440125,1182.13501,2516.597412,621.035339,332.409882,2735.525635,681.6698,324.579071,2339.610107,788.385803,1190.005005,2395.965332,,,,,,,,,,,,,,,,,,,
617,5.141667,563.031372,1181.444946,2520.422363,614.236084,330.922424,2739.897705,679.33374,324.530487,2341.894531,783.634094,1188.897827,2401.073975,,,,,,,,,,,,,,,,,,,
618,5.15,557.597595,1180.783081,2524.281982,607.645874,329.515289,2743.836426,676.884033,324.487488,2344.330322,778.869751,1187.787231,2406.230225,,,,,,,,,,,,,,,,,,,
619,5.158333,552.124023,1180.164673,2528.170166,601.279175,328.150848,2747.365479,674.32019,324.454041,2346.91333,774.084534,1186.677856,2411.432861,,,,,,,,,,,,,,,,,,,
620,5.166667,546.60437,1179.599121,2532.089844,595.151917,326.806946,2750.50415,671.643677,324.43573,2349.632568,769.270569,1185.576904,2416.68042,,,,,,,,,,,,,,,,,,,
621,5.175,541.035767,1179.094727,2536.044434,589.269226,325.479431,2753.273926,668.850403,324.440674,2352.477051,764.423401,1184.491577,2421.970215,,,,,,,,,,,,,,,,,,,
622,5.183333,535.425537,1178.655151,2540.044189,583.619873,324.181244,2755.707031,665.932983,324.480286,2355.435791,759.53833,1183.424805,2427.301025,,,,,,,,,,,,,,,,,,,
623,5.191667,529.782288,1178.2677,2544.105225,578.175659,322.934906,2757.85498,662.887207,324.571442,2358.491699,754.611389,1182.376221,2432.672363,,,,,,,,,,,,,,,,,,,
624,5.2,524.099915,1177.928345,2548.228027,572.891663,321.767456,2759.789307,659.711487,324.733948,2361.624023,749.640869,1181.348755,2438.083984,,,,,,,,,,,,,,,,,,,
625,5.208333,518.391541,1177.640015,2552.41626,567.707764,320.702576,2761.602295,656.397583,324.986694,2364.814209,744.622559,1180.349487,2443.535889,,,,,,,,,,,,,,,,,,,
626,5.216667,512.678406,1177.40625,2556.672119,562.552429,319.758911,2763.406738,652.927979,325.346252,2368.049316,739.555115,1179.390747,2449.028564,,,,,,,,,,,,,,,,,,,
627,5.225,506.93988,1177.253662,2560.956787,557.361084,318.954803,2765.326172,649.280273,325.823822,2371.32373,734.442261,1178.488037,2454.561035,,,,,,,,,,,,,,,,,,,
628,5.233333,501.156799,1177.205322,2565.237549,552.104553,318.310944,2767.483887,645.426636,326.430084,2374.636475,729.286194,1177.655029,2460.129883,,,,,,,,,,,,,,,,,,,
629,5.241667,495.349213,1177.264893,2569.525635,546.808533,317.848297,2769.986084,641.330078,327.177124,2377.991943,724.09436,1176.907837,2465.726807,,,,,,,,,,,,,,,,,,,
630,5.25,489.533295,1177.429199,2573.822754,541.545959,317.573608,2772.90332,636.948853,328.073242,2381.397949,718.882263,1176.266357,2471.339844,,,,,,,,,,,,,,,,,,,
631,5.258333,483.701477,1177.698853,2578.106201,536.405029,317.465179,2776.249512,632.237793,329.125214,2384.863037,713.662048,1175.744019,2476.959473,,,,,,,,,,,,,,,,,,,
632,5.266667,477.850555,1178.072998,2582.363281,531.466431,317.479858,2779.963379,627.149475,330.340698,2388.39624,708.440674,1175.3479,2482.579102,,,,,,,,,,,,,,,,,,,
633,5.275,471.990875,1178.570313,2586.585205,526.804688,317.572968,2783.925537,621.638977,331.726257,2392.00415,703.222351,1175.080444,2488.194092,,,,,,,,,,,,,,,,,,,
634,5.283333,466.125641,1179.220581,2590.74292,522.483337,317.708191,2787.994141,615.661865,333.287628,2395.698242,698.010864,1174.940796,2493.800781,,,,,,,,,,,,,,,,,,,
635,5.291667,460.249817,1180.011353,2594.814453,518.545593,317.854034,2792.034668,609.176331,335.02713,2399.488281,692.812073,1174.92395,2499.395996,,,,,,,,,,,,,,,,,,,
636,5.3,454.369965,1180.891846,2598.809326,515.011169,317.983948,2795.936768,602.148926,336.942291,2403.376709,687.630005,1175.02002,2504.979736,,,,,,,,,,,,,,,,,,,
637,5.308333,448.497437,1181.822998,2602.733887,511.890167,318.086487,2799.62793,594.556763,339.036682,2407.364502,682.467896,1175.214966,2510.554932,,,,,,,,,,,,,,,,,,,
638,5.316667,442.642883,1182.778564,2606.58252,509.192932,318.161133,2803.067383,586.381958,341.307312,2411.459961,677.329468,1175.492798,2516.125,,,,,,,,,,,,,,,,,,,
639,5.325,436.812805,1183.732056,2610.348633,506.914795,318.19809,2806.21875,577.608765,343.709229,2415.695557,672.220032,1175.838257,2521.691406,,,,,,,,,,,,,,,,,,,
640,5.333333,431.006287,1184.657349,2614.028076,505.039581,318.185608,2809.044434,568.236023,346.173859,2420.12207,667.145752,1176.235718,2527.25415,,,,,,,,,,,,,,,,,,,
641,5.341667,425.226776,1185.527222,2617.61499,503.5466,318.118713,2811.513184,558.303406,348.688721,2424.763428,662.11377,1176.668457,2532.812012,,,,,,,,,,,,,,,,,,,
642,5.35,419.464264,1186.340942,2621.077393,502.408936,318.00061,2813.611084,547.897217,351.310822,2429.630615,657.132874,1177.122681,2538.360596,,,,,,,,,,,,,,,,,,,
643,5.358333,413.711548,1187.107178,2624.380127,501.599243,317.849121,2815.348145,537.079102,354.036163,2434.723145,652.212158,1177.589233,2543.892334,,,,,,,,,,,,,,,,,,,
644,5.366667,407.993378,1187.801147,2627.525635,501.080933,317.688507,2816.761963,525.865906,356.783661,2440.001953,647.359985,1178.063354,2549.399902,,,,,,,,,,,,,,,,,,,
645,5.375,402.341156,1188.384644,2630.52832,500.798706,317.542358,2817.909424,514.304688,359.533478,2445.422363,642.585449,1178.544312,2554.876953,,,,,,,,,,,,,,,,,,,
646,5.383333,396.768646,1188.849243,2633.385498,500.68045,317.43042,2818.866455,502.48111,362.325043,2450.958984,637.89563,1179.034912,2560.320313,,,,,,,,,,,,,,,,,,,
647,5.391667,391.276459,1189.227905,2636.078369,500.633301,317.354645,2819.716553,490.486847,365.193085,2456.598145,633.295715,1179.540649,2565.726318,,,,,,,,,,,,,,,,,,,
648,5.4,385.872467,1189.549316,2638.605713,500.554321,317.302185,2820.540771,478.411652,368.160645,2462.3396,628.790222,1180.066284,2571.089844,,,,,,,,,,,,,,,,,,,
649,5.408333,380.566132,1189.822754,2640.97998,500.360199,317.267212,2821.412842,466.346649,371.236603,2468.194824,624.37915,1180.612915,2576.404785,,,,,,,,,,,,,,,,,,,
650,5.416667,375.345062,1190.084473,2643.191162,499.998322,317.250031,2822.375244,454.385315,374.418243,2474.173096,620.059265,1181.182739,2581.663818,,,,,,,,,,,,,,,,,,,
651,5.425,370.199219,1190.355347,2645.24707,499.445892,317.246185,2823.422119,442.614441,377.6922,2480.257813,615.821045,1181.776001,2586.859863,,,,,,,,,,,,,,,,,,,
652,5.433333,365.153351,1190.607422,2647.209717,498.712494,317.245941,2824.509766,431.106232,381.030182,2486.400635,611.648315,1182.388916,2591.985107,,,,,,,,,,,,,,,,,,,
653,5.441667,360.221497,1190.844971,2649.114746,497.837952,317.241608,2825.57666,419.911957,384.385315,2492.545166,607.52417,1183.018677,2597.0271,,,,,,,,,,,,,,,,,,,
654,5.45,355.384583,1191.098755,2650.961182,496.880524,317.233582,2826.568115,409.058258,387.697205,2498.63501,603.428162,1183.661743,2601.977539,,,,,,,,,,,,,,,,,,,
655,5.458333,350.625214,1191.380493,2652.76123,495.903961,317.231049,2827.461426,398.544312,390.901733,2504.625977,599.336365,1184.311523,2606.830322,,,,,,,,,,,,,,,,,,,
656,5.466667,345.91983,1191.703125,2654.520752,494.959473,317.246155,2828.264648,388.345917,393.940063,2510.491699,595.225281,1184.963379,2611.578613,,,,,,,,,,,,,,,,,,,
657,5.475,341.257294,1192.056396,2656.266113,494.064026,317.284546,2828.990967,378.426758,396.76297,2516.208252,591.075989,1185.614868,2616.216064,,,,,,,,,,,,,,,,,,,
658,5.483333,336.635071,1192.421143,2658.024414,493.207214,317.348206,2829.648682,368.745728,399.324585,2521.756592,586.876953,1186.266479,2620.738281,,,,,,,,,,,,,,,,,,,
659,5.491667,332.040771,1192.793579,2659.800781,492.3703,317.439697,2830.24585,359.257751,401.576752,2527.127686,582.620605,1186.920288,2625.146973,,,,,,,,,,,,,,,,,,,
660,5.5,327.455688,1193.187744,2661.592773,491.536682,317.560394,2830.786377,349.917999,403.474182,2532.310059,578.303772,1187.578857,2629.446289,,,,,,,,,,,,,,,,,,,
661,5.508333,322.835938,1193.641846,2663.361572,490.694244,317.709961,2831.274414,340.688995,404.980225,2537.278076,573.927979,1188.242554,2633.640625,,,,,,,,,,,,,,,,,,,
662,5.516667,318.161377,1194.151733,2665.100586,489.833832,317.884644,2831.714355,331.535889,406.064728,2541.996094,569.495972,1188.912231,2637.728271,,,,,,,,,,,,,,,,,,,
663,5.525,313.45578,1194.666138,2666.852295,488.95282,318.078247,2832.109131,322.428131,406.705231,2546.42334,565.008484,1189.587769,2641.705322,,,,,,,,,,,,,,,,,,,
664,5.533333,308.725342,1195.171509,2668.614746,488.053375,318.287384,2832.460205,313.347656,406.88797,2550.524902,560.46582,1190.26709,2645.569092,,,,,,,,,,,,,,,,,,,
665,5.541667,303.96167,1195.677856,2670.362061,487.136963,318.513977,2832.770264,304.285339,406.60672,2554.27832,555.872986,1190.947998,2649.317627,,,,,,,,,,,,,,,,,,,
666,5.55,299.186157,1196.157349,2672.115967,486.204407,318.761078,2833.047119,295.240662,405.866425,2557.680908,551.237244,1191.627441,2652.951416,,,,,,,,,,,,,,,,,,,
667,5.558333,294.429016,1196.575928,2673.905518,485.244995,319.0224,2833.292236,286.226685,404.686218,2560.746826,546.562378,1192.301758,2656.47168,,,,,,,,,,,,,,,,,,,
668,5.566667,289.69696,1196.922729,2675.729004,484.234344,319.283813,2833.499756,277.26886,403.095154,2563.5,541.853088,1192.966309,2659.878662,,,,,,,,,,,,,,,,,,,
669,5.575,284.973389,1197.218018,2677.554199,483.157227,319.539703,2833.673096,268.395874,401.128296,2565.968994,537.117676,1193.618164,2663.170898,,,,,,,,,,,,,,,,,,,
670,5.583333,280.249084,1197.484131,2679.355225,482.010895,319.792786,2833.823975,259.631927,398.826996,2568.185791,532.362488,1194.253296,2666.348145,,,,,,,,,,,,,,,,,,,
671,5.591667,275.531219,1197.706665,2681.142822,480.793579,320.044403,2833.961182,250.99826,396.235687,2570.177734,527.591064,1194.866211,2669.411133,,,,,,,,,,,,,,,,,,,
672,5.6,270.813507,1197.874512,2682.916016,479.503967,320.292755,2834.089844,242.50975,393.394745,2571.965576,522.806946,1195.449219,2672.357178,,,,,,,,,,,,,,,,,,,
673,5.608333,266.093964,1197.991333,2684.666748,478.141937,320.535431,2834.212646,234.171661,390.338684,2573.570068,518.014282,1195.994873,2675.186035,,,,,,,,,,,,,,,,,,,
674,5.616667,261.372833,1198.060059,2686.385254,476.70639,320.770599,2834.333984,225.986679,387.103271,2575.003662,513.216187,1196.496582,2677.89917,,,,,,,,,,,,,,,,,,,
675,5.625,256.641541,1198.087036,2688.052246,475.198242,320.99588,2834.455566,217.956909,383.729126,2576.26709,508.412781,1196.944824,2680.496826,,,,,,,,,,,,,,,,,,,
