Format Version,1.22,Take Name,Turn left 90 RHG  2019-04-15 07.37.09 PM_004,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 07.38.32.427 下午,Total Frames in Take,822,Total Exported Frames,822,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,LTip,LTip,LTip,RTip,RTip,RTip,Trunk Front,Trunk Front,Trunk Front,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C8370,C8370,C8370,C8380,C8380,C8380,C83F0,C83F0,C83F0,C8440,C8440,C8440,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
665,5.541667,-75.175423,357.737396,2617.389893,-51.821743,336.789276,2923.711182,75.838951,1301.296875,2783.179932,-162.931229,1295.984985,2801.403809,,,,,,,,,,,,,,,,,,,
666,5.55,-75.408318,357.628479,2617.353271,-51.304821,336.827759,2923.532227,76.479927,1301.341919,2782.50708,-162.276596,1295.782593,2800.713135,,,,,,,,,,,,,,,,,,,
667,5.558333,-75.656937,357.522827,2617.299072,-50.806049,336.861542,2923.364746,77.101868,1301.384155,2781.840332,-161.644226,1295.581299,2800.006836,,,,,,,,,,,,,,,,,,,
668,5.566667,-75.921127,357.422516,2617.229492,-50.324539,336.891846,2923.207275,77.705757,1301.425537,2781.182617,-161.0336,1295.384155,2799.284912,,,,,,,,,,,,,,,,,,,
669,5.575,-76.199379,357.329651,2617.146973,-49.859337,336.919495,2923.058838,78.292809,1301.467407,2780.536377,-160.443939,1295.193237,2798.546875,,,,,,,,,,,,,,,,,,,
670,5.583333,-76.489258,357.246246,2617.054199,-49.409241,336.944946,2922.916504,78.864357,1301.510986,2779.904541,-159.873947,1295.01001,2797.793213,,,,,,,,,,,,,,,,,,,
671,5.591667,-76.787781,357.173462,2616.953613,-48.972717,336.968353,2922.778564,79.421745,1301.556274,2779.289063,-159.321869,1294.835449,2797.02417,,,,,,,,,,,,,,,,,,,
672,5.6,-77.091835,357.111298,2616.84668,-48.547981,336.989777,2922.642822,79.966286,1301.603271,2778.69165,-158.785614,1294.670166,2796.241699,,,,,,,,,,,,,,,,,,,
673,5.608333,-77.398178,357.058685,2616.734863,-48.133175,337.009064,2922.506348,80.499161,1301.651123,2778.113281,-158.263351,1294.513672,2795.446533,,,,,,,,,,,,,,,,,,,
674,5.616667,-77.703445,357.013855,2616.617676,-47.726589,337.026062,2922.368164,81.021408,1301.698608,2777.554932,-157.753937,1294.365479,2794.640869,,,,,,,,,,,,,,,,,,,
675,5.625,-78.004227,356.974518,2616.496094,-47.326874,337.04071,2922.226318,81.533905,1301.744263,2777.016357,-157.256683,1294.224243,2793.824463,,,,,,,,,,,,,,,,,,,
676,5.633333,-78.297386,356.937805,2616.369141,-46.933205,337.053192,2922.081055,82.037445,1301.786743,2776.497314,-156.77092,1294.089478,2792.99707,,,,,,,,,,,,,,,,,,,
677,5.641667,-78.580063,356.900848,2616.236328,-46.545376,337.063873,2921.931152,82.5326,1301.824707,2775.996338,-156.296082,1293.96167,2792.158203,,,,,,,,,,,,,,,,,,,
678,5.65,-78.849594,356.861237,2616.097656,-46.16378,337.073517,2921.777344,83.01963,1301.857056,2775.512451,-155.831726,1293.841309,2791.307617,,,,,,,,,,,,,,,,,,,
679,5.658333,-79.103386,356.817413,2615.952148,-45.789391,337.083038,2921.619385,83.498627,1301.883179,2775.044189,-155.377472,1293.729614,2790.447266,,,,,,,,,,,,,,,,,,,
680,5.666667,-79.338943,356.768494,2615.800049,-45.423752,337.093628,2921.458252,83.969688,1301.902832,2774.5896,-154.932663,1293.627441,2789.579834,,,,,,,,,,,,,,,,,,,
681,5.675,-79.553833,356.714142,2615.641357,-45.068909,337.10611,2921.293945,84.432999,1301.915771,2774.146729,-154.496399,1293.535767,2788.70874,,,,,,,,,,,,,,,,,,,
682,5.683333,-79.745659,356.65451,2615.47583,-44.72718,337.120972,2921.127441,84.888618,1301.922729,2773.7146,-154.067963,1293.455566,2787.837402,,,,,,,,,,,,,,,,,,,
683,5.691667,-79.912155,356.590393,2615.303711,-44.400909,337.138123,2920.957764,85.336525,1301.924438,2773.290527,-153.6474,1293.386963,2786.968262,,,,,,,,,,,,,,,,,,,
684,5.7,-80.051414,356.522491,2615.125732,-44.092167,337.157074,2920.785645,85.776634,1301.921509,2772.874023,-153.235367,1293.329102,2786.101318,,,,,,,,,,,,,,,,,,,
685,5.708333,-80.162163,356.451843,2614.941162,-43.802593,337.177216,2920.61084,86.208786,1301.914551,2772.463379,-152.832489,1293.280884,2785.236816,,,,,,,,,,,,,,,,,,,
686,5.716667,-80.243973,356.379089,2614.750488,-43.533302,337.197968,2920.433838,86.632668,1301.904297,2772.057129,-152.438934,1293.240967,2784.375488,,,,,,,,,,,,,,,,,,,
687,5.725,-80.297356,356.30484,2614.553467,-43.284924,337.218872,2920.254639,87.047867,1301.891113,2771.654785,-152.054398,1293.20874,2783.518555,,,,,,,,,,,,,,,,,,,
688,5.733333,-80.323624,356.229401,2614.350342,-43.057598,337.239807,2920.074463,87.453934,1301.875,2771.256104,-151.678497,1293.183472,2782.668945,,,,,,,,,,,,,,,,,,,
689,5.741667,-80.324661,356.152679,2614.140869,-42.851017,337.260712,2919.894287,87.85054,1301.855957,2770.860107,-151.311005,1293.164429,2781.827393,,,,,,,,,,,,,,,,,,,
690,5.75,-80.302773,356.074524,2613.925293,-42.664303,337.281647,2919.715088,88.237434,1301.83374,2770.466797,-150.951782,1293.150635,2780.995605,,,,,,,,,,,,,,,,,,,
691,5.758333,-80.260559,355.994507,2613.703369,-42.495922,337.302521,2919.538818,88.61438,1301.808228,2770.075684,-150.60083,1293.140747,2780.172852,,,,,,,,,,,,,,,,,,,
692,5.766667,-80.200874,355.912018,2613.476807,-42.34354,337.323151,2919.365479,88.98111,1301.779175,2769.687012,-150.258148,1293.134033,2779.359619,,,,,,,,,,,,,,,,,,,
693,5.775,-80.126839,355.826569,2613.245605,-42.204132,337.343506,2919.195801,89.337402,1301.746094,2769.300049,-149.923843,1293.129761,2778.556885,,,,,,,,,,,,,,,,,,,
694,5.783333,-80.041672,355.73764,2613.010986,-42.074142,337.363708,2919.030273,89.683167,1301.709229,2768.914551,-149.597763,1293.128418,2777.766357,,,,,,,,,,,,,,,,,,,
695,5.791667,-79.94857,355.645294,2612.774414,-41.949921,337.384216,2918.86792,90.018463,1301.668701,2768.530762,-149.279251,1293.129883,2776.991943,,,,,,,,,,,,,,,,,,,
696,5.8,-79.850456,355.550201,2612.537598,-41.828152,337.405548,2918.707764,90.343475,1301.625244,2768.148193,-148.967377,1293.134033,2776.23584,,,,,,,,,,,,,,,,,,,
697,5.808333,-79.74987,355.453766,2612.302734,-41.706352,337.428436,2918.550049,90.658432,1301.579956,2767.766357,-148.66156,1293.13916,2775.499512,,,,,,,,,,,,,,,,,,,
698,5.816667,-79.648911,355.358032,2612.071777,-41.583233,337.453491,2918.393555,90.963539,1301.533691,2767.385498,-148.362213,1293.144531,2774.782471,,,,,,,,,,,,,,,,,,,
699,5.825,-79.549423,355.264923,2611.84668,-41.458809,337.48114,2918.237793,91.258911,1301.487427,2767.00415,-148.070648,1293.149902,2774.082031,,,,,,,,,,,,,,,,,,,
700,5.833333,-79.453033,355.175934,2611.62915,-41.334301,337.511627,2918.08252,91.544617,1301.441772,2766.622314,-147.788132,1293.154785,2773.395996,,,,,,,,,,,,,,,,,,,
701,5.841667,-79.361031,355.09259,2611.420898,-41.211773,337.545135,2917.928467,91.820732,1301.397339,2766.239502,-147.515533,1293.159058,2772.7229,,,,,,,,,,,,,,,,,,,
702,5.85,-79.274185,355.01651,2611.223389,-41.093666,337.581604,2917.775879,92.087502,1301.354004,2765.854248,-147.253098,1293.162354,2772.0625,,,,,,,,,,,,,,,,,,,
703,5.858333,-79.192924,354.949219,2611.038086,-40.982285,337.62088,2917.625732,92.345207,1301.312378,2765.467285,-147.000534,1293.165039,2771.415039,,,,,,,,,,,,,,,,,,,
704,5.866667,-79.117638,354.891327,2610.865234,-40.879425,337.66275,2917.478271,92.594162,1301.271973,2765.077393,-146.757034,1293.167847,2770.78125,,,,,,,,,,,,,,,,,,,
705,5.875,-79.049019,354.842072,2610.705322,-40.786201,337.706757,2917.334473,92.834694,1301.232422,2764.68457,-146.521423,1293.171509,2770.162598,,,,,,,,,,,,,,,,,,,
706,5.883333,-78.987953,354.799774,2610.557129,-40.70298,337.752502,2917.195557,93.06723,1301.193604,2764.289063,-146.292801,1293.177124,2769.560791,,,,,,,,,,,,,,,,,,,
707,5.891667,-78.935257,354.762787,2610.419434,-40.629463,337.7995,2917.061523,93.292313,1301.155029,2763.891113,-146.070969,1293.184937,2768.976318,,,,,,,,,,,,,,,,,,,
708,5.9,-78.891624,354.729889,2610.29126,-40.56477,337.847168,2916.933594,93.51062,1301.116699,2763.491455,-145.856155,1293.19458,2768.407227,,,,,,,,,,,,,,,,,,,
709,5.908333,-78.857773,354.700134,2610.171631,-40.507492,337.894897,2916.8125,93.7229,1301.078125,2763.090332,-145.648483,1293.205933,2767.852051,,,,,,,,,,,,,,,,,,,
710,5.916667,-78.834412,354.672668,2610.05957,-40.455814,337.941772,2916.698242,93.930061,1301.039307,2762.689209,-145.447556,1293.21936,2767.310791,,,,,,,,,,,,,,,,,,,
711,5.925,-78.822105,354.646973,2609.954346,-40.40765,337.987091,2916.591309,94.133133,1301.00061,2762.288574,-145.252426,1293.235352,2766.784424,,,,,,,,,,,,,,,,,,,
712,5.933333,-78.820938,354.622955,2609.855713,-40.360893,338.03009,2916.491943,94.333229,1300.961792,2761.890625,-145.061646,1293.255249,2766.274658,,,,,,,,,,,,,,,,,,,
713,5.941667,-78.830513,354.600433,2609.763184,-40.313553,338.070068,2916.399902,94.531387,1300.922852,2761.496338,-144.873474,1293.280029,2765.783936,,,,,,,,,,,,,,,,,,,
714,5.95,-78.84996,354.579041,2609.67627,-40.263874,338.106293,2916.314941,94.728302,1300.884155,2761.106689,-144.686295,1293.311157,2765.314941,,,,,,,,,,,,,,,,,,,
715,5.958333,-78.878021,354.558228,2609.594482,-40.210377,338.138245,2916.237061,94.924202,1300.844971,2760.723145,-144.498947,1293.348877,2764.868896,,,,,,,,,,,,,,,,,,,
716,5.966667,-78.913063,354.537354,2609.51709,-40.151981,338.165619,2916.165771,95.118942,1300.80542,2760.346436,-144.310745,1293.393921,2764.446533,,,,,,,,,,,,,,,,,,,
717,5.975,-78.953217,354.515961,2609.443604,-40.088085,338.188293,2916.10083,95.31205,1300.764893,2759.977051,-144.121521,1293.446167,2764.047119,,,,,,,,,,,,,,,,,,,
718,5.983333,-78.996422,354.493835,2609.373047,-40.018661,338.206573,2916.04126,95.502998,1300.723145,2759.616455,-143.931534,1293.505737,2763.670654,,,,,,,,,,,,,,,,,,,
719,5.991667,-79.040466,354.4711,2609.304932,-39.944347,338.221008,2915.987061,95.691246,1300.679932,2759.264648,-143.741333,1293.572021,2763.315186,,,,,,,,,,,,,,,,,,,
720,6,-79.08316,354.447937,2609.237793,-39.866489,338.232544,2915.936523,95.876366,1300.63501,2758.922607,-143.551727,1293.644287,2762.978271,,,,,,,,,,,,,,,,,,,
721,6.008333,-79.122391,354.42453,2609.171875,-39.787212,338.24231,2915.88916,96.058006,1300.588745,2758.590576,-143.363388,1293.721313,2762.656494,,,,,,,,,,,,,,,,,,,
722,6.016667,-79.156281,354.401093,2609.105469,-39.709366,338.251709,2915.843994,96.235939,1300.541138,2758.268066,-143.176682,1293.802124,2762.347656,,,,,,,,,,,,,,,,,,,
723,6.025,-79.183235,354.377777,2609.03833,-39.63641,338.262115,2915.799805,96.410141,1300.49292,2757.956055,-142.991455,1293.886719,2762.050049,,,,,,,,,,,,,,,,,,,
724,6.033333,-79.202126,354.354736,2608.969727,-39.572178,338.27478,2915.756348,96.58094,1300.444214,2757.653564,-142.807419,1293.974243,2761.762939,,,,,,,,,,,,,,,,,,,
725,6.041667,-79.212288,354.332092,2608.898926,-39.520527,338.290649,2915.713623,96.748947,1300.395752,2757.360596,-142.624451,1294.064697,2761.484375,,,,,,,,,,,,,,,,,,,
726,6.05,-79.213623,354.309845,2608.825928,-39.484798,338.310333,2915.670898,96.915039,1300.347412,2757.076416,-142.442566,1294.157104,2761.213135,,,,,,,,,,,,,,,,,,,
727,6.058333,-79.206528,354.287872,2608.750488,-39.467304,338.33371,2915.628418,97.080132,1300.299561,2756.800781,-142.261642,1294.251221,2760.947754,,,,,,,,,,,,,,,,,,,
728,6.066667,-79.191879,354.265839,2608.672607,-39.469009,338.360382,2915.586182,97.245232,1300.251709,2756.533203,-142.081345,1294.34668,2760.6875,,,,,,,,,,,,,,,,,,,
729,6.075,-79.170998,354.243378,2608.592041,-39.489449,338.389557,2915.543945,97.411316,1300.203857,2756.273193,-141.901215,1294.443359,2760.432129,,,,,,,,,,,,,,,,,,,
730,6.083333,-79.1455,354.220001,2608.509277,-39.52684,338.420288,2915.501953,97.579315,1300.155029,2756.02124,-141.720428,1294.541138,2760.180908,,,,,,,,,,,,,,,,,,,
731,6.091667,-79.117195,354.195251,2608.424561,-39.578438,338.451752,2915.459473,97.749992,1300.105103,2755.776855,-141.537964,1294.640015,2759.93335,,,,,,,,,,,,,,,,,,,
732,6.1,-79.087959,354.16864,2608.338623,-39.640903,338.482971,2915.416504,97.923935,1300.052856,2755.539551,-141.352661,1294.740356,2759.689209,,,,,,,,,,,,,,,,,,,
733,6.108333,-79.059647,354.139984,2608.251953,-39.710636,338.513306,2915.372803,98.101532,1299.997681,2755.309814,-141.163437,1294.841919,2759.447754,,,,,,,,,,,,,,,,,,,
734,6.116667,-79.034073,354.109131,2608.165527,-39.784077,338.542145,2915.328125,98.282974,1299.938965,2755.086426,-140.969482,1294.945068,2759.209473,,,,,,,,,,,,,,,,,,,
735,6.125,-79.013023,354.076172,2608.080078,-39.857979,338.569092,2915.28125,98.468193,1299.875977,2754.869141,-140.770386,1295.050171,2758.973633,,,,,,,,,,,,,,,,,,,
736,6.133333,-78.998161,354.041412,2607.99707,-39.929592,338.593933,2915.232422,98.656708,1299.808838,2754.658203,-140.566147,1295.157227,2758.739502,,,,,,,,,,,,,,,,,,,
737,6.141667,-78.991066,354.005157,2607.917236,-39.996712,338.616425,2915.180664,98.847771,1299.737915,2754.453613,-140.357147,1295.266479,2758.506348,,,,,,,,,,,,,,,,,,,
738,6.15,-78.993088,353.967896,2607.842285,-40.057663,338.636627,2915.125732,99.040451,1299.663574,2754.255371,-140.144196,1295.378174,2758.273193,,,,,,,,,,,,,,,,,,,
739,6.158333,-79.005379,353.930115,2607.771973,-40.111164,338.654602,2915.067871,99.23381,1299.586792,2754.063965,-139.928543,1295.492188,2758.038574,,,,,,,,,,,,,,,,,,,
740,6.166667,-79.02874,353.892181,2607.70752,-40.156258,338.670471,2915.006836,99.427025,1299.508057,2753.879639,-139.71199,1295.60791,2757.801758,,,,,,,,,,,,,,,,,,,
741,6.175,-79.063629,353.854401,2607.64917,-40.192238,338.684387,2914.943115,99.619301,1299.428711,2753.702637,-139.496704,1295.725098,2757.562012,,,,,,,,,,,,,,,,,,,
742,6.183333,-79.110069,353.816864,2607.596924,-40.218689,338.696594,2914.877197,99.809868,1299.349365,2753.533203,-139.284943,1295.842773,2757.319092,,,,,,,,,,,,,,,,,,,
743,6.191667,-79.167694,353.779633,2607.550049,-40.235493,338.707336,2914.809326,99.997818,1299.27063,2753.371338,-139.078629,1295.960205,2757.072754,,,,,,,,,,,,,,,,,,,
744,6.2,-79.235748,353.742554,2607.508545,-40.242897,338.716797,2914.73999,100.182037,1299.193115,2753.216553,-138.879059,1296.076294,2756.824463,,,,,,,,,,,,,,,,,,,
745,6.208333,-79.313042,353.705231,2607.471924,-40.24157,338.725281,2914.670654,100.361359,1299.116943,2753.068604,-138.686691,1296.189453,2756.575439,,,,,,,,,,,,,,,,,,,
746,6.216667,-79.398026,353.667267,2607.438477,-40.232662,338.733032,2914.601563,100.534714,1299.042236,2752.927002,-138.501068,1296.297607,2756.327148,,,,,,,,,,,,,,,,,,,
747,6.225,-79.488785,353.628113,2607.407959,-40.2178,338.74054,2914.533936,100.701111,1298.969116,2752.79126,-138.321045,1296.398315,2756.082764,,,,,,,,,,,,,,,,,,,
748,6.233333,-79.583176,353.58728,2607.37915,-40.199078,338.747955,2914.468262,100.859688,1298.897705,2752.660156,-138.145767,1296.490112,2755.843018,,,,,,,,,,,,,,,,,,,
749,6.241667,-79.679001,353.544281,2607.351318,-40.178925,338.755585,2914.405518,101.009705,1298.828003,2752.532471,-137.975388,1296.573364,2755.607422,,,,,,,,,,,,,,,,,,,
750,6.25,-79.774078,353.49881,2607.323486,-40.159939,338.763611,2914.346191,101.150612,1298.760254,2752.408203,-137.810806,1296.649536,2755.374268,,,,,,,,,,,,,,,,,,,
751,6.258333,-79.866478,353.450867,2607.295166,-40.144627,338.772095,2914.290771,101.282074,1298.694824,2752.286133,-137.653061,1296.719849,2755.14209,,,,,,,,,,,,,,,,,,,
752,6.266667,-79.954506,353.400909,2607.266602,-40.135101,338.780823,2914.239014,101.403862,1298.632202,2752.16626,-137.503342,1296.784668,2754.911133,,,,,,,,,,,,,,,,,,,
753,6.275,-80.036865,353.350067,2607.237549,-40.132824,338.789703,2914.191162,101.515755,1298.57251,2752.048096,-137.362823,1296.844727,2754.682129,,,,,,,,,,,,,,,,,,,
754,6.283333,-80.112701,353.299927,2607.208496,-40.138481,338.798584,2914.147461,101.617516,1298.516479,2751.931396,-137.232605,1296.900635,2754.455811,,,,,,,,,,,,,,,,,,,
755,6.291667,-80.181679,353.251587,2607.179688,-40.15197,338.807281,2914.107178,101.708961,1298.464355,2751.816406,-137.113556,1296.952759,2754.233887,,,,,,,,,,,,,,,,,,,
756,6.3,-80.243904,353.205658,2607.151123,-40.172527,338.815704,2914.070068,101.78997,1298.41626,2751.703857,-137.006195,1297.001343,2754.017822,,,,,,,,,,,,,,,,,,,
757,6.308333,-80.299843,353.162231,2607.123047,-40.198948,338.8237,2914.036621,101.860558,1298.372314,2751.593506,-136.910721,1297.046875,2753.80835,,,,,,,,,,,,,,,,,,,
758,6.316667,-80.350052,353.121094,2607.095947,-40.229702,338.831177,2914.005615,101.92086,1298.33252,2751.486328,-136.827118,1297.089722,2753.606201,,,,,,,,,,,,,,,,,,,
759,6.325,-80.395157,353.08194,2607.070068,-40.263092,338.838074,2913.977051,101.970993,1298.296997,2751.382568,-136.75528,1297.130005,2753.412109,,,,,,,,,,,,,,,,,,,
760,6.333333,-80.435593,353.044373,2607.044678,-40.29739,338.84436,2913.951416,102.011047,1298.265625,2751.282959,-136.695084,1297.168091,2753.224854,,,,,,,,,,,,,,,,,,,
761,6.341667,-80.471596,353.008179,2607.020752,-40.330872,338.849976,2913.927979,102.041061,1298.238037,2751.187744,-136.646515,1297.20459,2753.044189,,,,,,,,,,,,,,,,,,,
762,6.35,-80.503014,352.973328,2606.998047,-40.361874,338.854767,2913.906738,102.06105,1298.214111,2751.098145,-136.609543,1297.239868,2752.869385,,,,,,,,,,,,,,,,,,,
763,6.358333,-80.529266,352.940399,2606.97583,-40.388866,338.858612,2913.888428,102.071068,1298.193481,2751.01416,-136.584259,1297.274414,2752.699463,,,,,,,,,,,,,,,,,,,
764,6.366667,-80.549309,352.910675,2606.954834,-40.410507,338.861267,2913.872314,102.071205,1298.175659,2750.936768,-136.570648,1297.308838,2752.533447,,,,,,,,,,,,,,,,,,,
765,6.375,-80.561844,352.885803,2606.93457,-40.425682,338.862518,2913.858887,102.061607,1298.160522,2750.866211,-136.568649,1297.342896,2752.37085,,,,,,,,,,,,,,,,,,,
766,6.383333,-80.565788,352.86731,2606.915039,-40.433533,338.862152,2913.848389,102.042442,1298.147583,2750.802734,-136.577957,1297.376831,2752.211426,,,,,,,,,,,,,,,,,,,
767,6.391667,-80.560417,352.855988,2606.895508,-40.43351,338.860016,2913.84082,102.014,1298.136353,2750.74707,-136.59787,1297.410156,2752.054932,,,,,,,,,,,,,,,,,,,
768,6.4,-80.545326,352.852325,2606.875977,-40.425335,338.855957,2913.835693,101.976669,1298.126831,2750.698975,-136.627151,1297.440674,2751.903564,,,,,,,,,,,,,,,,,,,
769,6.408333,-80.520332,352.856567,2606.855713,-40.408997,338.849823,2913.83374,101.930992,1298.118652,2750.65918,-136.663834,1297.46521,2751.760498,,,,,,,,,,,,,,,,,,,
770,6.416667,-80.485306,352.868896,2606.834717,-40.384663,338.841522,2913.834717,101.877579,1298.111694,2750.62793,-136.705643,1297.480103,2751.629395,,,,,,,,,,,,,,,,,,,
771,6.425,-80.440247,352.88916,2606.812744,-40.352703,338.830933,2913.838623,101.817101,1298.105957,2750.60498,-136.750549,1297.481934,2751.513916,,,,,,,,,,,,,,,,,,,
772,6.433333,-80.385307,352.917084,2606.789795,-40.313679,338.818054,2913.845215,101.750328,1298.10144,2750.590332,-136.79718,1297.46875,2751.416016,,,,,,,,,,,,,,,,,,,
773,6.441667,-80.321022,352.951752,2606.765381,-40.26841,338.802856,2913.854004,101.678085,1298.0979,2750.58374,-136.844467,1297.440308,2751.335693,,,,,,,,,,,,,,,,,,,
774,6.45,-80.248436,352.991547,2606.739258,-40.217968,338.785431,2913.864258,101.601242,1298.095459,2750.584961,-136.891632,1297.396851,2751.272949,,,,,,,,,,,,,,,,,,,
775,6.458333,-80.168961,353.03421,2606.710938,-40.163692,338.766052,2913.875244,101.520714,1298.094116,2750.594238,-136.938156,1297.339966,2751.226318,,,,,,,,,,,,,,,,,,,
776,6.466667,-80.084122,353.077484,2606.680176,-40.107124,338.74469,2913.88623,101.437408,1298.093994,2750.610352,-136.984009,1297.271973,2751.193604,,,,,,,,,,,,,,,,,,,
777,6.475,-79.995399,353.119293,2606.646729,-40.049786,338.721527,2913.895752,101.352173,1298.094849,2750.632813,-137.029907,1297.197266,2751.169922,,,,,,,,,,,,,,,,,,,
778,6.483333,-79.904251,353.157776,2606.610596,-39.992924,338.696442,2913.904053,101.265717,1298.09668,2750.660889,-137.077118,1297.120605,2751.150391,,,,,,,,,,,,,,,,,,,
779,6.491667,-79.812096,353.191895,2606.571777,-39.937351,338.669464,2913.910156,101.178596,1298.099243,2750.693604,-137.126801,1297.045776,2751.130859,,,,,,,,,,,,,,,,,,,
780,6.5,-79.720261,353.221161,2606.53125,-39.883488,338.640411,2913.914307,101.091194,1298.102417,2750.72998,-137.179489,1296.975708,2751.108643,,,,,,,,,,,,,,,,,,,
781,6.508333,-79.630005,353.245728,2606.489014,-39.831509,338.609497,2913.916748,101.003807,1298.105835,2750.769287,-137.235336,1296.911499,2751.08252,,,,,,,,,,,,,,,,,,,
782,6.516667,-79.542564,353.26593,2606.446045,-39.78159,338.576813,2913.918457,100.916679,1298.109253,2750.810791,-137.294189,1296.853271,2751.051514,,,,,,,,,,,,,,,,,,,
783,6.525,-79.459198,353.282166,2606.40332,-39.734024,338.542877,2913.919189,100.830078,1298.112671,2750.85376,-137.355652,1296.80127,2751.015381,,,,,,,,,,,,,,,,,,,
784,6.533333,-79.381119,353.294769,2606.361572,-39.689194,338.50824,2913.919922,100.744377,1298.115601,2750.897461,-137.419357,1296.754883,2750.974121,,,,,,,,,,,,,,,,,,,
785,6.541667,-79.309418,353.304169,2606.321289,-39.647484,338.473602,2913.920898,100.660042,1298.118164,2750.941162,-137.484787,1296.713623,2750.927734,,,,,,,,,,,,,,,,,,,
786,6.55,-79.245064,353.31073,2606.283691,-39.609104,338.439453,2913.922119,100.577614,1298.119751,2750.983887,-137.551514,1296.67688,2750.875244,,,,,,,,,,,,,,,,,,,
787,6.558333,-79.188828,353.314819,2606.249023,-39.573986,338.406189,2913.924072,100.497658,1298.120361,2751.025391,-137.619064,1296.644043,2750.817139,,,,,,,,,,,,,,,,,,,
788,6.566667,-79.141373,353.316864,2606.217773,-39.541672,338.37381,2913.926514,100.420746,1298.119751,2751.064453,-137.687057,1296.614258,2750.752197,,,,,,,,,,,,,,,,,,,
789,6.575,-79.103127,353.317261,2606.190918,-39.51141,338.342346,2913.929932,100.347382,1298.117554,2751.10083,-137.755127,1296.586914,2750.68042,,,,,,,,,,,,,,,,,,,
790,6.583333,-79.074364,353.316376,2606.168213,-39.482307,338.311615,2913.934326,100.278099,1298.113403,2751.133545,-137.822876,1296.561401,2750.601563,,,,,,,,,,,,,,,,,,,
791,6.591667,-79.055161,353.314453,2606.150146,-39.45356,338.281464,2913.939697,100.213333,1298.107056,2751.162109,-137.889816,1296.537231,2750.515869,,,,,,,,,,,,,,,,,,,
792,6.6,-79.045441,353.31189,2606.137207,-39.424522,338.25174,2913.946777,100.153412,1298.098267,2751.186035,-137.955261,1296.514404,2750.423828,,,,,,,,,,,,,,,,,,,
793,6.608333,-79.04493,353.308929,2606.129883,-39.394733,338.222382,2913.955566,100.098511,1298.086792,2751.205566,-138.018295,1296.492798,2750.326904,,,,,,,,,,,,,,,,,,,
794,6.616667,-79.053223,353.305878,2606.12793,-39.363804,338.193298,2913.96582,100.048744,1298.072632,2751.219971,-138.077789,1296.473633,2750.227783,,,,,,,,,,,,,,,,,,,
795,6.625,-79.069672,353.303101,2606.131836,-39.331375,338.164337,2913.978516,100.004097,1298.055786,2751.230225,-138.132614,1296.45752,2750.12915,,,,,,,,,,,,,,,,,,,
796,6.633333,-79.093407,353.300903,2606.141602,-39.29702,338.135315,2913.993896,99.964539,1298.036255,2751.23584,-138.181946,1296.445557,2750.033447,,,,,,,,,,,,,,,,,,,
797,6.641667,-79.123283,353.299469,2606.157227,-39.260208,338.106018,2914.011963,99.929939,1298.014404,2751.238037,-138.225403,1296.438354,2749.942139,,,,,,,,,,,,,,,,,,,
798,6.65,-79.15786,353.298859,2606.178467,-39.22036,338.076263,2914.033203,99.900169,1297.990479,2751.237305,-138.263031,1296.435791,2749.855469,,,,,,,,,,,,,,,,,,,
799,6.658333,-79.195412,353.299133,2606.204834,-39.176914,338.045868,2914.057617,99.875092,1297.964844,2751.234131,-138.294983,1296.438354,2749.773682,,,,,,,,,,,,,,,,,,,
800,6.666667,-79.234085,353.300201,2606.234619,-39.129429,338.014771,2914.086182,99.854538,1297.937622,2751.229248,-138.321564,1296.445923,2749.697021,,,,,,,,,,,,,,,,,,,
801,6.675,-79.272102,353.302094,2606.266846,-39.077648,337.982971,2914.11792,99.838326,1297.909668,2751.223633,-138.343033,1296.45874,2749.625,,,,,,,,,,,,,,,,,,,
802,6.683333,-79.307846,353.30481,2606.299805,-39.021484,337.9505,2914.15332,99.826324,1297.880737,2751.217285,-138.359665,1296.476807,2749.557373,,,,,,,,,,,,,,,,,,,
803,6.691667,-79.339996,353.308502,2606.332275,-38.960968,337.917419,2914.191895,99.818428,1297.851807,2751.211426,-138.371613,1296.50061,2749.493896,,,,,,,,,,,,,,,,,,,
804,6.7,-79.367424,353.313263,2606.362793,-38.896202,337.88385,2914.233154,99.814598,1297.822754,2751.205811,-138.378922,1296.529785,2749.435059,,,,,,,,,,,,,,,,,,,
805,6.708333,-79.389259,353.319183,2606.390625,-38.8274,337.849945,2914.276611,99.814819,1297.793701,2751.201172,-138.381485,1296.564697,2749.380615,,,,,,,,,,,,,,,,,,,
806,6.716667,-79.404861,353.326233,2606.415283,-38.754955,337.815887,2914.321045,99.819084,1297.764893,2751.19751,-138.379089,1296.605347,2749.331543,,,,,,,,,,,,,,,,,,,
