Format Version,1.22,Take Name,Turn left 90 RHG 2019-04-15 07.37.09 PM,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 07.37.36.955 下午,Total Frames in Take,798,Total Exported Frames,798,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,LTip,LTip,LTip,RTip,RTip,RTip,Trunk Front,Trunk Front,Trunk Front,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C8370,C8370,C8370,C8380,C8380,C8380,C83F0,C83F0,C83F0,C8440,C8440,C8440,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
679,5.658333,-93.687202,359.317627,2550.852539,-87.734695,342.183319,2884.493652,79.27253,1292.31189,2726.377686,-158.610687,1296.041382,2713.695801,,,,,,,,,,,,,,,,,,,
680,5.666667,-93.799789,359.315826,2550.92749,-87.804024,342.166473,2884.487793,79.552406,1292.241211,2726.667969,-158.333481,1296.116333,2713.894531,,,,,,,,,,,,,,,,,,,
681,5.675,-93.909615,359.315399,2550.996338,-87.881256,342.148804,2884.476563,79.826393,1292.172607,2726.943604,-158.059799,1296.194092,2714.09375,,,,,,,,,,,,,,,,,,,
682,5.683333,-94.017403,359.316467,2551.05957,-87.965736,342.130096,2884.460449,80.094246,1292.105713,2727.20459,-157.789749,1296.273926,2714.293213,,,,,,,,,,,,,,,,,,,
683,5.691667,-94.124062,359.319061,2551.116699,-88.056526,342.110382,2884.44043,80.356117,1292.040771,2727.451904,-157.523865,1296.354736,2714.492188,,,,,,,,,,,,,,,,,,,
684,5.7,-94.230644,359.323273,2551.168213,-88.152603,342.089935,2884.41748,80.612328,1291.978027,2727.685547,-157.263184,1296.435181,2714.687744,,,,,,,,,,,,,,,,,,,
685,5.708333,-94.338371,359.329132,2551.214355,-88.253044,342.069244,2884.392578,80.863129,1291.917236,2727.906494,-157.008881,1296.513794,2714.877686,,,,,,,,,,,,,,,,,,,
686,5.716667,-94.448669,359.33667,2551.255615,-88.357185,342.049103,2884.365723,81.108391,1291.858521,2728.115967,-156.761871,1296.589111,2715.058838,,,,,,,,,,,,,,,,,,,
687,5.725,-94.56324,359.345612,2551.291992,-88.464645,342.030273,2884.338135,81.347656,1291.801514,2728.31543,-156.522568,1296.660645,2715.230469,,,,,,,,,,,,,,,,,,,
688,5.733333,-94.684135,359.355164,2551.32373,-88.575134,342.013733,2884.310303,81.580254,1291.745605,2728.505615,-156.291229,1296.728394,2715.391602,,,,,,,,,,,,,,,,,,,
689,5.741667,-94.813431,359.364227,2551.35083,-88.688423,342.000305,2884.281982,81.805496,1291.69043,2728.688232,-156.067947,1296.792114,2715.541992,,,,,,,,,,,,,,,,,,,
690,5.75,-94.952621,359.371826,2551.373535,-88.804352,341.990662,2884.253662,82.022835,1291.635376,2728.864258,-155.852921,1296.852417,2715.682129,,,,,,,,,,,,,,,,,,,
691,5.758333,-95.102364,359.377136,2551.391846,-88.922783,341.98526,2884.225342,82.231949,1291.579956,2729.034668,-155.64624,1296.909546,2715.811523,,,,,,,,,,,,,,,,,,,
692,5.766667,-95.262589,359.379578,2551.406494,-89.04361,341.984375,2884.197021,82.432762,1291.524048,2729.199951,-155.447754,1296.964233,2715.931885,,,,,,,,,,,,,,,,,,,
693,5.775,-95.432632,359.378571,2551.417236,-89.166611,341.987762,2884.168457,82.625504,1291.467285,2729.36084,-155.256851,1297.017578,2716.04541,,,,,,,,,,,,,,,,,,,
694,5.783333,-95.611382,359.373535,2551.424561,-89.291374,341.994965,2884.139404,82.81057,1291.40979,2729.517578,-155.072632,1297.070679,2716.154541,,,,,,,,,,,,,,,,,,,
695,5.791667,-95.79734,359.364044,2551.427979,-89.417229,342.005157,2884.109619,82.988609,1291.351196,2729.670166,-154.894272,1297.124146,2716.262207,,,,,,,,,,,,,,,,,,,
696,5.8,-95.988754,359.349945,2551.427246,-89.543228,342.017303,2884.079346,83.160339,1291.291992,2729.818115,-154.721283,1297.178589,2716.369629,,,,,,,,,,,,,,,,,,,
697,5.808333,-96.18367,359.331329,2551.422119,-89.668198,342.030273,2884.04834,83.326469,1291.232178,2729.961426,-154.553436,1297.234131,2716.478271,,,,,,,,,,,,,,,,,,,
698,5.816667,-96.379944,359.308899,2551.412109,-89.790886,342.043152,2884.016846,83.487381,1291.171875,2730.099365,-154.390839,1297.290649,2716.588623,,,,,,,,,,,,,,,,,,,
699,5.825,-96.575233,359.283752,2551.397461,-89.910156,342.055267,2883.984375,83.643082,1291.111328,2730.231934,-154.233826,1297.3479,2716.700928,,,,,,,,,,,,,,,,,,,
700,5.833333,-96.76696,359.257568,2551.378906,-90.025101,342.066223,2883.951172,83.793098,1291.050903,2730.358643,-154.083008,1297.405762,2716.815186,,,,,,,,,,,,,,,,,,,
701,5.841667,-96.952599,359.232391,2551.357178,-90.135063,342.076202,2883.917725,83.936668,1290.990723,2730.47876,-153.939072,1297.463745,2716.930664,,,,,,,,,,,,,,,,,,,
702,5.85,-97.130081,359.209869,2551.333984,-90.23954,342.08551,2883.883545,84.07283,1290.931519,2730.592041,-153.802582,1297.521851,2717.047119,,,,,,,,,,,,,,,,,,,
703,5.858333,-97.29805,359.190918,2551.309814,-90.338135,342.094604,2883.848389,84.200645,1290.873413,2730.698242,-153.673981,1297.579468,2717.163818,,,,,,,,,,,,,,,,,,,
704,5.866667,-97.455711,359.175995,2551.285645,-90.430573,342.103943,2883.813232,84.319374,1290.817139,2730.796875,-153.553391,1297.636108,2717.280029,,,,,,,,,,,,,,,,,,,
705,5.875,-97.602791,359.165009,2551.261963,-90.516769,342.1138,2883.777344,84.428574,1290.763306,2730.887939,-153.440872,1297.691406,2717.394531,,,,,,,,,,,,,,,,,,,
706,5.883333,-97.739594,359.157196,2551.238525,-90.59668,342.124542,2883.741455,84.52813,1290.712036,2730.970703,-153.336395,1297.744385,2717.506592,,,,,,,,,,,,,,,,,,,
707,5.891667,-97.867134,359.151245,2551.215088,-90.670151,342.136719,2883.704102,84.618263,1290.663696,2731.04541,-153.240005,1297.794312,2717.614014,,,,,,,,,,,,,,,,,,,
708,5.9,-97.986908,359.145538,2551.190918,-90.737015,342.150696,2883.665039,84.699409,1290.618652,2731.112305,-153.151993,1297.840088,2717.714844,,,,,,,,,,,,,,,,,,,
709,5.908333,-98.100433,359.13858,2551.164795,-90.797096,342.166565,2883.623535,84.772141,1290.57666,2731.170654,-153.072479,1297.880493,2717.806641,,,,,,,,,,,,,,,,,,,
710,5.916667,-98.209023,359.129303,2551.135986,-90.850151,342.18396,2883.579102,84.83712,1290.53772,2731.220947,-153.00119,1297.915527,2717.888916,,,,,,,,,,,,,,,,,,,
711,5.925,-98.313927,359.117157,2551.104248,-90.895844,342.202087,2883.531738,84.895004,1290.501587,2731.263428,-152.937393,1297.946045,2717.962402,,,,,,,,,,,,,,,,,,,
712,5.933333,-98.416534,359.101837,2551.068848,-90.933846,342.220001,2883.482666,84.946396,1290.468018,2731.297852,-152.880371,1297.973022,2718.02832,,,,,,,,,,,,,,,,,,,
713,5.941667,-98.518394,359.083313,2551.029053,-90.963974,342.236511,2883.433105,84.991737,1290.436768,2731.324463,-152.829712,1297.997681,2718.087402,,,,,,,,,,,,,,,,,,,
714,5.95,-98.621109,359.061707,2550.985107,-90.986374,342.250488,2883.38501,85.03138,1290.407837,2731.343018,-152.785324,1298.02124,2718.140381,,,,,,,,,,,,,,,,,,,
715,5.958333,-98.726135,359.037384,2550.937012,-91.001518,342.261078,2883.339844,85.065659,1290.381226,2731.354248,-152.747269,1298.043823,2718.187744,,,,,,,,,,,,,,,,,,,
716,5.966667,-98.834564,359.010773,2550.885742,-91.010262,342.2677,2883.299561,85.094849,1290.356934,2731.357666,-152.715591,1298.065063,2718.22998,,,,,,,,,,,,,,,,,,,
717,5.975,-98.946815,358.983002,2550.832275,-91.013725,342.270081,2883.265137,85.119156,1290.335205,2731.353516,-152.690323,1298.083984,2718.267578,,,,,,,,,,,,,,,,,,,
718,5.983333,-99.062759,358.95517,2550.778076,-91.012993,342.268707,2883.236328,85.13871,1290.316162,2731.341797,-152.671494,1298.099854,2718.301025,,,,,,,,,,,,,,,,,,,
719,5.991667,-99.182243,358.928345,2550.724854,-91.009026,342.264526,2883.212402,85.153557,1290.299561,2731.322998,-152.659149,1298.112061,2718.330078,,,,,,,,,,,,,,,,,,,
720,6,-99.30526,358.903046,2550.672852,-91.002693,342.258789,2883.191162,85.163803,1290.285645,2731.297119,-152.65329,1298.120239,2718.355713,,,,,,,,,,,,,,,,,,,
721,6.008333,-99.431885,358.879578,2550.623047,-90.994858,342.252533,2883.171143,85.169563,1290.274048,2731.26416,-152.653793,1298.124634,2718.37793,,,,,,,,,,,,,,,,,,,
722,6.016667,-99.562073,358.858093,2550.575439,-90.986389,342.246368,2883.150879,85.171021,1290.264648,2731.224609,-152.660492,1298.125244,2718.396973,,,,,,,,,,,,,,,,,,,
723,6.025,-99.695602,358.838654,2550.530029,-90.978088,342.240631,2883.130371,85.168381,1290.25708,2731.178467,-152.673111,1298.122559,2718.412598,,,,,,,,,,,,,,,,,,,
724,6.033333,-99.832123,358.821411,2550.486084,-90.970596,342.235443,2883.109131,85.161774,1290.251343,2731.126465,-152.69136,1298.116699,2718.425537,,,,,,,,,,,,,,,,,,,
725,6.041667,-99.971237,358.806458,2550.443115,-90.964417,342.230865,2883.087402,85.15123,1290.247192,2731.068848,-152.71489,1298.108398,2718.435303,,,,,,,,,,,,,,,,,,,
726,6.05,-100.112564,358.793884,2550.400635,-90.959831,342.226654,2883.06543,85.136719,1290.244263,2731.006104,-152.743362,1298.0979,2718.441895,,,,,,,,,,,,,,,,,,,
727,6.058333,-100.255791,358.7836,2550.35791,-90.956917,342.222656,2883.043457,85.118134,1290.242188,2730.938477,-152.776398,1298.085938,2718.445313,,,,,,,,,,,,,,,,,,,
728,6.066667,-100.40062,358.775482,2550.313721,-90.955513,342.218719,2883.021973,85.095352,1290.240845,2730.866455,-152.813583,1298.072876,2718.445313,,,,,,,,,,,,,,,,,,,
729,6.075,-100.546776,358.769226,2550.268555,-90.955338,342.214783,2883.000977,85.068222,1290.240112,2730.790283,-152.854462,1298.059204,2718.442139,,,,,,,,,,,,,,,,,,,
730,6.083333,-100.693909,358.764374,2550.22168,-90.956123,342.210876,2882.980469,85.036575,1290.239868,2730.710693,-152.898529,1298.04541,2718.436279,,,,,,,,,,,,,,,,,,,
731,6.091667,-100.841515,358.760437,2550.173096,-90.957565,342.207031,2882.959961,85.000252,1290.239868,2730.627441,-152.945328,1298.031738,2718.42749,,,,,,,,,,,,,,,,,,,
732,6.1,-100.988831,358.756805,2550.122803,-90.959488,342.203308,2882.940186,84.95916,1290.240112,2730.54126,-152.994446,1298.018311,2718.416016,,,,,,,,,,,,,,,,,,,
733,6.108333,-101.134819,358.75293,2550.071289,-90.961769,342.199799,2882.920654,84.913246,1290.240845,2730.45166,-153.045532,1298.005737,2718.402832,,,,,,,,,,,,,,,,,,,
734,6.116667,-101.278244,358.748444,2550.018311,-90.964333,342.196442,2882.901611,84.862587,1290.242065,2730.358887,-153.098328,1297.994141,2718.388672,,,,,,,,,,,,,,,,,,,
735,6.125,-101.417717,358.743011,2549.9646,-90.967079,342.193176,2882.882813,84.807304,1290.243652,2730.263184,-153.152603,1297.983887,2718.373291,,,,,,,,,,,,,,,,,,,
736,6.133333,-101.551933,358.736542,2549.911133,-90.969894,342.189911,2882.864258,84.747627,1290.24585,2730.164551,-153.20816,1297.97522,2718.35791,,,,,,,,,,,,,,,,,,,
737,6.141667,-101.679703,358.729248,2549.857666,-90.972687,342.186584,2882.846191,84.683853,1290.248901,2730.063232,-153.264923,1297.968384,2718.342529,,,,,,,,,,,,,,,,,,,
738,6.15,-101.800049,358.721405,2549.80542,-90.975426,342.183075,2882.827881,84.616402,1290.253052,2729.959229,-153.3228,1297.963745,2718.328125,,,,,,,,,,,,,,,,,,,
739,6.158333,-101.912193,358.713501,2549.754883,-90.978241,342.179443,2882.80957,84.545738,1290.258545,2729.853271,-153.381805,1297.961548,2718.31543,,,,,,,,,,,,,,,,,,,
740,6.166667,-102.015572,358.706085,2549.706787,-90.981331,342.175781,2882.79126,84.472359,1290.265747,2729.745361,-153.441986,1297.961792,2718.304443,,,,,,,,,,,,,,,,,,,
741,6.175,-102.109787,358.699799,2549.661377,-90.985001,342.17218,2882.772461,84.396759,1290.275146,2729.63623,-153.503433,1297.9646,2718.29541,,,,,,,,,,,,,,,,,,,
742,6.183333,-102.194603,358.695038,2549.618896,-90.989548,342.168823,2882.753174,84.319405,1290.286743,2729.525391,-153.56636,1297.969604,2718.288086,,,,,,,,,,,,,,,,,,,
743,6.191667,-102.269905,358.692078,2549.579834,-90.995155,342.165924,2882.733398,84.240692,1290.301025,2729.41333,-153.631226,1297.976074,2718.281738,,,,,,,,,,,,,,,,,,,
744,6.2,-102.336021,358.690796,2549.543945,-91.0019,342.163666,2882.713135,84.160919,1290.317871,2729.299805,-153.698776,1297.98291,2718.27417,,,,,,,,,,,,,,,,,,,
745,6.208333,-102.393776,358.690369,2549.510498,-91.009689,342.162323,2882.692383,84.080292,1290.337158,2729.18457,-153.769867,1297.988525,2718.262939,,,,,,,,,,,,,,,,,,,
746,6.216667,-102.444305,358.689758,2549.479004,-91.018326,342.16214,2882.671387,83.998817,1290.358887,2729.067627,-153.845154,1297.991821,2718.246094,,,,,,,,,,,,,,,,,,,
747,6.225,-102.488487,358.687897,2549.448975,-91.027557,342.163422,2882.650635,83.916252,1290.382324,2728.947998,-153.925018,1297.991943,2718.222168,,,,,,,,,,,,,,,,,,,
748,6.233333,-102.526733,358.684387,2549.42041,-91.037125,342.166351,2882.629883,83.832199,1290.407227,2728.825928,-154.009628,1297.988281,2718.190674,,,,,,,,,,,,,,,,,,,
749,6.241667,-102.559143,358.679108,2549.393066,-91.046745,342.171112,2882.609619,83.746048,1290.433228,2728.701172,-154.099152,1297.980469,2718.151367,,,,,,,,,,,,,,,,,,,
750,6.25,-102.585701,358.672302,2549.366699,-91.056137,342.177643,2882.590088,83.657104,1290.459595,2728.572998,-154.193741,1297.968018,2718.103271,,,,,,,,,,,,,,,,,,,
751,6.258333,-102.606476,358.664154,2549.341309,-91.065018,342.185822,2882.570801,83.564583,1290.486328,2728.441895,-154.293594,1297.950806,2718.045654,,,,,,,,,,,,,,,,,,,
752,6.266667,-102.621696,358.65509,2549.316162,-91.073036,342.195465,2882.55249,83.467751,1290.512695,2728.307617,-154.398834,1297.928467,2717.979004,,,,,,,,,,,,,,,,,,,
753,6.275,-102.631874,358.645355,2549.291016,-91.079826,342.206177,2882.534668,83.366074,1290.53833,2728.170654,-154.509338,1297.901001,2717.902344,,,,,,,,,,,,,,,,,,,
754,6.283333,-102.637764,358.635162,2549.266113,-91.085045,342.217651,2882.517822,83.259285,1290.56311,2728.030762,-154.624756,1297.869019,2717.81665,,,,,,,,,,,,,,,,,,,
755,6.291667,-102.640213,358.624725,2549.240479,-91.08847,342.229492,2882.501709,83.147537,1290.586792,2727.888672,-154.744308,1297.83313,2717.723389,,,,,,,,,,,,,,,,,,,
756,6.3,-102.640068,358.614105,2549.2146,-91.090042,342.241272,2882.486572,83.03138,1290.609375,2727.744873,-154.866959,1297.7948,2717.625,,,,,,,,,,,,,,,,,,,
757,6.308333,-102.638023,358.603271,2549.188232,-91.089874,342.252686,2882.472412,82.911598,1290.630981,2727.599854,-154.991806,1297.755005,2717.522949,,,,,,,,,,,,,,,,,,,
758,6.316667,-102.634567,358.592102,2549.161133,-91.088219,342.263611,2882.459229,82.789063,1290.651733,2727.454834,-155.11821,1297.7146,2717.418213,,,,,,,,,,,,,,,,,,,
759,6.325,-102.629997,358.580383,2549.133789,-91.085403,342.274048,2882.446777,82.664528,1290.671753,2727.310547,-155.245819,1297.673706,2717.311279,,,,,,,,,,,,,,,,,,,
760,6.333333,-102.624496,358.567993,2549.105957,-91.081764,342.283997,2882.43457,82.538467,1290.691528,2727.16748,-155.374481,1297.632813,2717.202393,,,,,,,,,,,,,,,,,,,
761,6.341667,-102.618156,358.554779,2549.077637,-91.077621,342.293427,2882.422607,82.411125,1290.71106,2727.025391,-155.503998,1297.592163,2717.090576,,,,,,,,,,,,,,,,,,,
762,6.35,-102.611053,358.54071,2549.049561,-91.073227,342.302521,2882.4104,82.282433,1290.730835,2726.885498,-155.634293,1297.552002,2716.97583,,,,,,,,,,,,,,,,,,,
763,6.358333,-102.603264,358.52594,2549.02124,-91.068764,342.31131,2882.396973,82.152176,1290.750854,2726.747314,-155.765213,1297.512695,2716.85791,,,,,,,,,,,,,,,,,,,
764,6.366667,-102.59491,358.510651,2548.992676,-91.064255,342.319977,2882.38208,82.020081,1290.77124,2726.61084,-155.896576,1297.474609,2716.736328,,,,,,,,,,,,,,,,,,,
765,6.375,-102.586174,358.495117,2548.963623,-91.059525,342.328766,2882.365479,81.886017,1290.791992,2726.476074,-156.028214,1297.438232,2716.611084,,,,,,,,,,,,,,,,,,,
766,6.383333,-102.577255,358.479645,2548.934082,-91.054352,342.337982,2882.34668,81.750099,1290.813232,2726.343262,-156.159866,1297.403809,2716.481934,,,,,,,,,,,,,,,,,,,
767,6.391667,-102.568398,358.464508,2548.904053,-91.048401,342.348053,2882.325195,81.612854,1290.834839,2726.21167,-156.291138,1297.371704,2716.349121,,,,,,,,,,,,,,,,,,,
768,6.4,-102.559875,358.44989,2548.873047,-91.04142,342.359253,2882.300781,81.475044,1290.857178,2726.081787,-156.4216,1297.342041,2716.213135,,,,,,,,,,,,,,,,,,,
769,6.408333,-102.552002,358.435852,2548.841064,-91.03331,342.371979,2882.273682,81.337532,1290.880615,2725.953613,-156.550598,1297.315186,2716.074463,,,,,,,,,,,,,,,,,,,
770,6.416667,-102.545128,358.422394,2548.808105,-91.024071,342.386475,2882.243164,81.20118,1290.905151,2725.826904,-156.677505,1297.291504,2715.933838,,,,,,,,,,,,,,,,,,,
771,6.425,-102.539566,358.409302,2548.773926,-91.013855,342.403076,2882.209229,81.066658,1290.931274,2725.701416,-156.801712,1297.270874,2715.791992,,,,,,,,,,,,,,,,,,,
772,6.433333,-102.535576,358.396423,2548.738525,-91.002869,342.421844,2882.172119,80.934471,1290.958984,2725.576904,-156.922852,1297.253296,2715.64917,,,,,,,,,,,,,,,,,,,
773,6.441667,-102.533295,358.383301,2548.700928,-90.991219,342.442627,2882.131836,80.804985,1290.988525,2725.452637,-157.040649,1297.238525,2715.505859,,,,,,,,,,,,,,,,,,,
774,6.45,-102.532745,358.369598,2548.661621,-90.979019,342.464966,2882.088623,80.678505,1291.019897,2725.328613,-157.155121,1297.226196,2715.362305,,,,,,,,,,,,,,,,,,,
775,6.458333,-102.533852,358.354858,2548.619873,-90.966309,342.488098,2882.043457,80.555237,1291.05249,2725.204346,-157.266418,1297.21582,2715.217529,,,,,,,,,,,,,,,,,,,
776,6.466667,-102.536522,358.338654,2548.575439,-90.953033,342.511475,2881.996582,80.435417,1291.08606,2725.079346,-157.374985,1297.206299,2715.070801,,,,,,,,,,,,,,,,,,,
777,6.475,-102.540627,358.320557,2548.527344,-90.938995,342.534668,2881.94873,80.319275,1291.120239,2724.952881,-157.481522,1297.196655,2714.919678,,,,,,,,,,,,,,,,,,,
778,6.483333,-102.546104,358.300201,2548.475098,-90.924026,342.557281,2881.900146,80.207024,1291.154297,2724.825684,-157.586838,1297.185669,2714.762207,,,,,,,,,,,,,,,,,,,
779,6.491667,-102.553009,358.277252,2548.417969,-90.908096,342.578979,2881.851318,80.098686,1291.187744,2724.697266,-157.691452,1297.172485,2714.597168,,,,,,,,,,,,,,,,,,,
780,6.5,-102.561592,358.251526,2548.355713,-90.891266,342.599396,2881.803955,79.994156,1291.220215,2724.567627,-157.795181,1297.157227,2714.425049,,,,,,,,,,,,,,,,,,,
781,6.508333,-102.572296,358.222839,2548.288086,-90.873726,342.618225,2881.758789,79.89315,1291.251099,2724.436768,-157.897156,1297.140991,2714.247803,,,,,,,,,,,,,,,,,,,
782,6.516667,-102.58577,358.191193,2548.214355,-90.855766,342.635254,2881.717041,79.795341,1291.280151,2724.304932,-157.996124,1297.124756,2714.068604,,,,,,,,,,,,,,,,,,,
783,6.525,-102.602783,358.156708,2548.135742,-90.837822,342.650574,2881.678955,79.700439,1291.307617,2724.171631,-158.09079,1297.109741,2713.890381,,,,,,,,,,,,,,,,,,,
784,6.533333,-102.624176,358.119598,2548.05249,-90.820427,342.664459,2881.645264,79.608284,1291.333496,2724.037354,-158.180313,1297.096313,2713.7146,,,,,,,,,,,,,,,,,,,
785,6.541667,-102.650864,358.080292,2547.966064,-90.804214,342.677368,2881.615234,79.518822,1291.358276,2723.902344,-158.264297,1297.084595,2713.542236,,,,,,,,,,,,,,,,,,,
786,6.55,-102.683846,358.039185,2547.877197,-90.789886,342.689789,2881.588623,79.432114,1291.382324,2723.766846,-158.342819,1297.073486,2713.372803,,,,,,,,,,,,,,,,,,,
787,6.558333,-102.724182,357.996765,2547.788086,-90.77813,342.70224,2881.565186,79.348312,1291.40625,2723.631348,-158.416443,1297.06189,2713.205078,,,,,,,,,,,,,,,,,,,
788,6.566667,-102.772995,357.953491,2547.699707,-90.769539,342.71524,2881.543701,79.267632,1291.43042,2723.496582,-158.486282,1297.047852,2713.037109,,,,,,,,,,,,,,,,,,,
789,6.575,-102.831383,357.909698,2547.613281,-90.764526,342.729156,2881.52417,79.190193,1291.455566,2723.363525,-158.553665,1297.029053,2712.865234,,,,,,,,,,,,,,,,,,,
790,6.583333,-102.900337,357.865662,2547.529541,-90.763306,342.744354,2881.505371,79.116013,1291.481323,2723.232178,-158.619873,1297.003418,2712.687256,,,,,,,,,,,,,,,,,,,
791,6.591667,-102.980598,357.821503,2547.448486,-90.765877,342.760956,2881.487549,79.044922,1291.508545,2723.103516,-158.685806,1296.96936,2712.500977,,,,,,,,,,,,,,,,,,,
792,6.6,-103.072571,357.777344,2547.369873,-90.772064,342.779114,2881.470215,78.976685,1291.536987,2722.977295,-158.752121,1296.926392,2712.305664,,,,,,,,,,,,,,,,,,,
793,6.608333,-103.175934,357.733521,2547.293945,-90.781609,342.798859,2881.452881,78.910942,1291.567139,2722.85376,-158.819244,1296.873901,2712.100342,,,,,,,,,,,,,,,,,,,
794,6.616667,-103.289352,357.690613,2547.219482,-90.794174,342.82016,2881.435303,78.847275,1291.598389,2722.732422,-158.887375,1296.81311,2711.886475,,,,,,,,,,,,,,,,,,,
795,6.625,-103.410606,357.649109,2547.146729,-90.809319,342.842773,2881.418213,78.785202,1291.631104,2722.613525,-158.956467,1296.74585,2711.665771,,,,,,,,,,,,,,,,,,,
796,6.633333,-103.537079,357.609192,2547.074951,-90.826385,342.866394,2881.400879,78.724205,1291.664673,2722.496094,-159.026306,1296.675293,2711.440918,,,,,,,,,,,,,,,,,,,
797,6.641667,-103.666145,357.570221,2547.003662,-90.844513,342.890533,2881.383545,78.663734,1291.69873,2722.379395,-159.096542,1296.603394,2711.214355,,,,,,,,,,,,,,,,,,,
