Format Version,1.22,Take Name,Walk straight forward LJL 2019-04-16 07.49.43 PM_001,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-16 07.51.30.094 下午,Total Frames in Take,1048,Total Exported Frames,1048,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RTip,RTip,RTip,LTip,LTip,LTip,Trunk Front,Trunk Front,Trunk Front,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,CA050,CA050,CA050,CA180,CA180,CA180,CA460,CA460,CA460,CA480,CA480,CA480,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
869,7.241667,-28.048174,349.916199,3325.721924,294.426392,327.643341,3255.937744,164.247238,1213.508179,3471.098389,170.83934,1210.226807,3217.195313,,,,,,,,,,,,,,,,,,,
870,7.25,-28.238581,349.830444,3325.77124,294.308441,327.651489,3255.892334,163.854019,1213.452271,3471.626709,169.991486,1210.384155,3217.66626,,,,,,,,,,,,,,,,,,,
871,7.258333,-28.428736,349.740356,3325.820068,294.196716,327.653748,3255.838867,163.480652,1213.39209,3472.161865,169.144836,1210.534912,3218.135498,,,,,,,,,,,,,,,,,,,
872,7.266667,-28.616795,349.64624,3325.869873,294.091003,327.650604,3255.780029,163.124939,1213.328613,3472.702148,168.302094,1210.677734,3218.606689,,,,,,,,,,,,,,,,,,,
873,7.275,-28.800974,349.548706,3325.921143,293.991028,327.642883,3255.718018,162.784225,1213.262573,3473.247559,167.466919,1210.811157,3219.081299,,,,,,,,,,,,,,,,,,,
874,7.283333,-28.979643,349.448517,3325.972656,293.896362,327.631561,3255.655029,162.455841,1213.19519,3473.796143,166.642334,1210.935059,3219.560547,,,,,,,,,,,,,,,,,,,
875,7.291667,-29.151447,349.346649,3326.022461,293.806488,327.617859,3255.592773,162.137268,1213.127686,3474.346436,165.831238,1211.050537,3220.04541,,,,,,,,,,,,,,,,,,,
876,7.3,-29.315367,349.244049,3326.068359,293.720917,327.603027,3255.531982,161.826172,1213.061279,3474.89624,165.037018,1211.157837,3220.535156,,,,,,,,,,,,,,,,,,,
877,7.308333,-29.470745,349.141907,3326.107422,293.639221,327.588409,3255.473145,161.520554,1212.997559,3475.443848,164.262802,1211.257935,3221.031006,,,,,,,,,,,,,,,,,,,
878,7.316667,-29.61727,349.04126,3326.137207,293.560974,327.575317,3255.41626,161.218597,1212.937744,3475.987793,163.510071,1211.352417,3221.529541,,,,,,,,,,,,,,,,,,,
879,7.325,-29.75494,348.943237,3326.156494,293.485962,327.564972,3255.361084,160.918793,1212.88269,3476.526123,162.779053,1211.443359,3222.027832,,,,,,,,,,,,,,,,,,,
880,7.333333,-29.884081,348.848969,3326.163818,293.414032,327.55835,3255.307129,160.619919,1212.833008,3477.057617,162.070572,1211.531738,3222.522705,,,,,,,,,,,,,,,,,,,
881,7.341667,-30.005239,348.759399,3326.1604,293.345062,327.556091,3255.254395,160.321228,1212.789307,3477.581299,161.386658,1211.61792,3223.012939,,,,,,,,,,,,,,,,,,,
882,7.35,-30.119059,348.675171,3326.148438,293.279205,327.558533,3255.203125,160.022415,1212.751465,3478.095215,160.728775,1211.702515,3223.496582,,,,,,,,,,,,,,,,,,,
883,7.358333,-30.226158,348.596466,3326.130859,293.216492,327.56543,3255.152832,159.723541,1212.719482,3478.598389,160.09697,1211.785767,3223.970703,,,,,,,,,,,,,,,,,,,
884,7.366667,-30.327105,348.523224,3326.111816,293.157166,327.576355,3255.104004,159.424927,1212.692261,3479.089111,159.491104,1211.868164,3224.431885,,,,,,,,,,,,,,,,,,,
885,7.375,-30.422419,348.455261,3326.094727,293.101349,327.590576,3255.057373,159.127014,1212.668945,3479.56543,158.911972,1211.948853,3224.878906,,,,,,,,,,,,,,,,,,,
886,7.383333,-30.512585,348.39212,3326.083008,293.049225,327.607178,3255.013184,158.830139,1212.647827,3480.026123,158.360336,1212.026978,3225.311279,,,,,,,,,,,,,,,,,,,
887,7.391667,-30.598001,348.333374,3326.079346,293.001068,327.625275,3254.972412,158.534653,1212.627441,3480.469727,157.835922,1212.10144,3225.726807,,,,,,,,,,,,,,,,,,,
888,7.4,-30.679003,348.27832,3326.086426,292.95694,327.64389,3254.935547,158.240814,1212.606079,3480.894775,157.337906,1212.171875,3226.124023,,,,,,,,,,,,,,,,,,,
889,7.408333,-30.755878,348.226379,3326.105225,292.917023,327.662323,3254.903076,157.949005,1212.58252,3481.300781,156.865845,1212.237793,3226.501709,,,,,,,,,,,,,,,,,,,
890,7.416667,-30.828903,348.176758,3326.13623,292.881134,327.679932,3254.875977,157.659515,1212.556152,3481.687256,156.419998,1212.298096,3226.859863,,,,,,,,,,,,,,,,,,,
891,7.425,-30.898325,348.128662,3326.179932,292.849121,327.69632,3254.854492,157.372665,1212.526733,3482.053711,156.000427,1212.351685,3227.197754,,,,,,,,,,,,,,,,,,,
892,7.433333,-30.964392,348.081512,3326.23584,292.820648,327.711151,3254.838867,157.088577,1212.494141,3482.399658,155.606949,1212.398438,3227.514648,,,,,,,,,,,,,,,,,,,
893,7.441667,-31.02737,348.034698,3326.302734,292.795441,327.724274,3254.830811,156.807114,1212.459229,3482.725586,155.239777,1212.4375,3227.811035,,,,,,,,,,,,,,,,,,,
894,7.45,-31.087534,347.988037,3326.379395,292.773193,327.735626,3254.830322,156.527695,1212.422363,3483.031738,154.899719,1212.468628,3228.088623,,,,,,,,,,,,,,,,,,,
895,7.458333,-31.145109,347.941559,3326.463623,292.753693,327.745148,3254.838867,156.249405,1212.384644,3483.318359,154.587845,1212.491211,3228.349121,,,,,,,,,,,,,,,,,,,
896,7.466667,-31.200214,347.895477,3326.553467,292.736938,327.752991,3254.857178,155.971039,1212.347046,3483.586426,154.304672,1212.505005,3228.594727,,,,,,,,,,,,,,,,,,,
897,7.475,-31.252798,347.85022,3326.646729,292.722961,327.759277,3254.885742,155.691299,1212.309937,3483.836426,154.049805,1212.51062,3228.826416,,,,,,,,,,,,,,,,,,,
898,7.483333,-31.302582,347.806244,3326.740967,292.711853,327.764374,3254.925293,155.409042,1212.273926,3484.068848,153.822311,1212.508301,3229.044434,,,,,,,,,,,,,,,,,,,
899,7.491667,-31.349112,347.763977,3326.833496,292.703613,327.768738,3254.975586,155.123123,1212.23938,3484.28418,153.621246,1212.49939,3229.248779,,,,,,,,,,,,,,,,,,,
900,7.5,-31.391863,347.723969,3326.922119,292.698212,327.772736,3255.036377,154.832443,1212.206787,3484.483154,153.44577,1212.484375,3229.439941,,,,,,,,,,,,,,,,,,,
901,7.508333,-31.430279,347.686707,3327.005127,292.695496,327.776703,3255.106445,154.535706,1212.176392,3484.666016,153.295441,1212.464722,3229.618408,,,,,,,,,,,,,,,,,,,
902,7.516667,-31.463787,347.652679,3327.080566,292.695404,327.780823,3255.183838,154.231476,1212.148071,3484.83374,153.170227,1212.441162,3229.784424,,,,,,,,,,,,,,,,,,,
903,7.525,-31.491835,347.622253,3327.147217,292.697998,327.785187,3255.266846,153.918213,1212.121704,3484.986572,153.070526,1212.414795,3229.940186,,,,,,,,,,,,,,,,,,,
904,7.533333,-31.513988,347.595612,3327.204346,292.70343,327.789795,3255.353516,153.594528,1212.097046,3485.125,152.997009,1212.386108,3230.08667,,,,,,,,,,,,,,,,,,,
905,7.541667,-31.530033,347.572906,3327.250488,292.711914,327.794525,3255.441162,153.259293,1212.073608,3485.249268,152.950409,1212.355835,3230.224609,,,,,,,,,,,,,,,,,,,
906,7.55,-31.539988,347.554016,3327.2854,292.723785,327.799255,3255.528564,152.911682,1212.050659,3485.359375,152.931351,1212.324463,3230.356201,,,,,,,,,,,,,,,,,,,
907,7.558333,-31.544079,347.538971,3327.308105,292.739349,327.803864,3255.613281,152.551117,1212.02771,3485.454834,152.940079,1212.292603,3230.481201,,,,,,,,,,,,,,,,,,,
908,7.566667,-31.542677,347.527588,3327.318848,292.759003,327.808197,3255.694824,152.177231,1212.003662,3485.5354,152.976273,1212.260864,3230.599365,,,,,,,,,,,,,,,,,,,
909,7.575,-31.536255,347.519653,3327.31665,292.782928,327.812195,3255.771973,151.789795,1211.977783,3485.60083,153.039444,1212.229736,3230.710205,,,,,,,,,,,,,,,,,,,
910,7.583333,-31.525373,347.514893,3327.301758,292.81131,327.815735,3255.844238,151.388733,1211.949097,3485.651123,153.129166,1212.199463,3230.812744,,,,,,,,,,,,,,,,,,,
911,7.591667,-31.510643,347.512939,3327.273682,292.844208,327.818726,3255.911621,150.974365,1211.916748,3485.686035,153.245117,1212.1698,3230.90625,,,,,,,,,,,,,,,,,,,
912,7.6,-31.492687,347.513397,3327.232178,292.881409,327.821075,3255.974121,150.547531,1211.880615,3485.706299,153.386917,1212.140625,3230.990234,,,,,,,,,,,,,,,,,,,
913,7.608333,-31.47209,347.5159,3327.176758,292.922546,327.822784,3256.03125,150.109589,1211.839844,3485.711426,153.553879,1212.111694,3231.063477,,,,,,,,,,,,,,,,,,,
914,7.616667,-31.449356,347.519989,3327.108154,292.96701,327.823853,3256.084229,149.662186,1211.794678,3485.701904,153.744812,1212.082397,3231.125244,,,,,,,,,,,,,,,,,,,
915,7.625,-31.424906,347.525269,3327.025879,293.014038,327.824371,3256.132568,149.207108,1211.745361,3485.67749,153.957932,1212.052368,3231.174316,,,,,,,,,,,,,,,,,,,
916,7.633333,-31.399097,347.531311,3326.929932,293.062653,327.824524,3256.17749,148.746216,1211.692261,3485.638916,154.190826,1212.021729,3231.208496,,,,,,,,,,,,,,,,,,,
917,7.641667,-31.372286,347.537842,3326.821045,293.111816,327.824402,3256.219238,148.281616,1211.635986,3485.585938,154.440796,1211.990356,3231.226563,,,,,,,,,,,,,,,,,,,
918,7.65,-31.344847,347.544678,3326.699219,293.160553,327.824158,3256.258545,147.815521,1211.577515,3485.519043,154.705017,1211.958618,3231.226807,,,,,,,,,,,,,,,,,,,
919,7.658333,-31.317148,347.551697,3326.565186,293.207855,327.8237,3256.295654,147.35022,1211.518066,3485.438232,154.980881,1211.926758,3231.20874,,,,,,,,,,,,,,,,,,,
920,7.666667,-31.289537,347.558899,3326.419434,293.252899,327.823059,3256.331543,146.887848,1211.458252,3485.344727,155.266068,1211.894897,3231.173096,,,,,,,,,,,,,,,,,,,
921,7.675,-31.26236,347.566223,3326.262207,293.294922,327.822327,3256.365723,146.430466,1211.398804,3485.237549,155.558731,1211.863647,3231.12085,,,,,,,,,,,,,,,,,,,
922,7.683333,-31.236021,347.573761,3326.094238,293.333344,327.821411,3256.398926,145.979965,1211.340698,3485.117676,155.857559,1211.833008,3231.053955,,,,,,,,,,,,,,,,,,,
923,7.691667,-31.210941,347.581512,3325.915283,293.367859,327.820343,3256.430664,145.538208,1211.28418,3484.985107,156.16153,1211.802734,3230.975586,,,,,,,,,,,,,,,,,,,
924,7.7,-31.187532,347.589539,3325.726563,293.398285,327.819153,3256.461182,145.106873,1211.22937,3484.8396,156.469711,1211.772583,3230.887939,,,,,,,,,,,,,,,,,,,
925,7.708333,-31.166096,347.597931,3325.527588,293.424744,327.817841,3256.490723,144.687515,1211.176392,3484.682129,156.780594,1211.742188,3230.792236,,,,,,,,,,,,,,,,,,,
926,7.716667,-31.146749,347.60672,3325.319824,293.447571,327.816437,3256.519043,144.281525,1211.125122,3484.512451,157.091721,1211.711792,3230.688232,,,,,,,,,,,,,,,,,,,
927,7.725,-31.1294,347.615936,3325.103271,293.467377,327.815002,3256.546875,143.889923,1211.075195,3484.331787,157.399857,1211.682129,3230.574707,,,,,,,,,,,,,,,,,,,
928,7.733333,-31.113794,347.625519,3324.878662,293.484985,327.813507,3256.574463,143.513458,1211.026367,3484.139893,157.701675,1211.654175,3230.44873,,,,,,,,,,,,,,,,,,,
929,7.741667,-31.099642,347.635376,3324.647461,293.50116,327.811951,3256.602051,143.152802,1210.978149,3483.937744,157.994125,1211.629028,3230.309326,,,,,,,,,,,,,,,,,,,
930,7.75,-31.086668,347.645294,3324.410156,293.516724,327.810089,3256.629639,142.808746,1210.93042,3483.72583,158.274704,1211.607056,3230.156006,,,,,,,,,,,,,,,,,,,
931,7.758333,-31.074633,347.654907,3324.168701,293.532257,327.807617,3256.658203,142.482071,1210.883057,3483.50415,158.541351,1211.588623,3229.989258,,,,,,,,,,,,,,,,,,,
932,7.766667,-31.063299,347.663879,3323.925293,293.548157,327.804321,3256.687988,142.173309,1210.835938,3483.273438,158.792419,1211.573486,3229.810791,,,,,,,,,,,,,,,,,,,
933,7.775,-31.052416,347.671875,3323.681396,293.564636,327.799957,3256.718506,141.882629,1210.788696,3483.034424,159.026855,1211.561035,3229.621826,,,,,,,,,,,,,,,,,,,
934,7.783333,-31.041702,347.678589,3323.438965,293.581635,327.794342,3256.749756,141.609909,1210.741333,3482.787109,159.243713,1211.551025,3229.424316,,,,,,,,,,,,,,,,,,,
935,7.791667,-31.030853,347.683929,3323.199463,293.598969,327.787476,3256.781006,141.354965,1210.693726,3482.531982,159.441879,1211.543213,3229.217529,,,,,,,,,,,,,,,,,,,
936,7.8,-31.019527,347.687927,3322.964844,293.616364,327.779449,3256.811035,141.117538,1210.646118,3482.269531,159.619965,1211.53772,3229.000732,,,,,,,,,,,,,,,,,,,
937,7.808333,-31.007399,347.690674,3322.736084,293.633392,327.770355,3256.838867,140.89743,1210.598999,3482.000244,159.776733,1211.534912,3228.773438,,,,,,,,,,,,,,,,,,,
938,7.816667,-30.994255,347.692474,3322.514404,293.649689,327.760437,3256.862061,140.694214,1210.552368,3481.725342,159.911392,1211.53479,3228.534424,,,,,,,,,,,,,,,,,,,
939,7.825,-30.980049,347.693726,3322.300293,293.664917,327.749878,3256.879883,140.507339,1210.506836,3481.445557,160.023819,1211.537476,3228.2854,,,,,,,,,,,,,,,,,,,
940,7.833333,-30.964809,347.694916,3322.094727,293.678741,327.738983,3256.890137,140.336395,1210.462402,3481.161377,160.114532,1211.542358,3228.027344,,,,,,,,,,,,,,,,,,,
941,7.841667,-30.948559,347.696533,3321.89917,293.690948,327.727905,3256.891602,140.181213,1210.419922,3480.873535,160.184387,1211.54895,3227.763916,,,,,,,,,,,,,,,,,,,
942,7.85,-30.931242,347.698853,3321.7146,293.701416,327.71698,3256.882813,140.042145,1210.379639,3480.58374,160.234436,1211.555908,3227.497559,,,,,,,,,,,,,,,,,,,
943,7.858333,-30.912743,347.701813,3321.542725,293.710144,327.706268,3256.863037,139.919876,1210.342163,3480.291992,160.265961,1211.562744,3227.232178,,,,,,,,,,,,,,,,,,,
944,7.866667,-30.892962,347.705414,3321.385254,293.717285,327.695984,3256.831543,139.815338,1210.308228,3480.000244,160.280228,1211.568237,3226.970703,,,,,,,,,,,,,,,,,,,
945,7.875,-30.871899,347.709564,3321.243164,293.722961,327.686218,3256.787842,139.729355,1210.277832,3479.70874,160.278061,1211.571533,3226.715576,,,,,,,,,,,,,,,,,,,
946,7.883333,-30.849676,347.714111,3321.118652,293.727417,327.677032,3256.731445,139.66275,1210.251465,3479.418945,160.259598,1211.572266,3226.467773,,,,,,,,,,,,,,,,,,,
947,7.891667,-30.826515,347.718964,3321.012207,293.731018,327.668518,3256.66333,139.616302,1210.229248,3479.131592,160.224121,1211.570435,3226.227295,,,,,,,,,,,,,,,,,,,
948,7.9,-30.802673,347.724121,3320.925049,293.733978,327.660706,3256.583252,139.590897,1210.211548,3478.848389,160.170044,1211.566528,3225.992432,,,,,,,,,,,,,,,,,,,
949,7.908333,-30.778423,347.729523,3320.856934,293.736755,327.653778,3256.491455,139.587479,1210.19812,3478.570313,160.095306,1211.561646,3225.760498,,,,,,,,,,,,,,,,,,,
950,7.916667,-30.753996,347.735352,3320.807617,293.739624,327.647675,3256.388672,139.606995,1210.189087,3478.297852,159.997772,1211.556519,3225.529541,,,,,,,,,,,,,,,,,,,
951,7.925,-30.729567,347.741516,3320.776611,293.742859,327.642517,3256.275146,139.650238,1210.184204,3478.032471,159.875763,1211.552124,3225.296631,,,,,,,,,,,,,,,,,,,
952,7.933333,-30.705254,347.748108,3320.762939,293.746796,327.638336,3256.151367,139.717743,1210.183105,3477.774414,159.728104,1211.548706,3225.062012,,,,,,,,,,,,,,,,,,,
953,7.941667,-30.681114,347.755157,3320.764648,293.751648,327.635071,3256.017822,139.809662,1210.185791,3477.523926,159.554199,1211.546143,3224.824707,,,,,,,,,,,,,,,,,,,
954,7.95,-30.657122,347.762726,3320.781006,293.757629,327.632782,3255.875244,139.92601,1210.191406,3477.281738,159.353989,1211.544434,3224.585693,,,,,,,,,,,,,,,,,,,
955,7.958333,-30.633207,347.770905,3320.810791,293.764801,327.631348,3255.724609,140.066589,1210.199463,3477.048584,159.127808,1211.542847,3224.34668,,,,,,,,,,,,,,,,,,,
956,7.966667,-30.609253,347.779724,3320.853027,293.773254,327.630737,3255.566162,140.231171,1210.209717,3476.824707,158.875977,1211.540771,3224.108398,,,,,,,,,,,,,,,,,,,
957,7.975,-30.585073,347.789368,3320.907227,293.782959,327.630829,3255.400879,140.419495,1210.221558,3476.610107,158.598358,1211.538208,3223.871826,,,,,,,,,,,,,,,,,,,
958,7.983333,-30.560379,347.799988,3320.972412,293.793762,327.631592,3255.229492,140.631241,1210.234497,3476.405273,158.294357,1211.534546,3223.636963,,,,,,,,,,,,,,,,,,,
959,7.991667,-30.534857,347.811707,3321.048584,293.805511,327.633057,3255.052734,140.865982,1210.248657,3476.209961,157.963226,1211.529663,3223.403076,,,,,,,,,,,,,,,,,,,
960,8,-30.508163,347.824738,3321.134766,293.818024,327.635132,3254.871582,141.123169,1210.264038,3476.023682,157.604446,1211.523438,3223.170166,,,,,,,,,,,,,,,,,,,
961,8.008333,-30.479944,347.839081,3321.231689,293.831177,327.637726,3254.686768,141.402023,1210.281128,3475.845947,157.218048,1211.515503,3222.938477,,,,,,,,,,,,,,,,,,,
962,8.016667,-30.449829,347.85495,3321.338867,293.844879,327.640717,3254.499268,141.701492,1210.299927,3475.67627,156.805664,1211.504761,3222.709961,,,,,,,,,,,,,,,,,,,
963,8.025,-30.417444,347.872223,3321.457031,293.859314,327.64389,3254.30957,142.020447,1210.320801,3475.513428,156.371033,1211.489624,3222.488525,,,,,,,,,,,,,,,,,,,
964,8.033333,-30.382347,347.89093,3321.586914,293.874695,327.647156,3254.119629,142.35762,1210.343872,3475.356445,155.919586,1211.467285,3222.281006,,,,,,,,,,,,,,,,,,,
965,8.041667,-30.344057,347.911041,3321.728271,293.891541,327.650299,3253.929932,142.711594,1210.368774,3475.204102,155.457352,1211.435425,3222.092773,,,,,,,,,,,,,,,,,,,
966,8.05,-30.30216,347.932404,3321.881592,293.91037,327.653168,3253.741211,143.080719,1210.395264,3475.055664,154.98938,1211.392456,3221.928955,,,,,,,,,,,,,,,,,,,
967,8.058333,-30.256344,347.955017,3322.046875,293.931702,327.65564,3253.554688,143.46312,1210.422974,3474.909668,154.518494,1211.338379,3221.790283,,,,,,,,,,,,,,,,,,,
968,8.066667,-30.206476,347.978821,3322.224121,293.955841,327.657654,3253.370361,143.856674,1210.452148,3474.766113,154.044754,1211.275757,3221.673828,,,,,,,,,,,,,,,,,,,
969,8.075,-30.152603,348.003723,3322.412354,293.982971,327.659119,3253.188965,144.259247,1210.482422,3474.623779,153.56601,1211.207886,3221.572998,,,,,,,,,,,,,,,,,,,
970,8.083333,-30.094992,348.029541,3322.610596,294.013062,327.660156,3253.010498,144.668655,1210.513916,3474.481934,153.079147,1211.138916,3221.481445,,,,,,,,,,,,,,,,,,,
971,8.091667,-30.03413,348.056244,3322.818115,294.045715,327.660858,3252.835205,145.082657,1210.546143,3474.340576,152.581619,1211.071899,3221.391357,,,,,,,,,,,,,,,,,,,
972,8.1,-29.970739,348.083771,3323.033691,294.080322,327.661407,3252.662354,145.498993,1210.578857,3474.199707,152.07254,1211.008789,3221.299316,,,,,,,,,,,,,,,,,,,
973,8.108333,-29.905661,348.111908,3323.255615,294.116058,327.661957,3252.490967,145.915527,1210.611572,3474.058594,151.553284,1210.951538,3221.204346,,,,,,,,,,,,,,,,,,,
974,8.116667,-29.839743,348.140564,3323.48291,294.152008,327.66272,3252.320557,146.330566,1210.644287,3473.917236,151.026886,1210.901489,3221.107666,,,,,,,,,,,,,,,,,,,
975,8.125,-29.773817,348.169403,3323.714111,294.187134,327.663818,3252.149414,146.743027,1210.67688,3473.775146,150.496872,1210.858276,3221.01123,,,,,,,,,,,,,,,,,,,
976,8.133333,-29.708706,348.198151,3323.947754,294.220367,327.665375,3251.977051,147.152222,1210.709351,3473.63208,149.966644,1210.819824,3220.915527,,,,,,,,,,,,,,,,,,,
977,8.141667,-29.645203,348.226318,3324.182373,294.250519,327.667389,3251.802734,147.557663,1210.741211,3473.487793,149.439178,1210.783569,3220.820313,,,,,,,,,,,,,,,,,,,
978,8.15,-29.584042,348.253387,3324.416992,294.276611,327.669586,3251.626465,147.958954,1210.772217,3473.342529,148.91655,1210.746948,3220.724365,,,,,,,,,,,,,,,,,,,
979,8.158333,-29.525942,348.278931,3324.650391,294.297668,327.671783,3251.44873,148.355576,1210.802246,3473.195313,148.399353,1210.708862,3220.625,,,,,,,,,,,,,,,,,,,
980,8.166667,-29.471661,348.302429,3324.881348,294.312958,327.673645,3251.269531,148.746979,1210.830566,3473.047363,147.887405,1210.669067,3220.519531,,,,,,,,,,,,,,,,,,,
981,8.175,-29.421997,348.323517,3325.108887,294.321838,327.674896,3251.090088,149.132751,1210.857422,3472.898438,147.380692,1210.627686,3220.406982,,,,,,,,,,,,,,,,,,,
982,8.183333,-29.377722,348.342102,3325.331055,294.324005,327.675354,3250.910889,149.51268,1210.882446,3472.749023,146.879959,1210.584473,3220.288574,,,,,,,,,,,,,,,,,,,
983,8.191667,-29.339502,348.358063,3325.546631,294.319366,327.675018,3250.733398,149.886765,1210.905762,3472.599365,146.38649,1210.539673,3220.16748,,,,,,,,,,,,,,,,,,,
984,8.2,-29.307837,348.371399,3325.754639,294.307953,327.67392,3250.558105,150.255157,1210.927124,3472.449219,145.901947,1210.492432,3220.046875,,,,,,,,,,,,,,,,,,,
985,8.208333,-29.283003,348.38208,3325.953369,294.29007,327.67215,3250.386963,150.618073,1210.946655,3472.299316,145.428375,1210.44104,3219.930664,,,,,,,,,,,,,,,,,,,
986,8.216667,-29.264996,348.390106,3326.141602,294.266113,327.669861,3250.220459,150.975449,1210.9646,3472.150635,144.96785,1210.383179,3219.82251,,,,,,,,,,,,,,,,,,,
987,8.225,-29.253542,348.395416,3326.318115,294.236664,327.667175,3250.060547,151.326874,1210.980957,3472.003418,144.522064,1210.317017,3219.725342,,,,,,,,,,,,,,,,,,,
988,8.233333,-29.248173,348.398071,3326.482178,294.202515,327.664276,3249.908447,151.671722,1210.996338,3471.859375,144.091492,1210.241821,3219.641602,,,,,,,,,,,,,,,,,,,
989,8.241667,-29.24832,348.398132,3326.634277,294.164673,327.661438,3249.765381,152.009247,1211.010986,3471.719482,143.675003,1210.157349,3219.571533,,,,,,,,,,,,,,,,,,,
990,8.25,-29.253403,348.395691,3326.773438,294.12439,327.658905,3249.633057,152.338669,1211.025024,3471.584473,143.270187,1210.064819,3219.513428,,,,,,,,,,,,,,,,,,,
991,8.258333,-29.262833,348.39093,3326.900879,294.08316,327.656952,3249.512695,152.659195,1211.038452,3471.455566,142.8741,1209.965332,3219.465332,,,,,,,,,,,,,,,,,,,
992,8.266667,-29.276031,348.383881,3327.017334,294.042206,327.655731,3249.405029,152.96994,1211.051758,3471.333008,142.483978,1209.861084,3219.424805,,,,,,,,,,,,,,,,,,,
993,8.275,-29.292463,348.374512,3327.123047,294.00296,327.655304,3249.311523,153.269913,1211.064575,3471.217041,142.097412,1209.754028,3219.389893,,,,,,,,,,,,,,,,,,,
994,8.283333,-29.311697,348.362854,3327.219971,293.966522,327.655487,3249.232178,153.558105,1211.077271,3471.108398,141.712341,1209.646729,3219.359863,,,,,,,,,,,,,,,,,,,
995,8.291667,-29.333473,348.348816,3327.30835,293.933899,327.656097,3249.168701,153.833435,1211.089355,3471.006836,141.327042,1209.542358,3219.334961,,,,,,,,,,,,,,,,,,,
996,8.3,-29.35771,348.332489,3327.390137,293.905792,327.656891,3249.120117,154.094757,1211.100464,3470.911865,140.940323,1209.444336,3219.314941,,,,,,,,,,,,,,,,,,,
997,8.308333,-29.384439,348.313751,3327.466797,293.882507,327.657715,3249.086426,154.341049,1211.109985,3470.823242,140.551849,1209.355103,3219.30127,,,,,,,,,,,,,,,,,,,
998,8.316667,-29.413731,348.292664,3327.539307,293.863953,327.658569,3249.06665,154.571396,1211.117188,3470.740479,140.162491,1209.275757,3219.294189,,,,,,,,,,,,,,,,,,,
999,8.325,-29.445652,348.269104,3327.609131,293.849579,327.659485,3249.059326,154.785202,1211.12146,3470.662842,139.7742,1209.206299,3219.293945,,,,,,,,,,,,,,,,,,,
1000,8.333333,-29.48027,348.243195,3327.677979,293.838409,327.660461,3249.062744,154.982071,1211.122437,3470.5896,139.389832,1209.145264,3219.300293,,,,,,,,,,,,,,,,,,,
1001,8.341667,-29.517609,348.214996,3327.746826,293.829102,327.66156,3249.073975,155.16185,1211.119751,3470.520508,139.012817,1209.0896,3219.313232,,,,,,,,,,,,,,,,,,,
1002,8.35,-29.557581,348.184509,3327.817139,293.820282,327.66272,3249.09082,155.324463,1211.113403,3470.45459,138.6465,1209.035767,3219.331543,,,,,,,,,,,,,,,,,,,
1003,8.358333,-29.600031,348.151855,3327.889648,293.810516,327.663788,3249.110352,155.470032,1211.103882,3470.392334,138.293198,1208.980957,3219.354492,,,,,,,,,,,,,,,,,,,
1004,8.366667,-29.644793,348.117462,3327.965332,293.798615,327.664795,3249.130371,155.598862,1211.091187,3470.332031,137.953659,1208.92395,3219.379639,,,,,,,,,,,,,,,,,,,
1005,8.375,-29.691742,348.081696,3328.043945,293.783508,327.66568,3249.148438,155.711548,1211.075806,3470.27417,137.627396,1208.865723,3219.405273,,,,,,,,,,,,,,,,,,,
1006,8.383333,-29.740824,348.045135,3328.126709,293.764465,327.666443,3249.161865,155.80896,1211.058228,3470.218018,137.31308,1208.808228,3219.428711,,,,,,,,,,,,,,,,,,,
1007,8.391667,-29.792028,348.008392,3328.212891,293.741028,327.667053,3249.169189,155.892334,1211.039063,3470.162598,137.009201,1208.75354,3219.449219,,,,,,,,,,,,,,,,,,,
1008,8.4,-29.845335,347.972076,3328.302979,293.713013,327.667664,3249.168457,155.963135,1211.018677,3470.10791,136.714218,1208.703857,3219.465332,,,,,,,,,,,,,,,,,,,
1009,8.408333,-29.900713,347.936646,3328.396729,293.680389,327.668213,3249.157959,156.023087,1210.997559,3470.052734,136.426376,1208.659302,3219.474609,,,,,,,,,,,,,,,,,,,
1010,8.416667,-29.958155,347.902435,3328.493896,293.643402,327.668915,3249.136963,156.073944,1210.975952,3469.996338,136.143509,1208.619141,3219.473877,,,,,,,,,,,,,,,,,,,
1011,8.425,-30.017693,347.869659,3328.59375,293.602234,327.669739,3249.104248,156.117447,1210.954224,3469.938232,135.863251,1208.581909,3219.458984,,,,,,,,,,,,,,,,,,,
1012,8.433333,-30.079336,347.838409,3328.696533,293.557129,327.670807,3249.05957,156.155289,1210.932251,3469.877441,135.583603,1208.546265,3219.426758,,,,,,,,,,,,,,,,,,,
1013,8.441667,-30.142988,347.808594,3328.801514,293.508453,327.672272,3249.002686,156.189026,1210.910156,3469.812988,135.303177,1208.512207,3219.375488,,,,,,,,,,,,,,,,,,,
