Format Version,1.22,Take Name,Walk straight forward  ws 2019-04-15 07.56.11 PM,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 08.01.17.249 下午,Total Frames in Take,914,Total Exported Frames,914,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,LTip,LTip,LTip,RTip,RTip,RTip,Trunk Front,Trunk Front,Trunk Front,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C8FC0,C8FC0,C8FC0,C9000,C9000,C9000,C9010,C9010,C9010,C9020,C9020,C9020,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
436,3.633333,176.973969,386.082794,809.187378,-147.712341,293.426086,711.237061,-4.247481,1190.896851,892.548523,9.35802,1211.209351,632.005493,,,,,,,,,,,,,,,,,,,
437,3.641667,177.123718,385.207581,824.862305,-147.61557,293.526306,712.969055,-4.709208,1190.610596,899.561768,8.768424,1210.7677,639.110229,,,,,,,,,,,,,,,,,,,
438,3.65,177.289429,384.197174,840.469238,-147.504364,293.636627,714.720154,-5.124201,1190.25415,906.61731,8.251118,1210.263428,646.25824,,,,,,,,,,,,,,,,,,,
439,3.658333,177.468689,383.05014,856.001038,-147.380096,293.759613,716.493225,-5.491001,1189.82959,913.717407,7.80918,1209.697266,653.450745,,,,,,,,,,,,,,,,,,,
440,3.666667,177.65744,381.76532,871.450012,-147.243896,293.897034,718.29248,-5.808293,1189.3396,920.864441,7.444955,1209.071045,660.688477,,,,,,,,,,,,,,,,,,,
441,3.675,177.85054,380.342468,886.808105,-147.096848,294.050018,720.122437,-6.075008,1188.786499,928.060974,7.160022,1208.385742,667.972168,,,,,,,,,,,,,,,,,,,
442,3.683333,178.042191,378.782318,902.065857,-146.940048,294.219666,721.988342,-6.290324,1188.172241,935.309143,6.955168,1207.64209,675.302795,,,,,,,,,,,,,,,,,,,
443,3.691667,178.225647,377.086731,917.212463,-146.774124,294.407684,723.895935,-6.453663,1187.498779,942.611511,6.830263,1206.840698,682.681946,,,,,,,,,,,,,,,,,,,
444,3.7,178.393555,375.258698,932.234985,-146.598999,294.615906,725.85199,-6.5647,1186.7677,949.970276,6.784098,1205.981689,690.111328,,,,,,,,,,,,,,,,,,,
445,3.708333,178.538223,373.303192,947.118225,-146.413971,294.84549,727.864441,-6.623387,1185.980469,957.388,6.81457,1205.064697,697.593628,,,,,,,,,,,,,,,,,,,
446,3.716667,178.651794,371.227386,961.844788,-146.217728,295.097534,729.942444,-6.629952,1185.13855,964.866882,6.91914,1204.088989,705.131836,,,,,,,,,,,,,,,,,,,
447,3.725,178.725876,369.0401,976.394897,-146.00853,295.372803,732.095764,-6.584729,1184.243164,972.409363,7.095225,1203.054077,712.729492,,,,,,,,,,,,,,,,,,,
448,3.733333,178.751678,366.751617,990.746948,-145.784897,295.672119,734.335144,-6.487945,1183.296143,980.017822,7.340362,1201.959106,720.39032,,,,,,,,,,,,,,,,,,,
449,3.741667,178.720505,364.373596,1004.878296,-145.54628,295.996124,736.671143,-6.339587,1182.299316,987.694702,7.652305,1200.803589,728.117981,,,,,,,,,,,,,,,,,,,
450,3.75,178.624481,361.918945,1018.765442,-145.292984,296.345734,739.114502,-6.139445,1181.254883,995.442749,8.029194,1199.587891,735.916138,,,,,,,,,,,,,,,,,,,
451,3.758333,178.456482,359.401184,1032.385986,-145.025299,296.722107,741.676086,-5.887361,1180.165771,1003.264893,8.469844,1198.3125,743.788391,,,,,,,,,,,,,,,,,,,
452,3.766667,178.210266,356.834198,1045.71814,-144.742722,297.12674,744.36731,-5.583493,1179.0354,1011.164185,8.973986,1196.978638,751.738159,,,,,,,,,,,,,,,,,,,
453,3.775,177.880875,354.232147,1058.743286,-144.444107,297.561737,747.200256,-5.228251,1177.86792,1019.143677,9.54226,1195.588013,759.768982,,,,,,,,,,,,,,,,,,,
454,3.783333,177.465179,351.609741,1071.445557,-144.128479,298.02948,750.18811,-4.821947,1176.668213,1027.206787,10.175896,1194.143188,767.884521,,,,,,,,,,,,,,,,,,,
455,3.791667,176.962036,348.982635,1083.813232,-143.796432,298.532379,753.344666,-4.364585,1175.442261,1035.357178,10.876304,1192.647339,776.088562,,,,,,,,,,,,,,,,,,,
456,3.8,176.372147,346.366669,1095.838989,-143.450897,299.072662,756.684509,-3.855953,1174.197266,1043.598022,11.644744,1191.105347,784.38501,,,,,,,,,,,,,,,,,,,
457,3.808333,175.69812,343.777466,1107.520508,-143.097458,299.652863,760.222351,-3.295615,1172.942139,1051.933838,12.482123,1189.52356,792.777893,,,,,,,,,,,,,,,,,,,
458,3.816667,174.94455,341.229126,1118.859741,-142.743805,300.275696,763.973572,-2.682742,1171.687134,1060.368652,13.388882,1187.910034,801.27124,,,,,,,,,,,,,,,,,,,
459,3.825,174.11824,338.733154,1129.863525,-142.399002,300.944519,767.953613,-2.01609,1170.443359,1068.906372,14.364875,1186.274292,809.868774,,,,,,,,,,,,,,,,,,,
460,3.833333,173.228073,336.297821,1140.541138,-142.072495,301.663849,772.17865,-1.294221,1169.223877,1077.55127,15.409226,1184.627563,818.573486,,,,,,,,,,,,,,,,,,,
461,3.841667,172.284332,333.927551,1150.904297,-141.773804,302.439667,776.665833,-0.515758,1168.041748,1086.306274,16.520353,1182.982178,827.388062,,,,,,,,,,,,,,,,,,,
462,3.85,171.29776,331.62381,1160.964233,-141.512344,303.278778,781.433594,0.320381,1166.910889,1095.174561,17.69607,1181.35144,836.314514,,,,,,,,,,,,,,,,,,,
463,3.858333,170.278992,329.386353,1170.731812,-141.297318,304.188049,786.502197,1.214741,1165.845459,1104.157959,18.933676,1179.749023,845.354004,,,,,,,,,,,,,,,,,,,
464,3.866667,169.238525,327.214813,1180.216919,-141.137314,305.173889,791.893921,2.167192,1164.859497,1113.257935,20.230125,1178.188965,854.506775,,,,,,,,,,,,,,,,,,,
465,3.875,168.186874,325.11087,1189.430176,-141.04007,306.242584,797.633362,3.17688,1163.967163,1122.474854,21.58223,1176.685547,863.772095,,,,,,,,,,,,,,,,,,,
466,3.883333,167.135117,323.079803,1198.384888,-141.012283,307.399506,803.747803,4.242182,1163.181396,1131.808228,22.986824,1175.253174,873.147827,,,,,,,,,,,,,,,,,,,
467,3.891667,166.09549,321.131958,1207.098145,-141.058838,308.648407,810.267822,5.360713,1162.514648,1141.255615,24.440924,1173.906128,882.630676,,,,,,,,,,,,,,,,,,,
468,3.9,165.082123,319.283691,1215.592529,-141.181534,309.991577,817.228455,6.529223,1161.978394,1150.812378,25.941536,1172.659058,892.215088,,,,,,,,,,,,,,,,,,,
469,3.908333,164.112228,317.558258,1223.897095,-141.378723,311.430267,824.668701,7.743328,1161.582397,1160.471313,27.485062,1171.52771,901.89325,,,,,,,,,,,,,,,,,,,
470,3.916667,163.207397,315.985291,1232.046509,-141.645737,312.964874,832.631836,8.997387,1161.335327,1170.222534,29.066751,1170.528564,911.654724,,,,,,,,,,,,,,,,,,,
471,3.925,162.394424,314.598907,1240.078491,-141.97554,314.594177,841.164307,10.284615,1161.244873,1180.052734,30.68041,1169.678223,921.486023,,,,,,,,,,,,,,,,,,,
472,3.933333,161.704865,313.433136,1248.026855,-142.359039,316.314758,850.314636,11.597209,1161.316162,1189.945923,32.318275,1168.993286,931.370911,,,,,,,,,,,,,,,,,,,
473,3.941667,161.172791,312.514252,1255.912354,-142.785629,318.120483,860.131042,12.926399,1161.552368,1199.883179,33.971169,1168.48877,941.290955,,,,,,,,,,,,,,,,,,,
474,3.95,160.828033,311.851471,1263.731445,-143.244263,320.003204,870.657654,14.262468,1161.952881,1209.843994,35.629189,1168.177246,951.225769,,,,,,,,,,,,,,,,,,,
475,3.958333,160.685303,311.431091,1271.451294,-143.724503,321.954254,881.929749,15.594841,1162.512451,1219.806519,37.282959,1168.066284,961.154663,,,,,,,,,,,,,,,,,,,
476,3.966667,160.735138,311.217987,1279.010498,-144.215973,323.966339,893.969482,16.912302,1163.220215,1229.748901,38.925034,1168.157593,971.057678,,,,,,,,,,,,,,,,,,,
477,3.975,160.945511,311.164642,1286.331543,-144.706848,326.035278,906.78418,18.203218,1164.060547,1239.648682,40.550831,1168.447021,980.917175,,,,,,,,,,,,,,,,,,,
478,3.983333,161.273926,311.222168,1293.334961,-145.183136,328.160797,920.365601,19.45574,1165.016235,1249.485596,42.158749,1168.925415,990.718384,,,,,,,,,,,,,,,,,,,
479,3.991667,161.679886,311.348389,1299.956421,-145.6297,330.346527,934.690002,20.658205,1166.070313,1259.24231,43.749878,1169.579712,1000.44928,,,,,,,,,,,,,,,,,,,
480,4,162.129852,311.510468,1306.153564,-146.03186,332.599091,949.719238,21.799829,1167.20813,1268.905151,45.32761,1170.394653,1010.100708,,,,,,,,,,,,,,,,,,,
481,4.008333,162.597488,311.683899,1311.904541,-146.375732,334.926514,965.403076,22.871689,1168.417603,1278.4646,46.896935,1171.353638,1019.666077,,,,,,,,,,,,,,,,,,,
482,4.016667,163.062851,311.850861,1317.202637,-146.64859,337.336517,981.681641,23.867531,1169.689331,1287.91394,48.463264,1172.440552,1029.140503,,,,,,,,,,,,,,,,,,,
483,4.025,163.511658,312.000183,1322.050293,-146.839951,339.835785,998.488464,24.784281,1171.01709,1297.250122,50.031242,1173.639282,1038.520142,,,,,,,,,,,,,,,,,,,
484,4.033333,163.934662,312.127655,1326.457886,-146.943604,342.429413,1015.752563,25.622129,1172.39624,1306.472534,51.604008,1174.935059,1047.802979,,,,,,,,,,,,,,,,,,,
485,4.041667,164.327072,312.234863,1330.442627,-146.958191,345.120392,1033.401001,26.384323,1173.823853,1315.583252,53.182964,1176.314331,1056.987793,,,,,,,,,,,,,,,,,,,
486,4.05,164.688095,312.326904,1334.030273,-146.884537,347.909668,1051.361206,27.076681,1175.296997,1324.585449,54.76799,1177.764648,1066.074707,,,,,,,,,,,,,,,,,,,
487,4.058333,165.019852,312.409302,1337.25293,-146.722305,350.795074,1069.563843,27.707033,1176.812622,1333.483643,56.357803,1179.274414,1075.065063,,,,,,,,,,,,,,,,,,,
488,4.066667,165.326233,312.485291,1340.148926,-146.469543,353.770996,1087.943115,28.284601,1178.365723,1342.282837,57.950409,1180.833496,1083.960693,,,,,,,,,,,,,,,,,,,
489,4.075,165.611847,312.554871,1342.758911,-146.12384,356.826355,1106.437988,28.819393,1179.949463,1350.988159,59.543644,1182.431519,1092.764038,,,,,,,,,,,,,,,,,,,
490,4.083333,165.881165,312.616272,1345.123169,-145.68364,359.941284,1124.994873,29.321646,1181.555664,1359.60498,61.135689,1184.058594,1101.477539,,,,,,,,,,,,,,,,,,,
491,4.091667,166.137741,312.667816,1347.2771,-145.149658,363.084564,1143.569214,29.801384,1183.17395,1368.138672,62.725201,1185.704712,1110.103882,,,,,,,,,,,,,,,,,,,
492,4.1,166.383652,312.709656,1349.248047,-144.526031,366.213409,1162.126953,30.267937,1184.793091,1376.594971,64.311043,1187.359619,1118.64624,,,,,,,,,,,,,,,,,,,
493,4.108333,166.61972,312.743652,1351.056641,-143.821091,369.276428,1180.643311,30.729578,1186.401367,1384.980347,65.891945,1189.012451,1127.108276,,,,,,,,,,,,,,,,,,,
494,4.116667,166.846344,312.772766,1352.71814,-143.046555,372.218353,1199.104004,31.193302,1187.986084,1393.301147,67.46627,1190.651611,1135.493774,,,,,,,,,,,,,,,,,,,
495,4.125,167.064011,312.799744,1354.245728,-142.216278,374.98587,1217.502075,31.664673,1189.53418,1401.564453,69.031792,1192.265259,1143.807251,,,,,,,,,,,,,,,,,,,
496,4.133333,167.273315,312.826294,1355.654419,-141.346161,377.531555,1235.835815,32.147644,1191.032104,1409.777588,70.585266,1193.840332,1152.054321,,,,,,,,,,,,,,,,,,,
497,4.141667,167.474915,312.852722,1356.96106,-140.454926,379.815033,1254.104004,32.64452,1192.466187,1417.947754,72.122284,1195.364136,1160.240356,,,,,,,,,,,,,,,,,,,
498,4.15,167.669861,312.878174,1358.185303,-139.562698,381.803101,1272.30249,33.156116,1193.823608,1426.081543,73.637169,1196.82373,1168.371826,,,,,,,,,,,,,,,,,,,
499,4.158333,167.859634,312.901245,1359.347656,-138.688492,383.469696,1290.424194,33.681988,1195.092529,1434.185425,75.123093,1198.207031,1176.454102,,,,,,,,,,,,,,,,,,,
500,4.166667,168.045898,312.920898,1360.468018,-137.847885,384.79599,1308.458984,34.22049,1196.262695,1442.265137,76.572304,1199.503052,1184.492188,,,,,,,,,,,,,,,,,,,
501,4.175,168.22995,312.936249,1361.562988,-137.051483,385.770996,1326.395752,34.768974,1197.325684,1450.32605,77.976387,1200.702271,1192.490967,,,,,,,,,,,,,,,,,,,
502,4.183333,168.41243,312.946411,1362.646118,-136.304733,386.390656,1344.224487,35.324177,1198.275269,1458.372681,79.326492,1201.796631,1200.453613,,,,,,,,,,,,,,,,,,,
503,4.191667,168.59317,312.9505,1363.728394,-135.610321,386.654022,1361.932983,35.882561,1199.106689,1466.408936,80.613457,1202.779175,1208.383667,,,,,,,,,,,,,,,,,,,
504,4.2,168.771545,312.947998,1364.817871,-134.969376,386.561188,1379.507324,36.440434,1199.817017,1474.438232,81.827934,1203.644409,1216.283813,,,,,,,,,,,,,,,,,,,
505,4.208333,168.946869,312.938812,1365.921143,-134.380829,386.115265,1396.93396,36.994026,1200.405518,1482.463379,82.960693,1204.387939,1224.156616,,,,,,,,,,,,,,,,,,,
506,4.216667,169.118652,312.923431,1367.043945,-133.841232,385.324158,1414.202148,37.539665,1200.87207,1490.487305,84.002968,1205.006226,1232.004395,,,,,,,,,,,,,,,,,,,
507,4.225,169.286926,312.902954,1368.191162,-133.34436,384.199768,1431.303833,38.073883,1201.21814,1498.512939,84.946632,1205.497192,1239.82959,,,,,,,,,,,,,,,,,,,
508,4.233333,169.451736,312.879211,1369.367432,-132.881912,382.757202,1448.233276,38.593475,1201.445679,1506.542969,85.784706,1205.859253,1247.634521,,,,,,,,,,,,,,,,,,,
509,4.241667,169.612991,312.854431,1370.577271,-132.445053,381.013824,1464.984619,39.095551,1201.557373,1514.579834,86.511986,1206.092651,1255.422363,,,,,,,,,,,,,,,,,,,
510,4.25,169.770065,312.830994,1371.824585,-132.025772,378.989136,1481.552124,39.577526,1201.556396,1522.626953,87.125961,1206.197876,1263.196777,,,,,,,,,,,,,,,,,,,
511,4.258333,169.922165,312.811035,1373.113647,-131.616791,376.704041,1497.92981,40.037125,1201.446289,1530.6875,87.627762,1206.17749,1270.963257,,,,,,,,,,,,,,,,,,,
512,4.266667,170.0681,312.796906,1374.44812,-131.21109,374.180115,1514.111328,40.472439,1201.230713,1538.764893,88.022552,1206.035156,1278.728027,,,,,,,,,,,,,,,,,,,
513,4.275,170.206131,312.790619,1375.832031,-130.801849,371.439514,1530.088989,40.881962,1200.913452,1546.863525,88.319389,1205.775879,1286.498535,,,,,,,,,,,,,,,,,,,
514,4.283333,170.333908,312.794434,1377.269897,-130.382385,368.50473,1545.855347,41.264465,1200.498047,1554.987305,88.530266,1205.405884,1294.283081,,,,,,,,,,,,,,,,,,,
515,4.291667,170.448975,312.81076,1378.766235,-129.946228,365.398773,1561.402466,41.618858,1199.988525,1563.140381,88.668617,1204.931641,1302.089966,,,,,,,,,,,,,,,,,,,
516,4.3,170.549271,312.842255,1380.326538,-129.487045,362.145325,1576.721436,41.944088,1199.388306,1571.327148,88.747475,1204.359375,1309.927612,,,,,,,,,,,,,,,,,,,
517,4.308333,170.633194,312.891449,1381.95752,-128.998749,358.769135,1591.80249,42.239143,1198.701294,1579.55127,88.777992,1203.695068,1317.804443,,,,,,,,,,,,,,,,,,,
518,4.316667,170.699554,312.960632,1383.667847,-128.475143,355.295654,1606.63562,42.503067,1197.931274,1587.816772,88.768623,1202.943481,1325.729004,,,,,,,,,,,,,,,,,,,
519,4.325,170.748047,313.051788,1385.467651,-127.910194,351.751556,1621.209351,42.734947,1197.082397,1596.127197,88.724586,1202.108765,1333.709106,,,,,,,,,,,,,,,,,,,
520,4.333333,170.779251,313.166931,1387.369507,-127.298103,348.164978,1635.511108,42.933994,1196.159302,1604.485718,88.647568,1201.194824,1341.752319,,,,,,,,,,,,,,,,,,,
521,4.341667,170.794754,313.307953,1389.388428,-126.633469,344.565186,1649.527344,43.099541,1195.166626,1612.895264,88.536217,1200.205688,1349.864502,,,,,,,,,,,,,,,,,,,
522,4.35,170.797058,313.476837,1391.54187,-125.911369,340.982025,1663.243408,43.230984,1194.110474,1621.358032,88.386887,1199.145264,1358.050537,,,,,,,,,,,,,,,,,,,
523,4.358333,170.7901,313.675964,1393.849731,-125.127747,337.444763,1676.64502,43.327648,1192.997925,1629.875854,88.194687,1198.018921,1366.313843,,,,,,,,,,,,,,,,,,,
524,4.366667,170.779037,313.907715,1396.334717,-124.279343,333.98111,1689.718018,43.388714,1191.837158,1638.450317,87.95462,1196.83252,1374.656128,,,,,,,,,,,,,,,,,,,
525,4.375,170.769943,314.174164,1399.022095,-123.363663,330.616486,1702.449341,43.413197,1190.638062,1647.082153,87.662056,1195.59375,1383.078003,,,,,,,,,,,,,,,,,,,
526,4.383333,170.76973,314.477081,1401.93811,-122.379074,327.372772,1714.828369,43.399933,1189.411743,1655.772705,87.312668,1194.311523,1391.57959,,,,,,,,,,,,,,,,,,,
527,4.391667,170.786057,314.818146,1405.109741,-121.325432,324.267914,1726.84729,43.347633,1188.171387,1664.522461,86.902473,1192.99646,1400.160645,,,,,,,,,,,,,,,,,,,
528,4.4,170.827194,315.19931,1408.563354,-120.20504,321.316193,1738.500488,43.254906,1186.931396,1673.332275,86.428551,1191.660889,1408.820435,,,,,,,,,,,,,,,,,,,
529,4.408333,170.90181,315.623535,1412.323242,-119.02272,318.528046,1749.785767,43.120235,1185.708252,1682.203125,85.889732,1190.318359,1417.55835,,,,,,,,,,,,,,,,,,,
530,4.416667,171.018784,316.095612,1416.411377,-117.785431,315.910278,1760.70459,42.94183,1184.519653,1691.136841,85.286797,1188.983887,1426.374023,,,,,,,,,,,,,,,,,,,
531,4.425,171.187088,316.62262,1420.847046,-116.502235,313.466522,1771.263428,42.717621,1183.384277,1700.134888,84.622299,1187.673218,1435.267822,,,,,,,,,,,,,,,,,,,
532,4.433333,171.415329,317.212952,1425.647583,-115.184952,311.198059,1781.473755,42.445431,1182.321533,1709.199219,83.900497,1186.402466,1444.23999,,,,,,,,,,,,,,,,,,,
533,4.441667,171.710953,317.875763,1430.829712,-113.848801,309.10495,1791.352539,42.123337,1181.35022,1718.331299,83.12693,1185.187378,1453.290894,,,,,,,,,,,,,,,,,,,
534,4.45,172.079559,318.620605,1436.410156,-112.512543,307.187073,1800.920654,41.749977,1180.488159,1727.532349,82.307953,1184.043579,1462.420898,,,,,,,,,,,,,,,,,,,
535,4.458333,172.524261,319.456726,1442.406738,-111.198273,305.445465,1810.202148,41.324818,1179.751221,1736.802002,81.450363,1182.985962,1471.629517,,,,,,,,,,,,,,,,,,,
536,4.466667,173.045456,320.393402,1448.837891,-109.930977,303.883087,1819.222168,40.848545,1179.153442,1746.138672,80.561104,1182.029175,1480.915283,,,,,,,,,,,,,,,,,,,
537,4.475,173.641083,321.439911,1455.723022,-108.738022,302.505524,1828.00708,40.323418,1178.706055,1755.539185,79.646523,1181.186035,1490.276123,,,,,,,,,,,,,,,,,,,
538,4.483333,174.307022,322.605865,1463.082886,-107.648933,301.321136,1836.582642,39.753548,1178.418457,1764.998901,78.711754,1180.469727,1499.708984,,,,,,,,,,,,,,,,,,,
539,4.491667,175.037323,323.901031,1470.938721,-106.694725,300.340332,1844.974243,39.144974,1178.297485,1774.510742,77.760651,1179.892578,1509.210327,,,,,,,,,,,,,,,,,,,
540,4.5,175.824844,325.334503,1479.312256,-105.906212,299.57312,1853.203491,38.505409,1178.348267,1784.06604,76.796112,1179.466675,1518.775879,,,,,,,,,,,,,,,,,,,
541,4.508333,176.66188,326.914307,1488.226318,-105.310768,299.025543,1861.284058,37.843819,1178.57312,1793.653442,75.820671,1179.203247,1528.399658,,,,,,,,,,,,,,,,,,,
542,4.516667,177.541412,328.646698,1497.702515,-104.927872,298.694458,1869.215698,37.169949,1178.971313,1803.260498,74.837135,1179.111938,1538.074829,,,,,,,,,,,,,,,,,,,
543,4.525,178.458435,330.5354,1507.760498,-104.762947,298.563965,1876.980347,36.493793,1179.537964,1812.873169,73.849403,1179.198608,1547.791992,,,,,,,,,,,,,,,,,,,
544,4.533333,179.410706,332.581268,1518.414795,-104.801147,298.605133,1884.54126,35.825333,1180.26416,1822.477539,72.862846,1179.4646,1557.539551,,,,,,,,,,,,,,,,,,,
545,4.541667,180.398651,334.782257,1529.673218,-105.005722,298.780182,1891.850342,35.174313,1181.136108,1832.059937,71.883812,1179.905151,1567.303833,,,,,,,,,,,,,,,,,,,
546,4.55,181.424088,337.133881,1541.535889,-105.324516,299.048767,1898.856689,34.549862,1182.137085,1841.606934,70.918106,1180.510254,1577.068115,,,,,,,,,,,,,,,,,,,
547,4.558333,182.488693,339.630371,1553.995361,-105.701721,299.37384,1905.516235,33.960194,1183.248291,1851.106323,69.969193,1181.265503,1586.814209,,,,,,,,,,,,,,,,,,,
548,4.566667,183.593262,342.264557,1567.036987,-106.088028,299.723938,1911.797119,33.412506,1184.450195,1860.546753,69.036758,1182.153076,1596.521729,,,,,,,,,,,,,,,,,,,
549,4.575,184.73645,345.027924,1580.638916,-106.44603,300.073608,1917.678589,32.912819,1185.723145,1869.919067,68.116547,1183.153809,1606.168335,,,,,,,,,,,,,,,,,,,
550,4.583333,185.913574,347.909454,1594.772461,-106.752197,300.403259,1923.148438,32.465717,1187.04895,1879.215088,67.201103,1184.246948,1615.730957,,,,,,,,,,,,,,,,,,,
551,4.591667,187.115738,350.89444,1609.402954,-106.997025,300.700256,1928.203735,32.074028,1188.410522,1888.428345,66.281471,1185.412354,1625.186523,,,,,,,,,,,,,,,,,,,
552,4.6,188.329468,353.963226,1624.48877,-107.183159,300.957947,1932.853394,31.738684,1189.793457,1897.553101,65.349243,1186.631348,1634.514648,,,,,,,,,,,,,,,,,,,
553,4.608333,189.536942,357.09024,1639.981934,-107.321243,301.17453,1937.119751,31.458736,1191.185791,1906.584839,64.398682,1187.887451,1643.700195,,,,,,,,,,,,,,,,,,,
554,4.616667,190.718658,360.246948,1655.829224,-107.425156,301.351044,1941.037109,31.231409,1192.578369,1915.520508,63.428127,1189.166992,1652.735962,,,,,,,,,,,,,,,,,,,
555,4.625,191.857574,363.407074,1671.972656,-107.508247,301.490143,1944.646484,31.052307,1193.963623,1924.358276,62.440235,1190.458862,1661.622192,,,,,,,,,,,,,,,,,,,
556,4.633333,192.940491,366.549683,1688.35376,-107.581047,301.595062,1947.989868,30.915762,1195.335327,1933.09729,61.441158,1191.752808,1670.366577,,,,,,,,,,,,,,,,,,,
557,4.641667,193.956863,369.658661,1704.916992,-107.650375,301.668915,1951.104248,30.815359,1196.687256,1941.738037,60.439129,1193.039429,1678.981445,,,,,,,,,,,,,,,,,,,
558,4.65,194.898209,372.720947,1721.611938,-107.719505,301.714508,1954.019897,30.744406,1198.013306,1950.282593,59.443108,1194.309937,1687.482178,,,,,,,,,,,,,,,,,,,
559,4.658333,195.759308,375.724884,1738.396606,-107.788933,301.734192,1956.759155,30.696104,1199.306396,1958.733521,58.461613,1195.556519,1695.884155,,,,,,,,,,,,,,,,,,,
560,4.666667,196.53978,378.657623,1755.237305,-107.857536,301.729858,1959.338745,30.663618,1200.55896,1967.094482,57.501942,1196.770996,1704.202393,,,,,,,,,,,,,,,,,,,
561,4.675,197.242661,381.500702,1772.109131,-107.923714,301.703583,1961.772339,30.64023,1201.763428,1975.369751,56.569847,1197.945801,1712.450806,,,,,,,,,,,,,,,,,,,
562,4.683333,197.871582,384.225983,1788.994019,-107.986664,301.657501,1964.072021,30.619526,1202.911743,1983.564209,55.669556,1199.072754,1720.641235,,,,,,,,,,,,,,,,,,,
563,4.691667,198.430023,386.796753,1805.880615,-108.046997,301.593964,1966.249756,30.595726,1203.996582,1991.683228,54.803905,1200.144043,1728.783447,,,,,,,,,,,,,,,,,,,
564,4.7,198.923935,389.173248,1822.762451,-108.106773,301.515076,1968.317993,30.564022,1205.010864,1999.732544,53.974827,1201.15271,1736.884888,,,,,,,,,,,,,,,,,,,
565,4.708333,199.363235,391.318512,1839.635986,-108.169197,301.422821,1970.288574,30.520859,1205.948364,2007.717896,53.184109,1202.092163,1744.949585,,,,,,,,,,,,,,,,,,,
566,4.716667,199.76123,393.202057,1856.498535,-108.237755,301.319214,1972.170776,30.464094,1206.803589,2015.64502,52.433758,1202.956787,1752.979492,,,,,,,,,,,,,,,,,,,
567,4.725,200.132782,394.802216,1873.345459,-108.315384,301.206299,1973.97229,30.393114,1207.571655,2023.52002,51.726147,1203.742188,1760.973755,,,,,,,,,,,,,,,,,,,
568,4.733333,200.492035,396.106598,1890.170532,-108.403671,301.086243,1975.698242,30.308769,1208.249023,2031.347534,51.064041,1204.444824,1768.929932,,,,,,,,,,,,,,,,,,,
569,4.741667,200.85083,397.111877,1906.964478,-108.502602,300.961212,1977.352783,30.213188,1208.833252,2039.133057,50.45071,1205.063477,1776.844849,,,,,,,,,,,,,,,,,,,
570,4.75,201.217697,397.822144,1923.71521,-108.610664,300.833588,1978.940063,30.109491,1209.322998,2046.880981,49.889908,1205.597534,1784.716309,,,,,,,,,,,,,,,,,,,
571,4.758333,201.597717,398.246429,1940.40979,-108.725037,300.70578,1980.465332,30.001385,1209.71814,2054.595215,49.385544,1206.047729,1792.543335,,,,,,,,,,,,,,,,,,,
572,4.766667,201.993118,398.396423,1957.033691,-108.84211,300.580231,1981.935425,29.8927,1210.019287,2062.279785,48.941021,1206.416016,1800.326904,,,,,,,,,,,,,,,,,,,
573,4.775,202.404007,398.285187,1973.571777,-108.95826,300.459229,1983.358032,29.786966,1210.228027,2069.937744,48.558723,1206.703613,1808.070068,,,,,,,,,,,,,,,,,,,
574,4.783333,202.828857,397.926208,1990.009155,-109.070251,300.345032,1984.741821,29.687145,1210.346924,2077.572266,48.239895,1206.912964,1815.776733,,,,,,,,,,,,,,,,,,,
575,4.791667,203.264664,397.332794,2006.331177,-109.175453,300.239716,1986.095093,29.595633,1210.37854,2085.186768,47.984852,1207.045532,1823.451904,,,,,,,,,,,,,,,,,,,
576,4.8,203.707642,396.517365,2022.524414,-109.271767,300.144989,1987.426758,29.514545,1210.325928,2092.783936,47.793507,1207.103638,1831.100586,,,,,,,,,,,,,,,,,,,
577,4.808333,204.153732,395.491455,2038.575684,-109.357384,300.062195,1988.746704,29.445927,1210.192749,2100.367188,47.665657,1207.088623,1838.728394,,,,,,,,,,,,,,,,,,,
578,4.816667,204.599442,394.265503,2054.473877,-109.430656,299.992279,1990.065918,29.391743,1209.982788,2107.940186,47.601044,1207.002319,1846.340454,,,,,,,,,,,,,,,,,,,
579,4.825,205.042267,392.84903,2070.209961,-109.489937,299.936066,1991.39563,29.353922,1209.699463,2115.506348,47.599377,1206.846436,1853.941284,,,,,,,,,,,,,,,,,,,
580,4.833333,205.480927,391.250488,2085.776123,-109.533806,299.894379,1992.747559,29.334436,1209.346924,2123.069824,47.660267,1206.622314,1861.5354,,,,,,,,,,,,,,,,,,,
581,4.841667,205.914871,389.477722,2101.166992,-109.561165,299.868103,1994.13269,29.335316,1208.928345,2130.634277,47.783028,1206.331543,1869.127441,,,,,,,,,,,,,,,,,,,
