Format Version,1.22,Take Name,walk straight forwar RHG 2019-04-15 07.33.32 PM_004,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 07.36.51.823 下午,Total Frames in Take,820,Total Exported Frames,820,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
591,4.925,237.981827,361.845795,2487.067383,-64.858002,353.253143,2850.281006,106.299088,1275.873291,2710.497314,114.370628,1273.137695,2475.832275,,,,,,,,,,,,,,,,,,,
592,4.933333,238.268204,362.1716,2491.5354,-64.119751,351.808319,2857.218018,105.210991,1274.965942,2717.473389,112.836845,1272.107056,2482.79126,,,,,,,,,,,,,,,,,,,
593,4.941667,238.572357,362.53125,2496.186279,-63.372532,350.271545,2863.937744,104.090508,1274.095093,2724.498291,111.240669,1271.097534,2489.797119,,,,,,,,,,,,,,,,,,,
594,4.95,238.894882,362.929596,2501.0271,-62.626606,348.659302,2870.448242,102.9412,1273.2677,2731.571777,109.580757,1270.114136,2496.849121,,,,,,,,,,,,,,,,,,,
595,4.958333,239.236496,363.371704,2506.066406,-61.89344,346.993652,2876.760986,101.767159,1272.491089,2738.692627,107.85675,1269.163208,2503.946045,,,,,,,,,,,,,,,,,,,
596,4.966667,239.597946,363.863342,2511.311523,-61.185776,345.30246,2882.891602,100.57299,1271.772217,2745.859863,106.069733,1268.252441,2511.086914,,,,,,,,,,,,,,,,,,,
597,4.975,239.980026,364.410675,2516.771973,-60.517757,343.618805,2888.861084,99.363747,1271.119019,2753.071533,104.222153,1267.391724,2518.269043,,,,,,,,,,,,,,,,,,,
598,4.983333,240.383347,365.020355,2522.457764,-59.904976,341.979889,2894.693115,98.144798,1270.539551,2760.324219,102.317612,1266.592529,2525.48999,,,,,,,,,,,,,,,,,,,
599,4.991667,240.808197,365.699615,2528.380615,-59.364361,340.424286,2900.412842,96.921547,1270.04248,2767.614502,100.36097,1265.867798,2532.745361,,,,,,,,,,,,,,,,,,,
600,5,241.254669,366.455902,2534.553711,-58.913567,338.988892,2906.041992,95.69915,1269.636841,2774.937988,98.35833,1265.231934,2540.030273,,,,,,,,,,,,,,,,,,,
601,5.008333,241.722397,367.297089,2540.991699,-58.569798,337.705627,2911.596191,94.482246,1269.331787,2782.28833,96.317093,1264.699341,2547.337891,,,,,,,,,,,,,,,,,,,
602,5.016667,242.21051,368.230896,2547.710205,-58.347893,336.598328,2917.078613,93.274857,1269.135132,2789.659668,94.246132,1264.284424,2554.661621,,,,,,,,,,,,,,,,,,,
603,5.025,242.717575,369.264984,2554.724121,-58.257862,335.680908,2922.479736,92.080475,1269.053833,2797.044922,92.15612,1264.000854,2561.993164,,,,,,,,,,,,,,,,,,,
604,5.033333,243.241531,370.406464,2562.04834,-58.30278,334.956116,2927.778809,90.901939,1269.092773,2804.436035,90.058907,1263.861206,2569.324707,,,,,,,,,,,,,,,,,,,
605,5.041667,243.779572,371.661926,2569.695068,-58.477654,334.416595,2932.94873,89.741432,1269.254639,2811.824219,87.966553,1263.874023,2576.647461,,,,,,,,,,,,,,,,,,,
606,5.05,244.328262,373.037262,2577.673584,-58.769608,334.046387,2937.962646,88.6007,1269.539063,2819.199951,85.890533,1264.044067,2583.951904,,,,,,,,,,,,,,,,,,,
607,5.058333,244.883591,374.537354,2585.991455,-59.159092,333.823212,2942.795166,87.481483,1269.942871,2826.554199,83.841393,1264.369629,2591.22876,,,,,,,,,,,,,,,,,,,
608,5.066667,245.441132,376.165802,2594.650146,-59.621906,333.720703,2947.42627,86.385872,1270.459717,2833.877441,81.828575,1264.844238,2598.469482,,,,,,,,,,,,,,,,,,,
609,5.075,245.995926,377.9245,2603.647217,-60.131351,333.710785,2951.8396,85.316452,1271.080566,2841.160645,79.860481,1265.457275,2605.665771,,,,,,,,,,,,,,,,,,,
610,5.083333,246.542511,379.812744,2612.974609,-60.66048,333.765594,2956.022217,84.2761,1271.794312,2848.394531,77.944305,1266.194336,2612.810547,,,,,,,,,,,,,,,,,,,
611,5.091667,247.074844,381.826416,2622.618408,-61.18441,333.85965,2959.963623,83.267754,1272.588013,2855.571045,76.085373,1267.039673,2619.897949,,,,,,,,,,,,,,,,,,,
612,5.1,247.586411,383.957428,2632.55835,-61.682564,333.971252,2963.653809,82.294205,1273.448364,2862.681396,74.28653,1267.976563,2626.922119,,,,,,,,,,,,,,,,,,,
613,5.108333,248.07077,386.193481,2642.77002,-62.1404,334.08371,2967.08667,81.358078,1274.361572,2869.718262,72.548225,1268.988525,2633.878662,,,,,,,,,,,,,,,,,,,
614,5.116667,248.522095,388.518005,2653.224121,-62.550426,334.185699,2970.258301,80.461647,1275.314819,2876.674561,70.868996,1270.060547,2640.762451,,,,,,,,,,,,,,,,,,,
615,5.125,248.935455,390.910583,2663.887695,-62.912231,334.270935,2973.170898,79.606766,1276.295044,2883.544678,69.246132,1271.179199,2647.568604,,,,,,,,,,,,,,,,,,,
616,5.133333,249.307083,393.3479,2674.724121,-63.231544,334.337402,2975.83252,78.794662,1277.290771,2890.323242,67.676361,1272.332764,2654.29248,,,,,,,,,,,,,,,,,,,
617,5.141667,249.634155,395.804474,2685.694336,-63.518345,334.386261,2978.256348,78.026001,1278.291504,2897.005615,66.156448,1273.511353,2660.928711,,,,,,,,,,,,,,,,,,,
618,5.15,249.914673,398.254089,2696.759033,-63.784466,334.420868,2980.460938,77.300919,1279.287964,2903.587891,64.683525,1274.707275,2667.4729,,,,,,,,,,,,,,,,,,,
619,5.158333,250.147049,400.67041,2707.877197,-64.040955,334.445923,2982.469238,76.619171,1280.272461,2910.067139,63.255249,1275.913696,2673.920654,,,,,,,,,,,,,,,,,,,
620,5.166667,250.329971,403.028015,2719.009277,-64.296074,334.466675,2984.304932,75.980247,1281.23938,2916.44043,61.869705,1277.125122,2680.269287,,,,,,,,,,,,,,,,,,,
621,5.175,250.462296,405.303009,2730.118896,-64.554359,334.487762,2985.991211,75.383545,1282.184326,2922.705322,60.525509,1278.337402,2686.516113,,,,,,,,,,,,,,,,,,,
622,5.183333,250.542969,407.473267,2741.172119,-64.816574,334.512604,2987.54834,74.828476,1283.10437,2928.860352,59.221924,1279.546875,2692.659912,,,,,,,,,,,,,,,,,,,
623,5.191667,250.571426,409.518555,2752.138428,-65.080597,334.54303,2988.993164,74.314484,1283.998169,2934.904297,57.958817,1280.750732,2698.699951,,,,,,,,,,,,,,,,,,,
624,5.2,250.548004,411.420532,2762.992188,-65.342506,334.57959,2990.33667,73.841087,1284.864502,2940.83667,56.736458,1281.945557,2704.635986,,,,,,,,,,,,,,,,,,,
625,5.208333,250.474869,413.162567,2773.712891,-65.597618,334.621948,2991.585938,73.407913,1285.703491,2946.657715,55.555344,1283.128052,2710.468262,,,,,,,,,,,,,,,,,,,
626,5.216667,250.35614,414.728973,2784.284668,-65.841667,334.669312,2992.745117,73.014488,1286.515137,2952.367676,54.41597,1284.2948,2716.197266,,,,,,,,,,,,,,,,,,,
627,5.225,250.198242,416.104034,2794.694092,-66.07193,334.7211,2993.81543,72.65992,1287.299072,2957.968506,53.318775,1285.442871,2721.824219,,,,,,,,,,,,,,,,,,,
628,5.233333,250.009888,417.271881,2804.929688,-66.287834,334.776886,2994.798584,72.34272,1288.055542,2963.462158,52.264236,1286.569214,2727.35083,,,,,,,,,,,,,,,,,,,
629,5.241667,249.802399,418.21698,2814.979004,-66.490906,334.836456,2995.697998,72.060867,1288.78418,2968.851074,51.252945,1287.671387,2732.778564,,,,,,,,,,,,,,,,,,,
630,5.25,249.589462,418.92569,2824.827393,-66.684135,334.899261,2996.517334,71.811966,1289.484253,2974.138184,50.28566,1288.74646,2738.109375,,,,,,,,,,,,,,,,,,,
631,5.258333,249.385849,419.387512,2834.458496,-66.871048,334.964508,2997.263184,71.593582,1290.154907,2979.32666,49.363205,1289.792114,2743.345215,,,,,,,,,,,,,,,,,,,
632,5.266667,249.205429,419.595581,2843.854736,-67.054764,335.031006,2997.942139,71.403374,1290.794434,2984.419678,48.486454,1290.80542,2748.488037,,,,,,,,,,,,,,,,,,,
633,5.275,249.058975,419.546661,2852.997314,-67.237259,335.097443,2998.561523,71.239197,1291.401001,2989.419189,47.656258,1291.78418,2753.539063,,,,,,,,,,,,,,,,,,,
634,5.283333,248.952728,419.240631,2861.869629,-67.41893,335.162598,2999.128174,71.099182,1291.972046,2994.328369,46.873451,1292.725952,2758.499756,,,,,,,,,,,,,,,,,,,
635,5.291667,248.88765,418.679932,2870.456299,-67.598503,335.225403,2999.648438,70.981796,1292.504883,2999.148682,46.139099,1293.628418,2763.371826,,,,,,,,,,,,,,,,,,,
636,5.3,248.859772,417.869202,2878.745361,-67.773232,335.284821,3000.12915,70.885719,1292.99707,3003.881836,45.454826,1294.490112,2768.155762,,,,,,,,,,,,,,,,,,,
637,5.308333,248.861664,416.815155,2886.728271,-67.939537,335.339996,3000.577881,70.809731,1293.446167,3008.530029,44.82296,1295.309814,2772.852539,,,,,,,,,,,,,,,,,,,
638,5.316667,248.884445,415.526459,2894.400391,-68.093674,335.390198,3001.001953,70.752525,1293.85022,3013.094238,44.246426,1296.08667,2777.462402,,,,,,,,,,,,,,,,,,,
639,5.325,248.92012,414.013489,2901.758301,-68.232384,335.435364,3001.410645,70.712669,1294.208252,3017.575684,43.728592,1296.820679,2781.98584,,,,,,,,,,,,,,,,,,,
640,5.333333,248.963516,412.288452,2908.80127,-68.35334,335.475677,3001.813232,70.688545,1294.52002,3021.97583,43.273354,1297.512085,2786.421875,,,,,,,,,,,,,,,,,,,
641,5.341667,249.013168,410.365173,2915.53125,-68.455406,335.511841,3002.218994,70.678299,1294.786377,3026.294922,42.885132,1298.161743,2790.770508,,,,,,,,,,,,,,,,,,,
642,5.35,249.07106,408.259186,2921.950928,-68.538727,335.544678,3002.636475,70.679932,1295.008789,3030.533691,42.568737,1298.770874,2795.031006,,,,,,,,,,,,,,,,,,,
643,5.358333,249.141525,405.987732,2928.065674,-68.60463,335.575287,3003.073486,70.691338,1295.189453,3034.692383,42.329082,1299.341064,2799.202148,,,,,,,,,,,,,,,,,,,
644,5.366667,249.230301,403.570282,2933.883789,-68.655159,335.604736,3003.5354,70.710297,1295.331177,3038.770264,42.171097,1299.874146,2803.282715,,,,,,,,,,,,,,,,,,,
645,5.375,249.343643,401.028992,2939.414307,-68.692635,335.634003,3004.026611,70.734398,1295.436523,3042.76709,42.099659,1300.372192,2807.270752,,,,,,,,,,,,,,,,,,,
646,5.383333,249.487518,398.389313,2944.669189,-68.719093,335.664093,3004.548828,70.761467,1295.508423,3046.681641,42.119423,1300.837402,2811.165039,,,,,,,,,,,,,,,,,,,
647,5.391667,249.666367,395.67981,2949.661133,-68.735924,335.696136,3005.102783,70.790199,1295.550293,3050.512695,42.234592,1301.271729,2814.963867,,,,,,,,,,,,,,,,,,,
648,5.4,249.881912,392.931488,2954.401611,-68.743607,335.731293,3005.687744,70.820503,1295.565796,3054.258301,42.44862,1301.677124,2818.665527,,,,,,,,,,,,,,,,,,,
649,5.408333,250.132385,390.177032,2958.9021,-68.741684,335.770813,3006.301025,70.853447,1295.558594,3057.916504,42.764004,1302.05542,2822.269043,,,,,,,,,,,,,,,,,,,
650,5.416667,250.412018,387.449249,2963.17041,-68.728844,335.815979,3006.938721,70.891205,1295.532715,3061.485352,43.182167,1302.408081,2825.772949,,,,,,,,,,,,,,,,,,,
651,5.425,250.711472,384.779541,2967.211914,-68.703331,335.867828,3007.596924,70.936882,1295.491943,3064.964355,43.703491,1302.736328,2829.177979,,,,,,,,,,,,,,,,,,,
652,5.433333,251.019089,382.196411,2971.028564,-68.663551,335.927216,3008.269531,70.994217,1295.440186,3068.352783,44.327274,1303.040771,2832.484375,,,,,,,,,,,,,,,,,,,
653,5.441667,251.322601,379.724274,2974.620117,-68.608505,335.994843,3008.950684,71.067062,1295.381104,3071.651367,45.051678,1303.322266,2835.693848,,,,,,,,,,,,,,,,,,,
654,5.45,251.610519,377.382568,2977.984619,-68.538063,336.071228,3009.634277,71.159012,1295.317261,3074.861572,45.873852,1303.581299,2838.808105,,,,,,,,,,,,,,,,,,,
655,5.458333,251.873642,375.186218,2981.120361,-68.45282,336.15686,3010.314209,71.273361,1295.251221,3077.984863,46.790123,1303.818481,2841.829834,,,,,,,,,,,,,,,,,,,
656,5.466667,252.105331,373.145905,2984.026611,-68.353935,336.252197,3010.986084,71.413147,1295.184326,3081.023193,47.796169,1304.03479,2844.762207,,,,,,,,,,,,,,,,,,,
657,5.475,252.301483,371.268738,2986.70459,-68.242928,336.357941,3011.645508,71.581154,1295.117554,3083.978271,48.886982,1304.231323,2847.60791,,,,,,,,,,,,,,,,,,,
658,5.483333,252.460419,369.558899,2989.156006,-68.121452,336.474518,3012.289551,71.780075,1295.050903,3086.851318,50.056759,1304.409546,2850.370605,,,,,,,,,,,,,,,,,,,
659,5.491667,252.582275,368.018036,2991.384033,-67.99086,336.602173,3012.91626,72.012283,1294.984497,3089.644287,51.298874,1304.570801,2853.053711,,,,,,,,,,,,,,,,,,,
660,5.5,252.668625,366.64505,2993.391357,-67.85202,336.741028,3013.525879,72.279694,1294.918335,3092.357422,52.605991,1304.717529,2855.660156,,,,,,,,,,,,,,,,,,,
661,5.508333,252.722137,365.43576,2995.180176,-67.705315,336.890869,3014.118652,72.583824,1294.852661,3094.992432,53.970367,1304.852051,2858.192871,,,,,,,,,,,,,,,,,,,
662,5.516667,252.747025,364.382172,2996.751953,-67.550644,337.051483,3014.695801,72.92588,1294.788208,3097.550537,55.384129,1304.977051,2860.654297,,,,,,,,,,,,,,,,,,,
663,5.525,252.74881,363.472961,2998.108887,-67.387505,337.22226,3015.259033,73.306679,1294.726685,3100.033936,56.839474,1305.095703,2863.046875,,,,,,,,,,,,,,,,,,,
664,5.533333,252.734009,362.69397,2999.253662,-67.215202,337.402191,3015.80957,73.726555,1294.670532,3102.444092,58.328674,1305.210205,2865.372803,,,,,,,,,,,,,,,,,,,
665,5.541667,252.709442,362.029358,3000.193359,-67.032944,337.590179,3016.349121,74.185226,1294.621948,3104.783691,59.843998,1305.322876,2867.634521,,,,,,,,,,,,,,,,,,,
666,5.55,252.681732,361.46283,3000.940674,-66.839905,337.784943,3016.879395,74.681496,1294.58374,3107.054932,61.377781,1305.435059,2869.833984,,,,,,,,,,,,,,,,,,,
667,5.558333,252.656998,360.978912,3001.513184,-66.635231,337.985321,3017.401367,75.213058,1294.558105,3109.259766,62.922611,1305.547974,2871.973633,,,,,,,,,,,,,,,,,,,
668,5.566667,252.64061,360.563507,3001.934326,-66.41819,338.190369,3017.917236,75.77655,1294.546875,3111.401611,64.471458,1305.661743,2874.056152,,,,,,,,,,,,,,,,,,,
669,5.575,252.636642,360.204803,3002.229248,-66.188362,338.399414,3018.427734,76.367821,1294.551514,3113.481934,66.017723,1305.776245,2876.083496,,,,,,,,,,,,,,,,,,,
670,5.583333,252.647095,359.893219,3002.421143,-65.945717,338.611694,3018.934326,76.982346,1294.57251,3115.503662,67.555435,1305.890381,2878.05835,,,,,,,,,,,,,,,,,,,
671,5.591667,252.671753,359.621338,3002.529541,-65.690727,338.826233,3019.436768,77.615547,1294.609619,3117.468506,69.079338,1306.002441,2879.982178,,,,,,,,,,,,,,,,,,,
672,5.6,252.708405,359.383423,3002.569336,-65.424461,339.04184,3019.935547,78.263016,1294.661743,3119.379639,70.58493,1306.11084,2881.857422,,,,,,,,,,,,,,,,,,,
673,5.608333,252.754562,359.17453,3002.55127,-65.148537,339.256958,3020.430664,78.920685,1294.726563,3121.238281,72.068451,1306.213379,2883.685547,,,,,,,,,,,,,,,,,,,
674,5.616667,252.808548,358.990143,3002.483887,-64.865044,339.470001,3020.922119,79.584969,1294.801514,3123.046875,73.526917,1306.307739,2885.468262,,,,,,,,,,,,,,,,,,,
675,5.625,252.870255,358.825928,3002.374268,-64.576454,339.679352,3021.4104,80.252945,1294.88269,3124.806885,74.958122,1306.391846,2887.207275,,,,,,,,,,,,,,,,,,,
676,5.633333,252.94104,358.677948,3002.230225,-64.285416,339.883728,3021.895752,80.922501,1294.966431,3126.520508,76.360405,1306.463501,2888.904297,,,,,,,,,,,,,,,,,,,
677,5.641667,253.022873,358.542816,3002.060059,-63.994587,340.081818,3022.37793,81.592255,1295.048828,3128.188721,77.732437,1306.52124,2890.560547,,,,,,,,,,,,,,,,,,,
678,5.65,253.117477,358.417755,3001.872314,-63.706413,340.272583,3022.858643,82.261307,1295.126343,3129.813232,79.073196,1306.564087,2892.177979,,,,,,,,,,,,,,,,,,,
679,5.658333,253.226074,358.300476,3001.674316,-63.423061,340.45517,3023.337891,82.929199,1295.195679,3131.39502,80.381989,1306.591187,2893.757568,,,,,,,,,,,,,,,,,,,
680,5.666667,253.34906,358.189117,3001.473145,-63.146404,340.62912,3023.816895,83.596008,1295.255127,3132.935547,81.658394,1306.602417,2895.300293,,,,,,,,,,,,,,,,,,,
681,5.675,253.48613,358.082184,3001.275146,-62.87793,340.794312,3024.296875,84.262123,1295.303223,3134.435547,82.902206,1306.598022,2896.807373,,,,,,,,,,,,,,,,,,,
682,5.683333,253.636215,357.978668,3001.084473,-62.618717,340.950989,3024.778809,84.927811,1295.339233,3135.895996,84.113449,1306.578491,2898.278809,,,,,,,,,,,,,,,,,,,
683,5.691667,253.797592,357.878021,3000.90625,-62.369392,341.099487,3025.263428,85.59288,1295.363403,3137.317627,85.292496,1306.5448,2899.714844,,,,,,,,,,,,,,,,,,,
684,5.7,253.968063,357.780396,3000.743652,-62.130295,341.24054,3025.751465,86.256668,1295.376221,3138.700928,86.440178,1306.497681,2901.115967,,,,,,,,,,,,,,,,,,,
685,5.708333,254.145172,357.686371,3000.599121,-61.901623,341.374847,3026.242188,86.918137,1295.378418,3140.046875,87.557663,1306.438843,2902.481689,,,,,,,,,,,,,,,,,,,
686,5.716667,254.326431,357.596893,3000.474365,-61.68354,341.503265,3026.735352,87.57605,1295.371582,3141.355469,88.646286,1306.369263,2903.812744,,,,,,,,,,,,,,,,,,,
687,5.725,254.509354,357.513153,3000.369873,-61.476196,341.626556,3027.229492,88.229042,1295.356812,3142.627686,89.707382,1306.290405,2905.108887,,,,,,,,,,,,,,,,,,,
688,5.733333,254.691696,357.436249,3000.283447,-61.279697,341.745117,3027.723389,88.875549,1295.336426,3143.864502,90.742233,1306.203125,2906.370361,,,,,,,,,,,,,,,,,,,
689,5.741667,254.871689,357.367004,3000.213867,-61.093975,341.859131,3028.214844,89.513741,1295.311523,3145.066406,91.752037,1306.108765,2907.598145,,,,,,,,,,,,,,,,,,,
690,5.75,255.048065,357.306183,3000.157227,-60.918667,341.968597,3028.702148,90.141617,1295.284058,3146.234863,92.737991,1306.008423,2908.792969,,,,,,,,,,,,,,,,,,,
691,5.758333,255.220001,357.254059,3000.110352,-60.753086,342.073486,3029.184082,90.757111,1295.254761,3147.370605,93.701218,1305.903442,2909.955322,,,,,,,,,,,,,,,,,,,
692,5.766667,255.3871,357.21048,3000.070313,-60.596317,342.173676,3029.658936,91.358299,1295.224609,3148.475098,94.642822,1305.794556,2911.08667,,,,,,,,,,,,,,,,,,,
693,5.775,255.549255,357.174866,3000.034912,-60.44738,342.269012,3030.126465,91.94352,1295.194824,3149.550049,95.56385,1305.682739,2912.1875,,,,,,,,,,,,,,,,,,,
694,5.783333,255.706665,357.146271,3000.002441,-60.305218,342.359283,3030.586426,92.511475,1295.165527,3150.596191,96.465332,1305.568237,2913.259766,,,,,,,,,,,,,,,,,,,
695,5.791667,255.85965,357.123413,2999.9729,-60.168674,342.444214,3031.038574,93.061043,1295.137085,3151.615234,97.348251,1305.451172,2914.304199,,,,,,,,,,,,,,,,,,,
696,5.8,256.008636,357.105011,2999.945801,-60.036469,342.52356,3031.483643,93.591125,1295.108765,3152.608154,98.213509,1305.331543,2915.32251,,,,,,,,,,,,,,,,,,,
697,5.808333,256.154144,357.089966,2999.922363,-59.907444,342.597198,3031.922607,94.100533,1295.080078,3153.576172,99.061996,1305.209595,2916.316406,,,,,,,,,,,,,,,,,,,
698,5.816667,256.296722,357.077209,2999.902344,-59.780838,342.665222,3032.355713,94.588127,1295.050049,3154.52002,99.894676,1305.085571,2917.287109,,,,,,,,,,,,,,,,,,,
699,5.825,256.437073,357.066071,2999.886475,-59.656353,342.728149,3032.782959,95.052979,1295.017944,3155.440674,100.712608,1304.959595,2918.235596,,,,,,,,,,,,,,,,,,,
700,5.833333,256.575897,357.056,2999.875732,-59.533981,342.786469,3033.203613,95.494522,1294.983643,3156.338135,101.516861,1304.832153,2919.163574,,,,,,,,,,,,,,,,,,,
701,5.841667,256.713989,357.046722,2999.870605,-59.413738,342.840546,3033.616211,95.912651,1294.946777,3157.213867,102.308487,1304.704102,2920.071045,,,,,,,,,,,,,,,,,,,
702,5.85,256.851929,357.038208,2999.871582,-59.295494,342.890625,3034.019287,96.307755,1294.907837,3158.068115,103.088493,1304.575928,2920.959473,,,,,,,,,,,,,,,,,,,
703,5.858333,256.990143,357.030426,2999.879395,-59.178993,342.936829,3034.410156,96.680542,1294.867676,3158.900879,103.857689,1304.448486,2921.828125,,,,,,,,,,,,,,,,,,,
704,5.866667,257.128815,357.023468,2999.894531,-59.063927,342.979553,3034.786377,97.031807,1294.826782,3159.713379,104.616722,1304.322632,2922.677246,,,,,,,,,,,,,,,,,,,
705,5.875,257.267944,357.017273,2999.918701,-58.949867,343.019257,3035.145508,97.362244,1294.786133,3160.505127,105.366104,1304.198608,2923.506348,,,,,,,,,,,,,,,,,,,
706,5.883333,257.407532,357.011719,2999.952881,-58.836205,343.05661,3035.484619,97.672455,1294.746338,3161.276611,106.10614,1304.077271,2924.314941,,,,,,,,,,,,,,,,,,,
707,5.891667,257.547546,357.006622,2999.998047,-58.722107,343.092468,3035.801758,97.962868,1294.707886,3162.02832,106.836906,1303.958984,2925.102539,,,,,,,,,,,,,,,,,,,
708,5.9,257.688141,357.00177,3000.056396,-58.606705,343.127594,3036.095215,98.233749,1294.670776,3162.760498,107.558197,1303.844116,2925.868164,,,,,,,,,,,,,,,,,,,
709,5.908333,257.829498,356.99707,3000.128906,-58.489246,343.163025,3036.36377,98.485497,1294.635742,3163.472656,108.269531,1303.732666,2926.612061,,,,,,,,,,,,,,,,,,,
710,5.916667,257.971832,356.992432,3000.216797,-58.369305,343.199585,3036.607178,98.718796,1294.603149,3164.165527,108.970291,1303.624756,2927.333008,,,,,,,,,,,,,,,,,,,
711,5.925,258.115356,356.987762,3000.320313,-58.246716,343.238098,3036.825439,98.934464,1294.573486,3164.838379,109.659782,1303.520264,2928.031738,,,,,,,,,,,,,,,,,,,
712,5.933333,258.260101,356.983185,3000.438477,-58.121582,343.27887,3037.02002,99.133347,1294.547363,3165.491699,110.337296,1303.419189,2928.707275,,,,,,,,,,,,,,,,,,,
713,5.941667,258.405823,356.978729,3000.570801,-57.994202,343.321869,3037.192139,99.316223,1294.525024,3166.125,111.00209,1303.321533,2929.361084,,,,,,,,,,,,,,,,,,,
714,5.95,258.552094,356.974426,3000.715332,-57.865089,343.36673,3037.344727,99.483856,1294.506714,3166.73877,111.653496,1303.227051,2929.992676,,,,,,,,,,,,,,,,,,,
715,5.958333,258.698303,356.970245,3000.870117,-57.734867,343.412994,3037.480225,99.637093,1294.491943,3167.333252,112.290993,1303.13562,2930.603027,,,,,,,,,,,,,,,,,,,
716,5.966667,258.843842,356.966156,3001.033691,-57.604115,343.459991,3037.601318,99.776825,1294.480225,3167.908691,112.914124,1303.046997,2931.192871,,,,,,,,,,,,,,,,,,,
717,5.975,258.988251,356.962067,3001.20459,-57.473358,343.507294,3037.710693,99.903885,1294.470825,3168.466064,113.52256,1302.960693,2931.763184,,,,,,,,,,,,,,,,,,,
718,5.983333,259.131348,356.957916,3001.381104,-57.343044,343.554596,3037.811768,100.018822,1294.462402,3169.006348,114.116074,1302.876221,2932.314697,,,,,,,,,,,,,,,,,,,
719,5.991667,259.272827,356.953735,3001.562744,-57.213589,343.601654,3037.906982,100.122093,1294.454224,3169.529785,114.69458,1302.793579,2932.848145,,,,,,,,,,,,,,,,,,,
720,6,259.412506,356.949677,3001.748535,-57.085361,343.648407,3037.998535,100.214218,1294.444824,3170.037109,115.258072,1302.71228,2933.364746,,,,,,,,,,,,,,,,,,,
721,6.008333,259.549896,356.945892,3001.937256,-56.95871,343.694702,3038.088379,100.295967,1294.433472,3170.528809,115.806557,1302.63208,2933.865234,,,,,,,,,,,,,,,,,,,
722,6.016667,259.684479,356.942657,3002.127441,-56.834007,343.740387,3038.17749,100.368256,1294.419678,3171.005615,116.339966,1302.552856,2934.35083,,,,,,,,,,,,,,,,,,,
723,6.025,259.81546,356.940125,3002.317383,-56.711647,343.785004,3038.266357,100.431953,1294.403198,3171.468018,116.858116,1302.474121,2934.821289,,,,,,,,,,,,,,,,,,,
724,6.033333,259.941864,356.938507,3002.504639,-56.592018,343.828339,3038.355469,100.487892,1294.384277,3171.916016,117.36068,1302.396118,2935.278076,,,,,,,,,,,,,,,,,,,
725,6.041667,260.062683,356.937958,3002.687012,-56.475502,343.870026,3038.444092,100.536781,1294.362915,3172.350098,117.847313,1302.318481,2935.72168,,,,,,,,,,,,,,,,,,,
726,6.05,260.176788,356.938629,3002.862305,-56.36245,343.90979,3038.531006,100.579369,1294.339355,3172.77002,118.317802,1302.240845,2936.152832,,,,,,,,,,,,,,,,,,,
727,6.058333,260.283173,356.940704,3003.02832,-56.253117,343.947662,3038.615234,100.616478,1294.313721,3173.175781,118.772011,1302.162842,2936.57251,,,,,,,,,,,,,,,,,,,
728,6.066667,260.380951,356.944336,3003.184326,-56.147633,343.983459,3038.695068,100.648849,1294.286499,3173.568359,119.209877,1302.084717,2936.981201,,,,,,,,,,,,,,,,,,,
729,6.075,260.469421,356.949493,3003.329834,-56.046013,344.017365,3038.769043,100.676933,1294.258179,3173.947754,119.6315,1302.006104,2937.378906,,,,,,,,,,,,,,,,,,,
730,6.083333,260.548126,356.956207,3003.464111,-55.948166,344.049408,3038.835449,100.700912,1294.229126,3174.314941,120.037086,1301.927612,2937.765869,,,,,,,,,,,,,,,,,,,
731,6.091667,260.61673,356.964569,3003.588623,-55.853924,344.079803,3038.893799,100.720886,1294.199585,3174.669922,120.427063,1301.849243,2938.141846,,,,,,,,,,,,,,,,,,,
732,6.1,260.675018,356.97464,3003.703857,-55.763081,344.108826,3038.942871,100.736893,1294.169678,3175.012939,120.802025,1301.771606,2938.50708,,,,,,,,,,,,,,,,,,,
733,6.108333,260.722931,356.986664,3003.810547,-55.675339,344.136841,3038.982666,100.749138,1294.139771,3175.34375,121.162651,1301.694946,2938.861328,,,,,,,,,,,,,,,,,,,
734,6.116667,260.760468,357.000946,3003.910156,-55.590302,344.164215,3039.013672,100.757965,1294.110352,3175.662598,121.509613,1301.619995,2939.204102,,,,,,,,,,,,,,,,,,,
735,6.125,260.78775,357.017639,3004.002441,-55.507549,344.191437,3039.036377,100.763901,1294.082031,3175.969238,121.843307,1301.546875,2939.536133,,,,,,,,,,,,,,,,,,,
736,6.133333,260.805206,357.036896,3004.088379,-55.426758,344.218781,3039.051514,100.767624,1294.055786,3176.264404,122.163834,1301.475952,2939.856201,,,,,,,,,,,,,,,,,,,
737,6.141667,260.813599,357.058624,3004.168701,-55.347767,344.246613,3039.060547,100.769943,1294.032593,3176.548096,122.47094,1301.407837,2940.164795,,,,,,,,,,,,,,,,,,,
738,6.15,260.813812,357.082794,3004.243164,-55.270584,344.275085,3039.064941,100.771667,1294.013062,3176.820801,122.764038,1301.342285,2940.461426,,,,,,,,,,,,,,,,,,,
739,6.158333,260.807129,357.109283,3004.311523,-55.195389,344.304047,3039.065918,100.773567,1293.997559,3177.08252,123.042343,1301.279785,2940.746094,,,,,,,,,,,,,,,,,,,
