Format Version,1.22,Take Name,walk straight forwar RHG 2019-04-15 07.33.32 PM_003,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 07.36.30.074 下午,Total Frames in Take,899,Total Exported Frames,899,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,LTip,LTip,LTip,RTip,RTip,RTip,Trunk Front,Trunk Front,Trunk Front,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C8370,C8370,C8370,C8380,C8380,C8380,C83F0,C83F0,C83F0,C8410,C8410,C8410,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
716,5.966667,239.063385,384.022644,3109.280029,-75.763084,336.269501,3107.605957,54.511696,1299.125977,3163.315674,23.860228,1299.121948,2927.362061,,,,,,,,,,,,,,,,,,,
717,5.975,238.658676,381.845764,3111.639648,-75.700348,336.355804,3108.33374,54.452785,1299.188721,3166.06543,24.492138,1299.059082,2929.983643,,,,,,,,,,,,,,,,,,,
718,5.983333,238.214294,379.740021,3113.690918,-75.638039,336.441345,3109.077881,54.411659,1299.235352,3168.741455,25.197359,1298.961304,2932.533203,,,,,,,,,,,,,,,,,,,
719,5.991667,237.735489,377.713715,3115.445801,-75.574875,336.525635,3109.837891,54.389427,1299.264038,3171.346436,25.976116,1298.830811,2935.012695,,,,,,,,,,,,,,,,,,,
720,6,237.228729,375.775482,3116.918945,-75.509155,336.608429,3110.611572,54.387985,1299.27356,3173.88208,26.828335,1298.671143,2937.423584,,,,,,,,,,,,,,,,,,,
721,6.008333,236.701645,373.935059,3118.126709,-75.439041,336.689575,3111.396973,54.409836,1299.262939,3176.349609,27.753462,1298.48584,2939.76709,,,,,,,,,,,,,,,,,,,
722,6.016667,236.163513,372.203186,3119.087158,-75.362862,336.76886,3112.191406,54.457474,1299.231812,3178.75,28.75028,1298.279907,2942.044434,,,,,,,,,,,,,,,,,,,
723,6.025,235.625504,370.591492,3119.821777,-75.279137,336.846436,3112.992432,54.532898,1299.181885,3181.083496,29.816757,1298.059082,2944.25708,,,,,,,,,,,,,,,,,,,
724,6.033333,235.101013,369.111572,3120.35376,-75.186569,336.922821,3113.798584,54.637413,1299.116333,3183.350342,30.949959,1297.830811,2946.406006,,,,,,,,,,,,,,,,,,,
725,6.041667,234.605591,367.774109,3120.709229,-75.08371,336.999573,3114.609131,54.771797,1299.039673,3185.55127,32.145908,1297.602905,2948.492432,,,,,,,,,,,,,,,,,,,
726,6.05,234.156296,366.587494,3120.916504,-74.968719,337.079163,3115.424561,54.936302,1298.95813,3187.686768,33.399403,1297.384277,2950.519287,,,,,,,,,,,,,,,,,,,
727,6.058333,233.770187,365.556091,3121.003906,-74.839432,337.164825,3116.245605,55.130623,1298.87915,3189.758301,34.70377,1297.183594,2952.488281,,,,,,,,,,,,,,,,,,,
728,6.066667,233.461868,364.678619,3120.997314,-74.693855,337.259827,3117.071777,55.353882,1298.810303,3191.768066,36.050892,1297.008911,2954.401367,,,,,,,,,,,,,,,,,,,
729,6.075,233.240631,363.947815,3120.920166,-74.530655,337.366516,3117.903076,55.604744,1298.758911,3193.71875,37.431499,1296.866211,2956.260986,,,,,,,,,,,,,,,,,,,
730,6.083333,233.108276,363.350891,3120.791748,-74.349579,337.48584,3118.735596,55.88163,1298.730225,3195.613037,38.835758,1296.759155,2958.070557,,,,,,,,,,,,,,,,,,,
731,6.091667,233.058304,362.871704,3120.626709,-74.151672,337.616943,3119.564941,56.182827,1298.728149,3197.454834,40.253937,1296.688599,2959.832764,,,,,,,,,,,,,,,,,,,
732,6.1,233.076675,362.492645,3120.4375,-73.939049,337.757385,3120.385986,56.506737,1298.753296,3199.247314,41.676987,1296.652588,2961.550781,,,,,,,,,,,,,,,,,,,
733,6.108333,233.14418,362.196411,3120.232422,-73.714394,337.903717,3121.19165,56.85199,1298.804077,3200.994141,43.09697,1296.647339,2963.228027,,,,,,,,,,,,,,,,,,,
734,6.116667,233.239502,361.966766,3120.017334,-73.480125,338.051971,3121.976074,57.217258,1298.876465,3202.69873,44.507271,1296.667236,2964.86792,,,,,,,,,,,,,,,,,,,
735,6.125,233.342621,361.78891,3119.796875,-73.23793,338.198395,3122.73291,57.6012,1298.964478,3204.364258,45.902691,1296.705933,2966.473389,,,,,,,,,,,,,,,,,,,
736,6.133333,233.437653,361.649658,3119.573975,-72.9888,338.339539,3123.457275,58.002583,1299.060913,3205.994141,47.279263,1296.75708,2968.047607,,,,,,,,,,,,,,,,,,,
737,6.141667,233.514954,361.537689,3119.351563,-72.733398,338.472595,3124.144531,58.420357,1299.158447,3207.591309,48.633915,1296.814331,2969.593262,,,,,,,,,,,,,,,,,,,
738,6.15,233.571457,361.443573,3119.131836,-72.472404,338.59552,3124.791748,58.853676,1299.25,3209.159424,49.964314,1296.872192,2971.113281,,,,,,,,,,,,,,,,,,,
739,6.158333,233.609909,361.360199,3118.915771,-72.206718,338.70697,3125.397461,59.301971,1299.329712,3210.701172,51.268852,1296.926392,2972.609619,,,,,,,,,,,,,,,,,,,
740,6.166667,233.637238,361.28241,3118.705078,-71.937576,338.80661,3125.960693,59.764862,1299.393555,3212.219238,52.546715,1296.973755,2974.084229,,,,,,,,,,,,,,,,,,,
741,6.175,233.662521,361.20697,3118.500244,-71.666519,338.894989,3126.482178,60.242027,1299.438354,3213.716064,53.797741,1297.012573,2975.539063,,,,,,,,,,,,,,,,,,,
742,6.183333,233.695145,361.131744,3118.302246,-71.395378,338.973572,3126.964355,60.733135,1299.463379,3215.192871,55.022282,1297.042236,2976.974609,,,,,,,,,,,,,,,,,,,
743,6.191667,233.743103,361.055634,3118.111084,-71.126251,339.044373,3127.408936,61.237717,1299.468628,3216.650879,56.221046,1297.063843,2978.392822,,,,,,,,,,,,,,,,,,,
744,6.2,233.811584,360.978119,3117.925537,-70.861206,339.109802,3127.818604,61.755135,1299.455566,3218.091309,57.395161,1297.079346,2979.792969,,,,,,,,,,,,,,,,,,,
745,6.208333,233.902359,360.899231,3117.743896,-70.602051,339.17218,3128.195557,62.284538,1299.426514,3219.513184,58.54615,1297.091797,2981.175537,,,,,,,,,,,,,,,,,,,
746,6.216667,234.013947,360.81958,3117.563721,-70.35025,339.233459,3128.541748,62.824623,1299.385254,3220.916748,59.675789,1297.104614,2982.539551,,,,,,,,,,,,,,,,,,,
747,6.225,234.14241,360.740143,3117.381592,-70.106735,339.295074,3128.858643,63.373455,1299.335571,3222.300537,60.785717,1297.120972,2983.885498,,,,,,,,,,,,,,,,,,,
748,6.233333,234.282547,360.662415,3117.193848,-69.871857,339.358063,3129.147705,63.928516,1299.281006,3223.663818,61.877186,1297.143555,2985.211914,,,,,,,,,,,,,,,,,,,
749,6.241667,234.429047,360.588043,3116.997314,-69.645332,339.42276,3129.410889,64.486938,1299.224731,3225.005127,62.951103,1297.174927,2986.518311,,,,,,,,,,,,,,,,,,,
750,6.25,234.577362,360.518677,3116.787598,-69.426346,339.489014,3129.650146,65.045685,1299.169434,3226.323975,64.008171,1297.216553,2987.804688,,,,,,,,,,,,,,,,,,,
751,6.258333,234.724457,360.455658,3116.5625,-69.213661,339.55603,3129.86792,65.601479,1299.116699,3227.619629,65.048996,1297.269165,2989.070313,,,,,,,,,,,,,,,,,,,
752,6.266667,234.869003,360.399841,3116.31958,-69.005783,339.622528,3130.068359,66.150795,1299.067139,3228.891357,66.074028,1297.333618,2990.314697,,,,,,,,,,,,,,,,,,,
753,6.275,235.011261,360.351563,3116.057373,-68.801094,339.686737,3130.255127,66.690163,1299.020752,3230.138672,67.083626,1297.409058,2991.537354,,,,,,,,,,,,,,,,,,,
754,6.283333,235.152542,360.310486,3115.775879,-68.598068,339.74704,3130.432861,67.2164,1298.976807,3231.362061,68.078049,1297.494873,2992.737793,,,,,,,,,,,,,,,,,,,
755,6.291667,235.294678,360.275818,3115.475342,-68.395325,339.801727,3130.606689,67.726616,1298.934082,3232.561279,69.057526,1297.589478,2993.915527,,,,,,,,,,,,,,,,,,,
756,6.3,235.439468,360.246246,3115.157471,-68.191696,339.849396,3130.781738,68.218155,1298.891602,3233.736572,70.022408,1297.690918,2995.071045,,,,,,,,,,,,,,,,,,,
757,6.308333,235.58815,360.220184,3114.823975,-67.986252,339.888855,3130.963135,68.6884,1298.84729,3234.888184,70.973198,1297.797363,2996.203369,,,,,,,,,,,,,,,,,,,
758,6.316667,235.741379,360.195862,3114.477051,-67.778328,339.919403,3131.156006,69.134933,1298.799683,3236.016113,71.910545,1297.906982,2997.313477,,,,,,,,,,,,,,,,,,,
759,6.325,235.898987,360.171692,3114.118652,-67.567642,339.940643,3131.36499,69.555779,1298.746582,3237.120605,72.835083,1298.018311,2998.401367,,,,,,,,,,,,,,,,,,,
760,6.333333,236.060074,360.146515,3113.749756,-67.354462,339.952667,3131.59375,69.949638,1298.687012,3238.20166,73.747345,1298.130371,2999.466797,,,,,,,,,,,,,,,,,,,
761,6.341667,236.223145,360.119629,3113.37207,-67.13974,339.956268,3131.844238,70.316078,1298.620117,3239.258789,74.647797,1298.242188,3000.51001,,,,,,,,,,,,,,,,,,,
762,6.35,236.386307,360.090881,3112.986572,-66.924995,339.952606,3132.116943,70.655373,1298.545776,3240.291748,75.536911,1298.35376,3001.531006,,,,,,,,,,,,,,,,,,,
763,6.358333,236.547623,360.060577,3112.593018,-66.712181,339.943542,3132.410645,70.968224,1298.464478,3241.300293,76.415222,1298.4646,3002.530029,,,,,,,,,,,,,,,,,,,
764,6.366667,236.705276,360.029327,3112.190918,-66.503357,339.93103,3132.720947,71.255394,1298.377686,3242.28418,77.283287,1298.575317,3003.506836,,,,,,,,,,,,,,,,,,,
765,6.375,236.857819,359.998047,3111.780518,-66.300491,339.917328,3133.042969,71.517685,1298.286377,3243.243408,78.141571,1298.685669,3004.460938,,,,,,,,,,,,,,,,,,,
766,6.383333,237.004196,359.967621,3111.359375,-66.10527,339.904572,3133.369873,71.756119,1298.192871,3244.177246,78.990143,1298.795654,3005.393311,,,,,,,,,,,,,,,,,,,
767,6.391667,237.143799,359.938995,3110.926758,-65.918915,339.894653,3133.694092,71.972008,1298.098633,3245.086914,79.828667,1298.905151,3006.303711,,,,,,,,,,,,,,,,,,,
768,6.4,237.276367,359.913177,3110.482178,-65.742073,339.888855,3134.009033,72.166733,1298.005737,3245.972168,80.656349,1299.013062,3007.193359,,,,,,,,,,,,,,,,,,,
769,6.408333,237.401718,359.890717,3110.024658,-65.574821,339.887848,3134.30835,72.341537,1297.915039,3246.833984,81.472168,1299.118286,3008.0625,,,,,,,,,,,,,,,,,,,
770,6.416667,237.519836,359.871979,3109.554688,-65.416847,339.891632,3134.586426,72.497475,1297.826904,3247.673828,82.27504,1299.219604,3008.912354,,,,,,,,,,,,,,,,,,,
771,6.425,237.630478,359.856995,3109.07373,-65.267609,339.899872,3134.839844,72.63549,1297.741333,3248.492188,83.06382,1299.315796,3009.743164,,,,,,,,,,,,,,,,,,,
772,6.433333,237.733307,359.845428,3108.58374,-65.126488,339.911896,3135.065674,72.756783,1297.657227,3249.290283,83.837234,1299.40564,3010.556152,,,,,,,,,,,,,,,,,,,
773,6.441667,237.82785,359.836761,3108.087646,-64.992821,339.927155,3135.263184,72.862999,1297.573853,3250.068604,84.593819,1299.488159,3011.351563,,,,,,,,,,,,,,,,,,,
774,6.45,237.913544,359.83017,3107.588867,-64.866043,339.945007,3135.432129,72.956131,1297.490112,3250.828613,85.332062,1299.562744,3012.130127,,,,,,,,,,,,,,,,,,,
775,6.458333,237.98999,359.824921,3107.091309,-64.745773,339.964935,3135.573975,73.038094,1297.404907,3251.570801,86.050644,1299.628906,3012.891846,,,,,,,,,,,,,,,,,,,
776,6.466667,238.057129,359.820587,3106.599121,-64.631943,339.986542,3135.689453,73.110771,1297.317139,3252.295654,86.748619,1299.686768,3013.636719,,,,,,,,,,,,,,,,,,,
777,6.475,238.115402,359.816864,3106.115967,-64.524704,340.009613,3135.781006,73.176079,1297.226318,3253.005127,87.425377,1299.737305,3014.365234,,,,,,,,,,,,,,,,,,,
778,6.483333,238.165512,359.813904,3105.645752,-64.424416,340.033905,3135.85083,73.235764,1297.131958,3253.698975,88.080414,1299.781738,3015.07666,,,,,,,,,,,,,,,,,,,
779,6.491667,238.208313,359.81189,3105.191406,-64.331566,340.059296,3135.901367,73.291382,1297.034546,3254.378418,88.713242,1299.821533,3015.77124,,,,,,,,,,,,,,,,,,,
780,6.5,238.244598,359.810944,3104.755859,-64.246658,340.085571,3135.935059,73.344421,1296.934448,3255.042969,89.323242,1299.858154,3016.44873,,,,,,,,,,,,,,,,,,,
781,6.508333,238.275101,359.810883,3104.342529,-64.170135,340.112305,3135.954834,73.396378,1296.832886,3255.693115,89.909721,1299.892944,3017.109619,,,,,,,,,,,,,,,,,,,
782,6.516667,238.300552,359.81131,3103.95459,-64.10228,340.138947,3135.963867,73.448364,1296.730469,3256.329102,90.47197,1299.927002,3017.75415,,,,,,,,,,,,,,,,,,,
783,6.525,238.321777,359.811768,3103.595703,-64.043304,340.164764,3135.96582,73.501053,1296.628296,3256.950439,91.009323,1299.961548,3018.381836,,,,,,,,,,,,,,,,,,,
784,6.533333,238.339798,359.81189,3103.269287,-63.993366,340.188995,3135.963867,73.554909,1296.526245,3257.556885,91.521301,1299.997314,3018.993164,,,,,,,,,,,,,,,,,,,
785,6.541667,238.355621,359.811432,3102.978516,-63.952499,340.210938,3135.96167,73.610657,1296.425293,3258.148682,92.007584,1300.035156,3019.588379,,,,,,,,,,,,,,,,,,,
786,6.55,238.370255,359.810089,3102.725098,-63.920692,340.229797,3135.962158,73.669151,1296.326172,3258.725098,92.468079,1300.075806,3020.167236,,,,,,,,,,,,,,,,,,,
787,6.558333,238.384521,359.807709,3102.510742,-63.897945,340.245087,3135.968018,73.730988,1296.229736,3259.286133,92.902878,1300.119995,3020.730469,,,,,,,,,,,,,,,,,,,
788,6.566667,238.399185,359.804138,3102.336914,-63.884266,340.256409,3135.981201,73.796196,1296.136597,3259.831787,93.312248,1300.168213,3021.277344,,,,,,,,,,,,,,,,,,,
789,6.575,238.414902,359.799347,3102.203613,-63.879616,340.26355,3136.003418,73.864304,1296.047241,3260.361572,93.696541,1300.220825,3021.808838,,,,,,,,,,,,,,,,,,,
790,6.583333,238.432404,359.793427,3102.110596,-63.883858,340.266418,3136.035889,73.934639,1295.96167,3260.875732,94.056076,1300.278076,3022.324707,,,,,,,,,,,,,,,,,,,
791,6.591667,238.452377,359.786438,3102.056885,-63.896648,340.264923,3136.078857,74.006371,1295.879639,3261.374023,94.391083,1300.34021,3022.825928,,,,,,,,,,,,,,,,,,,
792,6.6,238.475571,359.778656,3102.040527,-63.917427,340.258911,3136.13208,74.078308,1295.800903,3261.856445,94.701698,1300.406982,3023.312256,,,,,,,,,,,,,,,,,,,
793,6.608333,238.502716,359.770294,3102.057617,-63.945435,340.248047,3136.194824,74.148949,1295.724609,3262.323975,94.9879,1300.478149,3023.7854,,,,,,,,,,,,,,,,,,,
794,6.616667,238.534485,359.761749,3102.10498,-63.979729,340.231873,3136.266846,74.216881,1295.650146,3262.776611,95.249641,1300.553345,3024.245605,,,,,,,,,,,,,,,,,,,
795,6.625,238.571426,359.753296,3102.176758,-64.019142,340.210022,3136.347412,74.281181,1295.57666,3263.215088,95.486969,1300.63208,3024.694336,,,,,,,,,,,,,,,,,,,
796,6.633333,238.613922,359.74527,3102.268555,-64.062195,340.182404,3136.434814,74.341263,1295.504028,3263.640381,95.700233,1300.714111,3025.132813,,,,,,,,,,,,,,,,,,,
797,6.641667,238.662048,359.737579,3102.374512,-64.106987,340.149017,3136.529297,74.396545,1295.431641,3264.053711,95.890068,1300.799072,3025.562012,,,,,,,,,,,,,,,,,,,
798,6.65,238.715714,359.730103,3102.490479,-64.151215,340.110138,3136.629639,74.44619,1295.359131,3264.456543,96.057465,1300.886719,3025.98291,,,,,,,,,,,,,,,,,,,
799,6.658333,238.774551,359.722443,3102.611572,-64.192352,340.066254,3136.735352,74.489098,1295.286011,3264.849609,96.20372,1300.977051,3026.395996,,,,,,,,,,,,,,,,,,,
800,6.666667,238.83815,359.714203,3102.734375,-64.227951,340.017853,3136.846436,74.524109,1295.211792,3265.234375,96.330437,1301.070313,3026.80249,,,,,,,,,,,,,,,,,,,
801,6.675,238.90593,359.705109,3102.855469,-64.25589,339.965637,3136.962158,74.550377,1295.135864,3265.611816,96.439384,1301.166626,3027.203613,,,,,,,,,,,,,,,,,,,
802,6.683333,238.977188,359.694977,3102.972656,-64.274666,339.910248,3137.082275,74.567482,1295.057495,3265.983154,96.532349,1301.266846,3027.599854,,,,,,,,,,,,,,,,,,,
803,6.691667,239.051041,359.683838,3103.08374,-64.283401,339.852295,3137.207031,74.575462,1294.976563,3266.349121,96.610878,1301.371216,3027.991943,,,,,,,,,,,,,,,,,,,
804,6.7,239.126434,359.671936,3103.186768,-64.281883,339.792389,3137.336426,74.574524,1294.893066,3266.710449,96.676224,1301.480347,3028.380859,,,,,,,,,,,,,,,,,,,
805,6.708333,239.202103,359.659668,3103.280029,-64.270493,339.730957,3137.471924,74.564972,1294.806763,3267.068359,96.729332,1301.594727,3028.76709,,,,,,,,,,,,,,,,,,,
806,6.716667,239.276749,359.647278,3103.361328,-64.250084,339.668274,3137.614014,74.547211,1294.717651,3267.423096,96.77095,1301.714722,3029.150879,,,,,,,,,,,,,,,,,,,
807,6.725,239.349045,359.635101,3103.429443,-64.221909,339.604675,3137.763672,74.521568,1294.626099,3267.775635,96.801727,1301.840576,3029.532715,,,,,,,,,,,,,,,,,,,
808,6.733333,239.417725,359.623352,3103.483398,-64.187622,339.540405,3137.922119,74.488228,1294.53186,3268.125,96.822372,1301.972046,3029.912354,,,,,,,,,,,,,,,,,,,
809,6.741667,239.481766,359.612152,3103.522217,-64.149109,339.475983,3138.088135,74.447144,1294.434814,3268.471436,96.83374,1302.109375,3030.290771,,,,,,,,,,,,,,,,,,,
810,6.75,239.540344,359.601685,3103.546631,-64.108368,339.412262,3138.260986,74.398285,1294.334961,3268.814453,96.836876,1302.252563,3030.667969,,,,,,,,,,,,,,,,,,,
811,6.758333,239.592804,359.59201,3103.556885,-64.067368,339.350464,3138.4375,74.341721,1294.232666,3269.154053,96.832863,1302.401855,3031.044189,,,,,,,,,,,,,,,,,,,
812,6.766667,239.638672,359.583282,3103.554688,-64.027916,339.292023,3138.61377,74.277649,1294.127808,3269.490723,96.822708,1302.557739,3031.419189,,,,,,,,,,,,,,,,,,,
813,6.775,239.677597,359.575562,3103.541504,-63.991634,339.238464,3138.784424,74.206551,1294.02124,3269.824707,96.807068,1302.720215,3031.793945,,,,,,,,,,,,,,,,,,,
814,6.783333,239.709381,359.56897,3103.52002,-63.959942,339.190979,3138.94458,74.129333,1293.913696,3270.157227,96.78614,1302.889404,3032.16748,,,,,,,,,,,,,,,,,,,
815,6.791667,239.734055,359.56366,3103.491699,-63.933895,339.15036,3139.088867,74.047325,1293.806152,3270.489014,96.759636,1303.064697,3032.541016,,,,,,,,,,,,,,,,,,,
816,6.8,239.751862,359.559723,3103.458984,-63.914261,339.116669,3139.212891,73.962257,1293.699707,3270.821045,96.726814,1303.245483,3032.914551,,,,,,,,,,,,,,,,,,,
817,6.808333,239.763199,359.557312,3103.423584,-63.901581,339.089478,3139.313721,73.875961,1293.595581,3271.154297,96.686493,1303.430664,3033.289063,,,,,,,,,,,,,,,,,,,
818,6.816667,239.768631,359.556549,3103.386719,-63.896202,339.068146,3139.388916,73.790024,1293.494141,3271.48999,96.637177,1303.619141,3033.665039,,,,,,,,,,,,,,,,,,,
819,6.825,239.768723,359.557587,3103.349609,-63.898376,339.051758,3139.437988,73.705429,1293.395752,3271.828857,96.577263,1303.809692,3034.043945,,,,,,,,,,,,,,,,,,,
820,6.833333,239.764145,359.560486,3103.312988,-63.908241,339.039398,3139.46167,73.622475,1293.300415,3272.171875,96.505249,1304.001221,3034.427002,,,,,,,,,,,,,,,,,,,
821,6.841667,239.755371,359.565247,3103.276611,-63.925823,339.030182,3139.461426,73.540939,1293.206909,3272.52002,96.419815,1304.192749,3034.81543,,,,,,,,,,,,,,,,,,,
822,6.85,239.742889,359.571747,3103.240723,-63.951031,339.023376,3139.439941,73.460442,1293.11438,3272.874268,96.319839,1304.384033,3035.211182,,,,,,,,,,,,,,,,,,,
823,6.858333,239.72699,359.579895,3103.205566,-63.983627,339.018311,3139.399658,73.380859,1293.021973,3273.235596,96.204346,1304.574341,3035.615234,,,,,,,,,,,,,,,,,,,
824,6.866667,239.70784,359.589447,3103.171143,-64.023254,339.014313,3139.343994,73.30249,1292.928589,3273.604492,96.07235,1304.76355,3036.030762,,,,,,,,,,,,,,,,,,,
825,6.875,239.685532,359.60025,3103.137695,-64.069427,339.010834,3139.275879,73.226059,1292.833984,3273.981689,95.922935,1304.951416,3036.459473,,,,,,,,,,,,,,,,,,,
826,6.883333,239.660049,359.612091,3103.105713,-64.121536,339.007141,3139.198242,73.152382,1292.738525,3274.368408,95.755432,1305.137695,3036.904297,,,,,,,,,,,,,,,,,,,
827,6.891667,239.631287,359.624786,3103.076172,-64.178909,339.002533,3139.115234,73.082253,1292.642212,3274.765137,95.569778,1305.322266,3037.366699,,,,,,,,,,,,,,,,,,,
828,6.9,239.59903,359.638245,3103.050049,-64.240784,338.996277,3139.029785,73.016151,1292.545654,3275.172119,95.36657,1305.505127,3037.846436,,,,,,,,,,,,,,,,,,,
829,6.908333,239.563202,359.652466,3103.02832,-64.306404,338.987701,3138.944824,72.954247,1292.449219,3275.589844,95.147018,1305.686035,3038.342529,,,,,,,,,,,,,,,,,,,
830,6.916667,239.523758,359.667603,3103.012207,-64.375046,338.976105,3138.863281,72.896614,1292.353271,3276.017334,94.912857,1305.864868,3038.853027,,,,,,,,,,,,,,,,,,,
831,6.925,239.480728,359.683929,3103.00293,-64.446159,338.961151,3138.787354,72.843491,1292.258301,3276.453857,94.666084,1306.040649,3039.374512,,,,,,,,,,,,,,,,,,,
832,6.933333,239.434235,359.701782,3103.001221,-64.519409,338.942688,3138.71875,72.795547,1292.164917,3276.897949,94.408966,1306.213135,3039.904785,,,,,,,,,,,,,,,,,,,
833,6.941667,239.384384,359.721558,3103.008057,-64.594582,338.920959,3138.658691,72.75396,1292.074219,3277.3479,94.143959,1306.381958,3040.439941,,,,,,,,,,,,,,,,,,,
834,6.95,239.33139,359.74353,3103.023682,-64.671425,338.896454,3138.608154,72.720299,1291.987305,3277.80249,93.87355,1306.546997,3040.976807,,,,,,,,,,,,,,,,,,,
835,6.958333,239.275452,359.767822,3103.049072,-64.74942,338.870056,3138.56665,72.695953,1291.905396,3278.259766,93.600182,1306.70874,3041.512939,,,,,,,,,,,,,,,,,,,
836,6.966667,239.216888,359.794342,3103.084229,-64.827675,338.842621,3138.534668,72.681389,1291.829224,3278.717773,93.326172,1306.867065,3042.046631,,,,,,,,,,,,,,,,,,,
837,6.975,239.156097,359.822784,3103.129639,-64.905014,338.815277,3138.510986,72.675781,1291.758911,3279.174316,93.053734,1307.021851,3042.575439,,,,,,,,,,,,,,,,,,,
838,6.983333,239.093582,359.852692,3103.184814,-64.980186,338.789001,3138.493896,72.677338,1291.69397,3279.627441,92.785034,1307.171753,3043.097656,,,,,,,,,,,,,,,,,,,
839,6.991667,239.029877,359.883636,3103.248779,-65.052002,338.764923,3138.482178,72.683929,1291.633545,3280.075195,92.522156,1307.314941,3043.611328,,,,,,,,,,,,,,,,,,,
840,7,238.965546,359.9151,3103.321045,-65.119522,338.743866,3138.472412,72.693466,1291.576782,3280.515869,92.267136,1307.450073,3044.114502,,,,,,,,,,,,,,,,,,,
841,7.008333,238.901138,359.946655,3103.399658,-65.182137,338.726501,3138.461914,72.703812,1291.522827,3280.947266,92.021889,1307.575684,3044.605469,,,,,,,,,,,,,,,,,,,
842,7.016667,238.837234,359.977966,3103.483154,-65.239639,338.713257,3138.448242,72.71273,1291.470947,3281.367432,91.788239,1307.691528,3045.081787,,,,,,,,,,,,,,,,,,,
843,7.025,238.774414,360.008636,3103.56958,-65.292168,338.704437,3138.428711,72.71804,1291.420044,3281.775635,91.567978,1307.797485,3045.541748,,,,,,,,,,,,,,,,,,,
844,7.033333,238.713287,360.038452,3103.65625,-65.340096,338.700134,3138.401611,72.718018,1291.369873,3282.170166,91.36274,1307.893188,3045.983643,,,,,,,,,,,,,,,,,,,
845,7.041667,238.654556,360.067169,3103.741943,-65.383865,338.700195,3138.365723,72.711784,1291.320068,3282.549805,91.173859,1307.97876,3046.406006,,,,,,,,,,,,,,,,,,,
846,7.05,238.598923,360.094543,3103.823975,-65.423843,338.704193,3138.320801,72.699356,1291.270508,3282.914063,91.002258,1308.054077,3046.808838,,,,,,,,,,,,,,,,,,,
847,7.058333,238.547241,360.120453,3103.901123,-65.460228,338.711548,3138.267822,72.681297,1291.221191,3283.262451,90.848389,1308.118774,3047.191162,,,,,,,,,,,,,,,,,,,
848,7.066667,238.500259,360.144623,3103.972168,-65.492912,338.721527,3138.207031,72.658333,1291.171753,3283.594482,90.712349,1308.172852,3047.553711,,,,,,,,,,,,,,,,,,,
849,7.075,238.458649,360.166809,3104.036621,-65.521553,338.733215,3138.140137,72.63092,1291.122314,3283.910156,90.593925,1308.215942,3047.896484,,,,,,,,,,,,,,,,,,,
850,7.083333,238.422928,360.186829,3104.094238,-65.545532,338.746063,3138.069824,72.599228,1291.072266,3284.209473,90.492569,1308.248291,3048.219482,,,,,,,,,,,,,,,,,,,
851,7.091667,238.393448,360.204468,3104.145752,-65.564064,338.759491,3137.998047,72.563141,1291.020874,3284.49292,90.407249,1308.270386,3048.522705,,,,,,,,,,,,,,,,,,,
852,7.1,238.370346,360.219727,3104.192139,-65.576385,338.773132,3137.92749,72.52256,1290.967773,3284.760742,90.336464,1308.282837,3048.807373,,,,,,,,,,,,,,,,,,,
853,7.108333,238.353653,360.232666,3104.233887,-65.581802,338.786835,3137.860596,72.477615,1290.912476,3285.012695,90.278389,1308.286987,3049.07373,,,,,,,,,,,,,,,,,,,
854,7.116667,238.343246,360.243408,3104.272461,-65.579842,338.80069,3137.799805,72.428955,1290.855225,3285.249512,90.231071,1308.284302,3049.322266,,,,,,,,,,,,,,,,,,,
855,7.125,238.338898,360.252106,3104.308594,-65.570274,338.814911,3137.746826,72.377777,1290.795898,3285.470459,90.19268,1308.275879,3049.554199,,,,,,,,,,,,,,,,,,,
856,7.133333,238.340286,360.259003,3104.343262,-65.553162,338.829712,3137.703125,72.325714,1290.73584,3285.675781,90.161613,1308.263794,3049.769043,,,,,,,,,,,,,,,,,,,
857,7.141667,238.347015,360.264374,3104.376465,-65.528809,338.845428,3137.669922,72.274681,1290.675903,3285.865479,90.136421,1308.248901,3049.967773,,,,,,,,,,,,,,,,,,,
858,7.15,238.358658,360.268524,3104.409424,-65.497696,338.862366,3137.646973,72.226662,1290.617188,3286.040283,90.115913,1308.232788,3050.151123,,,,,,,,,,,,,,,,,,,
859,7.158333,238.374832,360.27182,3104.44165,-65.460365,338.880798,3137.633789,72.183525,1290.560547,3286.199951,90.099022,1308.216553,3050.319336,,,,,,,,,,,,,,,,,,,
860,7.166667,238.39505,360.274475,3104.473145,-65.417259,338.901031,3137.62915,72.14695,1290.506714,3286.345703,90.0849,1308.201172,3050.473633,,,,,,,,,,,,,,,,,,,
861,7.175,238.418961,360.276703,3104.503662,-65.36869,338.92334,3137.631592,72.118332,1290.455811,3286.478027,90.072838,1308.18689,3050.614258,,,,,,,,,,,,,,,,,,,
