Format Version,1.22,Take Name,Walk straight forward  HJ 2019-04-12 04.00.40 PM_020,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-12 04.11.55.902 下午,Total Frames in Take,743,Total Exported Frames,743,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Trunk Front,Trunk Front,Trunk Front,LTip,LTip,LTip,Trunk Back,Trunk Back,Trunk Back,RTip,RTip,RTip,,,,,,,,,,,,,,,,,,,
,,CEED0,CEED0,CEED0,CEEE0,CEEE0,CEEE0,CEF20,CEF20,CEF20,CF030,CF030,CF030,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
414,3.45,46.441429,1301.83667,2011.959351,221.985321,419.080658,1865.592651,43.892452,1300.362793,1736.613281,-121.124878,355.802216,1924.455566,,,,,,,,,,,,,,,,,,,
415,3.458333,46.641457,1302.360229,2018.578003,222.023453,422.20047,1881.306396,42.558735,1300.997559,1743.287109,-121.148468,355.85318,1926.859985,,,,,,,,,,,,,,,,,,,
416,3.466667,46.858162,1302.908081,2025.143921,221.982346,425.230682,1896.85791,41.28793,1301.62915,1749.921387,-121.14109,355.914886,1929.233887,,,,,,,,,,,,,,,,,,,
417,3.475,47.088451,1303.478149,2031.662231,221.87178,428.133514,1912.226807,40.077148,1302.255371,1756.520874,-121.103539,355.985504,1931.582886,,,,,,,,,,,,,,,,,,,
418,3.483333,47.329582,1304.064941,2038.139771,221.701828,430.869446,1927.396118,38.923275,1302.872437,1763.089478,-121.037201,356.063141,1933.912964,,,,,,,,,,,,,,,,,,,
419,3.491667,47.579163,1304.660278,2044.582642,221.482269,433.398987,1942.349854,37.823444,1303.474976,1769.631836,-120.943817,356.145874,1936.229614,,,,,,,,,,,,,,,,,,,
420,3.5,47.835155,1305.254395,2050.997559,221.222107,435.684479,1957.074463,36.775398,1304.056274,1776.151855,-120.825279,356.231537,1938.537476,,,,,,,,,,,,,,,,,,,
421,3.508333,48.095879,1305.835693,2057.390869,220.929489,437.691467,1971.556763,35.777538,1304.608765,1782.653442,-120.683578,356.317688,1940.840576,,,,,,,,,,,,,,,,,,,
422,3.516667,48.360016,1306.393066,2063.768799,220.611862,439.389923,1985.786255,34.828842,1305.124756,1789.140137,-120.521049,356.401733,1943.142212,,,,,,,,,,,,,,,,,,,
423,3.525,48.626671,1306.914429,2070.136719,220.276199,440.754547,1999.752686,33.928898,1305.596313,1795.615234,-120.340508,356.481079,1945.445435,,,,,,,,,,,,,,,,,,,
424,3.533333,48.895351,1307.389038,2076.499268,219.929489,441.764832,2013.448242,33.078007,1306.016357,1802.081665,-120.145294,356.553345,1947.75354,,,,,,,,,,,,,,,,,,,
425,3.541667,49.165867,1307.805542,2082.860352,219.579102,442.404694,2026.866211,32.277142,1306.377808,1808.54248,-119.93895,356.616272,1950.069092,,,,,,,,,,,,,,,,,,,
426,3.55,49.438198,1308.154175,2089.2229,219.233032,442.661621,2040.002563,31.527922,1306.674438,1815.000488,-119.725281,356.667908,1952.394531,,,,,,,,,,,,,,,,,,,
427,3.558333,49.712399,1308.426147,2095.589844,218.900055,442.525909,2052.854004,30.832521,1306.901123,1821.458374,-119.508263,356.706543,1954.731567,,,,,,,,,,,,,,,,,,,
428,3.566667,49.988621,1308.61377,2101.962891,218.589645,441.990692,2065.42041,30.193369,1307.053101,1827.918579,-119.291969,356.730652,1957.081421,,,,,,,,,,,,,,,,,,,
429,3.575,50.267197,1308.71167,2108.343018,218.311829,441.052124,2077.703125,29.612997,1307.126465,1834.383301,-119.080421,356.739075,1959.444702,,,,,,,,,,,,,,,,,,,
430,3.583333,50.548664,1308.716309,2114.732178,218.076157,439.710175,2089.705811,29.093979,1307.118652,1840.854614,-118.877525,356.731323,1961.821411,,,,,,,,,,,,,,,,,,,
431,3.591667,50.833916,1308.625854,2121.13208,217.890427,437.969055,2101.432617,28.638721,1307.027588,1847.334595,-118.686806,356.707367,1964.211426,,,,,,,,,,,,,,,,,,,
432,3.6,51.124405,1308.440308,2127.543945,217.75972,435.837891,2112.890137,28.249323,1306.851807,1853.825073,-118.51133,356.667755,1966.614868,,,,,,,,,,,,,,,,,,,
433,3.608333,51.422272,1308.161133,2133.969971,217.685852,433.331604,2124.084961,27.927603,1306.591309,1860.327881,-118.353691,356.613373,1969.031006,,,,,,,,,,,,,,,,,,,
434,3.616667,51.730152,1307.790405,2140.412109,217.667358,430.471802,2135.022705,27.675142,1306.245483,1866.844849,-118.216125,356.545593,1971.459595,,,,,,,,,,,,,,,,,,,
435,3.625,52.050995,1307.331665,2146.872803,217.699402,427.286957,2145.708252,27.493038,1305.814819,1873.378296,-118.100273,356.466034,1973.900757,,,,,,,,,,,,,,,,,,,
436,3.633333,52.387966,1306.78894,2153.354004,217.773865,423.812073,2156.144775,27.381744,1305.300049,1879.930176,-118.007072,356.376251,1976.354858,,,,,,,,,,,,,,,,,,,
437,3.641667,52.744328,1306.166504,2159.858154,217.879929,420.088043,2166.333984,27.341223,1304.701904,1886.502686,-117.9366,356.277954,1978.823242,,,,,,,,,,,,,,,,,,,
438,3.65,53.123299,1305.46936,2166.388428,218.00499,416.161346,2176.275879,27.371286,1304.021973,1893.098267,-117.88797,356.172943,1981.30896,,,,,,,,,,,,,,,,,,,
439,3.658333,53.527939,1304.702515,2172.947754,218.135635,412.08316,2185.969727,27.471853,1303.262085,1899.718872,-117.859276,356.063293,1983.817017,,,,,,,,,,,,,,,,,,,
440,3.666667,53.961029,1303.871094,2179.538574,218.258377,407.908783,2195.413086,27.643034,1302.424438,1906.366821,-117.847534,355.951324,1986.354858,,,,,,,,,,,,,,,,,,,
441,3.675,54.424919,1302.980957,2186.163574,218.360352,403.696198,2204.603271,27.885284,1301.511719,1913.043701,-117.848686,355.839417,1988.932129,,,,,,,,,,,,,,,,,,,
442,3.683333,54.92149,1302.037476,2192.825439,218.430359,399.504028,2213.537109,28.199495,1300.527588,1919.751587,-117.857872,355.730103,1991.561035,,,,,,,,,,,,,,,,,,,
443,3.691667,55.452114,1301.047119,2199.526367,218.459869,395.389008,2222.213135,28.586851,1299.476074,1926.492065,-117.869759,355.62619,1994.255371,,,,,,,,,,,,,,,,,,,
444,3.7,56.017647,1300.016602,2206.267578,218.444031,391.403015,2230.630371,29.048578,1298.362915,1933.266602,-117.878807,355.530914,1997.029907,,,,,,,,,,,,,,,,,,,
445,3.708333,56.618431,1298.953369,2213.051025,218.381912,387.589874,2238.791504,29.58592,1297.194946,1940.076782,-117.879616,355.447968,1999.899658,,,,,,,,,,,,,,,,,,,
446,3.716667,57.254353,1297.865967,2219.878662,218.276367,383.983246,2246.700928,30.20013,1295.980103,1946.924194,-117.867165,355.381561,2002.879639,,,,,,,,,,,,,,,,,,,
447,3.725,57.924904,1296.763916,2226.751221,218.13295,380.605194,2254.365967,30.89229,1294.727905,1953.810669,-117.837456,355.336273,2005.984985,,,,,,,,,,,,,,,,,,,
448,3.733333,58.629395,1295.657715,2233.670166,217.958633,377.466003,2261.793945,31.663057,1293.449463,1960.738037,-117.787735,355.317078,2009.230103,,,,,,,,,,,,,,,,,,,
449,3.741667,59.36726,1294.559692,2240.636475,217.76062,374.565033,2268.992432,32.512428,1292.157715,1967.70813,-117.716286,355.329163,2012.628784,,,,,,,,,,,,,,,,,,,
450,3.75,60.138149,1293.482666,2247.650879,217.544922,371.892548,2275.969727,33.439457,1290.866577,1974.722168,-117.622002,355.378235,2016.193604,,,,,,,,,,,,,,,,,,,
451,3.758333,60.941822,1292.440552,2254.713623,217.314941,369.432892,2282.734131,34.442112,1289.591797,1981.78125,-117.504021,355.470917,2019.937012,,,,,,,,,,,,,,,,,,,
452,3.766667,61.778072,1291.447998,2261.824707,217.07106,367.169037,2289.29541,35.517216,1288.349365,1988.88562,-117.361473,355.614838,2023.870972,,,,,,,,,,,,,,,,,,,
453,3.775,62.646835,1290.519775,2268.984375,216.811432,365.086792,2295.667236,36.660641,1287.155884,1996.0354,-117.19323,355.818604,2028.007324,,,,,,,,,,,,,,,,,,,
454,3.783333,63.548096,1289.671143,2276.191895,216.534271,363.177643,2301.866455,37.867687,1286.0271,2003.230347,-116.997856,356.091492,2032.358154,,,,,,,,,,,,,,,,,,,
455,3.791667,64.481575,1288.917358,2283.447266,216.24028,361.438904,2307.914551,39.133698,1284.977905,2010.468994,-116.773926,356.443604,2036.936768,,,,,,,,,,,,,,,,,,,
456,3.8,65.446335,1288.272705,2290.749512,215.934479,359.87149,2313.83667,40.454723,1284.021484,2017.75,-116.52066,356.885437,2041.757568,,,,,,,,,,,,,,,,,,,
457,3.808333,66.440147,1287.751587,2298.097656,215.627029,358.477631,2319.659668,41.827957,1283.169067,2025.071655,-116.238358,357.427704,2046.83728,,,,,,,,,,,,,,,,,,,
458,3.816667,67.459305,1287.366333,2305.489502,215.333206,357.258545,2325.408203,43.25185,1282.430542,2032.431396,-115.928619,358.081207,2052.196533,,,,,,,,,,,,,,,,,,,
459,3.825,68.498436,1287.128052,2312.922363,215.07283,356.214111,2331.100586,44.725819,1281.813843,2039.826904,-115.594452,358.856232,2057.85791,,,,,,,,,,,,,,,,,,,
460,3.833333,69.550598,1287.045288,2320.392578,214.869263,355.342499,2336.745117,46.249821,1281.325317,2047.254761,-115.240265,359.76239,2063.849854,,,,,,,,,,,,,,,,,,,
461,3.841667,70.607437,1287.123535,2327.89502,214.747375,354.640778,2342.33667,47.824036,1280.96936,2054.711182,-114.871834,360.808258,2070.202881,,,,,,,,,,,,,,,,,,,
462,3.85,71.659431,1287.365356,2335.423584,214.729858,354.104065,2347.857178,49.448685,1280.748169,2062.191406,-114.495842,362.000977,2076.950928,,,,,,,,,,,,,,,,,,,
463,3.858333,72.69619,1287.769165,2342.970947,214.832474,353.72467,2353.276367,51.123848,1280.662354,2069.690186,-114.119553,363.345886,2084.131836,,,,,,,,,,,,,,,,,,,
464,3.866667,73.706947,1288.329956,2350.528564,215.060684,353.491302,2358.555176,52.849167,1280.710693,2077.200439,-113.750618,364.846527,2091.784424,,,,,,,,,,,,,,,,,,,
465,3.875,74.681099,1289.038696,2358.08667,215.409851,353.389832,2363.651367,54.62355,1280.890747,2084.713623,-113.396706,366.504181,2099.949219,,,,,,,,,,,,,,,,,,,
466,3.883333,75.60862,1289.883179,2365.63501,215.868454,353.404083,2368.52417,56.444759,1281.197388,2092.219971,-113.06488,368.317413,2108.665039,,,,,,,,,,,,,,,,,,,
467,3.891667,76.48037,1290.846802,2373.161865,216.421936,353.51651,2373.140137,58.309196,1281.623169,2099.708984,-112.761345,370.281677,2117.967529,,,,,,,,,,,,,,,,,,,
468,3.9,77.2882,1291.910278,2380.65625,217.055069,353.708527,2377.476318,60.212063,1282.15686,2107.169922,-112.491264,372.389618,2127.884277,,,,,,,,,,,,,,,,,,,
469,3.908333,78.025154,1293.050659,2388.107422,217.75264,353.959991,2381.520752,62.147682,1282.784668,2114.591553,-112.258385,374.631958,2138.430908,,,,,,,,,,,,,,,,,,,
470,3.916667,78.685287,1294.24292,2395.505615,218.49855,354.249908,2385.27417,64.109818,1283.490112,2121.963867,-112.064651,376.998718,2149.607422,,,,,,,,,,,,,,,,,,,
471,3.925,79.263565,1295.460938,2402.841064,219.275696,354.558014,2388.748047,66.092125,1284.255249,2129.277588,-111.909988,379.48056,2161.399414,,,,,,,,,,,,,,,,,,,
472,3.933333,79.755836,1296.678589,2410.105957,220.066544,354.866852,2391.962891,68.088684,1285.062622,2136.524414,-111.791885,382.069702,2173.776123,,,,,,,,,,,,,,,,,,,
473,3.941667,80.158936,1297.871338,2417.29248,220.853897,355.163483,2394.946777,70.094337,1285.89563,2143.697998,-111.70533,384.759949,2186.694336,,,,,,,,,,,,,,,,,,,
474,3.95,80.470932,1299.018311,2424.39502,221.621841,355.439758,2397.731445,72.10482,1286.739502,2150.792969,-111.642876,387.54657,2200.099121,,,,,,,,,,,,,,,,,,,
475,3.958333,80.691299,1300.102295,2431.408447,222.357117,355.691986,2400.349854,74.116531,1287.582764,2157.805908,-111.595024,390.425293,2213.928711,,,,,,,,,,,,,,,,,,,
476,3.966667,80.821007,1301.112427,2438.329102,223.050491,355.920288,2402.833008,76.12635,1288.416748,2164.734619,-111.550713,393.391205,2228.116943,,,,,,,,,,,,,,,,,,,
477,3.975,80.862724,1302.042847,2445.155518,223.697388,356.127411,2405.208252,78.131287,1289.235596,2171.578125,-111.497841,396.437531,2242.597168,,,,,,,,,,,,,,,,,,,
478,3.983333,80.820938,1302.894043,2451.88623,224.297501,356.318146,2407.499756,80.127876,1290.036133,2178.33667,-111.424309,399.554901,2257.302734,,,,,,,,,,,,,,,,,,,
479,3.991667,80.702141,1303.671265,2458.521484,224.853333,356.498535,2409.725342,82.111549,1290.816772,2185.011719,-111.319344,402.730927,2272.171387,,,,,,,,,,,,,,,,,,,
480,4,80.514809,1304.384521,2465.0625,225.368729,356.67514,2411.898926,84.076172,1291.577637,2191.604492,-111.174843,405.950165,2287.14502,,,,,,,,,,,,,,,,,,,
481,4.008333,80.269066,1305.045532,2471.51123,225.847366,356.854248,2414.029297,86.014008,1292.319214,2198.117188,-110.986015,409.194611,2302.170166,,,,,,,,,,,,,,,,,,,
482,4.016667,79.97612,1305.66748,2477.870361,226.291824,357.041443,2416.122803,87.915886,1293.04187,2204.55249,-110.750999,412.443817,2317.200195,,,,,,,,,,,,,,,,,,,
483,4.025,79.64772,1306.263306,2484.143311,226.703064,357.240997,2418.18335,89.771629,1293.74646,2210.912842,-110.470062,415.674957,2332.195313,,,,,,,,,,,,,,,,,,,
484,4.033333,79.295525,1306.843628,2490.333252,227.080597,357.455566,2420.212646,91.570839,1294.433716,2217.20166,-110.144836,418.862793,2347.121826,,,,,,,,,,,,,,,,,,,
485,4.041667,78.930519,1307.417114,2496.444824,227.422958,357.686157,2422.213867,93.303696,1295.104248,2223.422607,-109.778114,421.97995,2361.952148,,,,,,,,,,,,,,,,,,,
486,4.05,78.562561,1307.989014,2502.481689,227.728195,357.932556,2424.189209,94.961708,1295.758545,2229.579834,-109.374046,424.997101,2376.664551,,,,,,,,,,,,,,,,,,,
487,4.058333,78.200104,1308.561523,2508.448975,227.994232,358.193542,2426.142822,96.538071,1296.395996,2235.678467,-108.938011,427.882629,2391.240723,,,,,,,,,,,,,,,,,,,
488,4.066667,77.850029,1309.134399,2514.352051,228.219238,358.467163,2428.078125,98.027824,1297.015747,2241.723389,-108.475975,430.603119,2405.666016,,,,,,,,,,,,,,,,,,,
489,4.075,77.517471,1309.704834,2520.197021,228.4021,358.75119,2429.999268,99.428032,1297.615967,2247.719238,-107.993835,433.124084,2419.927979,,,,,,,,,,,,,,,,,,,
490,4.083333,77.206017,1310.268555,2525.989502,228.542725,359.043396,2431.910889,100.73761,1298.194336,2253.671631,-107.497574,435.41217,2434.014648,,,,,,,,,,,,,,,,,,,
491,4.091667,76.91803,1310.820679,2531.737061,228.641953,359.341858,2433.817139,101.957054,1298.747314,2259.584961,-106.994003,437.437439,2447.914307,,,,,,,,,,,,,,,,,,,
492,4.1,76.655067,1311.35498,2537.446777,228.701202,359.644745,2435.72168,103.087921,1299.271973,2265.463623,-106.490829,439.174927,2461.615234,,,,,,,,,,,,,,,,,,,
493,4.108333,76.418053,1311.865234,2543.125244,228.722336,359.950073,2437.628418,104.132347,1299.764648,2271.311768,-105.996002,440.604858,2475.104004,,,,,,,,,,,,,,,,,,,
494,4.116667,76.207115,1312.344849,2548.779541,228.707367,360.255585,2439.540039,105.092384,1300.222168,2277.133057,-105.517143,441.712433,2488.367432,,,,,,,,,,,,,,,,,,,
495,4.125,76.021461,1312.787354,2554.415771,228.658569,360.559052,2441.459717,105.969536,1300.641357,2282.930908,-105.060913,442.487122,2501.390869,,,,,,,,,,,,,,,,,,,
496,4.133333,75.859467,1313.187134,2560.039307,228.578506,360.858276,2443.38916,106.764763,1301.019653,2288.707764,-104.632759,442.921875,2514.160889,,,,,,,,,,,,,,,,,,,
497,4.141667,75.718826,1313.53894,2565.654785,228.470016,361.151337,2445.330811,107.478439,1301.354492,2294.466309,-104.236855,443.012207,2526.663818,,,,,,,,,,,,,,,,,,,
498,4.15,75.596832,1313.838135,2571.266113,228.336121,361.436218,2447.286377,108.110207,1301.643555,2300.20874,-103.876549,442.755615,2538.887695,,,,,,,,,,,,,,,,,,,
499,4.158333,75.490356,1314.081055,2576.876709,228.179977,361.711029,2449.258057,108.658859,1301.885254,2305.9375,-103.554764,442.151062,2550.82251,,,,,,,,,,,,,,,,,,,
500,4.166667,75.395966,1314.265137,2582.488525,228.004837,361.974091,2451.248047,109.122696,1302.077759,2311.654785,-103.274422,441.19873,2562.460693,,,,,,,,,,,,,,,,,,,
501,4.175,75.309967,1314.388184,2588.104248,227.813904,362.223999,2453.258789,109.499763,1302.219604,2317.362061,-103.038673,439.899933,2573.796875,,,,,,,,,,,,,,,,,,,
502,4.183333,75.228592,1314.448975,2593.725586,227.609985,362.459106,2455.291504,109.788101,1302.30957,2323.061768,-102.850945,438.257507,2584.829102,,,,,,,,,,,,,,,,,,,
503,4.191667,75.148048,1314.446777,2599.355225,227.395584,362.677582,2457.348633,109.985878,1302.345825,2328.756104,-102.714531,436.276672,2595.55542,,,,,,,,,,,,,,,,,,,
504,4.2,75.064552,1314.381836,2604.994629,227.172714,362.877686,2459.432129,110.091507,1302.327026,2334.447266,-102.631958,433.965607,2605.975098,,,,,,,,,,,,,,,,,,,
505,4.208333,74.974426,1314.254517,2610.645752,226.942917,363.057892,2461.544678,110.103745,1302.250732,2340.137939,-102.60408,431.336426,2616.088867,,,,,,,,,,,,,,,,,,,
506,4.216667,74.873978,1314.06543,2616.310791,226.706985,363.21637,2463.69043,110.021568,1302.114624,2345.830566,-102.629684,428.405945,2625.89624,,,,,,,,,,,,,,,,,,,
507,4.225,74.759644,1313.815308,2621.991699,226.465271,363.351288,2465.873535,109.844193,1301.915894,2351.527344,-102.705666,425.19635,2635.39624,,,,,,,,,,,,,,,,,,,
508,4.233333,74.627953,1313.505005,2627.690186,226.21759,363.460815,2468.099854,109.571106,1301.651245,2357.231445,-102.827751,421.735779,2644.587646,,,,,,,,,,,,,,,,,,,
509,4.241667,74.475571,1313.135498,2633.407715,225.963364,363.543182,2470.376221,109.202171,1301.317383,2362.944092,-102.991264,418.058411,2653.468506,,,,,,,,,,,,,,,,,,,
510,4.25,74.299316,1312.707153,2639.146484,225.70163,363.596649,2472.710205,108.737541,1300.910889,2368.667969,-103.191383,414.203949,2662.036621,,,,,,,,,,,,,,,,,,,
511,4.258333,74.096245,1312.220825,2644.908203,225.431396,363.619659,2475.109375,108.177635,1300.428101,2374.405029,-103.422707,410.216431,2670.290771,,,,,,,,,,,,,,,,,,,
512,4.266667,73.863785,1311.67688,2650.693359,225.15184,363.611053,2477.581787,107.522972,1299.866577,2380.156982,-103.67939,406.143219,2678.230225,,,,,,,,,,,,,,,,,,,
513,4.275,73.599632,1311.075928,2656.503418,224.862137,363.570404,2480.13501,106.774185,1299.223633,2385.925293,-103.955879,402.033752,2685.856445,,,,,,,,,,,,,,,,,,,
514,4.283333,73.301865,1310.418945,2662.339111,224.561615,363.498199,2482.776123,105.932106,1298.498901,2391.711426,-104.247704,397.937988,2693.171143,,,,,,,,,,,,,,,,,,,
515,4.291667,72.968948,1309.707642,2668.200928,224.249588,363.395782,2485.513184,104.997856,1297.693115,2397.516846,-104.551659,393.904572,2700.177734,,,,,,,,,,,,,,,,,,,
516,4.3,72.599678,1308.944702,2674.089111,223.925125,363.265167,2488.352783,103.972885,1296.80957,2403.342041,-104.865639,389.978729,2706.879395,,,,,,,,,,,,,,,,,,,
517,4.308333,72.193108,1308.134155,2680.003174,223.586945,363.109039,2491.301758,102.859131,1295.853149,2409.187744,-105.188255,386.199921,2713.279541,,,,,,,,,,,,,,,,,,,
518,4.316667,71.74839,1307.28186,2685.942871,223.23349,362.931458,2494.365723,101.659386,1294.831787,2415.054443,-105.518356,382.59967,2719.380615,,,,,,,,,,,,,,,,,,,
519,4.325,71.264816,1306.395508,2691.907227,222.863266,362.737915,2497.548828,100.377579,1293.755615,2420.942139,-105.854744,379.200378,2725.185059,,,,,,,,,,,,,,,,,,,
520,4.333333,70.741707,1305.484863,2697.89502,222.475082,362.535736,2500.854248,99.01915,1292.638428,2426.850342,-106.196091,376.015381,2730.696289,,,,,,,,,,,,,,,,,,,
521,4.341667,70.17836,1304.562256,2703.905273,222.068283,362.334045,2504.282471,97.591072,1291.496338,2432.778809,-106.541023,373.050873,2735.916748,,,,,,,,,,,,,,,,,,,
522,4.35,69.573906,1303.641968,2709.935547,221.643372,362.14386,2507.83252,96.101822,1290.349121,2438.727295,-106.888405,370.308014,2740.854248,,,,,,,,,,,,,,,,,,,
523,4.358333,68.92733,1302.740479,2715.984131,221.202118,361.978394,2511.501953,94.561134,1289.218872,2444.694336,-107.237442,367.785919,2745.519775,,,,,,,,,,,,,,,,,,,
524,4.366667,68.237526,1301.876221,2722.047852,220.747314,361.8526,2515.287598,92.979904,1288.129517,2450.678467,-107.587738,365.48468,2749.931885,,,,,,,,,,,,,,,,,,,
525,4.375,67.503532,1301.068726,2728.123535,220.282593,361.782715,2519.187012,91.369766,1287.106567,2456.676514,-107.939743,363.407166,2754.115234,,,,,,,,,,,,,,,,,,,
526,4.383333,66.724777,1300.338989,2734.207764,219.812332,361.785828,2523.199219,89.742531,1286.175537,2462.685547,-108.295578,361.560516,2758.102539,,,,,,,,,,,,,,,,,,,
527,4.391667,65.901337,1299.707764,2740.296875,219.341644,361.87912,2527.326904,88.109657,1285.361816,2468.702393,-108.65937,359.955139,2761.929443,,,,,,,,,,,,,,,,,,,
528,4.4,65.034203,1299.195801,2746.38623,218.876587,362.079803,2531.574463,86.48175,1284.689087,2474.722412,-109.036804,358.60144,2765.63208,,,,,,,,,,,,,,,,,,,
529,4.408333,64.125504,1298.821655,2752.47168,218.423981,362.404388,2535.951172,84.867989,1284.177856,2480.741943,-109.434105,357.506195,2769.241943,,,,,,,,,,,,,,,,,,,
530,4.416667,63.178757,1298.601807,2758.54834,217.991547,362.868134,2540.469238,83.275375,1283.843994,2486.756592,-109.856949,356.668823,2772.780518,,,,,,,,,,,,,,,,,,,
531,4.425,62.199005,1298.547119,2764.611084,217.58783,363.484497,2545.14502,81.708145,1283.697266,2492.762695,-110.309227,356.079163,2776.255127,,,,,,,,,,,,,,,,,,,
532,4.433333,61.192688,1298.663574,2770.65625,217.222534,364.264587,2549.996826,80.167282,1283.73999,2498.756592,-110.791931,355.716187,2779.659424,,,,,,,,,,,,,,,,,,,
533,4.441667,60.16758,1298.949829,2776.680908,216.906647,365.2164,2555.046143,78.650078,1283.966919,2504.735107,-111.302055,355.548706,2782.97583,,,,,,,,,,,,,,,,,,,
534,4.45,59.132656,1299.396729,2782.681885,216.652435,366.344238,2560.315186,77.150032,1284.364624,2510.694336,-111.832474,355.538361,2786.182129,,,,,,,,,,,,,,,,,,,
535,4.458333,58.097775,1299.987549,2788.657715,216.472946,367.647614,2565.828613,75.657013,1284.914063,2516.631104,-112.373299,355.644073,2789.260498,,,,,,,,,,,,,,,,,,,
536,4.466667,57.073215,1300.698975,2794.606445,216.381256,369.120758,2571.611084,74.15815,1285.591675,2522.540527,-112.914322,355.825897,2792.20166,,,,,,,,,,,,,,,,,,,
537,4.475,56.068886,1301.502075,2800.526611,216.389572,370.752045,2577.688721,72.639038,1286.372192,2528.417236,-113.447014,356.048157,2795.007813,,,,,,,,,,,,,,,,,,,
538,4.483333,55.093582,1302.364258,2806.415283,216.508255,372.524139,2584.084717,71.085281,1287.228882,2534.255859,-113.964859,356.281097,2797.688721,,,,,,,,,,,,,,,,,,,
539,4.491667,54.154552,1303.251221,2812.269775,216.745209,374.415497,2590.820801,69.483902,1288.135376,2540.050781,-114.462669,356.500885,2800.260986,,,,,,,,,,,,,,,,,,,
540,4.5,53.257313,1304.128784,2818.085938,217.105057,376.402618,2597.913086,67.82486,1289.06665,2545.796387,-114.936203,356.689606,2802.742676,,,,,,,,,,,,,,,,,,,
541,4.508333,52.405651,1304.964478,2823.858887,217.587952,378.462769,2605.37085,66.10202,1289.999756,2551.488525,-115.383018,356.834778,2805.149902,,,,,,,,,,,,,,,,,,,
542,4.516667,51.601944,1305.72937,2829.583984,218.188538,380.576233,2613.194092,64.313477,1290.914673,2557.123291,-115.803726,356.929749,2807.496826,,,,,,,,,,,,,,,,,,,
543,4.525,50.847679,1306.400146,2835.25415,218.896179,382.728088,2621.373291,62.461472,1291.795898,2562.696045,-116.202049,356.973511,2809.796143,,,,,,,,,,,,,,,,,,,
544,4.533333,50.144081,1306.959351,2840.862549,219.696442,384.90976,2629.888428,60.551899,1292.632202,2568.202637,-116.582985,356.970032,2812.058594,,,,,,,,,,,,,,,,,,,
545,4.541667,49.492386,1307.396362,2846.400391,220.57222,387.118439,2638.71167,58.593788,1293.417969,2573.638428,-116.950111,356.92749,2814.294678,,,,,,,,,,,,,,,,,,,
546,4.55,48.893852,1307.708008,2851.859619,221.503723,389.35553,2647.807861,56.598473,1294.152588,2578.998291,-117.303635,356.856171,2816.511719,,,,,,,,,,,,,,,,,,,
547,4.558333,48.349442,1307.898315,2857.231445,222.468552,391.624359,2657.139648,54.578747,1294.840454,2584.2771,-117.639977,356.767151,2818.716309,,,,,,,,,,,,,,,,,,,
548,4.566667,47.859386,1307.978271,2862.508789,223.443085,393.928253,2666.667969,52.548141,1295.489502,2589.470459,-117.952614,356.670807,2820.910889,,,,,,,,,,,,,,,,,,,
549,4.575,47.423168,1307.964722,2867.687256,224.404083,396.269318,2676.353516,50.5205,1296.110596,2594.57373,-118.233368,356.576141,2823.096436,,,,,,,,,,,,,,,,,,,
550,4.583333,47.039913,1307.879028,2872.762939,225.329773,398.646851,2686.156738,48.509548,1296.714844,2599.584229,-118.473633,356.49057,2825.271484,,,,,,,,,,,,,,,,,,,
551,4.591667,46.708717,1307.744995,2877.733887,226.200638,401.056549,2696.038574,46.528255,1297.313965,2604.500244,-118.665932,356.419617,2827.43335,,,,,,,,,,,,,,,,,,,
552,4.6,46.428539,1307.587646,2882.599121,226.999725,403.489807,2705.959229,44.588032,1297.917236,2609.321289,-118.805099,356.367218,2829.578857,,,,,,,,,,,,,,,,,,,
553,4.608333,46.197903,1307.43103,2887.358398,227.713013,405.934357,2715.879883,42.698227,1298.532959,2614.04834,-118.888901,356.335846,2831.704834,,,,,,,,,,,,,,,,,,,
554,4.616667,46.014572,1307.297119,2892.012207,228.329971,408.375519,2725.76123,40.865902,1299.167236,2618.682129,-118.917938,356.326965,2833.807129,,,,,,,,,,,,,,,,,,,
555,4.625,45.875378,1307.20459,2896.561768,228.843994,410.796753,2735.566162,39.095802,1299.824707,2623.225586,-118.894989,356.341309,2835.88208,,,,,,,,,,,,,,,,,,,
556,4.633333,45.776302,1307.16748,2901.01001,229.251648,413.179321,2745.261963,37.390594,1300.508545,2627.68042,-118.823883,356.378876,2837.925537,,,,,,,,,,,,,,,,,,,
557,4.641667,45.712708,1307.195801,2905.359863,229.550949,415.500885,2754.819092,35.75145,1301.220459,2632.049316,-118.708878,356.438995,2839.931885,,,,,,,,,,,,,,,,,,,
558,4.65,45.679569,1307.293701,2909.61499,229.741013,417.735565,2764.213867,34.178654,1301.960205,2636.334229,-118.55442,356.520111,2841.897217,,,,,,,,,,,,,,,,,,,
