Format Version,1.22,Take Name,walk straight forward ZY 2019-04-17 09.31.11 AM,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 09.32.42.730 上午,Total Frames in Take,1183,Total Exported Frames,1183,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Trunk Front,Trunk Front,Trunk Front,RTip,RTip,RTip,LTip,LTip,LTip,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C3960,C3960,C3960,C3970,C3970,C3970,C3980,C3980,C3980,C3990,C3990,C3990,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
111,0.925,15.188998,1210.469849,284.624908,-130.423157,397.863037,148.898468,164.981293,374.987244,114.080986,8.78031,1182.480103,31.490881,,,,,,,,,,,,,,,,,,,
112,0.933333,14.92875,1210.488403,284.446777,-130.501877,397.854492,148.799362,164.908783,374.857391,114.133179,8.878162,1182.410034,31.346916,,,,,,,,,,,,,,,,,,,
113,0.941667,14.673622,1210.506836,284.265045,-130.579514,397.845978,148.703537,164.833923,374.727905,114.185501,8.961916,1182.346313,31.202477,,,,,,,,,,,,,,,,,,,
114,0.95,14.424026,1210.52417,284.079041,-130.65654,397.837585,148.610245,164.755264,374.60495,114.241173,9.030441,1182.289429,31.056721,,,,,,,,,,,,,,,,,,,
115,0.958333,14.181178,1210.540283,283.888702,-130.733475,397.829346,148.518478,164.671875,374.493774,114.302902,9.08267,1182.239868,30.908903,,,,,,,,,,,,,,,,,,,
116,0.966667,13.946956,1210.555176,283.694275,-130.810593,397.821228,148.426849,164.583786,374.398651,114.372658,9.11756,1182.19751,30.758455,,,,,,,,,,,,,,,,,,,
117,0.975,13.723864,1210.569092,283.496368,-130.888031,397.813049,148.333832,164.492691,374.321045,114.451103,9.13406,1182.161743,30.605099,,,,,,,,,,,,,,,,,,,
118,0.983333,13.514936,1210.583008,283.296112,-130.965683,397.804779,148.237747,164.401459,374.258942,114.537415,9.131154,1182.13208,30.448906,,,,,,,,,,,,,,,,,,,
119,0.991667,13.323291,1210.598022,283.094727,-131.043259,397.796478,148.137039,164.312759,374.208832,114.630043,9.108002,1182.108398,30.290321,,,,,,,,,,,,,,,,,,,
120,1,13.151391,1210.615112,282.893402,-131.120239,397.788452,148.030563,164.228149,374.167633,114.72731,9.0641,1182.0896,30.130131,,,,,,,,,,,,,,,,,,,
121,1.008333,13.000678,1210.635254,282.693054,-131.195847,397.780975,147.917999,164.148346,374.132751,114.827522,8.999428,1182.075073,29.969307,,,,,,,,,,,,,,,,,,,
122,1.016667,12.871695,1210.659058,282.494446,-131.269104,397.774231,147.800064,164.073578,374.102264,114.928978,8.914494,1182.064209,29.808739,,,,,,,,,,,,,,,,,,,
123,1.025,12.764335,1210.686523,282.298157,-131.338806,397.768158,147.678513,164.003998,374.074524,115.030052,8.810299,1182.056152,29.649023,,,,,,,,,,,,,,,,,,,
124,1.033333,12.678019,1210.716919,282.104828,-131.40387,397.762634,147.556107,163.939743,374.048218,115.129295,8.688234,1182.050659,29.490376,,,,,,,,,,,,,,,,,,,
125,1.041667,12.611799,1210.749268,281.915009,-131.463379,397.757233,147.436111,163.880981,374.022491,115.225517,8.550014,1182.047852,29.332708,,,,,,,,,,,,,,,,,,,
126,1.05,12.56441,1210.782227,281.729187,-131.516891,397.751495,147.321854,163.827835,373.99649,115.317825,8.397634,1182.047729,29.175774,,,,,,,,,,,,,,,,,,,
127,1.058333,12.534318,1210.814331,281.547913,-131.564255,397.744934,147.21637,163.780426,373.969849,115.405457,8.233353,1182.050781,29.019297,,,,,,,,,,,,,,,,,,,
128,1.066667,12.519782,1210.844849,281.371552,-131.605576,397.737122,147.12204,163.7388,373.942322,115.487679,8.059711,1182.057861,28.863106,,,,,,,,,,,,,,,,,,,
129,1.075,12.518938,1210.873169,281.200531,-131.641022,397.727692,147.040726,163.702942,373.914032,115.563545,7.879539,1182.069214,28.707205,,,,,,,,,,,,,,,,,,,
130,1.083333,12.529851,1210.898315,281.034973,-131.670593,397.716583,146.973633,163.672745,373.885468,115.631737,7.695922,1182.085327,28.551805,,,,,,,,,,,,,,,,,,,
131,1.091667,12.550573,1210.920288,280.874878,-131.694122,397.703766,146.921585,163.64801,373.8573,115.69046,7.512043,1182.106079,28.397259,,,,,,,,,,,,,,,,,,,
132,1.1,12.579146,1210.939087,280.720062,-131.711334,397.689514,146.884964,163.628387,373.830414,115.737587,7.330917,1182.131836,28.243914,,,,,,,,,,,,,,,,,,,
133,1.108333,12.613597,1210.954712,280.570099,-131.722,397.674225,146.863617,163.613464,373.805481,115.770866,7.155099,1182.162231,28.091991,,,,,,,,,,,,,,,,,,,
134,1.116667,12.651967,1210.967651,280.424683,-131.726166,397.658539,146.856842,163.602829,373.783081,115.788338,6.986578,1182.19751,27.941544,,,,,,,,,,,,,,,,,,,
135,1.125,12.692388,1210.978394,280.283722,-131.723984,397.642853,146.86348,163.596039,373.763397,115.788643,6.826868,1182.238037,27.792486,,,,,,,,,,,,,,,,,,,
136,1.133333,12.733161,1210.987671,280.147186,-131.715851,397.627686,146.881729,163.592667,373.746307,115.771339,6.677243,1182.283569,27.644674,,,,,,,,,,,,,,,,,,,
137,1.141667,12.77282,1210.995972,280.015411,-131.702316,397.613251,146.909439,163.592346,373.731354,115.7369,6.538986,1182.334473,27.498037,,,,,,,,,,,,,,,,,,,
138,1.15,12.810177,1211.003784,279.888794,-131.684158,397.599792,146.944077,163.59465,373.717834,115.686722,6.41357,1182.390625,27.352642,,,,,,,,,,,,,,,,,,,
139,1.158333,12.844353,1211.01123,279.768005,-131.662186,397.587372,146.982773,163.599274,373.705139,115.622849,6.302719,1182.451904,27.208721,,,,,,,,,,,,,,,,,,,
140,1.166667,12.874795,1211.018677,279.653564,-131.637314,397.57608,147.022507,163.605881,373.692657,115.547752,6.20832,1182.518066,27.066607,,,,,,,,,,,,,,,,,,,
141,1.175,12.901252,1211.025879,279.546234,-131.610413,397.566071,147.059982,163.614197,373.679871,115.464043,6.132206,1182.588989,26.926584,,,,,,,,,,,,,,,,,,,
142,1.183333,12.923691,1211.032837,279.446503,-131.582306,397.557526,147.091827,163.624054,373.666565,115.374313,6.075905,1182.664429,26.788744,,,,,,,,,,,,,,,,,,,
143,1.191667,12.942177,1211.039673,279.35495,-131.553772,397.550781,147.114609,163.635391,373.652679,115.281036,6.040524,1182.744751,26.652903,,,,,,,,,,,,,,,,,,,
144,1.2,12.956785,1211.046387,279.272034,-131.525436,397.546234,147.125076,163.648285,373.638519,115.186478,6.026827,1182.830566,26.518641,,,,,,,,,,,,,,,,,,,
145,1.208333,12.967463,1211.05249,279.198059,-131.497818,397.54425,147.120407,163.662903,373.624542,115.092667,6.035367,1182.922852,26.385332,,,,,,,,,,,,,,,,,,,
146,1.216667,12.973802,1211.058105,279.133118,-131.471313,397.545258,147.098343,163.679611,373.611542,115.001381,6.066636,1183.022583,26.252155,,,,,,,,,,,,,,,,,,,
147,1.225,12.974864,1211.062134,279.076996,-131.446045,397.549438,147.057587,163.698776,373.600616,114.914177,6.121216,1183.131226,26.118052,,,,,,,,,,,,,,,,,,,
148,1.233333,12.969507,1211.063477,279.029083,-131.421982,397.556976,146.997772,163.720688,373.59314,114.832413,6.199906,1183.250244,25.981684,,,,,,,,,,,,,,,,,,,
149,1.241667,12.957033,1211.061401,278.988892,-131.398926,397.56778,146.919312,163.745255,373.591217,114.757278,6.303802,1183.38147,25.84149,,,,,,,,,,,,,,,,,,,
150,1.25,12.937526,1211.055664,278.956177,-131.376709,397.581573,146.82312,163.771698,373.597565,114.689911,6.434349,1183.527222,25.695707,,,,,,,,,,,,,,,,,,,
151,1.258333,12.911749,1211.046021,278.930817,-131.355225,397.597961,146.710358,163.798416,373.61554,114.6315,6.593382,1183.689697,25.54237,,,,,,,,,,,,,,,,,,,
152,1.266667,12.880908,1211.032837,278.912842,-131.334457,397.616608,146.58197,163.82373,373.647858,114.582855,6.783179,1183.871826,25.379305,,,,,,,,,,,,,,,,,,,
153,1.275,12.84649,1211.016235,278.902283,-131.314331,397.637085,146.438782,163.846741,373.695404,114.543991,7.006483,1184.07666,25.204144,,,,,,,,,,,,,,,,,,,
154,1.283333,12.810171,1210.99646,278.89917,-131.294754,397.65918,146.281296,163.867554,373.75647,114.513962,7.266481,1184.307373,25.014271,,,,,,,,,,,,,,,,,,,
155,1.291667,12.773758,1210.973999,278.903473,-131.275497,397.682648,146.10994,163.886581,373.827087,114.491112,7.566696,1184.567261,24.806833,,,,,,,,,,,,,,,,,,,
156,1.3,12.739126,1210.949097,278.915283,-131.25621,397.707397,145.925125,163.904022,373.902985,114.473663,7.910617,1184.859619,24.578955,,,,,,,,,,,,,,,,,,,
157,1.308333,12.708212,1210.922119,278.93457,-131.23645,397.733429,145.727386,163.920212,373.979706,114.459785,8.300926,1185.186768,24.32819,,,,,,,,,,,,,,,,,,,
158,1.316667,12.683001,1210.893433,278.961365,-131.215668,397.760742,145.517563,163.936142,374.052124,114.447212,8.73814,1185.549438,24.053434,,,,,,,,,,,,,,,,,,,
159,1.325,12.665483,1210.863159,278.995697,-131.193237,397.789307,145.297058,163.953369,374.115509,114.433533,9.218291,1185.945313,23.756542,,,,,,,,,,,,,,,,,,,
160,1.333333,12.657583,1210.831787,279.037476,-131.168655,397.819,145.068024,163.973083,374.16748,114.416794,9.729129,1186.366333,23.444946,,,,,,,,,,,,,,,,,,,
161,1.341667,12.661075,1210.799316,279.086426,-131.14151,397.849457,144.833252,163.996017,374.20813,114.395355,10.247643,1186.797363,23.133396,,,,,,,,,,,,,,,,,,,
162,1.35,12.677493,1210.766113,279.142181,-131.111679,397.880219,144.5961,164.022629,374.238861,114.367676,10.745725,1187.219482,22.84012,,,,,,,,,,,,,,,,,,,
163,1.358333,12.708026,1210.731934,279.203888,-131.079193,397.910583,144.360107,164.053375,374.262299,114.332237,11.201683,1187.618286,22.579002,,,,,,,,,,,,,,,,,,,
164,1.366667,12.753371,1210.696899,279.270538,-131.044327,397.939941,144.128891,164.088928,374.282135,114.28759,11.605669,1187.986572,22.35594,,,,,,,,,,,,,,,,,,,
165,1.375,12.81368,1210.660278,279.340515,-131.007523,397.967651,143.905838,164.130096,374.302734,114.232452,11.956818,1188.323608,22.170801,,,,,,,,,,,,,,,,,,,
166,1.383333,12.88859,1210.621826,279.411926,-130.969376,397.993317,143.693863,164.177292,374.32785,114.165863,12.258978,1188.631226,22.020315,,,,,,,,,,,,,,,,,,,
167,1.391667,12.977275,1210.580933,279.482574,-130.930511,398.016724,143.495178,164.229889,374.358368,114.087433,12.518057,1188.912598,21.899836,,,,,,,,,,,,,,,,,,,
168,1.4,13.078487,1210.536865,279.550171,-130.891449,398.03775,143.311188,164.286041,374.392426,113.997276,12.740535,1189.171265,21.804317,,,,,,,,,,,,,,,,,,,
169,1.408333,13.190619,1210.489258,279.612488,-130.852615,398.056519,143.142502,164.343567,374.426971,113.895844,12.932646,1189.410522,21.728889,,,,,,,,,,,,,,,,,,,
170,1.416667,13.311821,1210.437744,279.667542,-130.814453,398.073181,142.989075,164.400269,374.458923,113.783768,13.099893,1189.633301,21.669109,,,,,,,,,,,,,,,,,,,
171,1.425,13.440213,1210.382568,279.713837,-130.77739,398.087952,142.850143,164.454346,374.48584,113.661934,13.246806,1189.841553,21.621073,,,,,,,,,,,,,,,,,,,
172,1.433333,13.574156,1210.323975,279.750366,-130.741821,398.100983,142.724564,164.504623,374.506104,113.531403,13.3769,1190.036865,21.581417,,,,,,,,,,,,,,,,,,,
173,1.441667,13.712569,1210.263062,279.776703,-130.708054,398.112457,142.610764,164.550247,374.517853,113.39299,13.492826,1190.220215,21.547251,,,,,,,,,,,,,,,,,,,
174,1.45,13.855128,1210.201538,279.792786,-130.676315,398.122681,142.507111,164.590622,374.518921,113.247086,13.596614,1190.391968,21.516079,,,,,,,,,,,,,,,,,,,
175,1.458333,14.001972,1210.141602,279.799042,-130.646698,398.131866,142.411972,164.625488,374.50766,113.093788,13.689904,1190.552368,21.485744,,,,,,,,,,,,,,,,,,,
176,1.466667,14.153042,1210.085083,279.795776,-130.619141,398.14035,142.323883,164.654877,374.483643,112.933037,13.774109,1190.701294,21.454409,,,,,,,,,,,,,,,,,,,
177,1.475,14.307731,1210.033203,279.783051,-130.593506,398.148132,142.241486,164.67923,374.447876,112.764786,13.850548,1190.838257,21.420561,,,,,,,,,,,,,,,,,,,
178,1.483333,14.465003,1209.986694,279.760773,-130.569656,398.155396,142.163635,164.699249,374.403015,112.589172,13.92055,1190.963013,21.383015,,,,,,,,,,,,,,,,,,,
179,1.491667,14.623576,1209.946045,279.728729,-130.547455,398.162201,142.089508,164.716156,374.353394,112.406891,13.985535,1191.074707,21.340887,,,,,,,,,,,,,,,,,,,
180,1.5,14.782016,1209.911499,279.686768,-130.526901,398.168671,142.018555,164.731583,374.305023,112.219177,14.047053,1191.172974,21.293526,,,,,,,,,,,,,,,,,,,
181,1.508333,14.938761,1209.882935,279.634644,-130.508087,398.174927,141.950607,164.747528,374.264008,112.027596,14.106799,1191.256836,21.24044,,,,,,,,,,,,,,,,,,,
182,1.516667,15.092095,1209.860229,279.572174,-130.491013,398.180939,141.885818,164.76561,374.234985,111.833801,14.166581,1191.32605,21.181242,,,,,,,,,,,,,,,,,,,
183,1.525,15.240139,1209.842896,279.499023,-130.475769,398.186737,141.824585,164.786194,374.218781,111.639488,14.228242,1191.380127,21.115593,,,,,,,,,,,,,,,,,,,
184,1.533333,15.381005,1209.830688,279.414948,-130.462372,398.19223,141.767624,164.808258,374.213287,111.446365,14.293444,1191.419556,21.043215,,,,,,,,,,,,,,,,,,,
185,1.541667,15.51333,1209.822876,279.319916,-130.450806,398.197235,141.715775,164.830582,374.215851,111.256355,14.363463,1191.444458,20.963875,,,,,,,,,,,,,,,,,,,
186,1.55,15.636651,1209.82019,279.214142,-130.440948,398.201599,141.669998,164.852448,374.225647,111.071686,14.439065,1191.455811,20.877434,,,,,,,,,,,,,,,,,,,
187,1.558333,15.751038,1209.82251,279.098083,-130.432632,398.20517,141.63121,164.87352,374.242249,110.894501,14.520511,1191.454346,20.783897,,,,,,,,,,,,,,,,,,,
188,1.566667,15.856518,1209.830322,278.972076,-130.425705,398.207825,141.60025,164.893372,374.263824,110.726242,14.607608,1191.440796,20.683474,,,,,,,,,,,,,,,,,,,
189,1.575,15.952761,1209.842896,278.836304,-130.419968,398.209442,141.577728,164.911575,374.287598,110.567741,14.699812,1191.41626,20.576529,,,,,,,,,,,,,,,,,,,
190,1.583333,16.039007,1209.859497,278.690735,-130.415298,398.210052,141.564011,164.928116,374.311768,110.419525,14.796453,1191.381348,20.463509,,,,,,,,,,,,,,,,,,,
191,1.591667,16.114372,1209.879028,278.535248,-130.411591,398.209595,141.559235,164.943405,374.335541,110.281937,14.896975,1191.337036,20.344816,,,,,,,,,,,,,,,,,,,
192,1.6,16.17848,1209.900391,278.370117,-130.408768,398.20813,141.563187,164.958008,374.358704,110.155128,15.001033,1191.283813,20.220758,,,,,,,,,,,,,,,,,,,
193,1.608333,16.23172,1209.922974,278.195953,-130.406769,398.205719,141.575455,164.972702,374.381531,110.03923,15.108394,1191.2229,20.091558,,,,,,,,,,,,,,,,,,,
194,1.616667,16.275087,1209.947144,278.013763,-130.405563,398.202484,141.595383,164.988312,374.404297,109.934418,15.218763,1191.154541,19.957439,,,,,,,,,,,,,,,,,,,
195,1.625,16.309923,1209.972412,277.824829,-130.405029,398.198425,141.622116,165.005493,374.427155,109.840919,15.331691,1191.079712,19.818708,,,,,,,,,,,,,,,,,,,
196,1.633333,16.337776,1209.999146,277.630493,-130.404984,398.193573,141.654724,165.024643,374.449768,109.758919,15.446682,1190.998535,19.675732,,,,,,,,,,,,,,,,,,,
197,1.641667,16.360291,1210.02771,277.432312,-130.405197,398.187897,141.69223,165.045746,374.471527,109.688423,15.563348,1190.911865,19.528929,,,,,,,,,,,,,,,,,,,
198,1.65,16.379074,1210.057983,277.231842,-130.405533,398.181458,141.733643,165.068314,374.491089,109.629204,15.68133,1190.820435,19.378813,,,,,,,,,,,,,,,,,,,
199,1.658333,16.395594,1210.09021,277.030579,-130.405884,398.174377,141.777985,165.091507,374.506897,109.580757,15.80005,1190.724976,19.226057,,,,,,,,,,,,,,,,,,,
200,1.666667,16.411106,1210.12439,276.830078,-130.406281,398.166779,141.824249,165.114365,374.517395,109.542419,15.918544,1190.626343,19.071491,,,,,,,,,,,,,,,,,,,
201,1.675,16.42659,1210.160522,276.631714,-130.406708,398.158813,141.871582,165.136154,374.522095,109.513458,16.035564,1190.525269,18.915974,,,,,,,,,,,,,,,,,,,
202,1.683333,16.442698,1210.198364,276.436737,-130.407333,398.150726,141.919266,165.156509,374.521515,109.493134,16.149866,1190.422485,18.760241,,,,,,,,,,,,,,,,,,,
203,1.691667,16.459776,1210.238159,276.246216,-130.408249,398.142609,141.966812,165.175568,374.517212,109.480797,16.260452,1190.318604,18.604811,,,,,,,,,,,,,,,,,,,
204,1.7,16.477947,1210.279053,276.060852,-130.409592,398.134644,142.013962,165.193832,374.510925,109.475838,16.366684,1190.214355,18.450018,,,,,,,,,,,,,,,,,,,
205,1.708333,16.497187,1210.321411,275.881134,-130.411499,398.126892,142.060776,165.211838,374.503998,109.477585,16.468231,1190.110596,18.29611,,,,,,,,,,,,,,,,,,,
206,1.716667,16.517414,1210.364868,275.707306,-130.413956,398.119293,142.107422,165.230103,374.497223,109.485367,16.564974,1190.007935,18.143356,,,,,,,,,,,,,,,,,,,
207,1.725,16.538559,1210.408813,275.539368,-130.41687,398.111816,142.154297,165.2491,374.490997,109.498581,16.656969,1189.907104,17.99209,,,,,,,,,,,,,,,,,,,
208,1.733333,16.560629,1210.453247,275.377258,-130.420197,398.104462,142.201813,165.269241,374.485565,109.51683,16.744499,1189.80896,17.84267,,,,,,,,,,,,,,,,,,,
209,1.741667,16.583714,1210.497803,275.220734,-130.423859,398.09726,142.250443,165.290955,374.481018,109.539864,16.828194,1189.713867,17.695404,,,,,,,,,,,,,,,,,,,
210,1.75,16.607965,1210.542236,275.06955,-130.427872,398.090302,142.300644,165.314484,374.477448,109.567535,16.90896,1189.622437,17.550512,,,,,,,,,,,,,,,,,,,
211,1.758333,16.633629,1210.585815,274.923492,-130.432236,398.083588,142.352829,165.339798,374.474854,109.599731,16.987671,1189.535156,17.408171,,,,,,,,,,,,,,,,,,,
212,1.766667,16.661007,1210.628418,274.782349,-130.436935,398.077087,142.407227,165.36644,374.473114,109.636192,17.064747,1189.452026,17.268579,,,,,,,,,,,,,,,,,,,
213,1.775,16.690472,1210.669678,274.645905,-130.44194,398.07077,142.463852,165.39357,374.472107,109.67646,17.1399,1189.372803,17.132025,,,,,,,,,,,,,,,,,,,
214,1.783333,16.722382,1210.709229,274.513855,-130.447159,398.064606,142.522598,165.42012,374.47168,109.719688,17.212242,1189.296509,16.998857,,,,,,,,,,,,,,,,,,,
215,1.791667,16.757025,1210.746826,274.385864,-130.452621,398.058594,142.583191,165.444824,374.471741,109.764587,17.280548,1189.22229,16.869434,,,,,,,,,,,,,,,,,,,
216,1.8,16.794579,1210.782715,274.261688,-130.458298,398.052765,142.645248,165.466293,374.47229,109.809402,17.34346,1189.149292,16.744114,,,,,,,,,,,,,,,,,,,
217,1.808333,16.835121,1210.81665,274.140991,-130.464249,398.047089,142.708344,165.483154,374.473114,109.852089,17.399551,1189.075928,16.623287,,,,,,,,,,,,,,,,,,,
218,1.816667,16.878622,1210.848511,274.02359,-130.470551,398.041595,142.771912,165.494324,374.474213,109.890762,17.447342,1189.001343,16.50745,,,,,,,,,,,,,,,,,,,
219,1.825,16.924932,1210.878784,273.909241,-130.477234,398.036316,142.835312,165.499207,374.475464,109.923965,17.485222,1188.92395,16.397305,,,,,,,,,,,,,,,,,,,
220,1.833333,16.97382,1210.907227,273.797821,-130.484421,398.03125,142.897842,165.497665,374.476898,109.950989,17.511398,1188.842896,16.293846,,,,,,,,,,,,,,,,,,,
221,1.841667,17.025,1210.934448,273.689026,-130.492203,398.026367,142.958817,165.489914,374.478485,109.971909,17.523798,1188.75647,16.198469,,,,,,,,,,,,,,,,,,,
222,1.85,17.078234,1210.960327,273.582703,-130.500717,398.021759,143.01767,165.476563,374.47995,109.987595,17.519953,1188.663086,16.113054,,,,,,,,,,,,,,,,,,,
223,1.858333,17.133419,1210.985107,273.478485,-130.510101,398.017395,143.074066,165.458374,374.481018,109.999535,17.496845,1188.560669,16.040051,,,,,,,,,,,,,,,,,,,
224,1.866667,17.190527,1211.008911,273.376068,-130.520355,398.013275,143.128052,165.436279,374.481415,110.009674,17.450705,1188.446533,15.982477,,,,,,,,,,,,,,,,,,,
225,1.875,17.249151,1211.031616,273.274963,-130.531479,398.009155,143.17984,165.41127,374.480774,110.020042,17.376837,1188.317261,15.943885,,,,,,,,,,,,,,,,,,,
226,1.883333,17.308226,1211.052246,273.174225,-130.543396,398.005005,143.229858,165.384232,374.478882,110.032539,17.269535,1188.168823,15.928306,,,,,,,,,,,,,,,,,,,
227,1.891667,17.366402,1211.070068,273.073059,-130.555969,398.000702,143.278595,165.355911,374.475342,110.048607,17.122248,1187.997192,15.940125,,,,,,,,,,,,,,,,,,,
228,1.9,17.422541,1211.084351,272.970612,-130.56897,397.996063,143.326553,165.326645,374.469635,110.069168,16.928076,1187.797852,15.983721,,,,,,,,,,,,,,,,,,,
229,1.908333,17.475758,1211.094727,272.866547,-130.582031,397.991028,143.374115,165.296646,374.461182,110.094543,16.680708,1187.567139,16.06282,,,,,,,,,,,,,,,,,,,
230,1.916667,17.525295,1211.10083,272.760559,-130.594894,397.985626,143.421616,165.266052,374.449219,110.124443,16.376108,1187.302368,16.179405,,,,,,,,,,,,,,,,,,,
231,1.925,17.570503,1211.102783,272.652649,-130.607269,397.980042,143.469238,165.234955,374.433105,110.158081,16.015291,1187.004639,16.331951,,,,,,,,,,,,,,,,,,,
232,1.933333,17.610886,1211.101074,272.542938,-130.618851,397.974274,143.516998,165.203232,374.411865,110.194145,15.608571,1186.68103,16.51269,,,,,,,,,,,,,,,,,,,
233,1.941667,17.646265,1211.096313,272.431671,-130.62941,397.968567,143.564743,165.17067,374.384308,110.231018,15.17831,1186.346191,16.705854,,,,,,,,,,,,,,,,,,,
234,1.95,17.677021,1211.089966,272.319336,-130.638687,397.962891,143.612228,165.136963,374.349121,110.266907,14.753169,1186.019165,16.891619,,,,,,,,,,,,,,,,,,,
235,1.958333,17.704258,1211.084351,272.206451,-130.646637,397.957367,143.659149,165.101761,374.304962,110.300201,14.356267,1185.715576,17.054117,,,,,,,,,,,,,,,,,,,
236,1.966667,17.729464,1211.082031,272.093475,-130.653229,397.952057,143.705139,165.064758,374.250793,110.329704,13.999381,1185.442749,17.185354,,,,,,,,,,,,,,,,,,,
237,1.975,17.753784,1211.084229,271.980896,-130.658539,397.946991,143.749847,165.025894,374.186523,110.355019,13.685545,1185.202759,17.283438,,,,,,,,,,,,,,,,,,,
238,1.983333,17.777628,1211.091187,271.869019,-130.662766,397.942139,143.792999,164.985535,374.113342,110.37661,13.413058,1184.994019,17.349827,,,,,,,,,,,,,,,,,,,
239,1.991667,17.800838,1211.101929,271.757965,-130.666153,397.937408,143.834442,164.944443,374.034332,110.395813,13.177975,1184.81311,17.387653,,,,,,,,,,,,,,,,,,,
240,2,17.823,1211.115601,271.647705,-130.66893,397.932739,143.874039,164.903397,373.952881,110.414299,12.975556,1184.656372,17.400713,,,,,,,,,,,,,,,,,,,
241,2.008333,17.843634,1211.131348,271.537842,-130.67128,397.928009,143.911713,164.863144,373.871887,110.433716,12.801057,1184.519409,17.392866,,,,,,,,,,,,,,,,,,,
242,2.016667,17.862255,1211.148682,271.427826,-130.673386,397.923126,143.947357,164.824173,373.793304,110.455505,12.650097,1184.398682,17.367672,,,,,,,,,,,,,,,,,,,
243,2.025,17.878407,1211.167847,271.317169,-130.675323,397.91803,143.980911,164.786713,373.717743,110.480682,12.518773,1184.290527,17.328217,,,,,,,,,,,,,,,,,,,
244,2.033333,17.89171,1211.188477,271.205414,-130.677139,397.91275,144.01236,164.75087,373.645416,110.510048,12.403585,1184.192505,17.27706,,,,,,,,,,,,,,,,,,,
245,2.041667,17.901922,1211.210571,271.092163,-130.678818,397.907318,144.04184,164.717026,373.577911,110.544693,12.301316,1184.102295,17.216269,,,,,,,,,,,,,,,,,,,
246,2.05,17.908976,1211.234375,270.977203,-130.680328,397.901733,144.069641,164.685608,373.517426,110.585754,12.208972,1184.018188,17.147491,,,,,,,,,,,,,,,,,,,
247,2.058333,17.913012,1211.259766,270.860443,-130.681534,397.895966,144.096161,164.656723,373.465088,110.634064,12.123786,1183.938965,17.07206,,,,,,,,,,,,,,,,,,,
248,2.066667,17.914339,1211.286743,270.741882,-130.682449,397.889893,144.121765,164.630157,373.421143,110.69014,12.043274,1183.863892,16.991095,,,,,,,,,,,,,,,,,,,
249,2.075,17.913376,1211.315552,270.621765,-130.683243,397.883514,144.146606,164.605545,373.385345,110.75428,11.965285,1183.792236,16.905573,,,,,,,,,,,,,,,,,,,
250,2.083333,17.910585,1211.346069,270.500488,-130.684204,397.876862,144.170761,164.582474,373.3573,110.826569,11.888057,1183.723755,16.816389,,,,,,,,,,,,,,,,,,,
251,2.091667,17.90645,1211.378418,270.378601,-130.68573,397.870026,144.194092,164.560638,373.33667,110.906876,11.810265,1183.658569,16.72436,,,,,,,,,,,,,,,,,,,
252,2.1,17.901363,1211.41272,270.256744,-130.688187,397.862946,144.216522,164.539841,373.323395,110.99485,11.731043,1183.596436,16.630228,,,,,,,,,,,,,,,,,,,
253,2.108333,17.895456,1211.44873,270.135651,-130.691803,397.855499,144.237854,164.52002,373.317505,111.089935,11.649945,1183.537476,16.534641,,,,,,,,,,,,,,,,,,,
254,2.116667,17.888342,1211.48645,270.015686,-130.696625,397.847595,144.258072,164.501312,373.319519,111.191414,11.566889,1183.481567,16.438126,,,,,,,,,,,,,,,,,,,
255,2.125,17.878937,1211.524658,269.897095,-130.702637,397.839233,144.277161,164.483932,373.329956,111.298401,11.482105,1183.428467,16.341074,,,,,,,,,,,,,,,,,,,
256,2.133333,17.865803,1211.562012,269.779785,-130.709656,397.830383,144.295181,164.468216,373.349792,111.409897,11.396105,1183.37793,16.243736,,,,,,,,,,,,,,,,,,,
257,2.141667,17.847797,1211.597656,269.663696,-130.717468,397.821198,144.312225,164.454498,373.379883,111.524818,11.309607,1183.329956,16.146229,,,,,,,,,,,,,,,,,,,
258,2.15,17.824394,1211.630981,269.549011,-130.725815,397.811676,144.328369,164.44313,373.421295,111.642082,11.223474,1183.284058,16.048637,,,,,,,,,,,,,,,,,,,
259,2.158333,17.795532,1211.661743,269.436066,-130.734497,397.801971,144.343613,164.434296,373.474609,111.760696,11.138658,1183.240112,15.951102,,,,,,,,,,,,,,,,,,,
260,2.166667,17.761354,1211.689697,269.325195,-130.743408,397.792175,144.357941,164.428024,373.539703,111.879829,11.056172,1183.197632,15.853862,,,,,,,,,,,,,,,,,,,
261,2.175,17.72209,1211.715088,269.216705,-130.752548,397.782288,144.371307,164.423965,373.61499,111.998764,10.977057,1183.156494,15.757231,,,,,,,,,,,,,,,,,,,
262,2.183333,17.677996,1211.738281,269.11087,-130.761948,397.772491,144.383682,164.421417,373.697021,112.116821,10.902321,1183.116699,15.661564,,,,,,,,,,,,,,,,,,,
